codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
5376,POR,2023-11-21,Senado Federal,"Pela ordem sobre o Projeto de Lei do Senado (PLS) n° 511, de 2017, que ""Acrescenta o art. 14-A à Lei nº 4.119, de 27 de agosto de 1962, para dispor sobre duração da jornada normal semanal de trabalho do Psicólogo"".",502614
5376,POR,2023-11-08,Senado Federal,Comentários sobre o texto da PEC nº 45/2019 (Reforma Tributária). Críticas aos benefícios fiscais concedidos á Zona Franca de Manaus e às montadoras de automóveis nas regiões Norte e Nordeste.,502025
5376,PDI,2023-11-07,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 3, de 2023, que ""Cria o protocolo “Não é Não”, para prevenção ao constrangimento e à violência contra a mulher e para proteção à vítima; institui o selo “Não é Não - Mulheres Seguras”; e altera a Lei nº 14.597, de 14 de junho de 2023 (Lei Geral do Esporte)"".",501998
5376,POR,2023-09-13,Senado Federal,"Pela ordem sobre o Projeto de Lei do Senado (PLS) n° 279, de 2016, que ""Altera a Lei nº 13.146, de 6 de julho de 2015, que institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência), para determinar que projetos e tipologias construtivas adotados em programas habitacionais públicos ou subsidiados com recursos públicos considerem os princípios do desenho universal"".",500552
5376,DIS,2023-08-29,Senado Federal,Sessão de Debates Temáticos destinada a debater a Reforma Tributária.,500103
5376,DIS,2023-08-01,Senado Federal,"Celebração da aprovação do Projeto de Lei no. 4673/2019, de relatoria de S.Exa., que torna obrigatória a divulgação dos estoques dos medicamentos das farmácias que compõem o SUS. Convite aos Parlamentares a conhecer a exposição, organizada pela CMMIR e a ONG Estou Refugiado, que conta a história de migrantes no País.",499318
