codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
6358,POB,2023-11-08,Senado Federal,"Orientação à bancada, pelo Partido PSB, sobre o destaque para votação em separado constante do Requerimento nº 994, de 2023, (Requer, pela Liderança do PP, destaque para votação em separado da Emenda nº 806 da PEC nº 45/2019.) à Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional.""",502277
6358,CRE,2023-10-24,Senado Federal,"Como Relator. sobre o Projeto de Lei (PL) n° 1821, de 2021, que ""Regula a profissão de sanitarista"".",501631
6358,PPP,2023-10-24,Senado Federal,"Como Relator, para proferir parecer sobre o Projeto de Lei (PL) n° 1821, de 2021, que ""Regula a profissão de sanitarista"".",501624
