codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
6008,PDI,2023-11-07,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 3045, de 2022, que ""Institui a Lei Orgânica Nacional das Polícias Militares e dos Corpos de Bombeiros Militares dos Estados, do Distrito Federal e dos Territórios, nos termos do inciso XXI do caput do art. 22 da Constituição Federal; altera a Lei nº 13.675, de 11 de junho de 2018; revoga dispositivos do Decreto-Lei nº 667, de 2 de julho de 1969; e dá outras providências"".",501930
6008,CRE,2023-10-18,Senado Federal,"Como Relator sobre o Projeto de Resolução do Senado (PRS) n° 98, de 2023, que ""Autoriza o Município de Atibaia, situado no Estado de São Paulo, a contratar operação de crédito externo, com garantia da República Federativa do Brasil, junto ao Fundo Financeiro para o Desenvolvimento da Bacia do Prata – FONPLATA, no valor de até US$ 42.000.000,00 (quarenta e dois milhões de dólares dos Estados Unidos da América).""",501313
6008,POB,2023-09-12,Senado Federal,"Orientação à bancada, pelo Partido MDB, sobre a Proposta de Emenda à Constituição (PEC) n° 7, de 2018, que ""Altera o art. 31 da Emenda Constitucional nº 19, de 4 de junho de 1998, para prever a inclusão, em quadro em extinção da administração pública federal, de servidor público, de integrante da carreira de policial, civil ou militar, e de pessoa que haja mantido relação ou vínculo funcional, empregatício, estatutário ou de trabalho com a administração pública dos ex-Territórios ou dos Estados do Amapá, de Roraima ou de Rondônia, inclusive suas prefeituras, durante os dez primeiros anos da criação dessas unidades federadas, estabelece o parâmetro remuneratório para a Polícia Militar dos ex-Territórios Federais e dá outras providências"".",500393
6008,DIS,2023-08-22,Senado Federal,"Satisfação com a aprovação, pelo Plenário do Senado Federal, do Projeto de Resolução nº 85/2023, que autoriza o Município de Hortolândia-SP a contratar operação de crédito externo junto ao Fundo Financeiro para o Desenvolvimento da Bacia do Prata (Fonplata), no valor de até US$ 22 milhões.",499993
