codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
5322,NID,2024-03-21,Senado Federal,Encerramento de sessão especial destinada a conscientizar a população quanto ao Dia Internacional da Síndrome de Down.,504756
5322,FP,2024-03-21,Senado Federal,Abertura de sessão especial destinada a conscientizar a população quanto ao Dia Internacional da Síndrome de Down.,504707
5322,DIS,2024-03-12,Senado Federal,"Necessidade de investigação, pelo Senado Federal, mediante CPI, de manipulação de resultados, no futebol brasileiro, motivada por apostas esportivas.",504481
5322,DIS,2024-03-06,Senado Federal,Defesa de constituição de CPI destinada a investigar supostos esquemas de manipulações de partidas no futebol brasileiro.,504259
5322,DIS,2024-03-05,Senado Federal,"Manifestação favorável à manutenção do Programa Emergencial de Retomada do Setor de Eventos (Perse), instituído por meio da Lei nº 14148/2021 para compensar os impactos negativos das medidas restritivas da pandemia de COVID-19.",504383
5322,DIS,2023-11-28,Senado Federal,"Elogios aos atletas paraolímpicos brasileiros pelo desempenho e a conquista de 343 medalhas nos Jogos Parapan-Americanos de Santiago, no Chile.",502743
5322,DIS,2023-10-04,Senado Federal,"Defesa da Lei nº 14.454, de 2022, que dispõe sobre os planos privados de assistência à saúde, para estabelecer critérios que permitam a cobertura de exames ou tratamentos de saúde que não estão incluídos no rol de procedimentos e eventos em saúde suplementar. Apelo aos Ministros do STF para que confirmem a validade da Lei.",501031
5322,POR,2023-09-26,Senado Federal,"Pela ordem sobre o Projeto de Lei (PL) n° 2796, de 2021, que ""Cria o marco legal para a indústria de jogos eletrônicos e para os jogos de fantasia"".",500827
