codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
6374,Relator,2024-07-09,PL 2896/2019,"Altera o art. 832 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre a discriminação e a quitação das verbas constantes em acordo homologado judicialmente.",2019,CAS,Comissão de Assuntos Sociais
6374,Relator,2024-07-09,PL 2772/2022,"Altera a Lei nº 12.587, de 3 de janeiro de 2012, que institui as diretrizes da Política Nacional de Mobilidade Urbana, para dispor sobre o bloqueio de motorista de transporte remunerado privado individual de passageiros pela plataforma de aplicativo.",2022,CAS,Comissão de Assuntos Sociais
6374,Relator,2024-07-04,PL 2193/2022,"Altera a Lei nº 13.089, de 12 de janeiro de 2015 (Estatuto da Metrópole), a fim de estabelecer competência a autoridade metropolitana para exercer a governança interfederativa, e a Lei nº 12.587, de 3 de janeiro de 2012, para dispor sobre serviços de transporte e sobre o transporte metropolitano.",2022,CDR,Comissão de Desenvolvimento Regional e Turismo
6374,Relator,2024-07-04,PL 1707/2019,"Altera a Lei nº 10.633, de 27 de dezembro de 2002, que “Institui o Fundo Constitucional do Distrito Federal – FCDF, para atender o disposto no inciso XIV do art. 21 da Constituição Federal.",2019,CDR,Comissão de Desenvolvimento Regional e Turismo
6374,Relator,2024-07-04,PLP 268/2023,"Disciplina regras a serem observadas quando da definição da imposto de que trata o art. 156-A e da contribuição de que trata o art. 195, V, ambos da Constituição Federal, nas operações desenvolvidas por empresas do setor de saneamento em municípios das regiões de atuação da Superintendência de Desenvolvimento da Amazônia - SUDAM, da Superintendência de Desenvolvimento do Nordeste – SUDENE, da Superintendência de Desenvolvimento do Centro-Oeste – SUDECO e nos municípios fora dessas áreas que apresentem baixo Índice de Desenvolvimento Humano Municipal – IDHM.",2023,CDR,Comissão de Desenvolvimento Regional e Turismo
6374,Relator,2024-07-04,PL 5350/2023,"Altera a Lei nº 13.153, de 30 de julho de 2015, que institui a Política Nacional de Combate à Desertificação e Mitigação dos Efeitos da Seca, para garantir segurança hídrica e alimentar às regiões do semiárido brasileiro e o uso de programas emergenciais de combate à seca nas áreas que especifica e para prever linhas de financiamento específicas para recomposição da pequena produção familiar e comunitária.",2023,CRA,Comissão de Agricultura e Reforma Agrária
6374,Relator,2024-07-04,PL 1864/2022,"Altera a Lei nº 14.119, de 13 de janeiro de 2021, que institui a Política Nacional de Pagamento por Serviços Ambientais, para fortalecer ações
voltadas aos povos e comunidades tradicionais e aos agricultores familiares.",2022,CRA,Comissão de Agricultura e Reforma Agrária
