codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
5376,Relator,2023-04-28,REQ 13/2023 - CRE,"Requer, nos termos do art. 96-B do Regimento Interno do Senado Federal, que a Comissão de Relações Exteriores e Defesa Nacional avalie o Plano Nacional de Ação sobre Mulheres, Paz e Segurança, no exercício de 2023.",2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
5376,Relator,2023-04-26,PL 357/2020,"Acrescenta Seção IV ao Capítulo VI da Lei nº 13.146, de 6 de julho de 2015, para prever a atividade de apoio às Pessoas com Deficiência na inserção e manutenção do trabalho e do emprego.",2020,CAS,Comissão de Assuntos Sociais
5376,Relator,2023-04-20,REQ 25/2023 - CAS,"Requer, nos termos do art. 96-B do Regimento Interno do Senado Federal, que a Comissão de Assuntos Sociais avalie a política de dispensação de órteses, próteses e materiais especiais no âmbito do Sistema Único de Saúde, com ênfase nos itens voltados à atenção das pessoas com deficiência, no exercício de 2023.",2023,CAS,Comissão de Assuntos Sociais
5376,Relator,2023-04-19,PLC 62/2018,"Dispõe sobre medidas alternativas de segurança para usuários de aparelhos de marca-passo, quanto à passagem por aparelhos que empreguem radiação eletromagnética, e para usuários de próteses metálicas, quanto à passagem por detectores de metais e outros equipamentos similares.",2018,CDH,Comissão de Direitos Humanos e Legislação Participativa
5376,Relator,2023-04-19,PL 1532/2023,"Dispõe sobre Emprego Apoiado; e altera a Lei nº 13.146, de 6 de julho de 2015 (Estatuto da Pessoa com Deficiência), para prever a realização da Semana de Inclusão da Pessoa com Deficiência no Trabalho e no Emprego.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
5376,Relator,2023-04-19,PL 2552/2022,Dispõe sobre a rampa de acesso a calçadas.,2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
5376,Relator,2023-04-19,PL 2246/2022,"Acrescenta dispositivo à Lei nº 9.394, de 20 de dezembro de 1996 (Lei de Diretrizes e Bases da Educação Nacional), a fim de estabelecer regime escolar especial para atendimento a educandos nas situações que especifica.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
5376,Relator,2023-04-05,PL 4202/2019,"Altera a Lei nº 8.213, de 24 de julho de 1991, que dispõe sobre os Planos de Benefícios da Previdência Social e dá outras providências, para estabelecer a obrigação das empresas de manterem programa de atualização e aperfeiçoamento profissional para as pessoas com deficiência por elas empregadas.",2019,CAS,Comissão de Assuntos Sociais
5376,Relator,2023-04-05,PL 2767/2021,"Altera a Lei nº 13.146, de 6 de julho de 2015 (Estatuto da Pessoa com Deficiência), para dispor sobre a oferta de atendimento acessível em serviços de atendimento emergencial.",2021,CAS,Comissão de Assuntos Sociais
5376,Relator,2023-03-27,PDL 215/2021,"Aprova o texto do Acordo de Previdência Social entre a República Federativa do Brasil e a República da Índia, assinado em Nova Delhi, em 25 de janeiro de 2020.",2021,CRE,Comissão de Relações Exteriores e Defesa Nacional
5376,Relator,2023-03-23,PL 2969/2019,"Altera a Lei nº 9.279, de 14 de maio de 1996, que “regula direitos e obrigações relativos à propriedade industrial”, para conferir prioridade ao exame dos pedidos de patentes de produtos e processos farmacêuticos, bem como equipamentos e materiais relacionados à saúde pública.",2019,CAS,Comissão de Assuntos Sociais
5376,Relator,2023-03-22,SUG 1/2023,"Requer piso salarial aos psicólogos R$ 4.900,00.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
5376,Relator,2023-03-22,SUG 13/2022,"""Dispõe sobre o piso salarial da psicologia e carga horária de 30 horas""",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
5376,Relator,2023-03-22,PL 485/2019,"Acrescenta dispositivo à Lei nº 10.098, de 19 de dezembro de 2000, para dispor sobre a prestação de auxílio às pessoas com deficiência ou com mobilidade reduzida e sobre a oferta de carrinhos de compra adaptados em hipermercados, em supermercados e em estabelecimentos congêneres.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5376,Relator,2023-03-14,SUG 29/2020,"""Altera a forma de cálculo da aposentadoria por invalidez-80%+2% ao ano que superar 20 anos"".",2020,CDH,Comissão de Direitos Humanos e Legislação Participativa
5376,Relator,2023-03-14,SUG 30/2019,"Reconhecimento do Ceratocone, como deficiência visual, inclusão texto do Decreto 3298/1999",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5376,Relator,2023-03-14,PL 4304/2019,"Altera a Lei nº 8.069, de 13 de julho de 1990 – Estatuto da Criança e do Adolescente –, para criar lista nacional de condenados por crimes que envolvam atos de pedofilia para acesso dos órgãos de segurança pública.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5376,Relator,2023-03-14,PL 2633/2019,"Altera a Lei nº 13.301, de 27 de junho de 2016, e a Lei nº 13.146, de 6 de julho de 2015, para ampliar os direitos de mães, pais e crianças vítimas de microcefalia e sequelas neurológicas decorrentes de doenças transmitidas pelo Aedes aegypti.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5376,Relator,2023-03-13,PL 4396/2019,"Altera o parágrafo único do art. 52 da Lei nº 13.146, de 6 de julho de 2015, que institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com deficiência), para determinar que os comandos manuais obrigatórios nos veículos adaptados oferecidos pelas locadoras de veículos sejam de freio e de acelerador, e não de freio e de embreagem.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5376,Relator,2022-11-10,PL 4776/2019,"Dispõe sobre o uso da planta Cannabis spp. para fins medicinais e sobre a produção, o controle, a fiscalização, a prescrição, a dispensação e a importação de medicamentos à base de Cannabis spp., seus derivados e análogos sintéticos.",2019,CAS,Comissão de Assuntos Sociais
5376,Relator,2022-11-10,PL 5158/2019,"Altera a Lei nº 8.080, de 19 de setembro de 1990, que dispõe sobre as condições para a promoção, proteção e recuperação da saúde, a organização e o funcionamento dos serviços correspondentes e dá outras providências, para obrigar o Sistema Único de Saúde a fornecer medicamentos que contenham o canabidiol como único princípio ativo.",2019,CAS,Comissão de Assuntos Sociais
5376,Relator,2022-09-29,MSF 65/2022,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, o nome da Senhora PAULA ALVES DE SOUZA, Ministra de Primeira Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Delegada Permanente do Brasil junto à Organização das Nações Unidas para a Educação, a Ciência e a Cultura.",2022,CRE,Comissão de Relações Exteriores e Defesa Nacional
5376,Relator,2022-09-01,MSF 60/2022,"Solicita, nos termos do art. 52, incisos V, VII e VIII, da Constituição, a contratação de operação de crédito externo, com a garantia da República Federativa do Brasil no valor de até US$ 16,000,000.00 (dezesseis milhões de dólares dos Estados Unidos da América), de principal, entre o Município de Sorocaba, Estado de São Paulo, e o Fundo Financeiro para o Desenvolvimento da Bacia do Prata - FONPLATA, cujos recursos destinam-se ao financiamento parcial do Programa de Mobilidade e Desenvolvimento Urbano de Sorocaba - Desenvolve Sorocaba.",2022,PLEN,Plenário do Senado Federal
5376,Relator,2022-07-07,PLC 62/2018,"Dispõe sobre medidas alternativas de segurança para usuários de aparelhos de marca-passo, quanto à passagem por aparelhos que empreguem radiação eletromagnética, e para usuários de próteses metálicas, quanto à passagem por detectores de metais e outros equipamentos similares.",2018,CDH,Comissão de Direitos Humanos e Legislação Participativa
5376,Relator,2022-06-21,PLS 149/2018,Dispõe sobre as diretivas antecipadas de vontade sobre tratamentos de saúde.,2018,CAS,Comissão de Assuntos Sociais
5376,Relator,2022-06-15,PDL 179/2022,"Aprova o texto da Emenda de Kigali ao Protocolo de Montreal sobre Substâncias que Destroem a Camada de Ozônio, adotado em Kigali, Ruanda, em 15 de outubro de 2016.",2022,CRE,Comissão de Relações Exteriores e Defesa Nacional
5376,Relator,2022-06-02,PL 6551/2019 (Substitutivo-CD),"Altera as Leis nºs 10.048, de 8 de novembro de 2000, e 10.098, de 19 de dezembro de 2000, para assegurar atendimento prioritário a pessoa com neoplasias malignas, bem como reserva de assento em transporte coletivo e de vaga em estacionamento público, nas condições que especifica.",2019,CAS,Comissão de Assuntos Sociais
5376,Relator,2022-05-10,PEC 172/2019,"Cria nova hipótese para destinação dos recursos arrecadados da contribuição de intervenção no domínio econômico relativa às atividades de importação ou comercialização de petróleo e seus derivados, gás natural e seus derivados e álcool combustível, bem como institui o Fundo Nacional para Transportes Urbanos.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5376,Relator,2022-04-22,MSF 4/2022,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e do art. 39, combinado com o art. 46, da Lei nº 11.440, de 29 de dezembro de 2006, a indicação do Senhor ADEMAR SEABRA DA CRUZ JUNIOR, Ministro de Segunda Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil na República de Moçambique e, cumulativamente, no Reino de Essuatíni e na República de Madagascar.",2022,CRE,Comissão de Relações Exteriores e Defesa Nacional
5376,Relator,2022-03-21,PL 4287/2020,"Altera a Lei nº 13.675, de 11 de junho de 2018, para incluir o Plano Nacional de Prevenção e Enfrentamento à Violência contra a Mulher como instrumento de implementação da Política Nacional de Segurança Pública e Defesa Social (PNSPDS).",2020,PLEN,Plenário do Senado Federal
5376,Relator,2022-03-17,PL 4396/2019,"Altera o parágrafo único do art. 52 da Lei nº 13.146, de 6 de julho de 2015, que institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com deficiência), para determinar que os comandos manuais obrigatórios nos veículos adaptados oferecidos pelas locadoras de veículos sejam de freio e de acelerador, e não de freio e de embreagem.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5376,Relator,2022-02-24,PDL 159/2021,"Aprova o texto da Emenda ao Acordo entre o Governo da República Federativa do Brasil e o Governo da República de El Salvador sobre Cooperação no Domínio da Defesa, assinada em Brasília, em 24 de outubro de 2017.",2021,CRE,Comissão de Relações Exteriores e Defesa Nacional
5376,Relator,2022-02-24,PDL 145/2021,"Aprova o texto do Acordo sobre Serviços Aéreos entre o Governo da República Federativa do Brasil e o Governo da República Democrática Socialista do Sri Lanka, assinado em Colombo, em 6 de dezembro de 2017.",2021,CRE,Comissão de Relações Exteriores e Defesa Nacional
5376,Relator Ad hoc,2021-11-25,MSF 62/2021,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, o nome da Senhora MARIA LUISA ESCOREL DE MORAES, Ministra de Primeira Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixadora do Brasil no Reino da Suécia e, cumulativamente, na República da Letônia.",2021,CRE,Comissão de Relações Exteriores e Defesa Nacional
5376,Relator,2021-11-18,MSF 67/2021,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 46 da Lei nº 11.440, de 2006, o nome da Senhora ANDRÉA SALDANHA DA GAMA WATSON, Ministra de Segunda Classe do Quadro Especial da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixadora do Brasil na República de Honduras.",2021,CRE,Comissão de Relações Exteriores e Defesa Nacional
5376,Relator,2021-10-19,REQ 2/2021 - CAS,"Requeiro, nos termos do art. 96-B do Regimento Interno do Senado Federal, que a Comissão de Assuntos Sociais avalie as políticas e os processos de Precificação, de Incorporac¸a~o e de Dispensação de Tecnologias em Saúde no Sistema U´nico de Sau´de (SUS), bem como as normas e as regulamentações correlatas, no exercício de 2021.",2021,CAS,Comissão de Assuntos Sociais
5376,Relator,2021-07-30,SUG 25/2020,"""Regulamentação do uso adulto e autocultivo da maconha"".",2020,CDH,Comissão de Direitos Humanos e Legislação Participativa
5376,Relator,2021-07-30,PL 6562/2019,"Altera a Lei nº 10.098, de 19 de dezembro de 2000, para definir a destinação dos recursos arrecadados com a aplicação de multas pelo descumprimento das normas para a promoção da acessibilidade das pessoas com deficiência ou com mobilidade reduzida.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
