codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
345,Relator,2024-07-09,PL 4262/2020,"Altera a Lei nº 12.764, de 27 de dezembro de 2012, que institui a Política Nacional de Proteção dos Direitos da Pessoa com Transtorno do Espectro Autista, para especificar a terapia nutricional a ser aplicada à pessoa com transtorno do espectro autista.",2020,CAS,Comissão de Assuntos Sociais
345,Relator,2024-07-09,PL 2434/2019 (Substitutivo-CD),"Estabelece diretrizes para a Política de Atenção Integral à Pessoa com Doença de Parkinson no âmbito do Sistema Único de Saúde (SUS); e altera a Lei nº 14.606, de 20 de junho de 2023.",2019,CAS,Comissão de Assuntos Sociais
345,Relator,2024-07-04,PL 2246/2022,"Acrescenta dispositivo à Lei nº 9.394, de 20 de dezembro de 1996 (Lei de Diretrizes e Bases da Educação Nacional), a fim de estabelecer regime escolar especial para atendimento a educandos nas situações que especifica.",2022,CE,Comissão de Educação e Cultura
345,Relator,2024-07-04,PL 626/2021,"Altera a Lei nº 8.213, de 24 de julho de 1991, para dispor sobre a contratação de pessoas com deficiência ou de beneficiários reabilitados da Previdência Social.",2021,CAS,Comissão de Assuntos Sociais
345,Relator,2024-07-03,PL 1754/2024 (Substitutivo-CD),"Altera as Leis nºs 8.212, de 24 de julho de 1991, e 8.213, de 24 de julho de 1991, para dispor sobre a condição de segurado especial dos associados em cooperativas.",2024,CAS,Comissão de Assuntos Sociais
345,Relator Ad hoc,2024-07-03,PL 2248/2022,"Altera a Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), para dispor sobre o direito da criança e do adolescente de visitação à mãe ou ao pai internados em instituição de saúde.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator Ad hoc,2024-07-03,PL 2246/2022,"Acrescenta dispositivo à Lei nº 9.394, de 20 de dezembro de 1996 (Lei de Diretrizes e Bases da Educação Nacional), a fim de estabelecer regime escolar especial para atendimento a educandos nas situações que especifica.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2024-06-13,PL 1519/2024,"Altera a Lei nº 10.741, de 1º de outubro de 2003, que dispõe sobre o Estatuto da Pessoa Idosa e dá outras providências, para prever a criação de ações que favoreçam o ingresso de pessoas idosas nos cursos de graduação.",2024,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2024-06-13,PL 2102/2019,Estabelece critérios mínimos para a outorga do título de Capital Nacional.,2019,CE,Comissão de Educação e Cultura
345,Relator,2024-06-12,PL 1751/2024,"Acrescenta parágrafo único ao art. 106 da Lei nº 8.213, de 24 de julho de 1991, para permitir que os sindicatos ou as colônias de pescadores declarem como embarcação miúda aquela utilizada por pescador artesanal, sem propulsão ou com motor que não exceda ao limite especificado.",2024,CRA,Comissão de Agricultura e Reforma Agrária
345,Relator Ad hoc,2024-06-12,PL 2237/2022,"Altera a Lei nº 12.764, de 27 de dezembro de 2012, para tornar obrigatória a inclusão do símbolo mundial da conscientização do transtorno do espectro autista em todas as placas de sinalização de prioridade em estabelecimentos abertos ao público, em veículos de transporte, em repartições públicas e outros.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator Ad hoc,2024-06-12,PL 219/2022,"Altera a Lei nº 8.072, de 25 de julho de 1990, para tornar crimes hediondos os crimes previstos no Estatuto da Criança e do Adolescente que tratam de fotografia, vídeo ou outro registro que contenha cena de sexo explícito ou pornográfica envolvendo criança ou adolescente, bem como altera a Lei nº 8.069, de 13 de julho de 1990, para aumentar a pena prevista para o crime de posse de fotografia, vídeo ou outro registro que contenha cena de sexo explícito ou pornográfica envolvendo criança ou adolescente.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2024-06-12,PL 1482/2023,Institui a Política Nacional de Promoção da Cultura de Paz nas Escolas.,2023,CE,Comissão de Educação e Cultura
345,Relator,2024-06-05,PLP 147/2023,"Altera a Lei Complementar nº 7, de 7 de setembro de 1970, para conceder o abono de PIS aos empregados domésticos; e a Lei nº 9.715, de 25 de novembro de 1998, para definir a contribuição dos empregadores domésticos para o Programa de Integração Social - PIS.",2023,CAE,Comissão de Assuntos Econômicos
345,Relator,2024-05-20,PL 412/2024,"Acresce o art. 73-A à Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), para prever a obrigatoriedade de apresentação de certidão negativa de antecedentes criminais pelos profissionais que trabalharem com crianças.",2024,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2024-05-07,PL 5395/2023,Institui a Política Nacional de Assistência Estudantil (PNAES).,2023,CE,Comissão de Educação e Cultura
345,Relator,2024-05-07,PL 6230/2023,"Altera a Lei nº 9.795, de 27 de abril de 1999, para assegurar atenção às mudanças do clima, à proteção da biodiversidade e aos riscos e vulnerabilidades a desastres socioambientais no âmbito da Política Nacional de Educação Ambiental.",2023,CE,Comissão de Educação e Cultura
345,Relator,2024-04-18,PDL 288/2023,"Aprova o ato que renova a concessão outorgada à Rádio e Televisão OM Ltda. para explorar serviço de radiodifusão de sons e imagens no Município de Londrina, Estado do Paraná.",2023,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2024-04-18,PDL 1085/2021,"Aprova o ato que renova a autorização outorgada à Associação Rádio Comunitária RCS para executar serviço de radiodifusão comunitária no Município de São Jorge d´Oeste, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2024-04-18,PDL 702/2021,"Aprova o ato que renova a autorização outorgada à Associação Radiofônica Cultural de Ouro Verde do Oeste para executar serviço de radiodifusão comunitária no Município de Ouro Verde do Oeste, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2024-04-18,PDL 759/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Desenvolvimento Cultural e Artístico de Flor da Serra do Sul para executar serviço de radiodifusão comunitária no Município de Flor da Serra do Sul, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2024-04-18,PDL 1078/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Comunicação Cultural e Artística de Jataizinho para executar serviço de radiodifusão comunitária no Município de Jataizinho, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2024-04-18,PDL 1082/2021,"Aprova o ato que renova a autorização outorgada à Associação de Desenvolvimento Cultural e Artístico de Diamante D'Oeste para executar serviço de radiodifusão comunitária no Município de Diamante D'Oeste, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2024-04-18,PDL 549/2021,"Aprova o ato que renova a autorização outorgada à Associação Ecológica e Cultural de Godoy Moreira para executar serviço de radiodifusão comunitária no Município de Godoy Moreira, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2024-04-18,PDL 209/2022,"Aprova o ato que renova a permissão outorgada à SBR Comunicações Ltda. para executar serviço de radiodifusão sonora em frequência modulada no Município de Peabiru, Estado do Paraná.",2022,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2024-04-18,PDL 1083/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Desenvolvimento Cultural e Artístico de Santa Fé para executar serviço de radiodifusão comunitária no Município de Santa Fé, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2024-04-18,PL 901/2024,Dispõe sobre a prioridade e a gratuidade no atendimento às pessoas em situação de rua em serviços de emissão de documentos pessoais.,2024,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2024-03-26,PL 5473/2023,"Altera a Lei nº 12.764, de 27 de dezembro de 2012, para dispor sobre a garantia de atendimento educacional especializado gratuito aos estudantes com transtorno do espectro autista nas instituições públicas e conveniadas, bem como sobre o direito à educação inclusiva e a profissional de apoio escolar.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2024-03-26,PL 4767/2020,"Altera a Lei nº 13.146, de 6 de julho de 2015, que institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência), para determinar que as pessoas com Síndrome de Tourette sejam consideradas pessoas com deficiência para todos os fins legais.",2020,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2024-03-18,PL 795/2024 (Substitutivo-CD),Institui diretrizes para a Tarifa Social de Água e Esgoto em âmbito nacional.,2024,CAE,Comissão de Assuntos Econômicos
345,Relator Ad hoc,2024-03-13,PL 74/2023,Dispõe sobre a obrigatoriedade da assinatura física das pessoas idosas em contratos de operação de crédito firmados por meio eletrônico ou telefônico.,2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator Ad hoc,2024-03-13,PL 4607/2020,"Altera a Lei nº 8.069, de 13 de julho de 1990, “Estatuto da Criança e do Adolescente” e a Lei nº 13.431, de 14 de abril de 2017, que “estabelece o sistema de garantia de direitos da criança e do adolescente vítima ou testemunha de violência” para aperfeiçoar os mecanismos de proteção aos menores e adolescentes vítimas de violência.",2020,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2024-03-07,PL 4521/2023,"Altera a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para dispor sobre a obrigatoriedade de profissional de estabelecimento de ensino comunicar informação de que seja sabedor sobre violação, ou iminência de violação, de direito fundamental que possa pôr em risco aluno criança ou adolescente.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2024-03-06,PL 5333/2023,Dispõe sobre a valorização e o empoderamento das pessoas com deficiência nas peças publicitárias de órgãos da administração pública direta e indireta.,2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2024-02-28,PL 207/2024,Institui o Dia Nacional do Rotaractiano.,2024,CE,Comissão de Educação e Cultura
345,Relator,2024-02-26,PL 4189/2019,"Dispõe sobre a coloração da órtese externa denominada bengala longa, para fins de identificação da condição de seu usuário.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2024-02-23,PL 2628/2022,Dispõe sobre a proteção de crianças e adolescentes em ambientes digitais.,2022,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2024-02-22,PL 1211/2022,"Altera a Lei nº 13.146, de 6 de julho de 2015, que institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência), para prever o fornecimento obrigatório, pelo poder público, mediante solicitação, de formulários impressos em papel como alternativa aos apresentados em meio eletrônico.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2024-02-21,PL 5173/2023,Institui o Dia Nacional de Conscientização sobre a Mielomeningocele.,2023,CAS,Comissão de Assuntos Sociais
345,Relator Ad hoc,2023-12-13,PL 2043/2022,"Altera os arts. 153, 154 e 325 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 – Código Penal, com o objetivo de criar tipos penais qualificados para quando a informação sigilosa diz respeito a processo de adoção ou envolva menor de 14 (quatorze) anos.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator Ad hoc,2023-12-13,PL 1246/2021,"Estabelece a obrigatoriedade de reserva mínima de participação de mulheres em conselhos de administração das sociedades empresárias que especifica; e altera as Leis nºs 6.404, de 15 de dezembro de 1976, e 13.303, de 30 de junho de 2016.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator Ad hoc,2023-12-13,PL 1958/2021,"Reserva aos negros 20% (vinte por cento) das vagas oferecidas nos concursos públicos para provimento de cargos efetivos e empregos públicos no âmbito da administração pública federal, das autarquias, das fundações públicas, das empresas públicas e das sociedades de economia mista controladas pela União.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator Ad hoc,2023-11-29,PL 3225/2023,"Altera a Lei nº 8.069, de 13 de julho de 1990, para instituir as Patrulhas ou Rondas Henry Borel em âmbito nacional.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator Ad hoc,2023-11-29,PL 1467/2021,"Altera a Lei nº 9.503, de 23 de setembro de 1997, que institui o Código de Trânsito Brasileiro, para condicionar a obtenção da Carteira Nacional de Habilitação à realização de curso e de exame sobre a igualdade entre mulheres e homens no trânsito.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator Ad hoc,2023-11-29,SUG 5/2023,Dispõe sobre o exercício da atividade profissional de salva-vidas ou guarda-vidas,2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2023-11-23,PL 3167/2023,"Altera a Lei nº 14.533, de 11 de janeiro de 2023, para dispor sobre a inclusão digital das pessoas idosas.",2023,CCDD,Comissão de Comunicação e Direito Digital
345,Relator Ad hoc,2023-11-08,PL 1957/2022,"Altera a Lei nº 11.788, de 25 de setembro de 2008, para dispor sobre reserva de vagas em estágios para autodeclarados pretos, pardos e indígenas.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2023-10-25,PDL 437/2020,"Susta, nos termos do art. 49, V, da Constituição Federal, a aplicação do Decreto Federal nº 10.502 de 30 de setembro de 2020, que cria a Política Nacional de Educação Especial: Equitativa, Inclusiva e com Aprendizado ao Longo da Vida.",2020,CE,Comissão de Educação e Cultura
345,Relator,2023-10-19,PL 485/2020,"Altera a Lei nº 12.587, de 3 de janeiro de 2012, que institui as diretrizes da Política Nacional de Mobilidade Urbana, para dar mais segurança a motoristas e usuários do serviço de transporte individual privado por aplicativos.",2020,CCDD,Comissão de Comunicação e Direito Digital
345,Relator Ad hoc,2023-10-18,SUG 10/2022,Institui a Semana Nacional de Incentivo à Educação Política no âmbito do ensino fundamental II e médio no país.,2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2023-10-04,PL 2198/2023,"Altera a Lei nº 12.764, de 27 de dezembro de 2012 (Lei Berenice Piana) e a Lei nº 8.742, de 7 de dezembro de 1993 (Lei Orgânica da Assistência Social) para instituir mecanismos de inclusão das famílias responsáveis pelos cuidados da pessoa com transtorno do espectro autista.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2023-10-04,PL 6379/2019,Dispõe sobre a atividade profissional de musicoterapeuta.,2019,CAS,Comissão de Assuntos Sociais
345,Relator,2023-10-03,PLP 129/2020,"Afasta a aplicação do inciso II do art. 21 da Lei Complementar nº 101, de 04 de maio de 2000, relativamente ao aumento de despesa resultante do cumprimento de obrigações estabelecidas pela Emenda Constitucional nº 103, de 2019, relativas ao aumento da contribuição para os regimes próprios de previdência social.",2020,CAS,Comissão de Assuntos Sociais
345,Relator,2023-10-03,PL 5307/2019,Institui a Política Nacional de Conscientização e Orientação sobre as Doenças Inflamatórias Intestinais – Doença de Crohn e Retocolite Ulcerativa - e Assistência aos Portadores.,2019,CAS,Comissão de Assuntos Sociais
345,Relator,2023-10-03,PL 4159/2023,"Altera dispositivos da Lei nº 12.852, de 5 de agosto de 2013, que institui o Estatuto da Juventude, para dispor sobre o direito do jovem ao voluntariado.",2023,CAS,Comissão de Assuntos Sociais
345,Relator,2023-09-25,PL 2147/2022,"Altera a Lei nº 8.899, de 29 de junho de 1994, que concede passe livre às pessoas portadoras de deficiência no sistema de transporte coletivo interestadual, para dispor sobre a utilização do documento comprovante do benefício nos sistemas de transporte coletivo municipal e intermunicipal.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2023-09-25,PL 1426/2022,"Altera a Lei nº 13.146, de 6 de julho de 2015, que institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência), para prever a presença de intérprete da Língua Brasileira de Sinais em transmissões televisivas de jogo ou de competição desportiva.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2023-09-19,PL 432/2019,"Confere ao Município de Arapongas, no Estado do Paraná, o título de Capital Moveleira Nacional.",2019,CE,Comissão de Educação e Cultura
345,Relator,2023-09-18,PL 3114/2023,"Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal -, para prever que o estelionato cometido contra pessoa com deficiência se procede mediante ação penal pública incondicionada.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2023-09-18,PL 3294/2021,"Dispõe sobre a caracterização de símbolo e sua utilização para assegurar garantias às pessoas com deficiência sensorial monocular, denominado Símbolo Nacional de Acessibilidade à Pessoa com Visão Monocular.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2023-09-18,PL 3461/2020,Proíbe cobrança adicional de pessoas obesas em transportes e em eventos culturais e tipifica a discriminação nesses contextos.,2020,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator Ad hoc,2023-09-13,PL 2275/2022,"Dispõe sobre medidas para prevenção e primeiros socorros de casos de obstrução de vias aéreas por corpo estranho, autoriza a criação da Campanha Nacional Permanente “Recrutando Anjos” e altera a Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), para dispor sobre medidas com a mesma finalidade.",2022,CAS,Comissão de Assuntos Sociais
345,Relator Ad hoc,2023-09-13,PL 3008/2020,"Altera a Lei nº 7.998, de 11 de janeiro de 1990, para incluir empreendimentos de economia solidária no rol de beneficiários dos recursos do Fundo de Amparo ao Trabalhador.",2020,CAS,Comissão de Assuntos Sociais
345,Relator,2023-09-04,PL 3749/2020,"Altera a Lei nº 12.764, de 27 de dezembro de 2012, que “institui a Política Nacional de Proteção dos Direitos da Pessoa com Transtorno do Espectro Autista; e altera o § 3º do art. 98 da Lei nº 8.112, de 11 de dezembro de 1990”, para especificar como permanente o caráter do laudo que diagnostique o transtorno do espectro autista.",2020,CAS,Comissão de Assuntos Sociais
345,Relator,2023-09-04,PL 2607/2021,"Acrescenta inciso VII ao art. 68 da Lei nº 14.133, de 1º de abril de 2021, que regula as licitações e contratos administrativos, para estabelecer como requisito para habilitação a verificação do cumprimento das quotas de aprendizagem e dá outras providências.",2021,CAS,Comissão de Assuntos Sociais
345,Relator,2023-09-04,PL 2240/2022 (Substitutivo-CD),"Acrescenta os §§ 4º e 5º ao art. 22 da Lei nº 8.742, de 7 de dezembro de 1993 (Lei Orgânica da Assistência Social), para definir situações de vulnerabilidade temporária de que trata o caput do referido artigo.",2022,CAS,Comissão de Assuntos Sociais
345,Relator,2023-08-30,PRS 82/2023,Institui o Grupo Parlamentar Brasil-Costa Rica no âmbito do Senado Federal.,2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
345,Relator,2023-08-29,PRS 30/2020,Institui o Grupo Parlamentar Brasil-OCDE de Segurança e Combate à Corrupção e à Lavagem de Dinheiro.,2020,CRE,Comissão de Relações Exteriores e Defesa Nacional
345,Relator Ad hoc,2023-08-02,PL 1836/2022,"Altera a Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), para dispor sobre a divulgação de informação relativa a mãe ou gestante que entregue ou manifeste interesse em entregar seu filho para adoção.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2023-07-13,PDL 948/2021,"Aprova o ato que renova a autorização outorgada à ADESCAR Associação Comunitária de Desenvolvimento Social, Cultural e Artístico de Nova Santa Bárbara para executar serviço de radiodifusão comunitária no Município de Nova Santa Bárbara, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2023-07-13,PDL 843/2021,"Aprova o ato que renova a autorização outorgada à Associação de Defesa e Educação do Meio Ambiente de Salto do Lontra - ADEMA para executar serviço de radiodifusão comunitária no Município de Salto do Lontra, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2023-07-13,PDL 839/2021,"Aprova o ato que renova a autorização outorgada à Associação Cultural e Artística de Tapira para executar serviço de radiodifusão comunitária no Município de Tapira, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2023-07-13,PDL 831/2021,"Aprova o ato que renova a autorização outorgada à Associação Cultural e Beneficente de Radiodifusão Comunitária Lapeana para executar serviço de radiodifusão comunitária no Município de Lapa, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2023-07-13,PDL 488/2021,"Aprova o ato que renova a autorização outorgada à Associação Cultural e Educativa de São José das Palmeiras para executar serviço de radiodifusão comunitária no Município de São José das Palmeiras, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2023-07-13,PDL 437/2021,"Aprova o ato que renova a autorização outorgada à Associação da Rádio Comunitária de Sertanópolis para executar serviço de radiodifusão comunitária no Município de Sertanópolis, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2023-07-13,PDL 430/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária e Cultural de Guaraniaçu para executar serviço de radiodifusão comunitária no Município de Guaraniaçu, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2023-07-13,PDL 386/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Cultural e Ecológica Santo Antônio -ACESA para executar serviço de radiodifusão comunitária no Município de Santo Antônio do Sudoeste, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2023-07-13,PDL 371/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária dos Moradores de Cantagalo para executar serviço de radiodifusão comunitária no Município de Cantagalo, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2023-07-13,PDL 358/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Desenvolvimento Ecológico e Cultural de Dois Vizinhos para executar serviço de radiodifusão comunitária no Município de Dois Vizinhos, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2023-07-13,PDL 352/2021,"Aprova o ato que renova a autorização outorgada à Associação Cultural de Santa Mariana para executar serviço de radiodifusão comunitária no Município de Santa Mariana, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2023-07-13,PDL 349/2021,"Aprova o ato que renova a autorização outorgada à Associação de Moradores do Bairro Jardim São João para executar serviço de radiodifusão comunitária no Município de General Carneiro, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2023-07-13,PDL 315/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Artística e Cultural Catanduvense para executar serviço de radiodifusão comunitária no Município de Catanduvas, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2023-07-13,PDL 1067/2021,"Aprova o ato que renova a autorização outorgada à Associação Amigos de Pinhais para executar serviço de radiodifusão comunitária no Município de Pinhais, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2023-07-13,PDL 1146/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Apoio a Mariluz - ACAM para executar serviço de radiodifusão comunitária no Município de Mariluz, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2023-07-13,PDL 1063/2021,"Aprova o ato que renova a autorização outorgada à Associação de Moradores Águas Cantantes de Ivaté para executar serviço de radiodifusão comunitária no Município de Ivaté, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2023-07-13,PDL 1038/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Desenvolvimento Cultural e Artístico de Uraí para executar serviço de radiodifusão comunitária no Município de Uraí, Estado do Paraná.",2021,CCDD,Comissão de Comunicação e Direito Digital
345,Relator,2023-06-22,PL 226/2021,Considera com deficiência a pessoa com transtorno mental.,2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2023-06-22,PL 1052/2020,"Altera a Lei nº 8.213, de 24 de julho de 1991, para permitir a contratação dos pais de menores com deficiência, assim como de seus responsáveis legais, quando não houver, no município da prestação dos serviços, pessoas com deficiência habilitadas para a admissão nos moldes do referido dispositivo legal.",2020,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator Ad hoc,2023-06-14,PL 1096/2022,"Altera a Lei nº 11.340, de 7 de agosto de 2006, para determinar que os municípios com mais de 100.000 (cem mil) habitantes possuam Delegacia Especializada de Atendimento à Mulher (Deam).",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator Ad hoc,2023-06-14,PL 2240/2022 (Substitutivo-CD),"Acrescenta os §§ 4º e 5º ao art. 22 da Lei nº 8.742, de 7 de dezembro de 1993 (Lei Orgânica da Assistência Social), para definir situações de vulnerabilidade temporária de que trata o caput do referido artigo.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2023-05-25,PL 1276/2020,Dispõe sobre a majoração de alíquotas de contribuição sobre o lucro líquido para as pessoas jurídicas de instituições financeiras e dá outras providências.,2020,CAE,Comissão de Assuntos Econômicos
345,Relator,2023-05-25,PL 602/2019,"Altera a Lei nº 7.689, de 15 de dezembro de 1988, para elevar a alíquota da Contribuição Social sobre o Lucro Líquido - CSLL em relação às pessoas jurídicas de seguros privados e de capitalização e às referidas nos incisos I a VII, IX e X do § 1º do art. 1º da Lei Complementar nº 105, de 10 de janeiro de 2001.",2019,CAE,Comissão de Assuntos Econômicos
345,Relator,2023-05-25,PL 1895/2019,"Altera a Lei nº 7.689, de 15 de dezembro de 1988, para elevar a alíquota da Contribuição Social sobre o Lucro Líquido - CSLL em relação às pessoas jurídicas referidas nos incisos I a VII e X do § 1º do art. 1º da Lei Complementar nº 105, de 10 de janeiro de 2001.",2019,CAE,Comissão de Assuntos Econômicos
345,Relator,2023-05-25,PL 911/2020,"Altera a Lei nº 7.689, de 15 de dezembro de 1988, para elevar para 50% a alíquota da Contribuição Social sobre o Lucro Líquido - CSLL em relação às pessoas jurídicas de seguros privados e de capitalização e às referidas nos incisos I a VII, IX e X do § 1º do art. 1º da Lei Complementar nº 105, de 10 de janeiro de 2001.",2020,CAE,Comissão de Assuntos Econômicos
345,Relator,2023-05-25,PL 1522/2020,"Altera a Lei nº 7.689, de 15 de dezembro de 1988, para instituir adicional temporário de alíquota da contribuição social sobre o lucro líquido incidente sobre o resultado das instituições financeiras e das empresas de mineração, a vigorar durante os exercícios de 2020 a 2030.",2020,CAE,Comissão de Assuntos Econômicos
345,Relator,2023-05-25,PL 1793/2020,"Altera a Lei nº 7.689, de 15 de dezembro de 1988, para instituir adicional temporário de alíquota da contribuição social sobre o lucro líquido incidente sobre o resultado das instituições financeiras durante os exercícios de 2020 e 2021.",2020,CAE,Comissão de Assuntos Econômicos
345,Relator,2023-05-25,PL 1942/2023,"Institui incentivo financeiro denominado Bolsa Futuro, destinado aos estudantes de baixa renda concluintes da educação básica.",2023,CAE,Comissão de Assuntos Econômicos
345,Relator,2023-05-25,PL 2015/2019,"Altera o art. 10 da Lei nº 9.249, de 26 de dezembro de 1995, para dispor sobre a incidência do Imposto de Renda relativamente aos lucros ou dividendos distribuídos pela pessoa jurídica.",2019,CAE,Comissão de Assuntos Econômicos
345,Relator Ad hoc,2023-05-24,SUG 19/2021,"""Dispõe sobre a isenção permanente do imposto de renda (IR) para dividendos de FIIs, FIAGRO e FIP-IE"".",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator,2023-05-17,PL 776/2019,"Altera a Lei nº 9.250, de 26 de dezembro de 1995, para permitir a dedução das doações a projeto de pesquisa científica e tecnológica executado por Instituição Científica e Tecnológica (ICT), ou por entidades científicas e tecnológicas privadas, sem fins lucrativos, da base de cálculo do imposto de renda da pessoa física.",2019,CAE,Comissão de Assuntos Econômicos
345,Relator Ad hoc,2023-05-17,PL 2494/2021,"Altera a Lei nº 8.906, de 4 de julho de 1994 (Estatuto da Advocacia), para dispor sobre a oferta de Língua Brasileira de Sinais na realização do Exame de Ordem.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
345,Relator Ad hoc,2023-05-17,PRS 14/2023,Institui a Frente Parlamentar Mista em Defesa da Família e Apoio à Vida.,2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
