codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
5736,Relator,2024-05-09,PRS 5/2024,Dispõe sobre a criação do Grupo Parlamentar Brasil-Chipre e dá outras providências.,2024,CRE,Comissão de Relações Exteriores e Defesa Nacional
5736,Relator,2024-05-08,MSF 7/2024,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, o nome do Senhor FLÁVIO HELMOLD MACIEIRA, Ministro de Primeira Classe do Quadro Especial da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil na Irlanda.",2024,CRE,Comissão de Relações Exteriores e Defesa Nacional
5736,Relator,2024-05-07,PL 1548/2022 (Substitutivo-CD),"Altera a Lei nº 12.865, de 9 de outubro de 2013, para estender ao farelo e ao óleo de milho o mesmo tratamento tributário concedido à soja relativamente à incidência da Contribuição para os Programas de Integração Social e de Formação do Patrimônio do Servidor Público (Contribuição para o PIS/Pasep) e da Contribuição para o Financiamento da Seguridade Social (Cofins).",2022,CRA,Comissão de Agricultura e Reforma Agrária
5736,Relator,2024-04-17,PL 1950/2023,"Altera o art. 20 do Decreto-Lei nº 73, de 21 de novembro de 1966, para tornar facultativa a adesão ao seguro de danos pessoais causados por veículos automotores de vias terrestres pelos segurados que declarar possuir seguro automotivo privado.",2023,CAE,Comissão de Assuntos Econômicos
5736,Relator,2024-03-05,PEC 16/2019,Altera o art. 101 da Constituição Federal para dispor sobre o processo de escolha dos Ministros do Supremo Tribunal Federal e fixar os respectivos mandatos em oito anos.,2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5736,Relator Ad hoc,2023-12-13,PL 1282/2019,"Altera a Lei 12.651/12, de 25 de maio de 2012.",2019,CMA,Comissão de Meio Ambiente
5736,Relator Ad hoc,2023-12-12,MSF 76/2023,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 46 da Lei nº 11.440, de 2006, o nome da Senhora MARIA CRISTINA DE CASTRO MARTINS, Ministra de Segunda Classe do Quadro Especial da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixadora do Brasil na República Cooperativa da Guiana.",2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
5736,Relator,2023-11-30,MSF 91/2023,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso III, alínea “f”, da Constituição, combinado com o art. 6º da Lei nº 6.385, de 7 de dezembro de 1976, com a redação dada pelo art. 1º da Lei nº 10.411, de 26 de fevereiro de 2002, o nome da Senhora MARINA PALMA COPOLA DE CARVALHO, para exercer o cargo de Diretora da Comissão de Valores Mobiliários - CVM, na vaga decorrente do término do mandato de Flavia Martins Sant'anna Perlingeiro em 31 de dezembro de 2023.",2023,CAE,Comissão de Assuntos Econômicos
5736,Relator Ad hoc,2023-11-29,PL 4117/2020,"Estabelece a obrigatoriedade de túneis, cabines ou pórticos de descontaminação nas entradas de espaços com potencial de grande aglomeração de pessoas.",2020,CMA,Comissão de Meio Ambiente
5736,Relator,2023-11-23,MSF 82/2023,"Submete à apreciação do Senado Federal, nos termos do art. 52, inciso III, alínea ""f"", da Constituição, combinado com o art. 6º da Lei no 12.529, de 30 de novembro de 2011, o nome da Senhora CAMILA CABRAL PIRES ALVES, para exercer o cargo de Conselheira do Conselho Administrativo de Defesa Econômica - CADE, com mandato de quatro anos, na vaga decorrente do término do mandato de Sérgio Costa Ravagnani.",2023,CAE,Comissão de Assuntos Econômicos
5736,Relator,2023-11-21,MSF 75/2023,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, o nome da Senhora MARIA ELISA TEÓFILO DE LUNA, Ministra de Primeira Classe do Quadro Especial da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixadora do Brasil na República de Trinidad e Tobago.",2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
5736,Relator,2023-10-19,PL 1860/2022,"Altera a Lei nº 11.326, de 24 de julho de 2006, e a Lei nº 10.332, de 19 de dezembro de 2001, para dispor sobre o estímulo à inovação e às
tecnologias sociais voltadas para o aumento da produtividade da agricultura familiar e dos empreendimentos familiares rurais.",2022,CAE,Comissão de Assuntos Econômicos
5736,Relator,2023-09-22,PL 5516/2020,Dispõe sobre a identificação de produtos alimentícios artesanais de origem vegetal; e dá outras providências.,2020,CMA,Comissão de Meio Ambiente
5736,Relator,2023-09-19,PL 699/2023,Institui o Programa de Desenvolvimento da Indústria de Fertilizantes – PROFERT e dá outras providências.,2023,CRA,Comissão de Agricultura e Reforma Agrária
5736,Relator,2023-08-30,PLP 35/2022,"Altera a Lei Complementar nº 101, de 4 de maio de 2000, a Lei nº 8.727, de 5 de novembro de 1993, a Lei nº 9.496, de 11 de setembro de 1997, e a Medida Provisória nº 2.185-35, de 24 de agosto de 2001, para estabelecer a compensação entre valores empregados na manutenção de bens de uso comum da União e as dívidas refinanciadas dos entes subnacionais.",2022,CAE,Comissão de Assuntos Econômicos
5736,Relator,2023-08-14,PRS 57/2023,Institui o Grupo Parlamentar Brasil-União Europeia.,2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
5736,Relator,2023-08-11,PL 5516/2020,Dispõe sobre a identificação de produtos alimentícios artesanais de origem vegetal; e dá outras providências.,2020,CRA,Comissão de Agricultura e Reforma Agrária
5736,Relator,2023-08-03,MSF 38/2023,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, a indicação do Senhor ALFREDO CESAR MARTINHO LEONI, Ministro de Primeira Classe do Quadro Especial da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil no Sultanato de Omã.",2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
5736,Relator,2023-07-03,MSF 44/2023,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41, da Lei nº 11.440, de 2006, o nome do Senhor CARLOS ALBERTO FRANCO FRANÇA, Ministro de Primeira Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil no Canadá.",2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
5736,Relator,2023-06-15,PL 4043/2020,"Altera o art. 31 da Lei nº 9.605, de 12 de fevereiro de 1998, para tornar mais rígida a pena prevista para os reincidentes na prática do crime de tráfico de animais.",2020,CMA,Comissão de Meio Ambiente
5736,Relator,2023-06-15,MSF 32/2023,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, a indicação do Senhor  ALEXANDRE GUIDO LOPES PAROLA, Ministro de Primeira Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil no Reino do Marrocos.",2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
5736,Relator Ad hoc,2023-05-31,PL 5019/2019,"Altera a Lei nº 12.188, de 11 de janeiro de 2010, a fim de estabelecer novo prazo para o credenciamento de Entidade Executora do Pronater.",2019,CRA,Comissão de Agricultura e Reforma Agrária
5736,Relator,2023-05-25,MSF 24/2023,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, o nome do Senhor CLAUDIO FREDERICO DE MATOS ARRUDA, Ministro de Primeira Classe do Quadro Especial da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil na Comunidade da Austrália e, cumulativamente, nas Ilhas Salomão, no Estado Independente da Papua Nova Guiné, na República de Vanuatu, na República de Fiji e na República de Nauru.",2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
5736,Relator,2023-05-25,MSF 25/2023,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, o nome do Senhor RICARDO GUERRA DE ARAÚJO, Ministro de Primeira Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil junto à Romênia.",2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
5736,Relator,2023-05-24,MPV 1167/2023,"Altera a Lei nº 14.133, de 1º de abril de 2021, para prorrogar a possibilidade de uso da Lei nº 8.666, de 21 de junho de 1993, da Lei º 10.520, de 17 de julho de 2002, e dos art. 1º a art. 47-A da Lei nº 12.462, de 4 de agosto de 2011.",2023,CMMPV 1167/2023,"Comissão Mista da Medida Provisória n° 1167, de 2023"
5736,Relator,2023-05-18,PL 3737/2021,"Altera a Lei nº 11.947, de 16 de junho de 2009, para definir o limite individual anual de venda do agricultor familiar e do empreendedor familiar rural para a alimentação escolar e dá outras providências.",2021,CRA,Comissão de Agricultura e Reforma Agrária
5736,Relator,2023-05-16,PL 2608/2021,"Autoriza a venda direta de etanol por cooperativas do agronegócio, por fornecedoras de cana-de-açúcar e por associações de produtores rurais a seus cooperados, membros e associados respectivamente.",2021,CMA,Comissão de Meio Ambiente
5736,Relator,2023-05-10,PL 1865/2022,"Dispõe sobre a integração dos sistemas de cadastro de terras rurais e ambiental rural com os sistemas de registros públicos, e altera as Leis nºs 5.868, de 12 de dezembro de 1972, 9.393, de 19 de dezembro de 1996, e 12.651, de 25 de maio de 2012, para obter melhor conhecimento da realidade agrária e ambiental rural do País e aprimoramento das políticas públicas pertinentes.",2022,CRA,Comissão de Agricultura e Reforma Agrária
5736,Relator,2023-05-03,PL 2088/2023,"Acrescenta o art. 12-A à Lei nº 12.187, de 29 de dezembro de 2009, que institui a Política Nacional sobre Mudança do Clima, para tornar obrigatório o cumprimento de padrões ambientais compatíveis aos do Brasil, para a disponibilização de bens no mercado brasileiro.",2023,CMA,Comissão de Meio Ambiente
5736,Relator,2023-05-02,MSF 10/2023,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, o nome do Senhor EVERTON VIEIRA VARGAS, Ministro de Primeira Classe do Quadro Especial da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil junto à Santa Sé e, cumulativamente, junto à Ordem Soberana e Militar de Malta.",2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
5736,Relator,2023-03-31,PL 5609/2019,"Altera a Lei nº 11.340, de 7 de agosto de 2006, que cria mecanismos para coibir a violência doméstica e familiar contra a mulher, para aperfeiçoar a proteção da mulher.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5736,Relator,2023-03-30,PL 5516/2020,Dispõe sobre a identificação de produtos alimentícios artesanais de origem vegetal; e dá outras providências.,2020,CMA,Comissão de Meio Ambiente
5736,Relator,2023-03-30,PL 2497/2019,"Altera a Lei nº 11.959, de 29 de junho de 2009, para incluir nas competências do poder público as ações de repovoamento com alevinos nas águas interiores e continentais.",2019,CMA,Comissão de Meio Ambiente
5736,Relator,2023-03-23,PL 6546/2019,"Altera a Lei nº 12.651, de 25 de maio de 2012, para determinar a obrigatoriedade de comprovação do período de pousio por meio de registro da data do seu início no Cadastro Ambiental Rural.",2019,CRA,Comissão de Agricultura e Reforma Agrária
5736,Relator,2023-03-23,PL 6546/2019,"Altera a Lei nº 12.651, de 25 de maio de 2012, para determinar a obrigatoriedade de comprovação do período de pousio por meio de registro da data do seu início no Cadastro Ambiental Rural.",2019,CRA,Comissão de Agricultura e Reforma Agrária
5736,Relator,2023-03-23,PL 6039/2019,"Altera a Lei nº 5.662, de 21 de junho de 1971, para estabelecer parâmetros para que países estrangeiros possam contrair crédito junto ao Banco Nacional de Desenvolvimento Econômico e Social – BNDES.",2019,CRE,Comissão de Relações Exteriores e Defesa Nacional
5736,Relator,2023-03-22,PL 839/2023,"Altera a Lei nº 8.080, de 19 de setembro de 1990, que dispõe sobre as condições para a promoção, proteção e recuperação da saúde, a organização e o funcionamento dos serviços correspondentes e dá outras providências, para assegurar à mulher o direito de acompanhamento durante atendimentos em serviços de saúde.",2023,PLEN,Plenário do Senado Federal
5736,Relator,2023-03-22,PL 1029/2023,"Altera a Lei nº 8.080, de 19 de setembro de 1990, que dispõe sobre as condições para a promoção, proteção e recuperação da saúde, a organização e o funcionamento dos serviços correspondentes e dá outras providências, para assegurar o direito de toda mulher a um acompanhante de sua livre escolha durante consultas, exames e procedimentos de saúde.",2023,PLEN,Plenário do Senado Federal
5736,Relator,2023-03-22,PL 81/2022,"Altera a Lei nº 8.080, de 19 de setembro de 1990, para ampliar o direito da mulher de ter um acompanhante nos atendimentos realizados nos serviços de saúde públicos e privados.",2022,PLEN,Plenário do Senado Federal
5736,Relator,2023-03-15,PL 2159/2021,"Dispõe sobre o licenciamento ambiental; regulamenta o inciso IV do § 1º do art. 225 da Constituição Federal; altera as Leis nºs 9.605, de 12 de fevereiro de 1998, e 9.985, de 18 de julho de 2000; revoga dispositivo da Lei nº 7.661, de 16 de maio de 1988; e dá outras providências.",2021,CRA,Comissão de Agricultura e Reforma Agrária
5736,Relator,2023-03-14,PL 4121/2020,"Altera a Lei nº 12.305, de 2 de agosto de 2010, que institui a Política Nacional de Resíduos Sólidos, com o objetivo de dispor sobre a logística reversa de veículos automotores, e a Lei nº 13.755, de 10 de dezembro de 2018, que estabelece requisitos obrigatórios para a comercialização de veículos no Brasil e institui o Programa Rota 2030 – Mobilidade e Logística, para criar requisitos referentes à reciclagem de veículos automotores.",2020,CMA,Comissão de Meio Ambiente
5736,Relator,2023-03-10,PL 180/2020,"Inclui no Anexo da Lei nº 5.917, de 10 de setembro de 1973, que institui o Plano Nacional de Viação, o trecho rodoviário que especifica.",2020,CI,Comissão de Serviços de Infraestrutura
5736,Relator,2017-08-23,MPV 793/2017,Institui o Programa de Regularização Tributária Rural junto à Secretaria da Receita Federal do Brasil e à Procuradoria-Geral da Fazenda Nacional.,2017,CMMPV 793/2017,"Comissão Mista da Medida Provisória nº 793, de 2017"
