codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
5976,Relator,2023-06-22,PL 618/2021,"Altera a Lei nº 12.711, de 29 de agosto de 2012, para assegurar vagas em instituições federais de ensino superior aos egressos de programa de acolhimento institucional.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2023-05-17,PL 4793/2020,"Altera a Lei nº 6.088, de 16 de julho de 1974, para incluir a bacia hidrográfica do rio Taquari, nos estados de Mato Grosso e Mato Grosso do Sul, na área de atuação da Companhia de Desenvolvimento do Vale do São Francisco (CODEVASF).",2020,CDR,Comissão de Desenvolvimento Regional e Turismo
5976,Relator,2023-05-17,PL 3025/2022,"Regula a profissão de bugueiro turístico; altera a Lei nº 8.989, de 24 de fevereiro de 1995; e dá outras providências.",2022,CDR,Comissão de Desenvolvimento Regional e Turismo
5976,Relator,2023-05-15,PL 2774/2022,"Altera o Decreto-Lei nº 5.452, de 1 de maio de 1943, que aprova a Consolidação das Leis do Trabalho, para dispor sobre a redução da jornada de trabalho de mães de menores com transtorno do espectro autista e síndrome de down.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2023-05-15,PL 2436/2022,"Acrescenta o art. 62-A à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para conceder jornada de trabalho especial, sem prejuízo do salário, ao empregado que tenha filho - adotado ou sob guarda judicial para fins de adoção - ou dependente, que tenham deficiência.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2023-05-15,PL 1773/2022,Institui a Política Nacional de Combate ao Suicídio de Crianças e Adolescentes (PNCSCA).,2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2023-05-10,SCD 7/2017,"Torna obrigatória a conformidade com as normas da ABNT das armações para óculos, óculos de proteção solar, blocos de lentes, lentes oftálmicas e lentes de contato.",2017,CAS,Comissão de Assuntos Sociais
5976,Relator,2023-05-03,PL 1665/2023,"Altera a Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente) para vedar o acesso de crianças e adolescentes a exibições artísticas inadequadas.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator Ad hoc,2023-04-26,SUG 10/2020,Pretende isentar e devolver a totalidade das anuidades 2020 para todas as profissões regulamentadas,2020,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator Ad hoc,2023-04-26,SUG 48/2019,"Proposta de reforma cultural e federativa: inserção da palavra ""Amor"", antes de ""Ordem e Progresso"" e a inserção de mais uma estrela para representar a região do Triângulo, ambos na Bandeira Nacional.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2023-04-20,PRS 14/2023,Institui a Frente Parlamentar Mista em Defesa da Família e Apoio à Vida.,2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator Ad hoc,2023-04-12,SUG 34/2019,Não constituir crime o comércio de sementes para cultivo de Cannabis,2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2023-04-05,PLS 499/2018,"Altera a Lei nº 9.294, de 15 de julho de 1995, para que bebidas com teor alcoólico superior a 0,5 graus Gay Lussac passem a ser consideradas bebidas alcoólicas.",2018,CAS,Comissão de Assuntos Sociais
5976,Relator,2023-03-23,PL 641/2019,"Altera a Lei nº 9.294, de 15 de julho de 1996, para regular as advertências sobre os riscos associados ao uso de narguilé.",2019,CAS,Comissão de Assuntos Sociais
5976,Relator,2023-03-22,SUG 1/2022,"""Banimento da prática de Constelação Familiar das Instituições Públicas"".",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2023-03-22,SUG 24/2020,"""Proibir programas policiais (sensacionalistas) de serem exibidos pela televisão aberta"".",2020,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2023-03-14,SUG 25/2021,"""Propõe a inclusão na Constituição Federal do direito de propriedade sobre armas de fogo"".",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2023-03-14,SUG 20/2021,"""Porte definitivo para o cac"".",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2023-03-14,SUG 8/2021,"""Fim do Alistamento/Serviço Militar Obrigatório"".",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2023-03-14,SUG 12/2020,"""Porte de arma para o cac"".",2020,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2023-03-14,SUG 41/2019,Visa legalizar a Rinha de Galo,2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2023-03-14,SUG 17/2019,Isenção de imposto  de  renda  e  incentivo  fiscal  para  profissionais  da  segurança  pública,2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2023-03-14,SUG 19/2019,Criação Fundo Nacional de Valorização e pagamento dos Profissionais da Segurança Pública,2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2023-03-14,PL 5970/2019,Dispõe sobre a expropriação das propriedades rurais e urbanas onde se localizem a exploração de trabalho em condições análogas à de escravo e dá outras providências.,2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2023-03-14,PL 5745/2019,"Altera a Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), Lei nº 9.934, de 20 de dezembro de 1996 (Lei de Diretrizes e Bases da Educação), e Lei nº 11.343, de 23 de agosto de 2006 (Lei Antidrogas), para ampliar as políticas de prevenção ao uso de drogas e álcool por crianças e adolescentes.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2023-03-14,PL 4256/2019,"Altera a Lei n.º 10.826, de 22 de dezembro de 2003, para autorizar o porte de arma aos agentes de segurança socioeducativos, e dá outras providências.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2023-03-14,PL 4216/2019,Cria o Fundo de Apoio ao Sistema Nacional de Atendimento Socioeducativo.,2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2023-03-14,PL 1271/2019,"Acrescenta o art. 71-A à Lei nº. 8.069, de 13 de julho de 1990, conferindo livre acesso nos eventos públicos e privados aos agentes ou comissários de proteção da infância e juventude.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2023-03-13,PL 3277/2021,"Altera a Lei nº 13.146, de 6 de julho de 2015 (Estatuto da Pessoa com Deficiência), a Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil) e a Lei 9.099, de 26 de setembro de 1995, para dispor sobre a acessibilidade, por meio da Língua Brasileira de Sinais e de Braille, no acesso à justiça e em favor do testador.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2022-12-13,PLS 221/2014,Estabelece a política e os instrumentos de fiscalização e controle sobre as entidades responsáveis pelo futebol brasileiro e dá outras providências.,2014,CTFC,"Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor"
5976,Relator,2022-11-30,PLS 474/2018,Institui o dia 15 de novembro como o dia Nacional da Igreja do Evangelho Quadrangular,2018,PLEN,Plenário do Senado Federal
5976,Relator,2022-11-11,PLS 474/2018,Institui o dia 15 de novembro como o dia Nacional da Igreja do Evangelho Quadrangular,2018,CE,Comissão de Educação e Cultura
5976,Relator,2022-07-07,SUG 12/2020,"""Porte de arma para o cac"".",2020,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2022-07-07,SUG 20/2021,"""Porte definitivo para o cac"".",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2022-07-07,SUG 25/2021,"""Propõe a inclusão na Constituição Federal do direito de propriedade sobre armas de fogo"".",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2022-07-07,PL 3461/2020,Proíbe cobrança adicional de pessoas obesas em transportes e em eventos culturais e tipifica a discriminação nesses contextos.,2020,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2022-06-14,PL 770/2020,"Acrescenta o § 9º ao art. 98 da Lei no 13.105, de 16 de março de 2015 (Código de Processo Civil), para prever o direito à gratuidade da justiça aos portadores de doenças graves.",2020,CAS,Comissão de Assuntos Sociais
5976,Relator,2022-06-14,PL 1823/2019,"Altera a Lei nº 12.933, de 26 de dezembro de 2013 – Lei da Meia-Entrada, para conceder o benefício aos doadores de medula óssea.",2019,CAS,Comissão de Assuntos Sociais
5976,Relator,2022-06-14,PLS 230/2016,Institui Piso Nacional para o profissional de segurança privada (Vigilante) e dá outras providencias.,2016,CAS,Comissão de Assuntos Sociais
5976,Relator,2022-05-20,PL 2832/2021,Institui o Dia Nacional do Cristão.,2021,CE,Comissão de Educação e Cultura
5976,Relator,2022-05-11,PL 3603/2021,Estabelece a obrigatoriedade de adoção de medidas de economia e otimização de consumo de energética elétrica e de uso da água pela administração pública federal.,2021,CTFC,"Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor"
5976,Relator,2022-05-11,PL 3004/2020,Cria o Índice Nacional de Eficiência de Gastos da Pandemia – INEG-P.,2020,CTFC,"Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor"
5976,Relator,2022-03-17,PL 3277/2021,"Altera a Lei nº 13.146, de 6 de julho de 2015 (Estatuto da Pessoa com Deficiência), a Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil) e a Lei 9.099, de 26 de setembro de 1995, para dispor sobre a acessibilidade, por meio da Língua Brasileira de Sinais e de Braille, no acesso à justiça e em favor do testador.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2022-03-17,SUG 8/2021,"""Fim do Alistamento/Serviço Militar Obrigatório"".",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2021-10-06,PLS 368/2015,"Modifica o art. 12 da Lei nº 605, de 5 de janeiro de 1949, para determinar que a concessão de repouso semanal remunerado em dias diferentes não implica em infração administrativa, quando o intervalo entre a sua concessão exceder de sete dias.",2015,CAS,Comissão de Assuntos Sociais
5976,Relator,2021-09-21,PLS 257/2017,"Altera a Lei nº 11.343, de 23 de agosto de 2006, para dispor sobre a divulgação de informações de prevenção do uso indevido de drogas.",2017,CAS,Comissão de Assuntos Sociais
5976,Relator,2021-08-18,PL 1853/2021,"Inscreve no Livro dos Heróis e Heroínas da Pátria o nome de Francisco de Paula Cândido Xavier, o Chico Xavier.",2021,PLEN,Plenário do Senado Federal
5976,Relator,2021-07-30,PL 357/2020,"Acrescenta Seção IV ao Capítulo VI da Lei nº 13.146, de 6 de julho de 2015, para prever a atividade de apoio às Pessoas com Deficiência na inserção e manutenção do trabalho e do emprego.",2020,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2021-07-29,PL 4696/2019,"Altera o artigo 627 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre a observância do critério de dupla visita na fiscalização do trabalho.",2019,CAS,Comissão de Assuntos Sociais
5976,Relator,2021-05-31,PL 2695/2019,"Altera a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), para dispor acerca da disponibilização de documentos necessários à promoção da transparência no âmbito das despesas públicas.",2019,CTFC,"Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor"
5976,Relator,2020-11-20,PLS 31/2017,"Altera a Lei nº 8.069, de 13 de julho de 1990, que “dispõe sobre o Estatuto da Criança e do Adolescente e dá outras providências”, para estabelecer prazo máximo para a conclusão do procedimento de adoção após o início do estágio de convivência.",2017,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2020-10-15,MSF 65/2020,"Submete à consideração do Senado Federal, de conformidade com o art. 52, inciso III, alínea ""f"", da Constituição, combinado com o art. 10, da Lei nº 9.782, de 26 de janeiro de 1999, o nome da Senhora CRISTIANE ROSE JOURDAN GOMES, para exercer, pelo prazo remanescente do mandato, o cargo de Diretora da Agência Nacional de Vigilância Sanitária - ANVISA na vaga decorrente da indicação do Senhor Antônio Barra Torres para o cargo de Diretor-Presidente.",2020,CAS,Comissão de Assuntos Sociais
5976,Relator,2020-09-23,SUG 23/2017,Julgamento dos políticos por júri popular,2017,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2020-07-09,PL 2/2020,"Institui a Semana Nacional de Conscientização sobre a Depressão, a ser celebrada anualmente na semana que compreender o dia 10 de outubro.",2020,CAS,Comissão de Assuntos Sociais
5976,Relator,2020-03-11,PL 317/2020,Dispõe sobre o auxílio-inclusão.,2020,CAS,Comissão de Assuntos Sociais
5976,Relator,2020-03-06,PL 5014/2019,"Obriga as empresas de transporte coletivo de passageiros e as empresas que exploram salas de cinema comerciais a veicular filmes ou vídeos com o objetivo de combater a violência, a perversão, o preconceito e o uso de drogas.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator Ad hoc,2020-03-04,PLP 275/2019,"Declara a passagem de linhas de transmissão de energia elétrica por terras indígenas de relevante interesse público da União, na forma do § 6º do art. 231 da Constituição Federal.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2020-02-20,PL 6550/2019,Cria o Dia Nacional de Conscientização sobre a Hemoglobinúria Paroxística Noturna (HPN) e o Dia Nacional de Conscientização sobre Síndrome Hemolítico-Urêmica atípica (SHUa).,2019,CE,Comissão de Educação e Cultura
5976,Relator,2020-02-19,SUG 49/2019,Contra o aumento do Fundo Eleitoral,2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2020-02-12,PLS 120/2018,"Altera o art. 2º da Lei Complementar nº 125, de 3 de janeiro de 2007, para incluir o Município de Caratinga na área de atuação da Superintendência do Desenvolvimento do Nordeste (SUDENE).",2018,CDR,Comissão de Desenvolvimento Regional e Turismo
5976,Relator,2020-02-05,PLS 234/2018,"Altera a Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), a Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil), o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal) e o Decreto-Lei nº 5.452, de 1º de maio de 1943 (Consolidação das Leis do Trabalho), para disciplinar a responsabilidade civil decorrente da submissão de criança ou adolescente às piores formas do trabalho infantil e estabelecer normas de proteção ao trabalho adolescente, e dá outras providências.",2018,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2019-12-18,PL 5549/2019,Institui o Dia Nacional da Síndrome de Tourette.,2019,CE,Comissão de Educação e Cultura
5976,Relator,2019-12-03,PL 5983/2019,Regulamenta o exercício profissional de acupuntura.,2019,CAS,Comissão de Assuntos Sociais
5976,Relator,2019-11-20,PL 5745/2019,"Altera a Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), Lei nº 9.934, de 20 de dezembro de 1996 (Lei de Diretrizes e Bases da Educação), e Lei nº 11.343, de 23 de agosto de 2006 (Lei Antidrogas), para ampliar as políticas de prevenção ao uso de drogas e álcool por crianças e adolescentes.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2019-10-16,PL 4691/2019,"Altera a Lei nº 6.259, de 10 de outubro de 1975, que “Dispõe sobre a organização das ações de Vigilância Epidemiológica, sobre o Programa Nacional de Imunizações, estabelece normas relativas à notificação compulsória de doenças, e dá outras providências”, para tornar obrigatória a notificação de doenças raras.",2019,CAS,Comissão de Assuntos Sociais
5976,Relator,2019-10-15,PL 5295/2019,Dispõe sobre a cannabis medicinal e o cânhamo industrial e dá outras providências,2019,CAS,Comissão de Assuntos Sociais
5976,Relator,2019-09-20,PL 4815/2019,"Altera a Lei nº 13.675, de 11 de junho de 2018, que “disciplina a organização e o funcionamento dos órgãos responsáveis pela segurança pública, nos termos do § 7º do art. 144 da Constituição Federal; cria a Política Nacional de Segurança Pública e Defesa Social (PNSPDS); institui o Sistema Único de Segurança Pública (Susp); altera a Lei Complementar nº 79, de 7 de janeiro de 1994, a Lei nº 10.201, de 14 de fevereiro de 2001, e a Lei nº 11.530, de 24 de outubro de 2007; e revoga dispositivos da Lei nº 12.681, de 4 de julho de 2012”, para dispor sobre a implementação de ações de prevenção ao suicídio entre profissionais de segurança pública e defesa social.",2019,CAS,Comissão de Assuntos Sociais
5976,Relator,2019-09-19,PL 1271/2019,"Acrescenta o art. 71-A à Lei nº. 8.069, de 13 de julho de 1990, conferindo livre acesso nos eventos públicos e privados aos agentes ou comissários de proteção da infância e juventude.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2019-09-18,PL 4256/2019,"Altera a Lei n.º 10.826, de 22 de dezembro de 2003, para autorizar o porte de arma aos agentes de segurança socioeducativos, e dá outras providências.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator Ad hoc,2019-09-12,PL 1630/2019,"Altera o art. 30 da Lei nº 9.394, de 20 de dezembro de 1996, que “estabelece as diretrizes da Educação Nacional”; o art. 4º da Lei nº 13.257, de 8 de março de 2016, que “dispõe sobre as políticas públicas para a primeira infância”; o art. 396 do Decreto-Lei nº 5.452, de 1º de maio de 1943, que “aprova a Consolidação das Leis do Trabalho”; e o art. 209 da Lei nº 8.112, de 11 de dezembro de 1990, que “trata do Regime Jurídico dos Servidores Públicos Civis da União”, para dispor sobre a facilitação à amamentação e ao aleitamento materno.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2019-09-09,PL 4868/2019,"Altera as Leis nos 8.666, de 21 de junho de 1993, que institui normas para licitações e contratos da Administração Pública, e 12.305, de 2 de agosto de 2010, que institui a Política Nacional de Resíduos Sólidos, para exigir que as edificações destinadas ao funcionamento de órgãos e entidades da União contenham recipientes para separação dos resíduos sólidos recicláveis quando houver serviço de coleta seletiva no município.",2019,CMA,Comissão de Meio Ambiente
5976,Relator,2019-08-30,PLS 183/2018,"Institui o Dia Nacional do Campista Católico, a ser comemorado, anualmente, no primeiro domingo do mês de setembro.",2018,CE,Comissão de Educação e Cultura
5976,Relator,2019-08-28,PLS 473/2018,"Inclui o art. 3º-D na Lei nº 9.294, de 15 de julho de 1996, para proibir a comercialização, a importação e a publicidade de dispositivos eletrônicos fumígenos.",2018,CAS,Comissão de Assuntos Sociais
5976,Relator,2019-08-28,PLS 499/2018,"Altera a Lei nº 9.294, de 15 de julho de 1995, para que bebidas com teor alcoólico superior a 0,5 graus Gay Lussac passem a ser consideradas bebidas alcoólicas.",2018,CAS,Comissão de Assuntos Sociais
5976,Relator,2019-08-22,PL 2761/2019,"Modifica o art. 899 da Consolidação das Leis do Trabalho (CLT) - aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para estender ao trabalhador recorrente a isenção de depósito recursal.",2019,CAS,Comissão de Assuntos Sociais
5976,Relator,2019-08-20,PLC 65/2016,"Dispõe sobre a prestação dos serviços de controle integrado de vetores e pragas urbanas por empresas especializadas, e dá outras providências.",2016,CMA,Comissão de Meio Ambiente
5976,Relator,2019-08-15,PL 4229/2019,"Altera a Lei nº 10.741, de 1º de outubro de 2003 (Estatuto do Idoso), para dispor sobre o direito da pessoa idosa à convivência familiar e comunitária, bem como para prever a hipótese de responsabilidade civil por abandono afetivo.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator Ad hoc,2019-08-08,PL 1196/2019,"Altera o art. 242 da Lei nº 8.069, de 13 de julho de 1990 – Estatuto da Criança e do Adolescente, para inserir hipótese de aumento de pena.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2019-07-11,PLS 386/2018,"Altera a Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), para dispor sobre o conselho tutelar.",2018,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2019-07-04,PL 669/2019,"Altera a Lei 8.987, de 13 de fevereiro de 1995, para vedar a cobrança de taxa de religação de serviços públicos.",2019,CTFC,"Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor"
5976,Relator,2019-07-02,PL 3202/2019,Institui a data de 24 de maio como o “Dia Nacional de Conscientização sobre a Esquizofrenia”.,2019,CE,Comissão de Educação e Cultura
5976,Relator Ad hoc,2019-06-05,PLC 79/2018,"Altera as Leis nºs 9.868, de 10 de novembro de 1999, e 9.882, de 3 de dezembro de 1999, para disciplinar a concessão de decisões monocráticas de natureza cautelar na ação direta de inconstitucionalidade e na arguição de descumprimento de preceito fundamental.",2018,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5976,Relator Ad hoc,2019-05-22,PLP 71/2019,"Altera o art. 14 da Lei Complementar Nº 140, de 8 de dezembro de 2011, para dispor sobre os prazos estabelecidos para tramitação dos processos de licenciamento ambiental.",2019,CMA,Comissão de Meio Ambiente
5976,Relator,2019-05-08,PL 2178/2019,"Altera a Lei nº 9.656, de 3 de junho de 1998, que dispõe sobre os planos e seguros privados de assistência à saúde, para instituir a regulação do reajuste das contraprestações pecuniárias dos planos coletivos e dos individuais e familiares pela Agência Nacional de Saúde Suplementar (ANS).",2019,CAS,Comissão de Assuntos Sociais
5976,Relator,2019-05-08,PLS 345/2018,"Altera a Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre as normas especiais de tutela do trabalho para os empregados em condomínios residenciais ou comerciais.",2018,CAS,Comissão de Assuntos Sociais
5976,Relator,2019-05-07,SUG 26/2019,"Criminalização do ""Coach""",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2019-04-24,PL 1354/2019,Impõe prioridade na tramitação processual em que figure como parte ou interveniente a pessoa com Transtorno do Espectro Autista (TEA).,2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2019-04-24,SUG 27/2017,Proibição de símbolos religiosos em repartições públicas,2017,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2019-04-16,PL 1731/2019,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa e dá outras providências, para tratar de regras sobre a ocupação de Áreas de Preservação Permanente (APP).",2019,CMA,Comissão de Meio Ambiente
5976,Relator,2019-04-15,PL 2181/2019,Determina que os abrigos e hotéis de animais de estimação domésticos e os estabelecimentos que vendem animais domésticos tenham médico veterinário como responsável técnico e sejam registrados no Conselho Regional de Medicina Veterinária.,2019,CMA,Comissão de Meio Ambiente
5976,Relator,2019-04-02,PL 1902/2019,"Institui a Política Nacional de Prevenção da Automutilação e do Suicídio, a ser implementada pela União, em cooperação com os Estados, o Distrito Federal e os Municípios; e altera a Lei nº 9.656, de 3 de junho de 1998.",2019,CAS,Comissão de Assuntos Sociais
5976,Relator,2019-03-27,PLC 71/2018,"Altera a Lei nº 6.454, de 24 de outubro de 1977, para vedar a atribuição a bens públicos federais de nome de pessoa que tenha sido responsável por ato atentatório aos direitos e às liberdades fundamentais no período da ditadura militar brasileira.",2018,CE,Comissão de Educação e Cultura
5976,Relator,2019-03-22,SUG 12/2019,Projeto Criará Candidatos Por Concurso Público (Sem Indicações Políticas). Apoie Brasil!,2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2019-03-22,PL 1219/2019,"Altera a Lei nº 8.069, de 13 de julho de 1990, que dispõe sobre o Estatuto da Criança e do Adolescente e dá outras providências, e a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para tornar obrigatória a realização de avaliação de saúde nas crianças que ingressarem na educação infantil.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2019-03-22,SUG 10/2019,Presença do  Nutricionista  em  todas  as  UBS  para  tratamento  e  prevenção  de  doenças,2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5976,Relator,2019-03-13,PLS 224/2018,"Acrescenta inciso XII ao art. 473 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para autorizar o não comparecimento ao serviço, sem prejuízo do salário, para a procura de parente desaparecido.",2018,CAS,Comissão de Assuntos Sociais
5976,Relator,2019-03-13,PLC 130/2018,Dispõe sobre a realização de exames em gestantes.,2018,CAS,Comissão de Assuntos Sociais
5976,Relator,2019-03-13,PL 576/2019,"Concede isenção do Imposto sobre Produtos Industrializados (IPI), da contribuição para o PIS/PASEP e da COFINS incidentes sobre veículos para transporte coletivo de estudantes, quando adquiridos por Prefeituras Municipais e pelo Distrito Federal, bem como por profissionais autônomos e suas cooperativas habilitados e dedicados exclusivamente ao transporte escolar.",2019,CE,Comissão de Educação e Cultura
5976,Relator Ad hoc,2019-03-12,PLS 100/2018,Institui o Mês de Conscientização sobre a Doença de Parkinson.,2018,CE,Comissão de Educação e Cultura
5976,Relator,2019-02-28,PL 685/2019,"Acrescenta inciso ao art. 20 da Lei nº 8.036, de 11 de maio de 1990, que “dispõe sobre o Fundo de Garantia do Tempo de Serviço, e dá outras providências”, a fim de permitir a movimentação da conta vinculada do trabalhador para fomentar a abertura de micro e pequenas empresas.",2019,CAS,Comissão de Assuntos Sociais
5976,Relator,2019-02-27,PLS 354/2015,Dispõe sobre a instituição do Dia Nacional de Luta pelos Direitos das Pessoas com Fenilcetonúria.,2015,CE,Comissão de Educação e Cultura
5976,Relator,2019-02-27,PL 400/2019,Institui o mês de julho como Mês Nacional do Combate ao Câncer de Cabeça e Pescoço.,2019,CE,Comissão de Educação e Cultura
