codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
5748,Relator,2024-05-22,PL 1709/2024,"Altera a Lei nº 9.394, de 20 de dezembro de 1996, que ""estabelece as diretrizes e bases da educação nacional"", para dispor sobre a aceleração de estudos para alunos com altas habilidades ou superdotação.",2024,CE,Comissão de Educação e Cultura
5748,Relator,2024-05-06,PL 409/2024,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para instituir termo de compromisso destinado à manutenção do quantitativo de empregados nas empresas que optarem pela contribuição substitutiva sobre a receita bruta.",2024,CAS,Comissão de Assuntos Sociais
5748,Relator,2024-05-06,PL 5512/2020,Estabelece incentivo e financiamento à política de assistência social por meio de doações de pessoas físicas ou jurídicas e dá outras providenciais.,2020,CAS,Comissão de Assuntos Sociais
5748,Relator,2024-04-30,MSF 4/2024,"Submete à apreciação do Senado Federal, nos termos do art. 52, V, VII e VIII, da Constituição, a autorização para contratação de operação de crédito externo, com garantia da República Federativa do Brasil, entre o Município de Campina Grande, Estado da Paraíba, e o Fundo Financeiro para o Desenvolvimento da Bacia do Prata - FONPLATA, destinada a financiar parcialmente o Programa de Mobilidade e Desenvolvimento Socioambiental de Campina Grande - TRANSFORMA CAMPINA.",2024,PLEN,Plenário do Senado Federal
5748,Relator,2024-04-24,RQS 192/2024,"Requer informações à Senhora Anielle Franco, Ministra de Estado da Igualdade Racial, sobre as ações implementadas em 2023 e previstas para 2024 para a promoção da igualdade racial e enfrentamento à discriminação racial.",2024,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2024-04-18,PDL 244/2022,"Aprova o ato que renova a autorização outorgada à Race FM - Rádio Comunitária Educadora FM para executar serviço de radiodifusão comunitária no Município de Santa Rita, Estado da Paraíba.",2022,CCDD,Comissão de Comunicação e Direito Digital
5748,Relator,2024-04-18,PDL 1079/2021,"Aprova o ato que renova a autorização outorgada à Rádio Comunitária Araçá FM para executar serviço de radiodifusão comunitária no Município de Mari, Estado da Paraíba.",2021,CCDD,Comissão de Comunicação e Direito Digital
5748,Relator,2024-04-18,PDL 574/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Renascer para executar serviço de radiodifusão comunitária no Município de Jacaraú, Estado da Paraíba.",2021,CCDD,Comissão de Comunicação e Direito Digital
5748,Relator,2024-04-18,PDL 618/2021,"Aprova o ato que renova a autorização outorgada à Associação dos Moradores e Produtores Rurais de Assunção para executar serviço de radiodifusão comunitária no Município de Assunção, Estado da Paraíba.",2021,CCDD,Comissão de Comunicação e Direito Digital
5748,Relator,2024-04-18,PDL 245/2022,"Aprova o ato que renova a autorização outorgada à Comunidade Terceiro Milênio para executar serviço de radiodifusão comunitária no Município de Patos, Estado da Paraíba.",2022,CCDD,Comissão de Comunicação e Direito Digital
5748,Relator,2024-04-10,PRS 57/2023,Institui o Grupo Parlamentar Brasil-União Europeia.,2023,CDIR,Comissão Diretora do Senado Federal
5748,Relator Ad hoc,2024-04-09,PL 2931/2022,"Altera a Lei nº 10.233, de 5 de junho de 2001, para determinar a prioridade dos trechos de rodovias federais com mais acidentes nos planos de investimento do Departamento Nacional de Infraestrutura de Transportes.",2022,CI,Comissão de Serviços de Infraestrutura
5748,Relator Ad hoc,2024-04-09,PL 828/2022,"Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 – Código Penal, para aumentar as penas previstas para o furto e receptação de petróleo ou seus derivados, gás natural ou suas frações recuperáveis, álcool etílico hidratado carburante ou demais combustíveis líquidos carburantes.",2022,CI,Comissão de Serviços de Infraestrutura
5748,Relator Ad hoc,2024-04-09,PL 2077/2021,"Altera o art. 6º da Lei nº 12.212, de 20 de janeiro de 2010, para tornar gratuita a instalação dos medidores de energia para cada uma das famílias que residam em habitações multifamiliares regulares e irregulares de baixa renda.",2021,CI,Comissão de Serviços de Infraestrutura
5748,Relator Ad hoc,2024-04-09,PL 2791/2019,"Altera a Lei nº 12.334, de 20 de setembro de 2010, que dispõe sobre a Política Nacional de Segurança de Barragens (PNSB), e o Decreto-Lei nº 227, de 28 de fevereiro de 1967 (Código de Minas).",2019,CI,Comissão de Serviços de Infraestrutura
5748,Relator,2024-04-04,RQS 491/2023,"Requer que sejam prestadas, pela Exma. Sra. Ministra de Estado da Saúde, Nísia Trindade, informações sobre a infecção por HTLV no Brasil.",2023,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2024-04-01,PRS 72/2023,Institui o Grupo Parlamentar Brasil-Japão.,2023,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2024-03-20,REQ 35/2024 - CCDD,"Nos termos do art. 50, § 2º, da Constituição Federal, combinado com o art. 216 do Regimento Interno do Senado Federal, requer seja solicitada ao Ministro de Estado das Comunicações informação referente à renovação da autorização outorgada à SOCIEDADE HERVALENSE DE ARTES E RECREAÇÃO para executar serviço de radiodifusão comunitária no município de Herval, estado do Rio Grande do Sul, de que trata o Projeto de Decreto Legislativo nº 808, de 2021.",2024,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2024-03-20,REQ 34/2024 - CCDD,"Nos termos do art. 50, § 2º, da Constituição, combinado com o art. 216 do Regimento Interno do Senado Federal, requer seja solicitada ao Ministro de Estado das Comunicações informação referente ao processo de renovação da autorização outorgada à Associação Comunitária Cultural 03 de Novembro para executar serviço de radiodifusão comunitária no município de Quatro Pontes, estado do Paraná, de que trata o Projeto de Decreto Legislativo nº 720, de 2021.",2024,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2024-03-20,REQ 33/2024 - CCDD,"Nos termos do art. 50, § 2º, da Constituição Federal, combinado com o art. 216 do Regimento Interno do Senado Federal, requer seja solicitada ao Ministro de Estado das Comunicações informação referente à autorização outorgada à ASSOCIAÇÃO DOS MORADORES DA COMUNIDADE SÃO FRANCISCO DE ASSIS DA PIRAUÍRA para executar serviço de radiodifusão comunitária no município de Limoeiro, estado de Pernambuco, de que trata o Projeto de Decreto Legislativo nº 802, de 2021.",2024,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2024-03-20,REQ 32/2024 - CCDD,"Nos termos do art. 50, § 2º, da Constituição Federal, combinado com o art. 216 do Regimento Interno do Senado Federal, requer seja solicitada ao Ministro de Estado das Comunicações informação referente à renovação da autorização outorgada à ASSOCIAÇÃO COMUNITÁRIA RADIODIFUSÃO SINTONIA CARMO DE MINAS FM para executar serviço de radiodifusão comunitária no município de Carmo de Minas, estado de Minas Gerais, de que trata o Projeto de Decreto Legislativo nº 750, de 2021.",2024,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2024-03-20,PL 528/2020,"Dispõe sobre a promoção da mobilidade sustentável de baixo carbono e a captura e a estocagem geológica de dióxido de carbono; institui o Programa Nacional de Combustível Sustentável de Aviação (ProBioQAV), o Programa Nacional de Diesel Verde (PNDV) e o Programa Nacional de Descarbonização do Produtor e Importador de Gás Natural e de Incentivo ao Biometano; e altera as Leis nºs 9.478, de 6 de agosto de 1997, 9.847, de 26 de outubro de 1999, 8.723, de 28 de outubro de 1993, e 13.033, de 24 de setembro de 2014.",2020,CI,Comissão de Serviços de Infraestrutura
5748,Relator,2024-03-12,RQS 151/2024,"Requer informações ao Senhor Alexandre Silveira de Oliveira, Ministro de Estado de Minas e Energia, sobre as práticas da Petrobras em relação à recompra de refinarias, operações atípicas no mercado de derivativos indicativas de uso de informação privilegiada, e as potenciais violações das regras de concorrência.",2024,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2024-03-12,RQS 150/2024,"Requer informações ao Senhor Ricardo Lewandowski, Ministro de Estado da Justiça, sobre as práticas da Petrobras em relação à recompra de refinarias, operações atípicas no mercado de derivativos indicativas de uso de informação privilegiada, e as potenciais violações das regras de concorrência.",2024,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2024-03-08,PL 3519/2019,"Altera a Lei nº 13.105, de 16 de março de 2015 (Código de Processo Civil), a fim de dispor sobre a competência dos juizados especiais cíveis para o processamento e o julgamento das causas previstas no inciso II do art. 275 da Lei nº 5.869, de 11 de janeiro de 1973.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5748,Relator,2024-03-08,PL 1812/2021,"Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 – Código Penal, para incluir o § 4º ao art. 158, como causa de aumento de pena nos crimes de extorsão qualificada pela restrição de liberdade da vítima, quando essa condição for necessária para a obtenção da vantagem econômica, e quando a vantagem é obtida através de transação por meio bancário, pagamento eletrônico ou qualquer outro assemelhado.",2021,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5748,Relator,2024-03-08,PL 1612/2019,"Altera a Lei nº 9.503, de 23 de setembro de 1997, que institui o Código de Trânsito Brasileiro, para condicionar a devolução da Carteira Nacional de Habilitação ao condutor reincidente na infração da Lei nº 11.705, de 19 de junho de 2008, à realização de avaliação médico-psicológica, que poderá cominar na necessidade de participação em programa educativo sobre álcool e outras drogas e na participação em tratamento médico-psicológico.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5748,Relator,2024-03-08,PL 116/2020,"Altera a Lei nº 11.340, de 07 de agosto de 2006, para caracterizar, dentre outras, a forma de violência eletrônica contra a mulher.",2020,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5748,Relator,2024-03-08,PL 2258/2022 (Substitutivo-CD),Dispõe sobre as normas gerais relativas a concursos públicos.,2022,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5748,Relator,2024-03-08,PEC 183/2019,"Altera o art. 49 da Constituição Federal, para dispor sobre a aprovação prévia pelo Congresso Nacional de denúncia a tratado internacional.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5748,Relator,2024-02-28,PL 286/2024,"Altera a Lei nº 13.696, de 12 de julho de 2018, que institui a Política Nacional de Leitura e Escrita, para fortalecimento das bibliotecas públicas e dos bibliotecários.",2024,CE,Comissão de Educação e Cultura
5748,Relator,2024-02-22,RQS 8/2024,"Requer informações ao Senhor André de Paula, Ministro de Estado da Pesca e Aquicultura, sobre a chegada, em território brasileiro, de uma remessa contendo 25 toneladas de filé de tilápia originário do Vietnã, ocorrida em dezembro de 2023.",2024,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2024-02-22,RQS 7/2024,"Requer informações à Senhora Nísia Verônica Trindade Lima, Ministra de Estado da Saúde, sobre a aquisição de testes de Covid-19 pelo referido ministério e pela Fundação Osvaldo Cruz (FIOCRUZ).",2024,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2024-02-22,RQS 6/2024,"Requer informações ao Senhor Camilo Sobreira de Santana, Ministro de Estado da Educação, sobre os investimentos efetuados em educação e alfabetização.",2024,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2024-02-22,RQS 1/2024,"Requer que sejam prestadas, pela Senhora Ministra de Estado da Saúde, NÍSIA VERÔNICA TRINDADE LIMA, informações sobre o repasse de R$ 52 milhões de reais para a cidade de Cabo Frio-RJ, como complementação de recursos da própria Pasta, conforme notícia publicada pela imprensa (Ministra da Saúde envia R$ 52 milhões extras para Cabo Frio e filho vira secretário (jornaldacidadeonline.com.br).",2024,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2024-02-21,PL 4967/2023,Dispõe sobre o exercício da profissão de cerimonialista.,2023,CAS,Comissão de Assuntos Sociais
5748,Relator,2024-02-21,PLP 106/2022,"Altera a Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e a Lei Complementar nº 87, de 13 de setembro de 1996 (Lei Kandir), para considerar como bens essenciais os itens componentes da cesta básica.",2022,CAS,Comissão de Assuntos Sociais
5748,Relator,2024-02-21,PL 5368/2023,"Altera o Art. 1º da Lei nº 10.779 de 25 de novembro de 2003 para definir o prazo de pagamento do benefício do seguro desemprego ao pescador artesanal durante o período de defeso da atividade pesqueira, e dá outras provdências.",2023,CAS,Comissão de Assuntos Sociais
5748,Relator,2024-02-08,PL 2251/2022,Autoriza o Poder Executivo a doar área para a instalação da Embaixada da República de Cabo Verde.,2022,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5748,Relator,2024-02-08,PL 2450/2019,"Altera a Lei nº 11.340, de 7 de agosto de 2006, para prever que a intimação das medidas protetivas de urgência previstas nos incisos I, II e III do art. 22 possa ser entregue pelo defensor da ofendida ou pelo agente policial.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5748,Relator,2024-02-08,PL 1630/2019,"Altera o art. 30 da Lei nº 9.394, de 20 de dezembro de 1996, que “estabelece as diretrizes da Educação Nacional”; o art. 4º da Lei nº 13.257, de 8 de março de 2016, que “dispõe sobre as políticas públicas para a primeira infância”; o art. 396 do Decreto-Lei nº 5.452, de 1º de maio de 1943, que “aprova a Consolidação das Leis do Trabalho”; e o art. 209 da Lei nº 8.112, de 11 de dezembro de 1990, que “trata do Regime Jurídico dos Servidores Públicos Civis da União”, para dispor sobre a facilitação à amamentação e ao aleitamento materno.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5748,Relator,2024-02-08,PL 2102/2019,Estabelece critérios mínimos para a outorga do título de Capital Nacional.,2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5748,Relator,2023-12-21,REQ 7/2023 - CMCVM,Requer à Presidência da República e ao Ministério das Mulheres informações referentes aos programas e ações de Enfrentamento à Violência Contra as Mulheres.,2023,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2023-12-20,PL 5711/2023,Dispõe sobre a atuação do Tribunal de Contas da União como membro do Conselho de Auditores da Organização das Nações Unidas.,2023,PLEN,Plenário do Senado Federal
5748,Relator Ad hoc,2023-12-12,PL 2125/2019,"Inclui no Anexo da Lei nº 5.917, de 10 de setembro de 1973, que institui o Plano Nacional de Viação, o trecho rodoviário que especifica.",2019,CI,Comissão de Serviços de Infraestrutura
5748,Relator Ad hoc,2023-12-12,PL 2449/2019,"Altera a Relação Descritiva das Rodovias do Sistema Rodoviário Federal, integrante do Anexo do Plano Nacional de Viação, aprovado pela Lei nº 5.917, de 10 de setembro de 1973, para dar novos pontos de passagem à BR-222.",2019,CI,Comissão de Serviços de Infraestrutura
5748,Relator,2023-12-06,RQS 1011/2023,"Requer informações ao Senhor Flávio Dino de Castro e Costa, Ministro de Estado da Justiça e Segurança Pública, sobre a mudança de protocolo pela Polícia Federal na troca de informações com Israel.",2023,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2023-12-05,PL 327/2023,"Dispõe sobre o fornecimento de dados aos candidatos a cargos de direção em condomínios, em agremiações desportistas, em entidades de classe, em sindicatos e em associações diversas; e altera as Leis nºs 13.709, de 14 de agosto de 2018 (Lei Geral de Proteção de Dados Pessoais), e 14.597, de 14 de junho de 2023 (Lei Geral do Esporte).",2023,CCDD,Comissão de Comunicação e Direito Digital
5748,Relator,2023-11-14,PL 2012/2022 (Substitutivo-CD),"Altera as Leis nºs 12.608, de 10 de abril de 2012, e 12.340, de 1º de dezembro de 2010, para aprimorar os instrumentos de prevenção de acidentes ou desastres e de recuperação de áreas por eles atingidas, as ações de monitoramento de riscos de acidentes ou desastres e a produção de alertas antecipados.",2022,PLEN,Plenário do Senado Federal
5748,Relator,2023-11-10,RQS 929/2023,"Requer informações à Senhora Nísia Verônica Trindade Lima, Ministra de Estado da Saúde, sobre as manifestações do Ministério da Saúde que subsidiaram o Presidente da República para a tomada de decisão sobre a sanção, com aposição de veto parcial, do Projeto de Lei de Conversão nº 12, de 2023, derivado da Medida Provisória nº 1.154, de 2023.",2023,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2023-11-10,RQS 928/2023,"Requer informações a Jader Fontenelle Barbalho Filho, Ministro de Estado das Cidades, sobre sobre as manifestações do Ministério das Cidades que subsidiaram o Presidente da República para a tomada de decisão sobre a sanção, com aposição de veto parcial, do Projeto de Lei de Conversão nº 12, de 2023, derivado da Medida Provisória nº 1.154, de 2023.",2023,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2023-11-09,RQS 942/2023,"Requer informações à Sra. Marina Silva, Ministra de Estado do Meio Ambiente, sobre o uso de aeronave da Força Aérea Brasileira (FAB) em voo de 25 minutos.",2023,CDIR,Comissão Diretora do Senado Federal
5748,Relator Ad hoc,2023-11-08,PL 3954/2023,"Altera a Lei nº 14.133, de 1º de abril de 2021, para promover a gestão eficiente dos recursos relativos à aplicação dos recursos de convênios e dá outras providências.",2023,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5748,Relator,2023-11-06,PL 2402/2023,"Dispõe sobre a transformação de cargos efetivos em cargos em comissão e funções de confiança no quadro de pessoal do Ministério Público da União; e altera a Lei nº 13.316, de 20 julho de 2016.",2023,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5748,Relator,2023-10-26,PL 4/2022,"Altera as Leis nºs 10.637, de 30 de dezembro de 2002; 10.833, de 29 de dezembro de 2003; e 10.865, de 30 de abril de 2004, para permitir o desconto de créditos relativos a valores despendidos com investimentos em atividades de adequação e operacionalização da Lei nº 13.709, de 14 de agosto de 2018, da base de cálculo da Contribuição para os Programas de Integração Social (PIS) e de Formação do Patrimônio do Servidor Público (PASEP), da Contribuição para o Financiamento da Seguridade Social (COFINS), da Contribuição para os Programas de Integração Social e de Formação do Patrimônio do Servidor Público incidente na Importação de Produtos Estrangeiros ou Serviços (PIS/PASEP-Importação) e a Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior ( COFINS-Importação).",2022,CCDD,Comissão de Comunicação e Direito Digital
5748,Relator,2023-10-25,PDL 380/2023,"Aprova o texto do Protocolo de Adesão do Estado Plurinacional da Bolívia ao Mercosul, celebrado em Brasília, em 17 de julho de 2015.",2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
5748,Relator,2023-10-23,RQS 905/2023,"Requer que sejam prestadas, pelo Senhor Ministro das Relações Institucionais, informações sobre sua relação com o grupo terrorista Hamas, no âmbito do atual governo.",2023,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2023-10-23,RQS 903/2023,"Requer que sejam prestadas, pelo Senhor Ministro das Relações Exteriores, Embaixador Mauro Vieira, informações sobre a relação do Brasil com o Irã, no âmbito da política de relações exteriores do atual governo.",2023,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2023-10-23,RQS 899/2023,Requer informações ao Ministro das Relações Exteriores acerca do posicionamento do governo brasileiro sobre os ataques do grupo terrorista islâmico Hamas contra Israel.,2023,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2023-10-23,PL 4201/2020,"Altera a Lei nº 9.504, de 30 de setembro de 1997 (Lei das Eleições), para autorizar a propaganda paga mediante banners eletrônicos na Internet.",2020,CCDD,Comissão de Comunicação e Direito Digital
5748,Relator,2023-10-20,PDL 375/2022,"Aprova o ato que renova a permissão outorgada à Organização Emissoras Integradas de Radiodifusão - Rádio Melodia Ltda. para executar serviço de radiodifusão sonora em frequência modulada no Município de Petrópolis, Estado do Rio de Janeiro.",2022,CCDD,Comissão de Comunicação e Direito Digital
5748,Relator,2023-10-17,PL 1435/2022,"Altera a Lei nº 8.080, de 19 de setembro de 1990 (Lei Orgânica da Saúde), para estabelecer a revisão periódica dos valores de remuneração dos serviços prestados ao Sistema Único de Saúde (SUS), com garantia da qualidade e do equilíbrio econômico-financeiro.",2022,CAS,Comissão de Assuntos Sociais
5748,Relator,2023-10-04,PLP 136/2023,"Dispõe sobre a compensação devida pela União nos termos dos arts. 3º e 14 da Lei Complementar nº 194, de 23 de junho de 2022, a dedução das parcelas dos contratos de dívida, a transferência direta de recursos da União aos Estados e ao Distrito Federal, a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda, o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações, as transferências de recursos aos Municípios em razão da redução das receitas do Fundo de Participação dos Municípios (FPM), as transferências de recursos aos Estados e ao Distrito Federal em razão da redução das receitas do Fundo de Participação dos Estados e do Distrito Federal (FPE) e as regras relativas ao Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS); e revoga dispositivo da Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e das Leis Complementares nºs 87, de 13 de setembro de 1996 (Lei Kandir), e 192, de 11 de março de 2022.",2023,PLEN,Plenário do Senado Federal
5748,Relator,2023-10-03,PLP 136/2023,"Dispõe sobre a compensação devida pela União nos termos dos arts. 3º e 14 da Lei Complementar nº 194, de 23 de junho de 2022, a dedução das parcelas dos contratos de dívida, a transferência direta de recursos da União aos Estados e ao Distrito Federal, a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda, o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações, as transferências de recursos aos Municípios em razão da redução das receitas do Fundo de Participação dos Municípios (FPM), as transferências de recursos aos Estados e ao Distrito Federal em razão da redução das receitas do Fundo de Participação dos Estados e do Distrito Federal (FPE) e as regras relativas ao Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS); e revoga dispositivo da Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e das Leis Complementares nºs 87, de 13 de setembro de 1996 (Lei Kandir), e 192, de 11 de março de 2022.",2023,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5748,Relator,2023-10-03,PL 917/2023,"Estabelece as obrigações do Sistema Único de Saúde (SUS) no atendimento dos pacientes com síndrome pós-covid-19, e altera a Lei nº 14.305, de 23 de fevereiro de 2022, que cria o Programa Prioritário Pró-Pesquisa Covid-19 enquanto perdurar a emergência de saúde pública decorrente da pandemia da Covid-19, para definir o prazo de duração do programa.",2023,CAS,Comissão de Assuntos Sociais
5748,Relator,2023-09-27,REQ 2/2023 - CDD,"Requer que sejam prestadas, pelo Exmo. Sr. Ministro de Estado de Minas e Energia, Alexandre Silveira, informações sobre o atraso nos repasses dos recursos dos royalties de petróleo aos municípios, apontando se são frequentes atrasos deste tipo e quantas vezes ocorreram nos últimos 8 anos, apontando as causas desses atrasos em cada uma das vezes que ocorreram e que medidas foram adotadas para solucionar o problema.",2023,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2023-09-27,REQ 88/2023 - CAS,"Requer que sejam prestadas, pelo Senhor Ministro de Estado dos Direitos Humanos e da Cidadania, Silvio Luiz de Almeida, informações sobre as políticas de atenção a pessoas com deficiência no âmbito do Ministério dos Direitos Humanos e da Cidadania.",2023,CDIR,Comissão Diretora do Senado Federal
5748,Relator,2023-09-27,REQ 3/2023 - CDD,"Requer que sejam prestadas, pelo Exmo. Sr. Ministro de Estado da Fazenda, Fernando Haddad, informações sobre o atraso nos repasses dos recursos do Fundo de Participação dos Municípios - FPM, apontando se são frequentes atrasos deste tipo e quantas vezes ocorreram nos últimos 8 anos, apontando as causas desses atrasos em cada uma das vezes que ocorreram e que medidas foram adotadas para solucionar o problema.",2023,CDIR,Comissão Diretora do Senado Federal
