codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
825,Relator,2024-07-09,PDL 183/2021,"Susta a Portaria nº 13, de 19 de abril de 2021, da Secretaria de Ciência, Tecnologia, Inovação e Insumos Estratégicos em Saúde, do Ministério da Saúde, que torna pública a decisão de incorporar o implante subdérmico de etonogestrel, condicionada à criação de programa específico, na prevenção da gravidez não planejada para mulheres em idade fértil: em situação de rua; com HIV/AIDS em uso de dolutegravir; em uso de talidomida; privadas de liberdade; trabalhadoras do sexo; e em tratamento de tuberculose em uso de aminoglicosídeos, no âmbito do Sistema Único de Saúde – SUS.",2021,CAS,Comissão de Assuntos Sociais
825,Relator,2024-07-09,PL 1151/2023,"Altera o art. 87 da Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), para estender o direito ao atendimento psicossocial às crianças e aos adolescentes que tiverem qualquer dos pais ou responsáveis vitimado por grave violência ou preso em regime fechado.",2023,CAS,Comissão de Assuntos Sociais
825,Relator,2024-07-09,PL 1667/2024,"Altera o artigo 459 do Decreto Lei nº 5.452, de 1º de maio de 1943 - Consolidação das Leis do Trabalho, para inserir o parágrafo segundo.",2024,CAS,Comissão de Assuntos Sociais
825,Relator,2024-07-09,PL 1580/2024,Institucionaliza medidas de auxílio quando for reconhecido estado de calamidade pública.,2024,CAS,Comissão de Assuntos Sociais
825,Relator,2024-07-09,PL 1271/2024,"Altera o inciso I do art. 473 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para ampliar a quantidade de dias que o empregado poderá deixar de comparecer ao serviço sem prejuízo do salário, em caso de falecimento de cônjuge, companheiro, pais, madrasta ou padrasto, filhos, enteados, menor sob guarda ou tutela e irmãos.",2024,CAS,Comissão de Assuntos Sociais
825,Relator,2024-07-05,PL 1577/2020,Institui a Política Nacional para a População em Situação de Rua.,2020,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator Ad hoc,2024-07-02,PL 1481/2024,"Altera o Decreto-Lei nº 3.689, de 3 de outubro de 1941 (Código de Processo Penal); a Lei nº 9.613, de 3 de março de 1998 (Lei de Lavagem de Capitais); a Lei nº 11.343, de 23 de agosto de 2006 (Lei de Drogas); e a Lei nº 11.904, de 14 de janeiro de 2009 (Estatuto de Museus), a fim de determinar que obras de arte e antiguidades objetos de medidas assecuratórias ou cuja perda seja decretada em favor do Estado sejam destinadas a museus públicos.",2024,CE,Comissão de Educação e Cultura
825,Relator,2024-06-19,PLP 88/2024,"Dispõe sobre a desvinculação do objeto e dos compromissos previamente estabelecidos em atos normativos, e sobre transposição, transferência e remanejamento de recursos financeiros, incluindo as emendas parlamentares, depositados nas contas dos respectivos fundos municipais do Rio Grande do Sul, para utilização em ações emergenciais de resposta a desastres.",2024,CAE,Comissão de Assuntos Econômicos
825,Relator,2024-06-17,PL 1357/2019,"Institui o selo Acessibilidade Nota 10, como forma de certificação oficial destinada aos estabelecimentos privados ou públicos que promovam a acessibilidade de pessoas com deficiência ou com mobilidade reduzida.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator,2024-06-13,PL 3148/2023,"Dispõe sobre os procedimentos para a denominação de instituições públicas de ensino indígenas, quilombolas e do campo no território nacional.",2023,CE,Comissão de Educação e Cultura
825,Relator,2024-06-12,PL 4752/2019,Institui o Dia da Luta da População em Situação de Rua.,2019,CE,Comissão de Educação e Cultura
825,Relator,2024-06-12,PL 5894/2019,Inscreve o nome de Darcy Ribeiro no Livro dos Heróis e Heroínas da Pátria.,2019,CE,Comissão de Educação e Cultura
825,Relator,2024-06-06,PL 2213/2022,"Acresce dispositivo à Lei nº 10.741, de 1º de outubro de 2003(Estatuto do Idoso), a fim de estabelecer a gratuidade de emissão, para o idoso, de segunda via de documentos de identificação pessoal que tenham sido perdidos, extraviados, furtados ou roubados.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator,2024-06-06,PL 526/2021,"Altera a Lei nº 7.116, de 29 de agosto de 1983, para assegurar a gratuidade da segunda via de carteira de identidade para idosos que se autodeclararem pobres.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator,2024-06-05,PL 2921/2022,"Acrescenta os arts. 433-A e 433-B à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o percentual mínimo de jovens nas empresas com mais de cinquenta empregados, nas condições que especifica.",2022,CAE,Comissão de Assuntos Econômicos
825,Relator,2024-05-22,PL 1741/2022,"Dispõe sobre a prorrogação dos prazos de conclusão de cursos ou de programas para estudantes e pesquisadores da educação superior, em virtude de parto, de nascimento de filho, de adoção ou de obtenção de guarda judicial para fins de adoção; e altera a Lei nº 13.536, de 15 de dezembro de 2017, para disciplinar a prorrogação dos prazos de vigência das bolsas de estudo.",2022,CE,Comissão de Educação e Cultura
825,Relator,2024-05-20,PL 526/2021,"Altera a Lei nº 7.116, de 29 de agosto de 1983, para assegurar a gratuidade da segunda via de carteira de identidade para idosos que se autodeclararem pobres.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator,2024-05-20,PL 2213/2022,"Acresce dispositivo à Lei nº 10.741, de 1º de outubro de 2003(Estatuto do Idoso), a fim de estabelecer a gratuidade de emissão, para o idoso, de segunda via de documentos de identificação pessoal que tenham sido perdidos, extraviados, furtados ou roubados.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator,2024-05-16,PL 1290/2024,Institui o mês de abril como Mês Nacional de Valorização da Cultura Brasileira.,2024,CE,Comissão de Educação e Cultura
825,Relator,2024-05-15,PLP 85/2024,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União; e altera a Lei Complementar nº 101, de 4 de maio de 2000 (Lei de Responsabilidade Fiscal), e a Lei Complementar nº 159, de 19 de maio de 2017.",2024,PLEN,Plenário do Senado Federal
825,Relator,2024-05-07,PDL 236/2024,"Reconhece, para os fins do disposto no art. 65 da Lei Complementar nº 101, de 4 de maio de 2000 (Lei de Responsabilidade Fiscal), a ocorrência do estado de calamidade pública em parte do território nacional, para atendimento às consequências derivadas de eventos climáticos no Estado do Rio Grande do Sul.",2024,PLEN,Plenário do Senado Federal
825,Relator,2024-05-06,PL 713/2024,"Acrescenta o art. 23-A à Lei nº 8.212, de 24 de julho de 1991, para dispor sobre a contribuição previdenciária da empresa que, em virtude de processo de automação, reduzir a utilização de mão-de-obra.",2024,CAS,Comissão de Assuntos Sociais
825,Relator,2024-05-06,PL 2425/2020,"Altera a Lei nº 8.742, de 7 de dezembro de 1993, para dispor sobre a igualdade na prestação da Assistência Social aos migrantes.",2020,CAS,Comissão de Assuntos Sociais
825,Relator,2024-05-06,PL 3370/2020,"Altera a Lei nº 13.146, de 6 de julho e 2015, para prever a obrigatoriedade do uso de máscara de proteção transparente nas transmissões jornalísticas televisivas durante a vigência do estado de calamidade pública decorrente da emergência de saúde pública de importância internacional relacionada à pandemia de covid-19.",2020,CAS,Comissão de Assuntos Sociais
825,Relator,2024-05-06,PL 3259/2019,"Dá nova redação ao art. 476 da Consolidação das Leis do Trabalho – CLT, aprovada pelo Decreto-lei n.º 5.452, de 1º de maio de 1943, para conceder estabilidade provisória à pessoa com doença grave, nas condições que especifica.",2019,CAS,Comissão de Assuntos Sociais
825,Relator,2024-04-25,PL 2017/2023,"Altera a Lei nº 12.711, de 29 de agosto de 2012 (Lei de Cotas para o Ensino Superior), para estabelecer a prevalência das interpretações que conduzam à ampliação do universo de vagas às quais candidatos cotistas concorram; e dá outras providências.",2023,CE,Comissão de Educação e Cultura
825,Relator,2024-04-24,PL 1311/2023,"Altera a Lei nº 14.113, de 25 de dezembro de 2020, que regulamenta o Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação (FUNDEB), para dispor sobre a gestão democrática do ensino na distribuição de recursos do Fundo.",2023,CAE,Comissão de Assuntos Econômicos
825,Relator,2024-04-24,PL 974/2021,"Altera a Consolidação das Leis do Trabalho - CLT, Decreto-lei nº 5.452, de 1º de maio de 1943, para garantir direitos trabalhistas aos motoristas de aplicativos.",2021,CAE,Comissão de Assuntos Econômicos
825,Relator Ad hoc,2024-04-23,PL 5764/2023,"Declara a cidade de Santa Gertrudes, no Estado de São Paulo, Capital Nacional da Cerâmica de Pisos e Revestimentos.",2023,CE,Comissão de Educação e Cultura
825,Relator Ad hoc,2024-04-23,PL 1572/2021,Institui o Dia Nacional do Motociclista Profissional.,2021,CE,Comissão de Educação e Cultura
825,Relator,2024-04-17,PL 5331/2023,"Altera a Lei nº 8.080, de 19 de setembro de 1990 (Lei Orgânica da Saúde), para dispor sobre a produção nacional de medicamentos e de insumos farmacêuticos ativos estratégicos para o tratamento de doenças negligenciadas.",2023,CAS,Comissão de Assuntos Sociais
825,Relator,2024-04-16,PL 1145/2021,"Veda homenagens e comemorações alusivas aos agentes públicos responsáveis por violações de direitos humanos, bem como veda a utilização de bens públicos para a exaltação ao golpe militar de 1964 e dá outras providências.",2021,CE,Comissão de Educação e Cultura
825,Relator,2024-03-26,PL 5559/2023,"Altera a Lei nº 10.098, de 19 de dezembro de 2000, para tornar obrigatórios os requisitos de acessibilidade nos veículos de transporte de saúde.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator,2024-03-26,PL 5512/2023,"Altera a Lei nº 11.340, de 7 de agosto de 2006 (Lei Maria da Penha), para estabelecer novas medidas protetivas de urgência e para possibilitar a fiscalização do agressor por meio da utilização de equipamento de monitoração eletrônica.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator,2024-03-26,PL 5427/2023,"Altera a Lei nº 11.340, de 7 de agosto de 2006 (Lei Maria da Penha), para sujeitar o agressor a monitoração eletrônica durante aplicação de medida protetiva de urgência em casos de violência doméstica e familiar.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator,2024-03-26,PL 5334/2023,"Altera o art. 59 da Lei nº 9.394, de 20 de dezembro de 1996 (Lei de Diretrizes e Bases da Educação Nacional), para dispor sobre a formação mínima dos profissionais de apoio escolar previstos no inciso XVII do caput do art. 28 da Lei nº 13.146, de 6 de julho de 2015 (Estatuto da Pessoa com Deficiência).",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator,2024-03-13,PL 5331/2023,"Altera a Lei nº 8.080, de 19 de setembro de 1990 (Lei Orgânica da Saúde), para dispor sobre a produção nacional de medicamentos e de insumos farmacêuticos ativos estratégicos para o tratamento de doenças negligenciadas.",2023,CAE,Comissão de Assuntos Econômicos
825,Relator Ad hoc,2024-02-28,PL 4533/2020,"Insere o art. 842-A na Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para permitir, nas hipóteses em que especifica, que a reclamação trabalhista tramite em segredo de justiça.",2020,CAS,Comissão de Assuntos Sociais
825,Relator Ad hoc,2024-02-27,PL 3057/2021,Institui o Dia Nacional da Mulher Sambista.,2021,CE,Comissão de Educação e Cultura
825,Relator,2024-02-26,PL 1846/2022,"Confere o título de Capital Nacional do Doce ao Município de Pelotas, no Estado do Rio Grande do Sul.",2022,CE,Comissão de Educação e Cultura
825,Relator,2024-02-26,PL 4800/2023,"Altera o art. 46 da Lei nº 13.105, de 16 de março de 2015 (Código de Processo Civil), para fixar a competência do foro do domicílio da pessoa idosa economicamente hipossuficiente, quando figurar na condição de autora, nas ações fundadas em direito pessoal ou em direito real sobre bens móveis.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator,2024-02-26,PL 1357/2019,"Institui o selo Acessibilidade Nota 10, como forma de certificação oficial destinada aos estabelecimentos privados ou públicos que promovam a acessibilidade de pessoas com deficiência ou com mobilidade reduzida.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator Ad hoc,2024-02-21,PL 3169/2023,"Altera o art. 150 do Código Penal, para excluir o crime de violação de domicílio por parte do agente de saúde que, no cumprimento de dever funcional, entra em imóvel não habitado para promover ações de saneamento ou de controle sanitário.",2023,CAS,Comissão de Assuntos Sociais
825,Relator Ad hoc,2024-02-21,PRS 71/2023,Institui a Frente Parlamentar Mista de Defesa dos Feirantes.,2023,CAS,Comissão de Assuntos Sociais
825,Relator,2024-02-21,PDL 382/2023,"Concede o título de Patrimônio Nacional da Saúde Pública ao Hospital Santa Casa de Misericórdia de Santana do Livramento, no Estado do Rio Grande do Sul.",2023,CAS,Comissão de Assuntos Sociais
825,Relator,2024-02-21,PDL 384/2023,"Concede o título de Patrimônio Nacional da Saúde Pública à Irmandade da Santa Casa de Misericórdia de Porto Alegre, no Estado do Rio Grande do Sul.",2023,CAS,Comissão de Assuntos Sociais
825,Relator,2024-02-21,PL 3220/2021,"Acrescenta art. 69-A à Lei nº 8.212, de 24 de julho de 1993, que “Dispõe sobre a organização da Seguridade Social, institui Plano de Custeio, e dá outras providências” para dispor sobre a prova de vida de aposentados e pensionistas residentes no exterior e dá outras providências.",2021,CAS,Comissão de Assuntos Sociais
825,Relator,2024-02-21,PL 1235/2019,"Altera a Lei nº 8.213, de 24 de julho de 1991, para incluir as empresas com 50 (cinquenta) até 99 (noventa e nove) empregados na relação de empresas que estão obrigadas a preencher seus cargos com pessoas com deficiência e com beneficiários reabilitados da Previdência Social, nos termos que específica.",2019,CAS,Comissão de Assuntos Sociais
825,Relator,2024-02-09,PL 1105/2023,"Acrescenta artigo à Consolidação das Leis do Trabalho, facultando a redução da jornada de trabalho, desde que feita sem redução salarial.",2023,CAS,Comissão de Assuntos Sociais
825,Relator,2023-12-20,PL 1957/2022,"Altera a Lei nº 11.788, de 25 de setembro de 2008, para dispor sobre reserva de vagas em estágios para autodeclarados pretos, pardos e indígenas.",2022,CE,Comissão de Educação e Cultura
825,Relator Ad hoc,2023-12-12,PL 1104/2023,Regulamenta o contrato de pesquisador pós-graduando.,2023,CAS,Comissão de Assuntos Sociais
825,Relator,2023-12-07,MSF 98/2023,"Solicita, nos termos do art. 52, incisos V, VII e VIII, da Constituição, autorização para a contratação de operação de crédito externo, com a garantia da República Federativa do Brasil no valor de US$ 500,000,000.00 (quinhentos milhões de dólares dos Estados Unidos da América), de principal, entre o Governo do Estado do Rio Grande do Sul e o Banco Interamericano de Desenvolvimento - BID.",2023,CAE,Comissão de Assuntos Econômicos
825,Relator Ad hoc,2023-12-05,PL 5087/2023,"Concede ao município de Morretes, no estado do Paraná, o título de Berço Nacional do Montanhismo.",2023,CE,Comissão de Educação e Cultura
825,Relator,2023-12-04,PL 2245/2023,Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua (PNTC PopRua); e dá outras providências.,2023,PLEN,Plenário do Senado Federal
825,Relator,2023-11-28,PL 2245/2023,Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua (PNTC PopRua); e dá outras providências.,2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator Ad hoc,2023-11-28,PL 3383/2021 (Substitutivo-CD),Institui a Política Nacional de Atenção Psicossocial nas Comunidades Escolares.,2021,CE,Comissão de Educação e Cultura
825,Relator,2023-11-14,PL 5068/2023,Institui a Semana Nacional de Incentivo à Educação Política no âmbito do ensino fundamental II e médio no país.,2023,CE,Comissão de Educação e Cultura
825,Relator,2023-10-26,PL 1598/2023,"Altera a Lei nº 12.587, de 3 de janeiro de 2012, para impor responsabilidade solidária às empresas de transporte remunerado privado individual de passageiros em caso de danos causados por pessoas físicas e jurídicas durante a execução do serviço de transporte à título de parceria com essas empresas.",2023,CAE,Comissão de Assuntos Econômicos
825,Relator,2023-10-26,PL 3305/2023,"Altera a Lei nº 14.583, de 16 de maio de 2023, para incluir menção à Convenção Interamericana contra o Racismo, a Discriminação Racial e Formas Correlatas de Intolerância e à Convenção sobre os Direitos das Pessoas com Deficiência e ao seu Protocolo Facultativo, e para incluir na publicidade de órgãos públicos a promoção dos direitos das pessoas com deficiência, das vítimas de discriminação racial e das pessoas LGBTQIA+.",2023,CCDD,Comissão de Comunicação e Direito Digital
825,Relator,2023-10-26,PL 3393/2023,Dispõe sobre a digitalização de documentos definidos no Código Brasileiro de Trânsito e a gratuidade de serviços digitais.,2023,CCDD,Comissão de Comunicação e Direito Digital
825,Relator,2023-10-24,PL 5384/2020,"Altera a Lei nº 12.711, de 29 de agosto de 2012, para dispor sobre o programa especial para o acesso às instituições federais de educação superior e de ensino técnico de nível médio de estudantes pretos, pardos, indígenas e quilombolas e de pessoas com deficiência, bem como daqueles que tenham cursado integralmente o ensino médio ou fundamental em escola pública.",2020,CCJ,"Comissão de Constituição, Justiça e Cidadania"
825,Relator,2023-10-24,PL 5384/2020,"Altera a Lei nº 12.711, de 29 de agosto de 2012, para dispor sobre o programa especial para o acesso às instituições federais de educação superior e de ensino técnico de nível médio de estudantes pretos, pardos, indígenas e quilombolas e de pessoas com deficiência, bem como daqueles que tenham cursado integralmente o ensino médio ou fundamental em escola pública.",2020,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator,2023-10-19,PL 2861/2023,"Institui a parentalidade positiva e o direito ao brincar como estratégias intersetoriais de prevenção à violência contra crianças; e altera a Lei nº 14.344, de 24 de maio de 2022.",2023,CAS,Comissão de Assuntos Sociais
825,Relator,2023-10-19,PL 1565/2023,"Altera a Lei nº 12.587, de 3 de janeiro de 2012 (Lei da Política Nacional de Mobilidade Urbana), para determinar que as empresas que ofereçam o serviço de transporte remunerado privado individual de passageiros instalem equipamentos de monitoramento nos veículos de seus colaboradores.",2023,CAE,Comissão de Assuntos Econômicos
825,Relator,2023-10-16,PRS 18/2022,"Institui o “Prêmio Trânsito Seguro – Gesto Redobrado para o Futuro”, a ser conferido, anualmente, pelo Senado Federal.",2022,PLEN,Plenário do Senado Federal
825,Relator,2023-10-09,PL 2099/2023,"Altera o art. 578 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para vedar a exigência de contribuição sindical de membros de categorias econômicas e profissionais não sindicalizados.",2023,CAS,Comissão de Assuntos Sociais
825,Relator,2023-10-04,SUG 14/2020,"""Piso nacional para Policiais Militares"".",2020,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator,2023-10-04,SUG 6/2020,"Redução da remuneração mensal para 50% para deputados federais, estaduais e senadores",2020,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator,2023-10-04,PL 2203/2023,Proíbe que empresas brasileiras realizem transações comerciais com empresas estrangeiras que exploram trabalho escravo ou análogo a escravidão.,2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator,2023-10-04,PL 2098/2023,"Altera o art. 149 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para considerar o crime de “redução a condição análoga à de escravo” imprescritível.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator,2023-10-04,PL 2017/2023,"Altera a Lei nº 12.711, de 29 de agosto de 2012 (Lei de Cotas para o Ensino Superior), para estabelecer a prevalência das interpretações que conduzam à ampliação do universo de vagas às quais candidatos cotistas concorram; e dá outras providências.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator,2023-10-03,PL 3945/2023,Institui o Dia Nacional das Comunidades Terapêuticas.,2023,CAS,Comissão de Assuntos Sociais
825,Relator,2023-09-26,PL 1199/2022,"Confere o título de Capital Nacional das Águas ao Município de Rio Grande, no Estado do Rio Grande do Sul.",2022,CE,Comissão de Educação e Cultura
825,Relator,2023-09-25,PL 1635/2022,"Institui o Estatuto da População em Situação de Rua, o Fundo Nacional da População em Situação de Rua e o Comitê Intersetorial de Acompanhamento e Monitoramento, criminaliza a aporofobia e dá outras providências.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator,2023-09-21,PL 6328/2019,Institui o Dia Nacional da Doceira.,2019,CE,Comissão de Educação e Cultura
825,Relator,2023-09-18,PL 4116/2021,"Modifica a Lei nº 11.788, de 25 de setembro de 2008, para garantir percentual de vagas de estágio para pessoas negras.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator,2023-09-18,SUG 50/2019,Põe fim à cobrança do IPVA,2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator,2023-09-12,PL 4146/2023,"Confere ao Município de Torres, no Estado do Rio Grande do Sul, o título de Capital Nacional do Balonismo.",2023,CEsp,Comissão de Esporte
825,Relator,2023-09-12,PDL 964/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Urtigão para executar serviço de radiodifusão comunitária no Município de São João da Urtiga, Estado do Rio Grande do Sul.",2021,CCDD,Comissão de Comunicação e Direito Digital
825,Relator,2023-09-12,PDL 1046/2021,"Aprova o ato que renova a autorização outorgada à Associação Rádio Comunitária Nova Trento para executar serviço de radiodifusão comunitária no Município de Flores da Cunha, Estado do Rio Grande do Sul.",2021,CCDD,Comissão de Comunicação e Direito Digital
825,Relator,2023-09-12,PDL 1042/2021,"Aprova o ato que renova a autorização outorgada à Associação de Comunicação Comunitária, Educativa e Cultural Integração do Vale do Jaguari para executar serviço de radiodifusão comunitária no Município de São Pedro do Sul, Estado do Rio Grande do Sul.",2021,CCDD,Comissão de Comunicação e Direito Digital
825,Relator,2023-09-12,PDL 1140/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Cultural Pinheirinho do Vale para executar serviço de radiodifusão comunitária no Município de Pinheirinho do Vale, Estado do Rio Grande do Sul.",2021,CCDD,Comissão de Comunicação e Direito Digital
825,Relator,2023-09-12,PDL 305/2022,"Aprova o ato que outorga autorização à Associação Rádio Comunitária de Feliz para executar serviço de radiodifusão comunitária no Município de Feliz, Estado do Rio Grande do Sul.",2022,CCDD,Comissão de Comunicação e Direito Digital
825,Relator,2023-09-12,PDL 292/2022,"Aprova o ato que outorga autorização à Associação dos Músicos Caxienses para executar serviço de radiodifusão comunitária no Município de Caxias do Sul, Estado do Rio Grande do Sul.",2022,CCDD,Comissão de Comunicação e Direito Digital
825,Relator,2023-09-12,PDL 414/2022,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Comunicação e Cultura de Machadinho para executar serviço de radiodifusão comunitária no Município de Machadinho, Estado do Rio Grande do Sul.",2022,CCDD,Comissão de Comunicação e Direito Digital
825,Relator,2023-09-12,PDL 450/2022,"Aprova o ato que outorga autorização à Associação dos Amigos e Moradores do Bairro Cassino - ABC IX para executar serviço de radiodifusão comunitária no Município de Rio Grande, Estado do Rio Grande do Sul.",2022,CCDD,Comissão de Comunicação e Direito Digital
825,Relator,2023-09-12,PDL 433/2022,"Aprova o ato que renova a autorização outorgada à Associação Pró Desenvolvimento de Cerro Branco para executar serviço de radiodifusão comunitária no Município de Cerro Branco, Estado do Rio Grande do Sul.",2022,CCDD,Comissão de Comunicação e Direito Digital
825,Relator,2023-09-12,PDL 1062/2021,"Aprova o ato que renova a autorização outorgada à Associação Brasil Comunitário para executar serviço de radiodifusão comunitária no Município de São Gabriel, Estado do Rio Grande do Sul.",2021,CCDD,Comissão de Comunicação e Direito Digital
825,Relator,2023-09-12,PDL 1016/2021,"Aprova o ato que renova a autorização outorgada à Associação de Desenvolvimento Comunitário e Cultural de Senador Salgado Filho para executar serviço de radiodifusão comunitária no Município de Senador Salgado Filho, Estado do Rio Grande do Sul.",2021,CCDD,Comissão de Comunicação e Direito Digital
825,Relator,2023-09-12,PDL 321/2023,"Reconhece, para os fins do art. 65, § 1º, da Lei Complementar nº 101, de 4 de maio de 2000, a ocorrência do estado de calamidade pública no território do Estado do Rio Grande do Sul em decorrência dos eventos climáticos de chuvas intensas.",2023,PLEN,Plenário do Senado Federal
825,Relator,2023-09-12,PL 4089/2023,"Altera as Leis nºs 10.820, de 17 de dezembro de 2003, e 14.509, de 27 de dezembro de 2022, para dispor sobre a concessão de crédito consignado sem autorização do beneficiário, e a Lei nº 10.741, de 1º de outubro de 2003 (Estatuto da Pessoa Idosa), para caracterizar como prática discriminatória a conduta que especifica.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator,2023-09-12,PL 2861/2023,"Institui a parentalidade positiva e o direito ao brincar como estratégias intersetoriais de prevenção à violência contra crianças; e altera a Lei nº 14.344, de 24 de maio de 2022.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
825,Relator,2023-09-04,PLP 147/2023,"Altera a Lei Complementar nº 7, de 7 de setembro de 1970, para conceder o abono de PIS aos empregados domésticos; e a Lei nº 9.715, de 25 de novembro de 1998, para definir a contribuição dos empregadores domésticos para o Programa de Integração Social - PIS.",2023,CAS,Comissão de Assuntos Sociais
825,Relator,2023-09-04,PL 4098/2021,"Altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o regime híbrido de jornada de trabalho.",2021,CAS,Comissão de Assuntos Sociais
825,Relator,2023-09-04,PL 3609/2021,"Altera o Capítulo II-A do Título II da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre as responsabilidades de empregadores e empregadores no teletrabalho, trabalho remoto e em domicílio e dá outras providências.",2021,CAS,Comissão de Assuntos Sociais
825,Relator,2023-09-01,PDL 202/2022,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Bonitense de Radiodifusão - ACB para executar serviço de radiodifusão comunitária no Município de Bonito, Estado de Mato Grosso do Sul.",2022,CCDD,Comissão de Comunicação e Direito Digital
825,Relator,2023-09-01,PDL 196/2022,"Aprova o ato que renova a autorização outorgada à Associação de Recuperação, Conservação e Preservação da Bacia do Rio Pardo para executar serviço de radiodifusão comunitária no Município de Ribas do Rio Pardo, Estado de Mato Grosso do Sul.",2022,CCDD,Comissão de Comunicação e Direito Digital
825,Relator,2023-09-01,PDL 195/2022,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Desenvolvimento Cultural e Artístico de Juti - ACODECAJ para executar serviço de radiodifusão comunitária no Município de Juti, Estado de Mato Grosso do Sul.",2022,CCDD,Comissão de Comunicação e Direito Digital
825,Relator,2023-09-01,PDL 191/2022,"Aprova o ato que renova a autorização outorgada à Associação Beneficente Renascer Aquidauanense para executar serviço de radiodifusão comunitária no Município de Aquidauana, Estado de Mato Grosso do Sul.",2022,CCDD,Comissão de Comunicação e Direito Digital
825,Relator,2023-09-01,PDL 1066/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Cultural Itapoã para executar serviço de radiodifusão comunitária no Município de Ivinhema, Estado do Mato Grosso do Sul.",2021,CCDD,Comissão de Comunicação e Direito Digital
825,Relator,2023-09-01,PDL 1049/2021,"Aprova o ato que renova a autorização outorgada à Associação de Integração Comunitária Novos Tempos para executar serviço de radiodifusão comunitária no Município de Antônio João, Estado de Mato Grosso do Sul.",2021,CCDD,Comissão de Comunicação e Direito Digital
825,Relator,2023-09-01,PDL 1061/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Condorense para executar serviço de radiodifusão comunitária no Município de Condor, Estado do Rio Grande do Sul.",2021,CCDD,Comissão de Comunicação e Direito Digital
825,Relator,2023-09-01,PDL 1009/2021,"Aprova o ato que renova a autorização outorgada à Associação do Desenvolvimento Comunitário para executar serviço de radiodifusão comunitária no Município de Tenente Portela, Estado do Rio Grande do Sul.",2021,CCDD,Comissão de Comunicação e Direito Digital
825,Relator,2023-09-01,PDL 949/2021,"Aprova o ato que renova a autorização outorgada à Associação Cultural Rádio Comunidade F.M. Novo Tempo para executar serviço de radiodifusão comunitária no Município de Santo Antônio das Missões, Estado do Rio Grande do Sul.",2021,CCDD,Comissão de Comunicação e Direito Digital
