codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
5385,Relator,2022-02-15,RQS 6/2022,"Informações ao Assessor-Chefe do Gabinete Pessoal do Presidente da República, Sr. Célio Faria Júnior, sobre encontros entre Sr. Jair Bolsonaro e a Senhora Jeanine Áñez e o Senhor Luís Fernando Camacho.",2022,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2022-02-15,RQS 2360/2021,"Informações a Ministro-Chefe de Segurança Institucional do Brasil, na condição de Secretário-Executivo do Conselho de Defesa Nacional (CDN).",2021,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-12-10,RQS 2156/2021,"Informações ao Ministro da Economia com o objetivo de dar maior transparência ao debate sobre o Projeto de Lei (PL) nº 2.183, de 2019.",2021,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-12-09,RQS 1922/2021,"Informações ao Ministro de Estado das Comunicações referentes à autorização outorgada para a  execução do serviço de radiodifusão comunitária de que  trata o Projeto de Decreto Legislativo nº 511, de 2019.",2021,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-12-09,RQS 2150/2021,Informações ao Ministro de Estado da Defesa quanto a investigação e abertura de Procedimentos de Apuração e Transgressão Disciplinar da Força Aérea Brasileira sobre militares filiados ao Partido dos Trabalhadores.,2021,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-12-09,RQS 2246/2021,Informações ao Ministro de Estado de Meio Ambiente sobre o Programa Floresta+.,2021,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-12-08,RQS 2041/2021,"Informações ao Presidente do Banco Central do Brasil sobre os depósitos voluntários, de que
trata a Lei nº 14.185, de 14 de julho de 2021.",2021,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-12-08,RQS 2018/2021,Informações ao Ministro de Estado do Meio Ambiente sobre o Fundo Amazônia e as providências que estão sendo tomadas para o combate ao desmatamento e às queimadas na Floresta Amazônica.,2021,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-12-08,RQS 2287/2021,"Informações ao Ministro de Estado da Saúde sobre a exclusão da participação da Secretária Executiva da CONICQ, Sra Tânia Cavalcante, na COP9.",2021,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-12-07,RQS 1921/2021,"Informações ao Ministro de Estado das Comunicações referentes à autorização outorgada para a  execução do serviço de radiodifusão comunitária de que  trata o Projeto de Decreto Legislativo nº 186, de 2019.",2021,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-11-20,PLP 147/2019 (Substitutivo-CD),"Altera a Lei Complementar n° 123, de 14 de dezembro de 2006 (Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte), para modificar a composição e o funcionamento do Comitê Gestor do Simples Nacional (CGSN) e ampliar o âmbito de aplicação de seu regime tributário.",2019,PLEN,Plenário do Senado Federal
5385,Relator,2021-10-25,PL 3953/2019,"Altera a Lei nº 8.078, de 11 de setembro de 1990 e a Lei nº 12.414, de 9 de junho de 2011, para fomentar o acesso do cadastrado aos seus dados inseridos em cadastro positivo de crédito.",2019,CTFC,"Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor"
5385,Relator,2021-09-27,PL 2015/2021,"Altera a Lei nº 4.380, de 21 de agosto de 1964, que instituiu o Sistema Financeiro da Habitação (SFH), para incluir no financiamento imobiliário a aquisição de sistemas de geração fotovoltaica junto ao imóvel financiado.",2021,PLEN,Plenário do Senado Federal
5385,Relator,2021-08-31,PL 4207/2020,"Dispõe sobre os ativos virtuais e sobre as pessoas jurídicas que exerçam as atividades de intermediação, custódia, distribuição, liquidação, transação, emissão ou gestão desses ativos virtuais, sobre crimes relacionados ao uso fraudulento de ativos virtuais, bem como sobre o aumento de pena para o crime de “pirâmide financeira”, e altera a Lei nº 9.613, de 03 de março de 1998.",2020,CAE,Comissão de Assuntos Econômicos
5385,Relator,2021-08-31,PL 3825/2019,Disciplina os serviços referentes a operações realizadas com criptoativos em plataformas eletrônicas de negociação.,2019,CAE,Comissão de Assuntos Econômicos
5385,Relator,2021-08-31,PL 3949/2019,"Dispõe sobre transações com moedas virtuais e estabelece condições para o funcionamento das exchanges de criptoativos; e altera a Lei nº 9.613, de 3 de março de 1998, que dispõe sobre lavagem de dinheiro, a Lei nº 6.385, de 7 de dezembro de 1976, que dispõe sobre o mercado de capitais, e a Lei nº 7.492, de 16 de junho de 1986, que define crimes contra o sistema financeiro nacional.",2019,CAE,Comissão de Assuntos Econômicos
5385,Relator,2021-07-30,SUG 18/2019,Afastamento definitivo e absoluto de político condenado,2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5385,Relator,2021-07-30,PLS 495/2018,"Altera a Lei nº 8.069, de 13 de julho de 1990, para prever o confisco e a destinação de bens utilizados nos crimes de tráfico de criança ou adolescente ou contra a liberdade e dignidade sexual de criança ou adolescente que especifica.",2018,CDH,Comissão de Direitos Humanos e Legislação Participativa
5385,Relator,2021-07-30,PLS 494/2018,"Altera a Lei nº 13.431, de 4 de abril de 2017, para estabelecer sanções penais para quem deixar de comunicar violência praticada contra criança ou adolescente.",2018,CDH,Comissão de Direitos Humanos e Legislação Participativa
5385,Relator,2021-07-30,SUG 34/2017,"""Piso salarial médico"" (sic)",2017,CDH,Comissão de Direitos Humanos e Legislação Participativa
