codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
5990,Relator,2021-09-16,MPV 1050/2021,"Altera a Lei nº 7.408, de 25 de novembro de 1985, e a Lei nº 9.503, de 23 de setembro de 1997 - Código de Trânsito Brasileiro.",2021,PLEN,Plenário do Senado Federal
5990,Relator,2021-08-17,PL 1605/2019,Institui o Estatuto da Pessoa com Câncer; e dá outras providências.,2019,PLEN,Plenário do Senado Federal
5990,Relator,2021-07-30,SUG 57/2017,Tornar isentos de imposto de renda todas as classes que componham a segurança pública,2017,CDH,Comissão de Direitos Humanos e Legislação Participativa
5990,Relator,2021-07-30,PLC 12/2018,"Altera a Lei nº 6.202, de 17 de abril de 1975, que atribui à estudante em estado de gestação o regime de exercícios domiciliares instituído pelo Decreto-Lei nº 1.044, de 21 de outubro de 1969, e a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para assegurar os direitos educacionais às mulheres gestantes, em estado de puerpério e lactantes.",2018,CDH,Comissão de Direitos Humanos e Legislação Participativa
5990,Relator,2021-06-11,PL 5387/2019,"Dispõe sobre o mercado de câmbio brasileiro, o capital brasileiro no exterior, o capital estrangeiro no País e a prestação de informações ao Banco Central do Brasil; altera as Leis nºs 4.131, de 3 de setembro de 1962, 4.728, de 14 de julho de 1965, 8.383, de 30 de dezembro de 1991, 10.192, de 14 de fevereiro de 2001, e 11.371, de 28 de novembro de 2006, e o Decreto nº 23.258, de 19 de outubro de 1933; e revoga as Leis nºs 156, de 27 de novembro de 1947, 1.383, de 13 de junho de 1951, 1.807, de 7 de janeiro de 1953, 2.145, de 29 de dezembro de 1953, 2.698, de 27 de dezembro de 1955, 4.390, de 29 de agosto de 1964, 5.331, de 11 de outubro de 1967, 9.813, de 23 de agosto de 1999, e 13.017, de 21 de julho de 2014, os Decretos-Leis nºs 1.201, de 8 de abril de 1939, 9.025, de 27 de fevereiro de 1946, 9.602, de 16 de agosto de 1946, 9.863, de 13 de setembro de 1946, e 857, de 11 de setembro de 1969, a Medida Provisória nº 2.224, de 4 de setembro de 2001, e dispositivos das Leis nºs 4.182, de 13 de novembro de 1920, 3.244, de 14 de agosto de 1957, 4.595, de 31 de dezembro de 1964, 5.409, de 9 de abril de 1968, 6.099, de 12 de setembro de 1974, 7.738, de 9 de março de 1989, 8.021, de 12 de abril de 1990, 8.880, de 27 de maio de 1994, 9.069, de 29 de junho de 1995, 9.529, de 10 de dezembro de 1997, 11.803, de 5 de novembro de 2008, 12.865, de 9 de outubro de 2013, 13.292, de 31 de maio de 2016, e 13.506, de 13 de novembro de 2017, e dos Decretos-Leis nºs 2.440, de 23 de julho de 1940, 1.060, de 21 de outubro de 1969, 1.986, de 28 de dezembro de 1982, e 2.285, de 23 de julho de 1986.",2019,PLEN,Plenário do Senado Federal
5990,Relator,2021-05-27,PLC 148/2017,"Altera o art. 2º da Lei Complementar nº 125, de 3 de janeiro de 2007, para incluir os Municípios do Vale do Rio Doce, Estado de Minas Gerais, e Municípios do Estado do Espírito Santo na área de atuação da Superintendência do Desenvolvimento do Nordeste (Sudene).",2017,PLEN,Plenário do Senado Federal
5990,Relator,2021-05-24,PL 5100/2019,Estabelece limites para emissão sonora resultante das atividades em templos religiosos.,2019,CMA,Comissão de Meio Ambiente
5990,Relator,2021-05-18,PEC 6/2018,"Altera o art. 12 da Constituição Federal, para suprimir a perda de nacionalidade brasileira em razão da mera naturalização, incluir a exceção para situações de apatridia, e acrescentar a possibilidade de a pessoa requerer a perda da própria nacionalidade.",2018,PLEN,Plenário do Senado Federal
5990,Relator,2021-05-04,PDL 569/2020,"Aprova o texto do Acordo sobre Serviços Aéreos entre a República Federativa do Brasil e o Reino dos Países Baixos, com relação a Sint Maarten, assinado em Brasília, em 8 de julho de 2019.",2020,PLEN,Plenário do Senado Federal
5990,Relator,2021-04-12,PLP 30/2021,"Altera a Lei Complementar nº 123, de 14 de dezembro de 2006, para permitir que os jornalistas sejam incluídos como microempreendedores individuais.",2021,PLEN,Plenário do Senado Federal
5990,Relator,2021-04-05,PL 1058/2021,"Dispõe sobre a prorrogação de medidas de estímulo ao crédito e à manutenção do emprego e da renda, em razão da continuidade da pandemia de Covid-19 em 2021.",2021,PLEN,Plenário do Senado Federal
5990,Relator,2021-03-04,MSF 4/2021,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso III, alínea ""f"", da Constituição, combinado com o art. 5º da Lei nº 9.986, de 18 de julho de 2000, o nome do Senhor GUILHERME SANTANA LOPES GOMES,  para exercer o cargo de Diretor da Agência Nacional de Mineração - ANM, na vaga decorrente do término do mandato de Tomás
Antônio Albuquerque de Paula Pessoa Filho.",2021,CI,Comissão de Serviços de Infraestrutura
5990,Relator,2021-02-10,MSF 2/2021,"Solicita, nos termos do art. 52, incisos V e VII, da Constituição, a contratação de operação de crédito externo, no valor de até US$ 1,000,000,000.00 (um bilhão de dólares dos Estados Unidos da América), entre a República Federativa do Brasil (Ministério da Economia e Ministério da Cidadania) e o Banco
Internacional para Reconstrução e Desenvolvimento - BIRD, cujos recursos destinam-se ao financiamento do “Programa Emergencial de Apoio à Renda de Populações Vulneráveis
Afetadas pelo COVID-19 no Brasil”.",2021,PLEN,Plenário do Senado Federal
5990,Relator,2020-12-03,MPV 994/2020,"Abre crédito extraordinário, em favor do Ministério da Saúde, no valor de R$ 1.994.960.005,00, para o fim que especifica, e dá outras providências.",2020,PLEN,Plenário do Senado Federal
