codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
4770,Relator,2023-03-22,PDL 463/2019,"Aprova o ato que renova a autorização outorgada à Associação de Radiodifusão e Jornalismo Comunitário Popular de Samambaia para executar serviço de radiodifusão comunitária na localidade de Samambaia, Distrito Federal.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4770,Relator,2023-03-22,PDL 436/2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Comunicação e Cultura do Gama para executar serviço de radiodifusão comunitária na localidade do Gama, Distrito Federal.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4770,Relator,2023-03-21,PL 3005/2020,"Altera a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para obrigar os Estados e o Distrito Federal a criarem espaços compartilhados de estudos para alunos do ensino médio na situação que especifica.",2020,CE,Comissão de Educação e Cultura
4770,Relator,2023-03-21,PL 3618/2019,"Garante a livre associação dos estudantes da educação básica e do ensino superior, em Organizações de Representação Estudantil.",2019,CE,Comissão de Educação e Cultura
4770,Relator,2023-03-21,PL 1772/2019,"Altera a Lei nº 10.260, de 12 de julho de 2001, que dispõe sobre o Fundo de Financiamento ao estudante do Ensino Superior e dá outras providências, para estabelecer parâmetro para o reajuste dos encargos educacionais cobrados pelas instituições participantes e suprimir a previsão de definição de valores semestrais máximos e mínimos de financiamento.",2019,CE,Comissão de Educação e Cultura
4770,Relator,2023-03-16,PL 5593/2019,"Altera a Lei nº 9.503, de 23 de setembro de 1997, que institui o Código de Trânsito Brasileiro, para instituir normas para circulação de patinetes e veículos de mobilidade individual autopropelidos.",2019,CDR,Comissão de Desenvolvimento Regional e Turismo
4770,Relator,2023-03-16,PL 3468/2019,"Altera a Lei nº 7.827, de 27 de setembro de 1989, que “regulamenta o art. 159, inciso I, alínea c, da Constituição Federal, institui o Fundo Constitucional de Financiamento do Norte - FNO, o Fundo Constitucional de Financiamento do Nordeste - FNE e o Fundo Constitucional de Financiamento do Centro-Oeste FCO, e dá outras providências” para agilizar a tramitação de projetos no âmbito dos Fundos.",2019,CDR,Comissão de Desenvolvimento Regional e Turismo
4770,Relator,2023-03-14,SUG 3/2021,Qualifica o Agente da Autoridade de Trânsito,2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
4770,Relator,2023-03-14,SUG 53/2019,"Institui o Minuto da Cidadania, que tem por objetivo difundir os direitos, os deveres e garantias fundamentais previstos na Constituição Federal.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
4770,Relator,2023-03-14,SUG 12/2022,Dispõe sobre a criação do “Dia Nacional da Coragem Civil” e dá outras providências.,2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
4770,Relator,2023-03-10,PL 2444/2022,"Altera a Lei nº 13.999, de 18 de maio de 2020, para incluir os taxistas entre os beneficiários de financiamentos do Pronampe na aquisição de veículos novos.",2022,CI,Comissão de Serviços de Infraestrutura
4770,Relator,2023-03-10,PL 2398/2022,"Altera a Lei nº 8.989, de 24 de fevereiro de 1995, para garantir a utilização do benefício fiscal a taxistas, independentemente da propriedade prévia de automóvel utilizado na categoria de aluguel (táxi), e para permitir a alienação do automóvel, com dispensa do pagamento do imposto e dos acréscimos legais, no caso de falecimento do motorista profissional no período de dois anos, contado da data de sua aquisição.",2022,CI,Comissão de Serviços de Infraestrutura
4770,Relator,2023-03-08,PL 6572/2019,"Altera a Lei nº 8.313, de 23 de dezembro de 1991, a fim de prever a canalização de recursos do Programa Nacional de Apoio à Cultura (Pronac) para incentivar a promoção de destinos e produtos turísticos brasileiros.",2019,CE,Comissão de Educação e Cultura
4770,Relator,2022-12-13,PRS 63/2022,"Denomina ""Academia Pedro Ricardo Araujo Carvalho"" a academia de treinamento dos servidores da Polícia Legislativa do Senado Federal.",2022,PLEN,Plenário do Senado Federal
4770,Relator,2022-11-29,PL 2076/2022,Institui o “Dia Nacional da Proteção de Dados”.,2022,PLEN,Plenário do Senado Federal
4770,Relator,2022-11-16,PDL 134/2022,"Aprova o ato que outorga permissão à Fundação Pedro Tavares Maia para executar serviço de radiodifusão sonora em frequência modulada no Município de Taquaritinga do Norte, Estado de Pernambuco.",2022,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4770,Relator,2022-11-08,PL 399/2019,Institui o dia 13 de julho como o Dia Nacional da Música e Viola Caipira.,2019,PLEN,Plenário do Senado Federal
