codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
631,Relator,2023-05-25,PL 1985/2019,"Dispõe sobre a permanência do profissional fisioterapeuta nos Centros de Terapia Intensiva (CTIs) adulto, pediátrico e neonatal.",2019,CAE,Comissão de Assuntos Econômicos
631,Relator,2023-05-22,PL 4507/2021,"Acrescenta o art. 30-A à Lei nº 12.846, de 1º de agosto de 2013 (Lei Anticorrupção), para instituir a Semana de Promoção da Educação para a Integridade nas escolas públicas e privadas da educação básica.",2021,CE,Comissão de Educação e Cultura
631,Relator,2023-05-15,PL 2813/2022,"Altera a Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), para permitir que o adotante seja escolhido pelos detentores do poder familiar (adoção intuitu personae).",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2023-05-15,PL 1222/2022,"Altera a Lei nº 9.294, de 15 de julho de 1996, que dispõe sobre as restrições ao uso e à propaganda de produtos fumígeros, bebidas alcoólicas, medicamentos, terapias e defensivos agrícolas, nos termos do § 4° do art. 220 da Constituição Federal, para tornar obrigatória a inserção, nas embalagens e nos rótulos de bebidas alcoólicas, de advertências para informar, com dados de morbidade e mortalidade, sobre os riscos associados ao consumo de álcool nas diferentes faixas etárias, especialmente na faixa menor de 18 anos.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2023-05-09,PRS 39/2023,"Institui, no âmbito do Senado Federal, o Prêmio Meninas Olímpicas.",2023,CE,Comissão de Educação e Cultura
631,Relator,2023-05-09,PRS 28/2023,"Dispõe sobe a criação do Prêmio Meninas Olímpicas, conferido pelo Senado Federal, objetivando fomentar a participação de meninas em olimpíada de Conhecimento a fim de ampliar suas áreas de atuação no mercado de trabalho.",2023,CE,Comissão de Educação e Cultura
631,Relator,2023-05-09,PL 1572/2021,Institui o Dia Nacional do Motociclista Profissional.,2021,CE,Comissão de Educação e Cultura
631,Relator,2023-05-03,PL 1757/2023,"Altera a Lei nº 6.259, de 30 de outubro de 1975, que dispõe sobre a organização das ações de Vigilância Epidemiológica, sobre o Programa Nacional de Imunizações, estabelece normas relativas à notificação compulsória de doenças, e dá outras providências, para tornar compulsória a notificação de uso de bebida alcoólica ou de outra substância psicoativa por criança ou adolescente.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2023-05-03,PL 995/2023,"Altera a Lei nº 12.305, de 2 de agosto de 2010, que institui a Política Nacional de Resíduos Sólidos, para promover a proteção e a valorização de mulheres que trabalham como catadoras e classificadoras de materiais reutilizáveis e recicláveis.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2023-04-13,PL 5181/2020,"Altera o art. 14 da Lei nº 7.210, de 11 de julho de 1984, para estabelecer expressamente o tratamento à saúde do preso dependente de drogas.",2020,CSP,Comissão de Segurança Pública
631,Relator,2023-04-13,PL 4305/2021,"Altera a Lei nº 11.343, de 23 de agosto de 2006, que institui o Sistema Nacional de Políticas Públicas sobre Drogas - Sisnad; prescreve medidas para prevenção do uso indevido, atenção e reinserção social de usuários e dependentes de drogas; estabelece normas para repressão à produção não autorizada e ao tráfico ilícito de drogas; define crimes e dá outras providências., para dispor sobre a veiculação pelas emissoras de radiodifusão de campanhas educativas destinadas a prevenir e a combater o uso de drogas.",2021,CSP,Comissão de Segurança Pública
631,Relator,2023-04-05,PL 610/2021,Institui a Campanha Nacional de Incentivo à Doação de Cabelo a Pessoas Carentes em Tratamento de Câncer e Vítimas de Escalpelamento.,2021,CAS,Comissão de Assuntos Sociais
631,Relator,2023-03-23,PL 1326/2021,"Altera a Lei nº 14.124, de 10 de março de 2021, para prever a inclusão de grupos de trabalhadores prioritários no Plano Nacional de Operacionalização da Vacinação contra a Covid-19.",2021,CAS,Comissão de Assuntos Sociais
631,Relator,2023-03-22,PL 728/2019,"Altera a Lei nº 12.608, de 10 de abril de 2012, para instituir o Dia Nacional de Prevenção a Desastres.",2019,CE,Comissão de Educação e Cultura
631,Relator,2023-03-22,PL 3346/2019,"Altera a Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, e a Lei nº 8.112, de 11 de dezembro de 1990, para assegurar adaptação razoável do horário de trabalho que permita prestação alternativa ao empregado e ao servidor público, em virtude de escusa de consciência, quando o seu dia de guarda religioso coincidir com os dias ou os turnos do exercício de atividades laborais.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2023-03-22,PL 1847/2021,"Confere o título de Capital Nacional do Agroturismo ao Município de Venda Nova do Imigrante, no Estado do Espírito Santo.",2021,CE,Comissão de Educação e Cultura
631,Relator,2023-03-21,PLS 67/2015,"Altera o artigo 45 da Lei nº 9.615, de 24 de março de 1998, que institui normas gerais sobre desporto e dá outras providências, para estender o seguro de vida e acidentes para atletas em competições internacionais.",2015,CE,Comissão de Educação e Cultura
