codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
5793,Relator,2023-05-03,PL 1081/2023,"Altera a Lei nº 10.260, de 12 de julho de 2001, que dispõe sobre o Fundo de Financiamento ao Estudante do Ensino Superior e dá outras providências, para definir que, no mínimo, 20% dos financiamentos concedidos deverão beneficiar estudantes negros.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
5793,Relator,2023-05-03,PL 985/2023,"Altera a Lei nº 7.716, de 5 de janeiro de 1989, para incluir os crimes praticados em razão de misoginia.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
5793,Relator,2023-05-03,PL 896/2023,"Altera a Lei nº 7.716, de 5 de janeiro de 1989, para incluir os crimes praticados em razão de misoginia.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
5793,Relator,2023-04-20,PDL 601/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Dourado para executar serviço de radiodifusão comunitária no Município de Dourado, Estado de São Paulo.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5793,Relator,2023-04-20,PDL 594/2021,"Aprova o ato que renova a autorização outorgada à Associação Cultural Comunitária do Alto do Ginásio para executar serviço de radiodifusão comunitária no Município de Sertãozinho, Estado de São Paulo.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5793,Relator,2023-04-20,PDL 584/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Igarapava para executar serviço de radiodifusão comunitária no Município de Igarapava, Estado de São Paulo.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5793,Relator,2023-04-20,PDL 581/2021,"Aprova o ato que outorga autorização à Associação Comunitária de Comunicação e Cultura de Ibiúna para executar serviço de radiodifusão comunitária no Município de Ibiúna, Estado de São Paulo.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5793,Relator,2023-04-20,PDL 572/2021,"Aprova o ato que renova a autorização outorgada à Associação Pradopolense de Apoio Educação e Cultura - APAEC para executar serviço de radiodifusão comunitária no Município de Pradópolis, Estado de São Paulo.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5793,Relator,2023-04-20,PDL 568/2021,"Aprova o ato que renova a autorização outorgada à Associação Verde Vale de Rádio, Educação e Cultura da Cidade de Divinolândia para executar serviço de radiodifusão comunitária no Município de Divinolândia, Estado de São Paulo.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5793,Relator,2023-04-20,PDL 564/2021,"Aprova o ato que renova a autorização outorgada à Associação Cultural Comunitária Serrana para executar serviço de radiodifusão comunitária no Município de Ribeirão Pires, Estado de São Paulo.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5793,Relator,2023-04-20,PDL 558/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Beneficente Cultural e Social Borboremense para executar serviço de radiodifusão comunitária no Município de Borborema, Estado de São Paulo.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5793,Relator,2023-04-20,PDL 532/2021,"Aprova o ato que renova a autorização outorgada à Associação de Comunicação e Rádio Comunitária do Bairro São Bernardo - Campinas para executar serviço de radiodifusão comunitária no Município de Campinas, Estado de São Paulo.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5793,Relator,2023-04-20,PDL 509/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária, Educativa, Cultural e Artística Dinâmica da Cidade de Laranjal Paulista para executar serviço de radiodifusão comunitária no Município de Laranjal Paulista, Estado de São Paulo.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5793,Relator,2023-04-20,PDL 489/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Cultural Artística Desportiva e de Comunicação Social Nova Campina para executar serviço de radiodifusão comunitária no Município de Nova Campina, Estado de São Paulo.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5793,Relator,2023-04-20,PDL 455/2021,"Aprova o ato que renova a autorização outorgada à Associação Cultural de Comunicação Comunitária Sfera Educadora de Bady Bassitt para executar serviço de radiodifusão comunitária no Município de Bady Bassitt, Estado de São Paulo.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5793,Relator,2023-04-20,PDL 453/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Rádio Cultural Curumim para executar serviço de radiodifusão comunitária no Município de Potirendaba, Estado de São Paulo.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5793,Relator,2023-04-20,SUG 15/2022,"""Dispõe sobre o piso salarial para profissionais formados em biomedicina""",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
5793,Relator,2023-04-19,PL 2213/2022,"Acresce dispositivo à Lei nº 10.741, de 1º de outubro de 2003(Estatuto do Idoso), a fim de estabelecer a gratuidade de emissão, para o idoso, de segunda via de documentos de identificação pessoal que tenham sido perdidos, extraviados, furtados ou roubados.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
5793,Relator,2023-04-19,PL 526/2021,"Altera a Lei nº 7.116, de 29 de agosto de 1983, para assegurar a gratuidade da segunda via de carteira de identidade para idosos que se autodeclararem pobres.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
5793,Relator,2023-04-13,PL 2713/2021,"Altera a Lei nº 9.782, de 26 de janeiro de 1999, para incluir entre as atribuições da Agência Nacional de Vigilância Sanitária (ANVISA) a emissão de parecer consultivo sobre patente de interesse para o Sistema Único de Saúde (SUS).",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5793,Relator,2023-04-13,PL 5222/2019,"Altera a Lei nº 12.485, de 12 de setembro de 2011, que dispõe sobre a comunicação audiovisual de acesso condicionado, para estabelecer condições isonômicas nas relações entre agentes do setor, e a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, para introduzir mecanismos de combate a práticas abusivas no mercado audiovisual.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5793,Relator,2023-04-11,PL 2603/2019,"Altera a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para dispor sobre a responsabilidade da União na oferta e financiamento da educação escolar indígena.",2019,CE,Comissão de Educação e Cultura
5793,Relator,2023-04-05,PL 3931/2021,"Altera a Lei nº 13.733, de 16 de novembro de 2018, para instituir o Outubrinho Rosa, a ser realizado no mês de outubro.",2021,CAS,Comissão de Assuntos Sociais
5793,Relator,2023-04-05,PL 3930/2021,"Institui o Novembrinho Azul, a ser realizado no mês de novembro.",2021,CAS,Comissão de Assuntos Sociais
5793,Relator,2023-04-05,PL 278/2020,Institui a Semana de Mobilização Nacional para Doação de Córneas.,2020,CAS,Comissão de Assuntos Sociais
5793,Relator,2023-04-03,PDL 1034/2021,"Aprova o ato que renova a autorização outorgada à Associação de Moradores da Quadra 404 Norte (ARNE 51) para executar serviço de radiodifusão comunitária no Município de Palmas, Estado do Tocantins.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5793,Relator,2023-03-27,PL 3024/2022,Institui o Dia Nacional da Doença de Huntington.,2022,CAS,Comissão de Assuntos Sociais
5793,Relator,2023-03-23,PDL 414/2019,"Aprova o ato que renova a autorização outorgada à Associação para o Desenvolvimento Comunitário de Radiodifusão do Bairro da Assembleia de Incentivo à Cultura, Arte, Esporte e Lazer para executar serviço de radiodifusão comunitária no Município de Cruz das Almas, Estado da Bahia.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5793,Relator,2023-03-23,PDL 1/2019,"Aprova o ato que outorga autorização à Associação Cultural e Cidadania de Barra de Santana para executar serviço de radiodifusão comunitária no Município de Barra de Santana, Estado da Paraíba.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5793,Relator,2023-03-23,PDL 249/2021,"Aprova o ato que outorga autorização à Associação Comunitária Pro-Cultura e Comunicação de Pontal do Paraná (Nova FM - Rádio Comunitária) para executar serviço de radiodifusão comunitária no Município de Pontal do Paraná, Estado do Paraná.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5793,Relator,2023-03-22,PL 1209/2022,Institui o Dia Nacional de Conscientização sobre as Doenças Renais.,2022,CE,Comissão de Educação e Cultura
5793,Relator,2023-03-22,PL 5986/2019,"Institui a Semana de Conscientização, Prevenção e Combate às Verminoses.",2019,CE,Comissão de Educação e Cultura
5793,Relator,2023-03-22,PL 5984/2019,Institui o dia 28 de abril como o Dia Nacional da Conscientização sobre a Doença de Fabry.,2019,CE,Comissão de Educação e Cultura
5793,Relator,2023-03-22,PL 403/2019,"Cria o Dia Nacional da Consciência Vascular, ou Dia V, a ser celebrado no dia 17 de agosto.",2019,CE,Comissão de Educação e Cultura
5793,Relator,2023-03-14,PL 5034/2020,Institui o Dia Nacional de Prevenção da Asfixia Perinatal.,2020,CE,Comissão de Educação e Cultura
5793,Relator,2023-03-14,SUG 14/2020,"""Piso nacional para Policiais Militares"".",2020,CDH,Comissão de Direitos Humanos e Legislação Participativa
5793,Relator,2023-03-14,PL 1913/2020,"Dispõe sobre o regime excepcional de estudos para os estudantes que especifica, em razão da pandemia do novo coronavírus (COVID-19).",2020,CDH,Comissão de Direitos Humanos e Legislação Participativa
5793,Relator,2023-02-28,RQS 34/2023,"Requer, nos termos do art. 74, II, do Regimento Interno do Senado Federal, a constituição de uma Comissão Temporária Externa composta de 3 membros titulares para, no prazo de 120 (cento e vinte) dias, acompanhe ""in loco"" a situação dos Yanomami e a saída dos garimpeiros de suas terras.",2023,CTEYANOMAMI,Comissão Temporária Externa para acompanhar a situação dos Yanomami e a saída dos garimpeiros
