AluguelEscritorio,MateriaisConsumo,HospedagemCombustivel,ApoioParlamentar,Propaganda,Passagens,SegurançaPrivada,Total,ano,CodigoParlamentar,Viagens,Diarias,RessarcimentePassagens,ConsumoMaterial,Combustiveis,OutrosMateriais,Correios,MarketingDigital,PassagensAereas
"46.220,93",000,"71.252,55","3.000,00","15.000,00",Sem lançamentos,000,"92.181,78",2024,3777,"83.560,62","32.284,71","51.275,91","4.723,99",000,"4.723,99","3.897,17",000,000
