AluguelEscritorio,MateriaisConsumo,HospedagemCombustivel,ApoioParlamentar,Propaganda,Passagens,SegurançaPrivada,Total,ano,CodigoParlamentar,Viagens,Diarias,RessarcimentePassagens,ConsumoMaterial,Combustiveis,OutrosMateriais,Correios,MarketingDigital,PassagensAereas
"25.639,90",000,"56.752,67","41.000,00",000,Sem lançamentos,000,"16.078,39",2024,70,000,000,000,"2.513,69",000,"2.513,69","13.564,70",000,000
