codigoParlamentar,CodigoComissao,SiglaComissao,NomeComissao,SiglaCasaComissao,DescricaoParticipacao
6374,38,CAE,Comissão de Assuntos Econômicos,SF,Titular
6374,1307,CRA,Comissão de Agricultura e Reforma Agrária,SF,Suplente
6374,47,CE,Comissão de Educação e Cultura,SF,Suplente
6374,40,CAS,Comissão de Assuntos Sociais,SF,Suplente
6374,34,CCJ,"Comissão de Constituição, Justiça e Cidadania",SF,Suplente
6374,1956,CTFC,"Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor",SF,Titular
6374,1306,CDR,Comissão de Desenvolvimento Regional e Turismo,SF,Titular
6374,50,CMA,Comissão de Meio Ambiente,SF,Titular
