codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
475,164625,Requer licença dos trabalhos da Casa.,Sim,2024,REQ
475,164635,"Requer urgência para o Projeto de Lei nº 715/2023, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal.",Não,2024,RQS
475,162818,Altera o art. 6º da Constituição Federal para determinar que a cultura é um direito social.,Não,2024,PEC
475,164679,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional do Hematologista e do Hemoterapeuta.,Não,2024,RQS
475,162856,Requer a realização de Sessão Especial destinada a celebrar os 124 anos do Instituto das Apóstolas do Sagrado Coração de Jesus.,Não,2024,RQS
475,164593,Requer licença dos trabalhos da Casa,Sim,2024,REQ
475,162890,Requer a realização de Sessão Especial destinada a celebrar os 55 anos de existência da Embraer.,Não,2024,RQS
475,162324,Requer a oitiva da Comissão de Serviços de Infraestrutura sobre o Projeto de Lei nº 2.461/2021.,Sim,2024,RQS
475,162510,"Requer que seja incluída a Ministra do Planejamento e Orçamento, Simone Tebet, no rol dos convidados da audiência pública objeto do REQ 74/2023, com o objetivo de debater o novo Programa de Aceleração do Crescimento (PAC), lançado pelo governo em agosto de 2023.",Sim,2024,REQ
475,163828,Altera o art. 6º da Constituição Federal para incluir o esporte como direito social.,Não,2024,PEC
475,163034,Requer que na audiência pública objeto do REQ 19/2024-CI sejam incluídos entre os convidados um representante da UnB (Universidade de Brasília) e um representante da UFRJ (Universidade Federal do Rio de Janeiro).,Sim,2024,REQ
475,162691,"Altera o art. 4º da Lei nº 8.009, de 29 de março de 1990 (Lei da Impenhorabilidade do Bem de Família), para dispor sobre a impenhorabilidade da pequena propriedade rural.",Sim,2024,PL
475,162284,"Cria a Comissão Mista Permanente para Proteção de Dados, Inteligência Artificial e Segurança Cibernética (CMCIBER) e dá outras providências.",Não,2024,PRN
475,163248,Requer licença para missão política no Estado de Tocantins.,Não,2024,REQ
475,162776,"Revoga a competência concorrente para legislar sobre direito penitenciário, atribuindo-a aos Estados.",Não,2024,PEC
475,164256,Requer realização de Sessão de Debates Temáticos destinada a discutir a exploração de jogos e apostas em todo território nacional.,Não,2024,RQS
475,163663,Dá nova redação ao § 4º do art. 225 da Constituição Federal para incluir entre os patrimônios nacionais o Pantanal Sul-Mato-Grossense.,Não,2024,PEC
475,164334,Requer a realização de Sessão Especial destinada a celebrar os 110 anos do Comitê Olímpico do Brasil.,Não,2024,RQS
475,163249,Requer a realização de Sessão Especial destinada a celebrar os 20 anos do Serviço de Atendimento Móvel de Urgência – SAMU e homenagear todos os profissionais que prestam serviços nesse importante equipamento de saúde pública no Brasil.,Não,2024,RQS
475,163127,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 7/2024 - CMA e do REQ 13/2024 - CMA, com o objetivo de instruir o PL 2918/2021, que “dispõe sobre compensação financeira à União, Estados, Distrito Federal e Municípios pelo resultado da exploração de recursos hídricos para fins de geração de energia elétrica, altera as Leis nº 7.990, de 28 de dezembro de 1989, nº 9.648, de 27 de maio de 1998, nº 8.001, de 13 de março de 1990, e dá outras providências” seja incluído o convidado que apresenta:",Sim,2024,REQ
475,162978,"Acrescenta o art. 180-A à Constituição Federal, a fim de fomentar o setor turístico, e altera o inciso IV do art. 167, para garantir a destinação dos recursos que especifica.",Não,2024,PEC
475,163081,"Requer a realização de Sessão Especial destinada a celebrar o Dia da Defensoria Pública, que se comemora no dia 19 de maio.",Não,2024,RQS
475,162698,Dispõe sobre a criação do Fundo de Investimento em Infraestrutura Social – FIIS.,Sim,2024,PL
475,162658,Requer a realização de Sessão Especial para celebrar os 50 anos do I Seminário de Estudos dos Problemas Urbanos de Brasília.,Não,2024,RQS
475,163234,Requer licença dos trabalhos da Casa.,Sim,2024,REQ
475,162888,Requer a realização de Sessão Especial destinada a celebrar os 200 anos da igreja luterana no Brasil.,Não,2024,RQS
475,163324,Requer a realização de Sessão Especial destinada a celebrar o aniversário de 166 anos da Polícia Militar de Goiás.,Não,2024,RQS
475,164078,"Requer realização de Sessão de Debates Temáticos destinada a discutir a participação do Brasil como país sede da 30ª Conferência das Partes (COP 30) da Convenção-Quadro das Nações Unidas sobre a Mudança do Clima, a ser realizada na cidade de Belém, no Pará, em 2025.",Não,2024,RQS
475,162842,Altera a Constituição Federal para dispor sobre o atendimento ininterrupto das Defensorias Públicas para temas de saúde.,Não,2024,PEC
475,162898,Requer a realização de Sessão Especial destinada a celebrar os 90 anos da Universidade de São Paulo - USP.,Não,2024,RQS
475,164556,Requer Audiência Pública Hidrovias do Brasil,Sim,2024,REQ
475,163432,"Institui a Política Nacional de Desenvolvimento Urbano - PNDU e o Sistema Nacional de Desenvolvimento Urbano -SNDU, e dá outras providências.",Sim,2024,PL
475,164301,Requer a realização de Sessão Especial destinada a celebrar as Olimpíadas Científicas e do Conhecimento e homenagear seus medalhistas e coordenadores.,Não,2024,RQS
475,161786,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional da Mulher.,Não,2023,RQS
475,161785,Requer a realização de Sessão Especial destinada a celebrar o Dia Mundial da Água.,Não,2023,RQS
475,161511,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater as soluções para a transição energética, fortalecimento do sistema elétrico brasileiro e o papel dos sistemas de armazenamento de energia elétrica.
Propõe para a audiência a presença dos seguintes convidados: Thiago Vasconcellos Barral Ferreira, Secretário Nacional de Transição Energética e Planejamento do Ministério de Minas e Energia (MME); Ricardo Lavorato Tilli, Diretor da Agência Nacional de Energia Elétrica (ANEEL); Markus Josef Vlasits, Presidente da Associação Brasileira de Sistemas de Armazenamento de Energia Elétrica (ABSAE); Nivalde de Castro, professor do Instituto de Economia da UFRJ e coordenador na GESEL - Grupo de Estudos do Setor Elétrico.",Sim,2023,REQ
475,161782,Requer a realização de Sessão Especial destinada a celebrar o Dia Mundial da Conscientização do Autismo.,Não,2023,RQS
475,162499,"Requer criação de Comissão Parlamentar de Inquérito, composta de 11 membros titulares e 7 membros suplentes, para, no prazo de 180 dias, apurar crimes de violência doméstica e familiar contra a mulher desde 2019 até os dias atuais, com base em diferentes levantamentos e estudos, com a finalidade de investigar a ação ou omissão do poder público com relação à aplicação dos instrumentos instituídos em lei para proteger as mulheres da violência, bem como suas responsabilidades decorrentes do descumprimento da legislação criada para esse fim.",Não,2024,RQS
475,161754,Requer realização de Sessão Especial destinada a homenagear o centenário de Jaime Caetano Braun.,Não,2023,RQS
475,161504,"Altera art. 1º da Lei nº 7.986, de 28 de dezembro de 1989, para prever o pagamento do abono natalino anual aos os seringueiros recrutados pelo Governo brasileiro para trabalhar na Amazônia durante a Segunda Guerra Mundial (soldados da borracha).",Sim,2023,PL
475,161784,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional da Música e da Viola Caipira.,Não,2023,RQS
475,161783,Requer a realização de Sessão Especial destinada a celebrar o Dia do Maçom.,Não,2023,RQS
475,161787,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional da Mulheres e Meninas na Ciência.,Não,2023,RQS
475,161778,Requer a realização de Sessão Especial destinada a celebrar o Dia da Polícia Militar do Distrito Federal.,Não,2023,RQS
475,161777,Requer a realização de Sessão Especial destinada a celebrar o Dia do Quadrilheiro Junino.,Não,2023,RQS
475,161776,Requer a realização de Sessão Especial destinada a celebrar o 64º aniversário de Brasília.,Não,2023,RQS
475,161781,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional do Líder Comunitário.,Não,2023,RQS
475,161780,Requer a realização de Sessão Especial destinada a celebrar o Dia do Contabilista.,Não,2023,RQS
475,161779,Requer a realização de Sessão Especial destinada a celebrar a Campanha da Fraternidade 2024.,Não,2023,RQS
475,161725,"Altera o inciso V do § 3º do art. 14 e acrescenta o art. 17-A da Constituição Federal, possibilitando o lançamento de candidaturas avulsas, independentemente de filiação partidária.",Não,2023,PEC
475,161769,Requer a realização de Sessão Especial destinada a celebrar os 20 anos do IBDP.,Não,2023,RQS
475,161820,Altera o art. 155 da Constituição Federal para conceder imunidade do Imposto sobre a Propriedade de Veículos Automotores a veículos terrestres de passageiros com vinte anos ou mais de fabricação.,Não,2023,PEC
475,161685,"Altera o inciso V do art. 7º da Constituição Federal para prever a impossibilidade de redução do piso salarial, por meio de convenção ou acordo coletivo, quando ele for fixado em lei específica.",Não,2023,PEC
475,161584,"Requerimento de urgência para a MSF 85/2023, de indicação de Caio Mário Trivellato Seabra Filho a Diretor da Agência Nacional de Mineração (ANM).",Sim,2023,REQ
475,161318,Requer oitiva da Comissão de Segurança Pública sobre o PL 2234/2022.,Não,2023,RQS
475,161317,Requer oitiva da Comissão de Assuntos Sociais sobre o PL 2234/2022.,Não,2023,RQS
475,161316,Requer oitiva da Comissão de Assuntos Econômicos sobre o PL 2234/2022.,Não,2023,RQS
475,161269,Dispõe sobre o regime jurídico aplicável ao Banco Central.,Não,2023,PEC
475,161215,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal.",Sim,2023,REQ
475,161307,Abre novo prazo de parcelamento especial de débitos dos municípios com seus Regimes Próprios de Previdência Social dos Servidores Públicos e com o Regime Geral de Previdência Social.,Não,2023,PEC
475,160728,"Altera a Constituição Federal, para estabelecer programação orçamentária mínima para o Ministério da Defesa e dispor sobre projetos estratégicos para a Defesa Nacional, e acrescenta artigo ao Ato das Disposições Constitucionais Transitórias, para estabelecer regra de transição.",Não,2023,PEC
475,160959,Requer a realização de Sessão Especial destinada a comemorar os 40 anos do Departamento Intersindical de Assessoria Parlamentar - DIAP.,Não,2023,RQS
475,160956,"Altera os incisos XVIII e XIX do art. 7° da Constituição Federal, para ampliar a duração da licença-maternidade, licença paternidade e adotante.",Não,2023,PEC
475,160910,Requer apreciação do PL 3670/2023 pelo Plenário do Senado Federal.,Não,2023,R.S
475,160679,"Requer a realização de Sessão de Debates Temáticos, a ser realizada em data oportuna, a fim de discutir os desafios e propostas do Brasil para a COP 28.",Não,2023,RQS
475,160735,Requer a realização de Sessão Especial destinada a comemorar o Dia Nacional do Delegado de Polícia.,Não,2023,RQS
475,160835,Requer a realização de Sessão Especial destinada a celebrar os 25 anos do Centro Universitário Estácio do Ceará.,Não,2023,RQS
475,160681,Requer voto de louvor ao governo brasileiro pela operação Voltando em Paz e pelo exercício da presidência rotativa do Conselho de Segurança da ONU.,Não,2023,RQS
475,160933,Altera as regras e o rito das súmulas vinculantes.,Não,2023,PEC
475,160392,Altera o art. 206 da Constituição Federal para incluir como princípio do ensino a garantia de educação inclusiva em todos os níveis.,Não,2023,PEC
475,160275,"Institui a Frente Parlamentar Mista da Inteligência Artificial, Tecnologia da Informação, Segurança Cibernética e Combate à Desinformação (Frente Parlamentar da Segurança Digital).",Não,2023,PRS
475,160613,Requer licença dos trabalhos da Casa,Sim,2023,REQ
475,160605,Requer voto de solidariedade ao Programa Mais Médicos e aos Médicos Brasileiros Formados no Exterior em razão de campanha difamatória veiculada na mídia.,Não,2023,RQS
475,160547,"Requer, nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, a ser realizada em data oportuna, a fim de comemorar os 10 anos do Programa Mais Médicos.",Não,2023,RQS
475,160166,"Requer a realização de Sessão Especial, no dia 17/10/2023, em homenagem aos 10 anos de criação da Procuradoria Especial da Mulher do Senado Federal.",Não,2023,RQS
475,160656,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito para investigar o seguinte fato determinado: “Os efeitos da responsabilidade jurídica socioambiental da empresa Braskem S.A decorrente do maior acidente ambiental urbano já constatado no País, Caso Pinheiro/Braskem, em Maceió, Alagoas.",Não,2023,RQS
475,159994,Requer a criação da Subcomissão Municipalista no âmbito da Comissão de Assuntos Econômicos (CAE).,Não,2023,REQ
475,160055,"Requer a realização de Sessão Especial, a fim de comemorar o aniversário de quarenta anos de criação da obra social Nossa Senhora da Gloria “Fazenda Esperança”.",Não,2023,RQS
475,160230,"Requer que o PL 6403/2019 deliberado terminativamente pela Comissão de Assuntos Econômicos, seja apreciado pelo Plenário do Senado Federal.",Não,2023,R.S
475,160194,Dispõe sobre a realização de plebiscito para decidir sobre a legalização do aborto.,Não,2023,PDL
475,160161,"Requer a inclusão de convidados da ANATRIP, CNT e ABRATI na audiência pública objeto do REQ 66/2023.",Sim,2023,REQ
475,160231,"Requer que o PL 2470/2022, deliberado terminativamente pela Comissão de Assuntos Econômicos, seja apreciado pelo Plenário do Senado Federal.",Não,2023,R.S
475,160229,"Requer realização de Audiência Pública com o objetivo de debater os avanços no Programa Nacional de Alimentação Escolar (PNAE), suas contribuições mais recentes para a educação, para a segurança alimentar e o desenvolvimento regional",Não,2023,REQ
475,160132,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater o novo Programa de Aceleração do Crescimento (PAC), lançado pelo governo em agosto de 2023.",Sim,2023,REQ
475,159964,Altera as condições de elegibilidade por militares da ativa das Forças Armadas.,Não,2023,PEC
475,160031,"Requer a realização de Sessão de Debates Temáticos com o objetivo de discutir o acordo de livre comércio Mercosul/UE, bem como debater sobre as medidas unilaterais protecionistas sob a égide de políticas ambientais e de mudanças climáticas que a União Europeia informou que submeteria a um protocolo adicional ao acordo.",Não,2023,RQS
475,159966,"Modifica o art. 95 da Constituição Federal, para dispor sobre a vedação dos magistrados de atuar em processos patrocinados direta ou indiretamente por cônjuges, companheiros ou parentes até o segundo grau.",Não,2023,PEC
475,159924,Acrescenta o art. 124 ao Ato das Disposições Constitucionais Transitórias para aumentar temporariamente a parcela do produto da arrecadação dos impostos sobre renda e proventos de qualquer natureza e sobre produtos industrializados devida ao Fundo de Participação dos Municípios.,Não,2023,PEC
475,159749,"Altera o Decreto-Lei nº 5.452/1953 (Consolidação das Leis do Trabalho) para fixar a exigência prévia de autorização dos membros de categorias econômicas ou profissionais ou das profissões liberais representadas para fins de cobrança da contribuição assistencial de que cuida o art. 513, ""e"", do mesmo diploma.",Não,2023,PL
475,159663,Requer a realização de Sessão Especial a fim de celebrar os 90 anos de regulamentação do exercício profissional da atividade de Médico-veterinário e aos 55 anos de criação do Sistema Conselhos Federal e Regionais de Medicina Veterinária e a eleição da primeira mulher para presidir o CFMV.,Não,2023,RQS
475,159748,Requer a realização de Sessão Especial em alusão ao Dia Nacional do Estagiário.,Não,2023,RQS
475,159747,"Requer a realização de Sessão Especial em alusão ao Dia Internacional do Farmacêutico, comemorado no dia 25 de setembro.",Não,2023,RQS
475,159537,"Requer, nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, no dia 30/10/2023, a fim de celebrar o 40º Aniversário da Associação Brasileira de Automação - GS1 Brasil.",Não,2023,RQS
475,159471,"Declara Robson Sampaio de Almeida, Patrono do Paradesporto Brasileiro.",Sim,2023,PL
475,159462,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, no âmbito desta Comissão, com o objetivo de discutir o PL nº 3.696, de 2023, que “Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema; a Lei nº 12.485, de 12 de setembro de 2011, que dispõe sobre a comunicação audiovisual de acesso condicionado; a Lei nº 11.437, de 28 de dezembro de 2006, que altera a destinação de receitas decorrentes da Contribuição para o Desenvolvimento da Indústria Cinematográfica Nacional – CONDECINE; a Lei nº 5.070, de 7 de julho de 1966, que cria o Fundo de Fiscalização das Telecomunicações e dá outras providências; a Lei nº 8.977, de 6 de janeiro de 1995, que dispõe sobre o Serviço de TV a Cabo e dá outras providências; e a Lei nº 9.472, de 16 de julho de 1997, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras e para prorrogar a política de cotas de tela na TV paga e dá outras providências”.",Não,2023,REQ
475,159325,"Altera a Constituição Federal, para disciplinar a tramitação de projetos de resolução referentes ao regimento interno das Casas Legislativas.",Não,2023,PEC
475,159321,Requer Homenagem de pesar pelo falecimento de Osvaldo Arns.,Não,2023,RQS
475,159788,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PRS 11/2019.",Não,2023,RQS
475,159585,Requer licença dos trabalhos da Casa.,Sim,2023,REQ
475,159715,Requer a criação de sessão especial fim de celebrar a amizade e as relações diplomáticas Brasil-Bahrein.,Não,2023,RQS
475,159664,Requer a Realização de Sessão Especial para comemorar os 50 anos do Instituto Rui Barbosa - IRB.,Não,2023,RQS
475,159327,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2801/2022.",Não,2023,RQS
475,159503,Requer a realização de audiência pública para debater as dificuldades que os passageiros enfrentam em relação aos serviços de transporte aéreo regular.,Sim,2023,REQ
475,159501,"Altera a Lei nº 13.465, de 11 de julho de 2017, que dispõe sobre a regularização fundiária rural e urbana, sobre a liquidação de créditos concedidos aos assentados da reforma agrária e sobre a regularização fundiária no âmbito da Amazônia Legal; institui mecanismos para aprimorar a eficiência dos procedimentos de alienação de imóveis da União e dá outras providências, para dispor sobre o teto de financiamento com recursos do Fundo de Terras e da Reforma Agrária.",Sim,2023,PL
475,159755,"Requer a realização de Sessão Especial, a ser realizada em data oportuna, a fim de comemorar os 80 anos de criação da Força Expedicionária Brasileira (FEB).",Não,2023,RQS
475,159470,Institui o dia 22 de setembro como o Dia Nacional do Paradesporto e o mês de setembro como o Mês de Conscientização quanto à Importância da Prática de Atividades Físicas por Pessoas com Deficiência.,Sim,2023,PL
475,158985,"Requer a realização de audiência pública, com o objetivo de “ debater as estratégias de desenvolvimento nas regiões Norte e Nordeste”",Sim,2023,REQ
475,158983,"Requer a realização de audiência pública, em conjunto com a Comissão de Desenvolvimento Regional e Turismo, com o objetivo de debater as ""estratégias de desenvolvimento nas regiões Norte e Nordeste”. Propõe para a audiência a presença do senhor Mangabeira Unger, Professor da Universidade de Harvard.",Sim,2023,REQ
475,158950,"Requer a realização de Sessão de Debates Temáticos no dia 17/08/2023, a fim de debater a retomada da indústria no Brasil.",Não,2023,RQS
475,159094,Altera o art. 244 da Constituição Federal para assegurar gratuidade nos transportes coletivos urbanos às pessoas com deficiência de baixa renda.,Não,2023,PEC
475,159092,"Requer a realização de Sessão de Debates Temáticos a fim de  debater a ""Reinvenção do Brasil pelas estratégias regionais de desenvolvimento"".",Sim,2023,RQS
475,159093,Altera o Sistema Tributário Nacional.,Não,2023,PEC
475,158953,Requer licença dos trabalhos,Sim,2023,REQ
475,158469,Requer a presença de representante do BNDES para esclarecimentos,Sim,2023,REQ
475,158404,"Altera a Lei nº 11.445, de 5 de janeiro de 2007, que estabelece as diretrizes nacionais para o saneamento básico, para ampliar a transparência sobre aspectos quantitativos e qualitativos da água potável servida.",Sim,2023,PL
475,158232,"Requer adição de assinatura à emenda de autoria do Senador Alessandro Vieira, registrada no SEDOL nº SF/23088.40709-68.",Sim,2023,REQ
475,158578,Requer a realização de Sessão Especial para celebrar o Dia do Policial e do Bombeiro Militares.,Não,2023,RQS
475,158568,"Acrescenta § 8º ao art. 218 da Constituição Federal, estabelecendo o incremento gradual do montante aplicado em ciência, tecnologia e inovação até, no mínimo, 2,5% do produto interno bruto.",Não,2023,PEC
475,158584,"Dá nova redação ao § 4º do art. 225 da Constituição Federal para incluir a Caatinga, o Cerrado e o Pampa entre os biomas considerados patrimônio nacional.",Não,2023,PEC
475,158235,Requer a realização de Sessão Especial em homenagem ao Dia do Maçom,Não,2023,RQS
475,158306,Altera a Constituição Federal para prever o estabelecimento do Plano Nacional de Segurança Alimentar e Nutricional.,Não,2023,PEC
475,158468,Requer comparecimento de técnico do TCU para prestar esclarecimentos sobre a fiscalização do Fundo Amazônia.,Sim,2023,REQ
475,158004,Requer seja inserida em ata moção de apoio ao Reino do Marrocos.,Não,2023,RQS
475,158169,Requer Sessão Especial no dia 07/07/2023 a fim de comemorar os 50 anos da Renovação Carismática Católica do Distrito Federal.,Não,2023,RQS
475,158095,"Altera a Constituição Federal para incluir, entre os direitos e garantias fundamentais, a proteção à integridade mental e à transparência algorítmica.",Não,2023,PEC
475,158197,"Requer a realização de Sessão Especial, no dia 14/07/2023, a fim de comemorar o Dia Nacional da Música e da Viola Caipira.",Não,2023,RQS
475,158196,"Requer realização de Sessão Especial, em 15 de setembro de 2023, em alusão ao Setembro Amarelo e a fim de rememorar a passagem do Dia Mundial de Prevenção ao Suicídio.",Não,2023,RQS
475,157982,"Requer que na audiência pública objeto do REQ 35/2023-CI seja incluído como convidado o senhor Marcos Aurélio Madureira, Presidente da Associação Brasileira de Distribuidores de Energia Elétrica - ABRADEE.",Sim,2023,REQ
475,157777,"Requer, nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, no dia 02/10/2023, a fim de celebrar o Dia Internacional das Pessoas Idosas.",Não,2023,RQS
475,157789,"Requer a realização de Sessão Especial, no dia 08/12/2023, a fim de comemorar a passagem do Dia Internacional da Pessoa com Deficiência e o Dia Nacional da Família.",Não,2023,RQS
475,157250,Requer a realização de Sessão Especial SINDJUS – DF,Não,2023,RQS
475,157153,Altera o art. 103-B da Constituição Federal para incluir um desembargador do Tribunal de Justiça do Distrito Federal e dos Territórios na composição do Conselho Nacional de Justiça.,Não,2023,PEC
475,157247,Requer licença dos trabalhos da casa,Sim,2023,REQ
475,157417,Sessão especial para comemorar o Dia Nacional da Imunização,Não,2023,RQS
475,157143,"Realização de Sessão Especial, no dia 15/08/2023, em homenagem à Marcha das Margaridas.",Não,2023,RQS
475,157447,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PRS 11/2023.",Não,2023,RQS
475,157372,"Acrescenta o art. 149-B à Constituição Federal, para criar a contribuição em restituição ao financiamento estudantil, espécie de tributo que poderá ser instituído por lei específica e destinada a viabilizar sistemas de financiamento com pagamentos vinculados à renda futura.",Não,2023,PEC
475,157274,"Realização de Sessão Especial, no dia 05/07/2023, em comemoração aos 10 anos das Universidades Federais criadas em 05 de Junho de 2013 – Universidade Federal do Cariri, Universidade Federal do Oeste da Bahia, Universidade Federal do Sul da Bahia, Universidade Federal do dos Sul e Sudoeste do Pará, com a presença do Ministro da Educação e dos Magnânimos Reitores das respectivas Universidades Federais.",Não,2023,RQS
475,157148,Realização de sessão especial a fim de comemorar o aniversário da Fundação Oswaldo Cruz (Fiocruz).,Não,2023,RQS
475,157397,"Requer, nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, em setembro, a fim de celebrar os 180 anos do Instituto dos Advogados Brasileiros - IAB.",Não,2023,RQS
475,157416,"Requer calendário especial para a PEC 7/2018, para que a matéria conste da Ordem do Dia de sessões deliberativas, na forma que especifica.",Não,2023,RQS
475,157146,"Acrescenta a alínea “f” ao inciso VI do art. 150 da Constituição Federal, tornando imunes a impostos os medicamentos destinados ao uso humano.",Não,2023,PEC
475,157603,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 32/2023 - CMA, com o objetivo de instruir o PL 2159/2021, que “dispõe sobre o licenciamento ambiental; regulamenta o inciso IV do § 1º do art. 225 da Constituição Federal; altera as Leis nºs 9.605, de 12 de fevereiro de 1998, e 9.985, de 18 de julho de 2000; revoga dispositivo da Lei nº 7.661, de 16 de maio de 1988; e dá outras providências” sejam incluídos os convidados QUE APRESENTA",Sim,2023,REQ
475,157588,"Altera a Lei nº 8.733, de 25 de novembro de 1993, que dá a denominação de Presidente Juscelino Kubitschek de Oliveira à Rodovia BR-364, para denominar “Ponte Governador Jerônimo Santana” a ponte sobre o rio Madeira localizada na BR-364, na divisa dos Estados do Acre e de Rondônia.",Sim,2023,PL
475,157272,Requer a realização de Sessão Especial a fim de comemorar o aniversário de 165 anos da polícia militar de Goiás.,Não,2023,RQS
475,157134,"Altera o art. 98 e o art. 107 do Ato das Disposições Constitucionais Transitórias, para assegurar à Defensoria Pública da União, pelo prazo de 10 anos, incremento orçamentário anual do limite individualizado, com vistas a efetivar o disposto no caput do próprio art. 98.",Não,2023,PEC
475,157007,Sessão de Debates Temáticos a fim de debater sobre ações e políticas públicas para mitigação da violência em instituições de ensino.,Não,2023,RQS
475,157053,"Requer a inclusão da Embrapa na audiência pública para debater o potencial do hidrogênio sustentável, objeto do Requerimento nº 34/2023-CI.",Sim,2023,REQ
475,157059,"Realização de Sessão Especial em memória da Nakba, a catástrofe palestina.",Não,2023,RQS
475,157056,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 32/2023 - CMA, de instrução do PL 2159/2021, que “dispõe sobre o licenciamento ambiental"", seja incluído o convidado que relaciona.",Sim,2023,REQ
475,157054,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 17/2023 - CMA, que objetiva debater o potencial da utilização do hidrogênio sustentável na indústria brasileira, sejam incluídos os convidados que apresenta.",Sim,2023,REQ
475,156975,"Requer nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 6404/2019, que “institui, em âmbito nacional, o mês de ‘Dezembro Verde’, dedicado às ações educativas e de reflexão sobre o abandono de animais”.",Não,2023,REQ
