codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
6351,164443,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidado o Exmo. Sr. Waldez Góes, Ministro de Estado da Integração e do Desenvolvimento Regional, a comparecer a esta Comissão, a fim de prestar informações sobre a reestruturação da SUDAM (Superintendência do Desenvolvimento da Amazônia).",Não,2024,REQ
6351,164255,Recorre da decisão terminativa da Comissão Temporária para exame de projetos de reforma dos Processos Administrativo e Tributário Nacional sobre o Projeto de Lei nº 2.481/2022.,Não,2024,R.S
6351,163637,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal.",Sim,2024,REQ
6351,164422,"Altera o Decreto-Lei nº 3.689, de 3 de outubro de 1941 (Código de Processo Penal), para impedir a vitimização secundária no processo e julgamento de crimes sexuais.",Sim,2024,PL
6351,163282,"Altera a Lei nº 10.741, de 1º de outubro de 2003, que dispõe sobre o Estatuto da Pessoa Idosa e dá outras providências, para prever a criação de ações que favoreçam o ingresso de pessoas idosas nos cursos de graduação.",Sim,2024,PL
6351,164189,Requer a retirada definitiva da Emenda nº 23 ao Projeto de Lei nº 2308/2023.,Sim,2024,RQS
6351,164188,Requer a retirada definitiva da Emenda nº 22 ao Projeto de Lei nº 2308/2023.,Sim,2024,RQS
6351,163249,Requer a realização de Sessão Especial destinada a celebrar os 20 anos do Serviço de Atendimento Móvel de Urgência – SAMU e homenagear todos os profissionais que prestam serviços nesse importante equipamento de saúde pública no Brasil.,Sim,2024,RQS
6351,163885,Requer licença para desempenhar missão política no estado em 29_05_2024.,Sim,2024,REQ
6351,163795,Institui a Política Nacional para a Recuperação da Vegetação da Caatinga.,Sim,2024,PL
6351,163842,"Requer, nos termos do art. 73 do Regimento Interno do Senado Federal, a criação de Subcomissão Permanente, composta de 5 (cinco) membros titulares e igual número de suplentes, com o objetivo de acompanhar as políticas de Educação de Jovens e Adultos, no âmbito da Comissão de Educação e Cultura.",Sim,2024,REQ
6351,163014,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 24/2024 - CE seja incluído representante Organização das Nações Unidas para a Educação, a Ciência e a Cultura (UNESCO).",Sim,2024,REQ
6351,164124,"Recorre da decisão terminativa da Comissão de Constituição, Justiça e Cidadania sobre o Projeto de Lei nº 2.830/2019.",Não,2024,R.S
6351,164147,Institui a Política Nacional de Alfabetização e Educação de Jovens e Adultos (PNAEJA).,Sim,2024,PL
