codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
35,155922,"Desarquivamento das seguintes proposições: PLC 121/2015, PLC 62/2018, PLS 430/2018 e PLC 82/2018.",Não,2023,RQS
35,155670,Requer licença para atividade política,Sim,2023,REQ
35,155857,"Altera os artigos 72, 77 e 104-G do Regimento Interno do Senado Federal, aprovado pela Resolução nº 93, de 1970, para incluir como Comissão Permanente a Comissão da Amazônia e dos Povos Indígenas e dá outras providências.",Sim,2023,PRS
35,155880,"Altera a Lei nº 12.305, de 2 agosto de 2010, para estimular a destinação e a disposição ambientalmente adequada de resíduos sólidos e de rejeitos como forma de recuperação energética.",Sim,2023,PL
35,155844,"Altera a Lei 13.105, de 16 de março de 2015, para conceder tramitação prioritária automática aos processos protocolados em qualquer juízo ou tribunal, cuja parte seja mulher vítima de violência física.",Sim,2023,PL
35,155339,"Acrescenta os arts. 433-A e 433-B à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o percentual mínimo de jovens nas empresas com mais de cinquenta empregados, nas condições que especifica.",Sim,2022,PL
35,155326,Requerimento de justificativa de ausência.,Sim,2022,REQ
35,155274,Altera o art. 107 do Ato das Disposições Constitucionais Transitórias e dá outras providências.,Não,2022,PEC
35,155227,Altera os arts. 165 e 167 da Constituição Federal e o Ato das Disposições Constitucionais Transitórias para estabelecer novo regime fiscal.,Não,2022,PEC
35,155402,"Modifica a Lei nº 9.637, de 15 de maio de 1998, para incluir no rol de organizações sociais as pessoas jurídicas de direito privado, sem fins lucrativos, cujas atividades sejam dirigidas à ação social.",Sim,2022,PL
35,155375,Requer a retirada de tramitação do PLS 371/2017.,Sim,2022,RQS
35,154998,"Modifica a Lei nº 8.742, de 07 de dezembro de 1993 para garantir o pagamento da gratificação natalina àqueles que recebem o Benefício de Prestação Continuada.",Sim,2022,PL
35,155191,"Altera a Lei nº 4.595, de 31 de dezembro de 1964, que dispõe sobre a política e as instituições monetárias, bancárias e creditícias, cria o Conselho Monetário Nacional e dá outras providências, para limitar os juros de cartão de crédito e cheque especial.",Sim,2022,PL
35,155156,Torna obrigatório o exame de glicemia em todos os alunos matriculados no ensino fundamental e médio das escolas públicas e particulares.,Sim,2022,PL
35,154784,"Altera a Lei nº 12.651, de 25 de maio de 2012, para estimular a recuperação de áreas degradadas, principalmente na Amazônia Legal, através do repasse de recursos financeiros.",Sim,2022,PL
35,155192,"Altera a Lei Complementar nº 123, de 14 de dezembro de 2006, para estabelecer tratamento tributário diferenciado às empresas que prestam serviços de tratamento de resíduos sólidos, de reciclagem ou de comercialização de produtos reciclados.",Sim,2022,PLP
35,155215,"Altera a Constituição Federal, para vedar a alienação de bens públicos, inclusive o controle de empresas públicas ou sociedades de economia mista no período entre as eleições e a posse de um novo governo.",Não,2022,PEC
35,155190,"Altera a Lei Complementar nº 91, de 22 de dezembro de 1997, para estipular redução gradual no repasse do Fundo de Participação dos Municípios (FPM) nas cidades que tiverem redução populacional atestada pelo Censo Demográfico.",Sim,2022,PLP
35,154982,Requer licença para atividade política em meu Estado.,Sim,2022,REQ
35,155025,"Altera a Lei nº 8.036, de 11 de maio de 1990, que dispõe sobre o Fundo de Garantia do Tempo de Serviço, e dá outras providências, a fim de estender até 2024 o prazo das aplicações do FGTS em operações de crédito que especifica.",Sim,2022,PL
35,154304,"Altera a Lei nº 9.656, de 3 de junho de 1998, que dispõe sobre os planos e seguros privados de assistência à saúde, para garantir o atendimento de pessoa com deficiência, pelas Operadoras e Planos Privados de Assistência à Saúde, sem limitação de prazo e quantidade.",Sim,2022,PL
35,154317,"Com base nos arts. 102-A e 102-B, inciso I, ambos do Regimento Interno do Senado Federal, combinados com os incisos IV e VII do art. 71 da Constituição Federal, apresento a presente Proposta de Fiscalização e Controle à Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor – CTFC, destinada a apurar, com o auxílio do Tribunal de Contas da União – TCU, a aplicação dos recursos do Fundo Amazônia desde que foi bloqueado.",Sim,2022,PFS
35,154653,Requer licença para atividade política.,Sim,2022,REQ
35,154471,"Altera a Lei Complementar nº 195, de 8 de julho de 2022 e dá outras providências.",Sim,2022,PLP
35,154228,"Voto de censura ao Ministro da Economia pelo anúncio do novo corte de R$6,73 bilhões no Orçamento de 2022, que recairão na Saúde e na Educação.",Sim,2022,RQS
35,154708,Voto de repúdio ao Ministro Paulo Guedes.,Sim,2022,RQS
35,154498,"Requer que sejam prestadas, pelo Senhor Ministro de Estado da Saúde, Marcelo Queiroga, informações sobre as providências que estão sendo tomadas para impedir o avanço da varíola dos macacos no Brasil.",Sim,2022,RQS
35,154309,Requer licença nos dias 6 e 13 de julho.,Sim,2022,REQ
35,154055,"Altera a Lei n.º 11.445, de 5 de janeiro de 2007, para garantir, como direito social, o acesso ao saneamento básico, e dá outras providências.",Sim,2022,PL
35,154715,"Decreta a troca dos sinais sonoros nas instituições de ensino públicas e privadas e estabelece o “Horário do Silêncio” nos estabelecimentos comerciais, em benefício das pessoas com Transtorno do Espectro Autista (TEA).",Sim,2022,PL
35,154189,Requer licença para atividade,Sim,2022,REQ
35,153686,"Dispõe sobre a regulamentação do Mercado Brasileiro de Redução de Emissões (MBRE) previsto pela Lei nº 12.187, de 29 de dezembro de 2009, que instituiu a Política Nacional sobre Mudança do Clima - PNMC e dá outras providências.",Sim,2022,PL
35,153659,Requer licença para atividade política.,Sim,2022,REQ
35,153549,Urgência para o PL nº 1579/2022.,Não,2022,RQS
35,153556,Urgência para o PL nº 396/2022.,Não,2022,RQS
35,153179,"Altera a Lei nº 7.998, de 11 de janeiro de 1990 e dá outras providências.",Sim,2022,PL
35,153349,Voto de repúdio ao Ministro da Economia.,Sim,2022,RQS
35,152859,Urgência para o PL nº 2486/2021.,Não,2022,RQS
35,152710,Requer licença para atividade política.,Sim,2022,REQ
35,152877,"Altera a Lei nº 10.741, de 1º de outubro de 2003, para permitir aos idosos tratamento prioritário e adequado na rede hospitalar em caso de diagnóstico de neoplasia maligna.",Sim,2022,PL
35,152915,Requer licença para atividade política.,Sim,2022,REQ
35,152839,"Oitiva a Comissão de Constituição, Justiça e Cidadania sobre o PL nº 2633/2020 (que tramita com o PL nº 510/2021).",Não,2022,RQS
35,152916,"Altera a Lei nº 11.326, de 24 de julho de 2006, para incluir assistência material e abertura de linha de crédito para o agricultor familiar, destinada à recuperação de solos e pastagens.",Sim,2022,PL
35,153088,"Sugere, ao Ministro de Estado da Saúde, a realização de estudos técnicos de efetividade e viabilidade, para que o SUS forneça a vacina pneumocócica 23-valente para todas as pessoas acima de 60 anos no país.",Sim,2022,INS
35,152306,Informações ao Ministro de Estado da Educação sobre o Programa Educa Mais Norte e Nordeste.,Sim,2022,RQS
35,152514,"Destina-se a apurar, com o auxílio do Tribunal de Contas da União – TCU, a diminuição dos investimentos do Ministério da Saúde na cobertura vacinal, de acordo com o Programa Nacional de Imunização (PNI).",Sim,2022,PFS
35,152615,"Modifica a Lei nº 12.244, de 24 de maio de 2010, para garantir a inclusão de livros paradidáticos e de literatura infantil nas salas de aula da pré-escola até o terceiro ano do ensino fundamental.",Sim,2022,PL
35,152044,Requer licença em meu Estado,Sim,2022,REQ
35,152195,"Dispõe sobre a prestação de apoio financeiro pela União aos Estados, ao Distrito Federal e aos Municípios com o objetivo de mitigar os efeitos da renúncia tributária referente ao Imposto sobre Produtos Industrializados-IPI sobre as transferências para o Fundo de Participação dos Estados e do Distrito Federal e o Fundo de Participação dos Municípios.",Sim,2022,PL
35,151989,Dispõe sobre o Programa de Incentivo para a Maturidade Digital de Micro e Pequenas Empresas.,Sim,2022,PL
35,151968,"Altera a Lei nº 11.947, de 16 de junho de 2009, e dá outras providências.",Sim,2022,PL
35,151504,"Realização de Sessão de Debates Temáticos, no dia 07/02/2022, a fim de homenagear e relembrar as vítimas do holocausto e realizar a cerimônia do Yom HaShoá, ""Dia da Lembrança do Holocausto"".",Não,2022,RQS
35,151284,Realização de  sessão especial para comemoração do Bicentenário da Independência do Brasil.,Não,2021,RQS
35,151290,"Convoca, para o dia 2 de outubro de 2022, plebiscito para consultar a população sobre a extinção do foro especial por prerrogativa de função e sobre a execução imediata de decisão de segundo grau em âmbito penal.",Não,2021,PDL
35,151478,Requer licença para atividade política.,Sim,2022,REQ
35,150787,Informações ao Ministro do Meio Ambiente.,Sim,2021,RQS
35,151008,"Altera a Lei Complementar nº 101, de 4 de maio de 2000, para proibir a limitação de despesas orçamentárias com bolsas e auxílios em instituições de ensino superior.",Sim,2021,PLP
35,150709,"Requer homenagem de pesar ao ex-senador Íris Rezende,",Sim,2021,RQS
35,151135,Institui o Programa Pedagógico de Cooperação – Propeco.,Sim,2021,PL
35,150897,"Modifica a Lei nº 11.788, de 25 de setembro de 2008, para garantir percentual de vagas de estágio para pessoas negras.",Sim,2021,PL
35,150682,Requer licença para atividade política.,Sim,2021,REQ
35,150793,Retirada de tramitação do RQS nº 2245/2021.,Sim,2021,RQS
35,150788,Informações ao Ministro de Estado de Meio Ambiente sobre o Programa Floresta+.,Sim,2021,RQS
35,149959,"Altera a Lei Complementar nº 101, de 4 de maio de 2000, para prenunciar a destinação de recursos para ações de prevenção e combate aos danos causados por desastres naturais e não naturais.",Sim,2021,PLP
35,150429,"Dispõe sobre a obrigatoriedade de apresentação do comprovante de vacinação contra a covid-19 nos estabelecimentos educacionais públicos ou privados, em todo o território nacional.",Sim,2021,PL
35,150391,"Altera o § 4º e acrescenta o § 7º no art. 155 da Constituição Federal, para modificar a sistemática do imposto sobre operações relativas à circulação de mercadorias e sobre prestações de serviços de transporte interestadual e intermunicipal e de comunicação relativamente à sua incidência sobre combustíveis derivados de petróleo, gás de cozinha e energia elétrica.",Não,2021,PEC
35,150033,"Altera a Lei nº 8.078, de 11 de setembro de 1990, para prever a possibilidade de reparação do produto ou serviço por profissional escolhido pelo consumidor, vedada a reparação exclusiva por assistência técnica credenciada pelo fornecedor.",Sim,2021,PL
35,150428,"Realização de Sessão de Debates Temáticos, a ser realizada em data oportuna, com o objetivo de debater a PEC nº 110/2019, que trata da Reforma Tributária.",Não,2021,RQS
35,150190,Proíbe a vinculação dos preços dos combustíveis derivados de petróleo aos preços das cotações do dólar e do barril de petróleo no mercado internacional.,Sim,2021,PL
35,150457,Institui o dia 6 de junho como Dia Nacional do Ribeirinho.,Sim,2021,PL
35,150087,Torna obrigatória a instalação de Sistema de Geração de Energia Fotovoltaica nas Universidades Públicas Federais.,Sim,2021,PL
35,150585,"Susta, nos termos do art. 49, inciso V, da Constituição Federal, a Portaria MTP Nº 620, de 1º de novembro de 2021.",Sim,2021,PDL
35,150244,"Voto de repúdio ao Ministro da Economia pelo remanejamento de seiscentos milhões de reais do Ministério da Ciência, Tecnologia e Inovação para outros sete ministérios.",Sim,2021,RQS
35,150083,Requer licença para atividade política.,Sim,2021,REQ
35,149729,Informações ao Ministro de Estado do Meio Ambiente sobre o Fundo Amazônia e as providências que estão sendo tomadas para o combate ao desmatamento e às queimadas na Floresta Amazônica.,Sim,2021,RQS
35,149901,Audiência da CAS para o PL nº 3914/2020.,Sim,2021,RQS
35,149900,Audiência da CDH para o PL nº 3914/2020.,Sim,2021,RQS
35,149899,Retirada do PL nº 3914/2020 da pauta da Ordem do Dia da sessão deliberativa ordinária de 22/09/2021.,Sim,2021,RQS
35,149604,"Dispõe sobre a obrigatoriedade das empresas operadoras de telefonia móvel a fornecer, de forma gratuita, acesso à Internet para todos os alunos de escolas públicas e para as famílias em situação de pobreza ou extrema pobreza inscritas no Programa Auxílio Brasil e dá outras providências.",Sim,2021,PL
35,149821,Requer licença no mês de agosto.,Sim,2021,REQ
35,150368,"Com base nos arts. 102-A e 102-B, inciso I, ambos do Regimento Interno do Senado Federal, combinados com os incisos IV e VII do art. 71 da Constituição Federal, apresento a presente Proposta de Fiscalização e Controle à Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor – CTFC, destinada a apurar, com o auxílio do Tribunal de Contas da União – TCU, a falta de investimentos do Ministério da Educação para melhorar a conectividade dos alunos das escolas públicas com a internet, nos anos de 2020 e 2021, e preparar as escolas para voltarem às aulas de forma segura.",Sim,2021,PFS
35,149340,Sessão Especial em Homenagem aos Atletas Olímpicos da Olimpíada de Tóquio 2021/2020.,Não,2021,RQS
35,149501,Dispõe sobre o Estatuto do Ribeirinho e dá outras providências.,Sim,2021,PL
35,149201,"Requer licença nos dias 7, 8, 13 e 14 de julho.",Sim,2021,REQ
35,149144,"Prorrogação, por mais 90 (noventa) dias, da duração da Comissão Parlamentar de Inquérito criada a partir dos Requerimentos nºs 1371/2021 e  1372/2021.",Não,2021,RQS
35,149695,"Altera o art. 196 da Constituição Federal, para determinar a gratuidade e o embasamento científico das ações e serviços públicos de saúde.",Não,2021,PEC
35,149165,"Altera a Lei nº 9.998, de 17 de agosto de 2000, para garantir que os recursos do Fundo de Universalização dos Serviços de Telecomunicações poderão ser utilizados para promover a conectividade das famílias que estão inscritas em programas sociais.",Sim,2021,PL
35,148655,Tramitação conjunta do PL nº 883/2021 com o PL nº 1674/2021.,Sim,2021,RQS
35,148789,Requer licença nos dias 11 e 25 de maio.,Sim,2021,REQ
35,148577,Inclusão em Ordem do Dia do PL nº 2564/2020.,Sim,2021,RQS
35,148348,Requer licença nos dias 15 e 27 de abril; e 05 de maio.,Sim,2021,REQ
35,148184,"Altera a Lei nº 12.850, de 2 de agosto de 2013, para proibir a percepção de benefícios financeiros ou qualquer outra vantagem por réus colaboradores, em decorrência da celebração do acordo.",Não,2021,PL
35,148180,"Voto de repúdio ao Ministro do Meio Ambiente, Ricardo Salles, pelo trabalho que vem desenvolvendo no combate ao desmatamento da Floresta Amazônica, pelo desmonte dos principais órgãos de apoio de sua Pasta, como o Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis (Ibama) e o Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio), e por suas declarações durante coletiva ocorrida na Cúpula dos Líderes sobre o Clima, realizada nesta semana.",Sim,2021,RQS
35,148035,Requer licença no dia 30 de março de 2021.,Sim,2021,REQ
35,148040,"Voto de aplauso ao Magnífico Reitor, Professor Marcel do Nascimento Botelho, pela comemoração dos 70 anos de inauguração da Universidade Federal Rural da Amazônia-UFRA.",Sim,2021,RQS
35,148160,"Isenta do Imposto sobre a Importação, da Contribuição para os Programas de Integração Social e de Formação do Patrimônio do Servidor Público incidente na Importação de Produtos Estrangeiros ou Serviços (PIS/PASEP-Importação) e da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (COFINS-Importação), enquanto durar o período de emergência de saúde pública de importância nacional decorrente da disseminação do novo coronavírus (SARS-CoV-2), as operações com importação do aço.",Sim,2021,PL
35,147750,"Requer, nos termos dos arts. 336, I, e 338, I, do Regimento Interno do Senado Federal, urgência para o PL 883/2021.",Sim,2021,RQS
35,148120,"Altera a Lei Complementar nº 87, de 13 de setembro de 1.996, a Lei nº 10.865, de 30 de abril de 2004, a Lei nº 7.798, de 10 de julho de 1989, a Lei nº 12.529, de 30 de novembro de 2011, e a Lei nº 11.346, de 15 de setembro de 2006, para zerar as alíquotas incidentes sobre os produtos que compõem a cesta básica nacional, relativamente ao Imposto Sobre Circulação de Mercadorias e Serviços – ICMS, à Contribuição para os Programas de Integração Social e de Formação do Patrimônio do Servidor Público - PIS/PASEP, à Contribuição para Financiamento da Seguridade Social – COFINS, ao Imposto sobre Produtos Industrializados-IPI, proibir o aumento dos alimentos que compõem a cesta básica nacional acima da inflação e conceder o direito ao recebimento de cesta básica de alimentos para as famílias carentes em situação de vulnerabilidade social.",Sim,2021,PLP
35,147635,Moção de Apelo à Comunidade Internacional relativa ao processo de vacinação contra a COVID-19 no Brasil.,Não,2021,RQS
35,147442,"Dispõe sobre a obrigatoriedade de apresentação do comprovante de vacinação contra a covid-19 nos locais que prestam serviços à coletividade e para a obtenção de serviços, em todo o território nacional.",Sim,2021,PL
35,147430,Requer licença nos dias 10 de fevereiro e 9 de março.,Sim,2021,REQ
35,147756,Adição de assinatura ao RQS nº 1097/2021.,Sim,2021,RQS
35,147199,Urgência para o PL nº 5638/2020.,Sim,2021,RQS
35,147077,"Destaque votação em separado dos incisos I, III, IV, V e VI do art. 4º do Substitutivo à PEC nº 186/2019.",Sim,2021,RQS
35,147153,Requer licença no dia 04 de fevereiro de 2021.,Sim,2021,REQ
35,147795,Requer licença no dia 11 de março.,Sim,2021,REQ
35,146640,Adição de assinatura à PEC nº 2/2021.,Sim,2021,RQS
35,146738,"Altera o Ato das Disposições Constitucionais Transitórias, dispondo sobre o pagamento de auxílio emergencial, e dá outras providências.",Não,2021,PEC
35,146209,Preferência para votação da MPV nº 998/2020.,Sim,2021,RQS
35,146004,Adição de assinatura ao RQS nº 3030/2020,Sim,2020,RQS
35,146076,Requer licença de 8 a 10 de dezembro.,Sim,2020,REQ
35,145994,Adição de assinatura ao RQS nº 2994/2020.,Sim,2020,RQS
35,145987,Realização de Sessão Especial em homenagem ao Prefeito Íris Rezende.,Não,2020,RQS
35,145943,"Realização de sessão especial, no dia 05/02/2021, a fim de comemorar o 25º aniversário da TV Senado.",Não,2020,RQS
35,27410,"MODIFICA O ARTIGO 6º (SEXTO) DA LEI 9069, DE 30 DE JUNHO DE 1995, E   
DA OUTRAS PROVIDENCIAS.  COMPLEMENTAR.                                
",Sim,1997,PLS
35,43120,"Altera o caput e os § 4º, 6º, II e 7º e acresce o § 8º ao artigo 57 da Constituição Federal. (dispõe sobre alteração dos períodos das sessões legilativas e sobre a extinção do pagamento de parcela indenizatória de convocação extraordinária).",Sim,2000,PEC
35,46648,"Encaminha à Corregedoria do Senado Federal o inteiro teor de notícias publicadas na revista IstoÉ, a respeito de suposta existência de vulnerabilidade no sistema de votação eletrônica do Plenário desta Casa, para os procedimentos necessários decorrentes da competência atribuída à Corregedoria, nos termos dos incisos I e IV do art. 2º e do art. 5º da Resolução do Senado Federal nº 17, de 1993.

                                            (Volume - XVII)

",Sim,2001,SIN
