codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5523,164080,"Requeiro, nos termos dos arts. 336, II, e 338, IV, do Regimento Internodo Senado Federal, urgência para o PL 2308/2023, que“institui o marco legaldo hidrogênio de baixa emissão de carbono; dispõe sobre a Política Nacional doHidrogênio de Baixa Emissão de Carbono; institui incentivos para a indústria dohidrogênio de baixa emissão de carbono; institui o Regime Especial de Incentivospara a Produção de Hidrogênio de Baixa Emissão de Carbono (Rehidro); criao Programa de Desenvolvimento do Hidrogênio de Baixa Emissão de Carbono(PHBC);e altera as Leis nºs 9.427, de 26 de dezembro de 1996, e 9.478, de 6 de agostode 1997”",Sim,2024,REQ
5523,163828,Altera o art. 6º da Constituição Federal para incluir o esporte como direito social.,Não,2024,PEC
5523,162745,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater a exploração mineral na Bahia e suas consequências devido o recente surgimento de uma cratera misteriosa, no município de Vera Cruz, aproximadamente 1 km da vila de Matarandiba.",Sim,2024,REQ
5523,162280,Requer a realização de Sessão Especial destinada a celebrar os 45 anos de criação da Associação Nacional dos Procuradores e das Procuradoras do Trabalho - ANPT.,Não,2024,RQS
5523,162621,"Requeiro, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno doSenado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licençapara desempenhar missão política ou cultural de interesse parlamentar, sem ônuspara o Senado Federal, no meu Estado, em 14/03/2024",Sim,2024,REQ
5523,162733,"Rqueiro, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno doSenado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licençapara desempenhar missão política ou cultural de interesse parlamentar, sem ônuspara o Senado Federal, no meu Estado, de 20/03/2024 a 21/03/2024.",Sim,2024,REQ
5523,162798,"Requeiro, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno doSenado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licençapara desempenhar missão política ou cultural de interesse parlamentar, sem ônuspara o Senado Federal, no meu Estado, em 26/03/2024.",Sim,2024,REQ
5523,164124,"Recorre da decisão terminativa da Comissão de Constituição, Justiça e Cidadania sobre o Projeto de Lei nº 2.830/2019.",Não,2024,R.S
5523,164154,"Requer, nos termos dos arts. 336, II, e 338, IV, do Regimento Interno do Senado Federal, urgência para o PLC 29/2017.",Sim,2024,REQ
5523,162842,Altera a Constituição Federal para dispor sobre o atendimento ininterrupto das Defensorias Públicas para temas de saúde.,Não,2024,PEC
5523,162500,"Requer criação de Comissão Parlamentar de Inquérito, composta de 11 membros titulares e 7 membros suplentes, para, no prazo de 180 dias, apurar fatos relacionados às denúncias e suspeitas de manipulação de resultados no futebol brasileiro, envolvendo jogadores, dirigentes e empresas de apostas.",Não,2024,RQS
5523,162076,Requer a realização de Sessão Especial destinada a celebrar a Campanha da Fraternidade 2024.,Não,2024,RQS
5523,163941,Requer a retirada definitiva do Requerimento nº 399/2024.,Sim,2024,RQS
5523,161934,"Requeiro, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno doSenado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licençapara desempenhar missão política ou cultural de interesse parlamentar, sem ônuspara o Senado Federal, no meu Estado, de 06/02/2024 a 08/02/2024.",Sim,2024,REQ
5523,161526,"Requer urgência para a MSF 95/2023, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Sim,2023,REQ
5523,161820,Altera o art. 155 da Constituição Federal para conceder imunidade do Imposto sobre a Propriedade de Veículos Automotores a veículos terrestres de passageiros com vinte anos ou mais de fabricação.,Não,2023,PEC
5523,161331,"Requeiro, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno doSenado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licençapara desempenhar missão política ou cultural de interesse parlamentar, sem ônuspara o Senado Federal, no meu Estado, em 28/11/2023.",Sim,2023,REQ
5523,161433,"Requer urgência para MSF 93/2023, nos termos do art. 336, II, do Regimento Interno do Senado Federal.",Sim,2023,REQ
5523,161269,Dispõe sobre o regime jurídico aplicável ao Banco Central.,Não,2023,PEC
5523,161206,Solicitação de urgência para a matéria.,Sim,2023,REQ
5523,161020,Solicita urgência para a matéria.,Sim,2023,REQ
5523,160679,"Requer a realização de Sessão de Debates Temáticos, a ser realizada em data oportuna, a fim de discutir os desafios e propostas do Brasil para a COP 28.",Não,2023,RQS
5523,161018,Solicita urgência para a matéria.,Sim,2023,REQ
5523,160392,Altera o art. 206 da Constituição Federal para incluir como princípio do ensino a garantia de educação inclusiva em todos os níveis.,Não,2023,PEC
5523,160569,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal.",Sim,2023,REQ
5523,160361,"Requerimento de Urgência para o PLP 136, de 2023",Sim,2023,REQ
5523,160011,"Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar.",Não,2023,PEC
5523,160082,"Requeiro, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno doSenado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licençapara desempenhar missão política ou cultural de interesse parlamentar, sem ônuspara o Senado Federal, no meu Estado, de 19/09/2023 a 21/09/2023.",Sim,2023,REQ
5523,159964,Altera as condições de elegibilidade por militares da ativa das Forças Armadas.,Não,2023,PEC
5523,160031,"Requer a realização de Sessão de Debates Temáticos com o objetivo de discutir o acordo de livre comércio Mercosul/UE, bem como debater sobre as medidas unilaterais protecionistas sob a égide de políticas ambientais e de mudanças climáticas que a União Europeia informou que submeteria a um protocolo adicional ao acordo.",Não,2023,RQS
5523,159688,Dispõe sobre a autorregularização incentivada de tributos administrados pela Secretaria Especial da Receita Federal do Brasil.,Sim,2023,PL
5523,159171,"Requer a realização de audiência pública com o objetivo de instruir o Projeto de Resolução do Senado n° 26, de 2023, que ""institui a Frente Parlamentar Mista do Consenso de Genebra sobre Saúde da Mulher e Fortalecimento da Família.""",Não,2023,REQ
5523,159092,"Requer a realização de Sessão de Debates Temáticos a fim de  debater a ""Reinvenção do Brasil pelas estratégias regionais de desenvolvimento"".",Não,2023,RQS
5523,158896,"Requeiro, nos termos do art. 58, § 2º, II, da Constituição Federal edo art.93, II, do Regimento Interno do Senado Federal, que na realização dasAudiências Públicas do GT da reforma tributária, nessa Comissão, seja incluídorepresentante do Conselho Federal de Contabilidade - CFC, Sr. Felipe Guerra, nadiscussão da Proposta de Emenda à Constituição 45 de 2019, que altera o SistemaTributário Nacional e dá outras providências.",Sim,2023,REQ
5523,159093,Altera o Sistema Tributário Nacional.,Não,2023,PEC
5523,158584,"Dá nova redação ao § 4º do art. 225 da Constituição Federal para incluir a Caatinga, o Cerrado e o Pampa entre os biomas considerados patrimônio nacional.",Não,2023,PEC
5523,158576,"Transfere a sede do governo federal para a cidade de Salvador, na Bahia, anualmente, por ocasião do dia 2 de julho.",Sim,2023,PL
5523,157779,Dispõe sobre o exercício da profissão de Multimídia.,Sim,2023,PL
5523,158073,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de convidar os senhores Rodrigo Tacla Duran e Antônio Celso Garcia para, em audiência nesta Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor, se manifestarem e esclarecerem as gravíssimas denúncias de extorsão e pagamentos de “taxa de proteção” no âmbito da operação lava-jato, conforme matérias divulgadas na mídia.",Não,2023,REQ
5523,157881,Requer a retirada de tramitação do PL 2836/2023.,Sim,2023,RQS
5523,158009,"Requer, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno doSenado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licençapara desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, no meu Estado, em 06/06/2023",Sim,2023,REQ
5523,158050,"Requeiro, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno doSenado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licençapara desempenhar missão política ou cultural de interesse parlamentar, sem ônuspara o Senado Federal, no meu Estado, em 03/05/2023.",Sim,2023,REQ
5523,157531,"Requer, nos termos do art. 58, § 2°, V, da Constituição Federal, que seja convidada a Senhora María del Mar Fernández-Palacios Carmona, Embaixadora da Espanha no Brasil, a comparecer a esta Comissão, a fim de prestar esclarecimentos sobre o ato coletivo de racismo contra o jogador de futebol brasileiro, Vinícius Júnior, atacado por parte da torcida do Valencia, que proferiu xingamento com palavras e gestos impróprios no estádio de Mestalla, na Espanha, neste último domingo, 21, em partida contra o Real Madrid.",Sim,2023,REQ
5523,157530,"Requeiro, nos termos do art. 222 do Regimento Interno do SenadoFederal, inserção em ata de voto de censura ao ato coletivo de racismo contrao jogador de futebol brasileiro, Vinícius Júnior, pelo ataque racista e desumanopor parte da torcida do Valencia, que proferiu xingamento com palavras e gestosimpróprios, no estádio de Mestalla, na Espanha, em partida contra o Real Madrid.",Sim,2023,RQS
5523,157194,"Requer, nos termos do art. 222 do Regimento Interno do SenadoFederal, inserção em ata de voto de solidariedade ao Ministro da Agricultura e Pecuária, Carlos Fávaro, em função do caso ocorrido na Feira Agrishow – Feira Internacional de Tecnologia Agrícola em Ação, realizada em Ribeirão Preto.",Sim,2023,RQS
5523,157472,"Requer nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidado o Senhor Vinícius Marques de Carvalho, Ministro da CGU - Controladoria Geral da União, a comparecer a esta Comissão, a fim de apresentar a política de transparência do governo federal.",Sim,2023,REQ
5523,157416,"Requer calendário especial para a PEC 7/2018, para que a matéria conste da Ordem do Dia de sessões deliberativas, na forma que especifica.",Não,2023,RQS
5523,157297,"Requeiro, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno doSenado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licençapara desempenhar missão política ou cultural de interesse parlamentar, sem ônuspara o Senado Federal, no meu Estado, em 12/04/2023",Sim,2023,REQ
5523,157219,"Altera a redação do §12 e §13 do art. 198 da Constituição Federal para estabelecer valor mínimo aos pisos salariais profissionais nacionais para o enfermeiro, o técnico de enfermagem, o auxiliar de enfermagem e a parteira.",Não,2023,PEC
5523,157017,"Requer, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno doSenado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licençapara desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, no meu Estado, em 20/04/2023.",Sim,2023,REQ
5523,157895,Altera o art. 132 da Constituição Federal para incluir os Procuradores dos Municípios entre os que compõem a advocacia pública e dá outras providências.,Não,2023,PEC
5523,156590,"Desarquivamento dos PLC 182/2017, PLC 137/2018 e PLS 447/2016.",Não,2023,RQS
5523,156685,Desarquivamento da PEC nº 9/2017 e do PLC nº 25/2018.,Não,2023,RQS
5523,156678,Desarquivamento do PL nº 3278/2021.,Não,2023,RQS
5523,156481,"Desarquivamento do PL nº 2504/2019, que “altera a Lei nº 11.889,de 24 de dezembro de 2008, para estabelecer o piso salarial dos Técnicos em Saúde Bucal – TSB e Auxiliares em Saúde Bucal – ASB, e modifica a competência dos TSB”.",Não,2023,RQS
5523,156391,"Modifica os arts. 60, 61, 62 e 64 da Constituição Federal, para dispor sobre a iniciativa de proposições pelo Presidente da República.",Não,2023,PEC
5523,156373,"Requer urgência para o Projeto de Lei nº 1.851/2022, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Sim,2023,RQS
5523,156571,Altera o art. 144 da Constituição Federal para identificar a Polícia Hidroviária Federal como órgão do sistema de segurança pública.,Não,2023,PEC
5523,156562,Desarquivamento do PLC nº 80/2018.,Não,2023,RQS
5523,156509,Dispõe sobre a transparência das companhias ou sociedades anônimas de capital aberto e medidas de proteção ao sistema financeiro contra fraudes contábeis.,Sim,2023,PL
5523,156518,"Desarquivamento dos PLS nºs 501, 456, 417 e 409, de 2015.",Não,2023,RQS
5523,156561,"Requer urgência ao PRS 111/2019, que institui, no âmbito do Senado Federal, a Comenda Rei Pelé, destinada a homenagear esportistas brasileiros de destaque.",Não,2023,RQS
5523,156502,Desarquivamento do PLS nº 98/2015.,Não,2023,RQS
5523,156389,"Requer, nos termos do art. 58, § 2°, V, da Constituição Federal,aditamento do Req nº 10- CAE, para que seja incluído entre os convidados, o Sr.Bruno Bianco, ex-advogado Geral da União.",Sim,2023,REQ
5523,156305,"Requeiro, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno doSenado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licençapara desempenhar missão política ou cultural de interesse parlamentar, sem ônuspara o Senado Federal, no meu Estado, em 16/03/2023.",Sim,2023,REQ
5523,156014,"Desarquivamento dos seguintes projetos de lei:  Projetos de Lei do Senado nºs 1, 135, 157, 270, 371, 671 e 743 de 2015; Projetos de Lei do Senado nºs 50 e 52 de 2016; Projetos de Lei do Senado nºs 126, 190, 213, 278 e 304 de 2017;  Projetos de Lei do Senado nºs 31, 79, 80, 234, 306, 436, 459 e 473 de 2018.",Não,2023,RQS
5523,156494,"Desarquivamento da PEC nº 13, de 2018.",Não,2023,RQS
5523,156260,"Requeiro, nos termos do art. 58, § 2°, V, da Constituição Federal, aditamento do Req nº 4- CAE, para que sejam incluídas as seguintes pessoas abaixo: • Representante Price Watrehouse Coopers - PwC; • Sr. Moacir de Almeida Reis, Diretor de Operações da Forte Minas e • Sr. João Wanderley de Oliveira Junior, Diretor Comercial da Forte Minas",Sim,2023,REQ
5523,156092,"Requeiro, nos termos do art. 332, § 1º, do Regimento Interno do Senado Federal, o desarquivamento do PLC 29/2017, que “dispõe sobre normas de seguro privado; revoga dispositivos da Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil);e dá outras providências”",Não,2023,RQS
5523,156050,"Desarquivamento das seguintes proposições, na forma do art. 332, § 1º, do RISF: PLC 180/2017, PLC 49/2018, PLC 6/2017.",Não,2023,RQS
5523,156016,"Desarquivamento das seguintes proposições, na forma do art. 332, § 1º, do Regimento Interno: PEC 32/2015, PEC 33/2015, PLS 172/2015, PLS 187/2015, PLC 119/2015, PLS 376/2015, PRS 24/2017, PRS 49/2017, PL 2980/2021, PL 3835/2021, PL 3836/2021, PL 3993/2021, PL 4076/2021, PL 4432/2021, PL 784/2020.",Não,2023,RQS
5523,155970,"Solicita o desarquivamento das seguintes proposições: PLS 231/2016, PLS 230/2016, PLS 350/2017, PLS 358/2017, PLS 362/2017, PLS 361/2017, PLS 366/2017, PLS 370/2017, PLS 442/2017, PLS 99/2018, PRS 9/2018, PLS 235/2018, PLS 205/2015, PLS 206/2015, PLS 313/2015, PLS 315/2015, PLS 357/2015, PLS 360/2015, PLS 359/2015, PLS 367/2015, PLS 406/2015, PLS 404/2015, PLS 431/2015, PLS 518/2015, PLS 520/2015, PLS 521/2015, PLS 561/2015, PEC 148/2015, PLS 785/2015, PLS 80/2016, PLS 78/2016, PLS 77/2016, PLS 83/2016, PLS 111/2016, PLS 113/2016, PLS 114/2016, PLS 112/2016, PEC 12/2016, PLS 138/2016, PLS 140/2016, PLS 149/2016, PLS 152/2016, PEC 15/2016, PEC 18/2016, PEC 21/2016, PLS 198/2016, PLS 214/2016, PEC 29/2016, PEC 30/2016, PLS 250/2016, PEC 33/2016, PLS 302/2016, PLS 186/2017, PLS 219/2017, PLS 233/2017, PLS 249/2017, PLS 251/2017, PLS 254/2017, PLS 253/2017, PLS 252/2017, PLS 268/2017, PLS 269/2017, PRS 29/2018, PLS 326/2018, PLS 364/2018, PLS 440/2018, PDS 141/2018, PLS 399/2016, PLS 466/2016, PLS 49/2017, PLS 124/2017, PLS 175/2017, PLS 267/2017, PLS 270/2017, PLS 271/2017, PLS 273/2017, PLS 281/2017, PLS 282/2017, PLS 298/2017, PLS 313/2017, PLS 348/2017, PEC 16/2015, PLS 160/2015.",Não,2023,RQS
5523,156551,"Desarquivamento do SCD nº 6/2016, PLC nº 30/2015 e PLC nº 12/2016.",Não,2023,RQS
5523,155992,"Desarquivamento das seguintes proposições, na forma do art. 332, § 1º, do Regimento Interno: PL 4101/2021, PL 3084/2021, PL 2733/2021, PL 2727/2021, PL 2606/2021, PL 2562/2021, PL 2097/2021, PL 526/2021, PL 525/2021, PL 524/2021, PEC 76/2019, PLC 64/2018.",Não,2023,RQS
5523,156111,"Requeiro, nos termos do art. 58, § 2°, V, da Constituição Federal e doart. 154, § 7º, do Regimento Interno do Senado Federal, que sejam convidadas acomparecer ao Plenário, a fim de prestar informações sobre a dívida, inicialmente,anunciado de R$ 20 bilhões, no balanço das Lojas Americanas, as pessoas abaixo:• o Senhor Miguel Gomes Pereira Sarmiento Gutierrez;• a Senhora Anna Christina Ramos Saicali, ex-diretora das AmericanasS/A;• o Senhor José Timotheo de Barros, ex-diretor das Americanas S/A;• o Senhor Marcio Cruz Merelles, ex-diretor das Americanas S/A;• o Senhor Sergio Rial, ex-CEO das Americanas S/A;• o Senhor Isaac Sidney Menezes Ferreira, presidente da FEBRABAN.",Sim,2023,REQ
5523,156119,Desarquivamento do PLS 332/2018 e do PL 2850/2021.,Não,2023,RQS
5523,156051,"Inserção em ata de voto de aplauso à Defesa Civil do Estado de São Paulo, à Defesa Civil de São Sebastião, ao Corpo de Bombeiros Militar do Estado de São Paulo (CBMSP), à Polícia Militar do Estado de São Paulo (PMSP), aos profissionais de saúde e assistência social do Estado de São Paulo e do Município de São Sebastião, pelo brilhante trabalho realizado na resposta às enchentes e deslizamentos no litoral norte paulista de 18 e 19 de fevereiro de 2023.",Não,2023,RQS
5523,155922,"Desarquivamento das seguintes proposições: PLC 121/2015, PLC 62/2018, PLS 430/2018 e PLC 82/2018.",Não,2023,RQS
5523,155995,"Desarquivamento das seguintes proposições, na forma do art. 332, § 1º, do Regimento Interno: SUG 12/2018, SUG 13/2018.",Não,2023,RQS
5523,155987,"Desarquivamento de proposições, na forma do art. 332, § 1º, do Regimento Interno.",Não,2023,RQS
5523,156077,"Desarquivamento da Proposta de Emenda à Constituição nº 38, de 2015",Não,2023,RQS
5523,156224,Urgência para o PRS nº 24/2023.,Não,2023,RQS
5523,156109,Realização de sessão especial em homenagem às vítimas e familiares de vítimas da Covid-19.,Não,2023,RQS
5523,156465,Desarquivamento do PL nº 2648/2019.,Não,2023,RQS
5523,156040,"Desarquivamento, nos termos do art. 332, § 1º, do Regimento Interno do Senado Federal, da PEC nº 7, de 2018.",Não,2023,RQS
5523,156263,"Requer o desarquivamento do PLC nº 130/2018, que “dispõe sobre a realização de exames em gestantes”.",Não,2023,RQS
5523,156067,"Requer a retirada do REQ 1/2023 - CAE, que “requeiro, nostermos do art. 58, § 2°, V, da Constituição Federal e do art. 154, §7º, do Regimento Interno do Senado Federal, que sejam convidadas a comparecer ao Plenário, a fimde prestar informações sobre o rombo inicialmente anunciado de R$20 bilhões no balanço das Lojas Americanas que provocou a renúncia do presidente,Sergio Rial,e do diretor de relações com investidores da empresa, André Covre,”será substituído por um novo requerimento, em momento oportuno.",Sim,2023,REQ
5523,156089,"Requeiro, nos termos do art. 332, § 1º, do Regimento Interno do SenadoFederal, o desarquivamento das seguintes proposições:- RQS 332/2022- PEC 19/2018- PLS 433/2018- PLS 315/2017- PLS 125/2017- PLS 446/2016- PLS 52/2015- PLS 53/2015- PLS 54/2015- PLS 148/2015- PLS 151/2015- PLS 150/2015- PLS 250/2015- PLS 424/2015- PLS 425/2015- PLS 705/2015- PEC 145/2015- PLS 15/2016- PLS 344/2016- PLS 365/2016",Sim,2023,RQS
5523,163942,"Requer, pela Liderança do PSD, destaque para votação em separado da Emenda nº 6, do Projeto de Lei nº 914/2024.",Sim,2024,RQS
5523,162962,"Requer realização de Sessão de Debates Temáticos destinada a discutir a Proposta de Emenda à Constituição nº 45, de 2023.",Não,2024,RQS
5523,164462,Requer realização de Sessão de Debates Temáticos destinada a discutir os cursos de estética na modalidade on-line.,Sim,2024,RQS
5523,163870,"Requer realização de Sessão de Debates Temáticos destinada a discutir a Proposta de Emenda à Constituição n° 3, de 2022, que revoga o inciso VII do caput do art. 20 da Constituição Federal e o § 3º do art. 49 do Ato das Disposições Constitucionais Transitórias; e dá outras providências.",Não,2024,RQS
5523,163985,"Requer, pelas Lideranças do PT, PSD, MDB e do Governo, destaque para votação em separado do art. 50 e o inciso II e do art. 51 do PL 914/2024.",Não,2024,RQS
5523,164239,"Requer urgência para o Substitutivo da Câmara dos Deputados n° 6/2016, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Não,2024,RQS
5523,163235,"Requer urgência para o Projeto de Lei nº 1026/2024, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Sim,2024,RQS
5523,163938,"Requer, pela Liderança do PSD, destaque para votação em separado da Emenda nº 6, do Projeto de Lei nº 914/2024.",Sim,2024,RQS
5523,163356,Requer a realização de Sessão de Debates Temáticos destinada a discutir as oportunidades para o Brasil na presidência do G20.,Não,2024,RQS
5523,161345,"Requer urgência para o Projeto de Lei nº 1.435/2022, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Sim,2023,RQS
5523,161204,"Requer, pela Liderança do PSD, destaque para votação em separado da modificação prevista no art. 93 da Constituição Federal, na forma do art. 1º da PEC n° 8/2021, bem como da expressão ""pedidos de vista"" contida, tanto na Ementa, como no caput e no parágrafo único do art. 2º da PEC n° 8/2021.",Sim,2023,RQS
5523,160887,"Requer calendário especial para a Proposta de Emenda à Constituição nº 45, de 2019.",Não,2023,RQS
5523,160365,"Requeremos, nos termos dos arts. 336, II, e 338, II, do RegimentoInterno do Senado Federal, urgência para o PLP 136/2023, que “dispõe sobre acompensação devida pela União nos termos dos arts. 3º e 14 da Lei Complementarnº 194, de 23 de junho de 2022, a dedução das parcelas dos contratos dedívida, a transferência direta de recursos da União aos Estados e ao DistritoFederal, a incorporação do excesso compensado judicialmente em saldo devedorde contratos de dívida administrados pela Secretaria do Tesouro Nacional doMinistério da Fazenda, o tratamento jurídico e contábil aplicável aos pagamentos,às compensações e às vinculações, as transferências de recursos aos Municípios emrazão da redução das receitas do Fundo de Participação dos Municípios (FPM), astransferências de recursos aos Estados e ao Distrito Federal em razão da reduçãodas receitas do Fundo de Participação dos Estados e do Distrito Federal (FPE) e asregras relativas ao Imposto sobre Operações Relativas à Circulação de Mercadoriase sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e deComunicação (ICMS); e revoga dispositivo da Lei nº 5.172, de 25 de outubro de 1966(Código Tributário Nacional), e das Leis Complementares nºs 87, de 13 de setembrode 1996 (Lei Kandir), e 192, de 11 de março de 2022”.",Sim,2023,RQS
5523,160405,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2470/2022, que “dispõe sobre incentivos fiscais às empresas reformadoras de pneumáticos, altera a Lei nº 10.865/2004 e dá outras providências.”",Sim,2023,RQS
5523,160196,"Requeiro, em nome Liderança do PSD, nos termos do art. 312, III, eparágrafo único, do Regimento Interno do Senado Federal, destaque, para rejeição,do arts. 5º e 6º do PL 2796/2021, que “cria o marco legal para a indústria de jogoseletrônicos e para os jogos de fantasia”.",Sim,2023,RQS
5523,159331,"Requer a realização de Sessão de Debates Temáticos para propor soluções para os problemas enfrentados pelos usuários dos serviços prestados pelo setor de transporte áereo: altos preços das passagens, poucas linhas aéreas etc.",Sim,2023,RQS
5523,159357,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2796/2021.",Sim,2023,RQS
5523,158388,"Requer, em nome Liderança do PSD, nos termos do art. 312, II, e parágrafo único, do Regimento Interno do Senado Federal, destaque, para votação em separado, da Emenda nº 93 ao PLP 93/2023.",Sim,2023,RQS
5523,157877,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PL 1855/2020 (Substitutivo-CD).",Sim,2023,RQS
5523,157431,"Requeremos calendário especial para a Proposta de Emenda à Constituição nº 162, de 2019, que ""altera a redação do inciso VIII-A do caput do art. 93 da Constituição Federal, para permitir a permuta entre juízes de direito vinculados a diferentes tribunais"".",Não,2023,RQS
5523,157313,"Requer, nos termos do inciso IV e § 7º do art. 154 do Regimento Interno do Senado Federal, a realização de Sessão de Debates Temáticos.",Não,2023,RQS
5523,157304,"Requeiro, em nome da Liderança do PSD, nos termos do art. 312, II, eparágrafo único, do Regimento Interno do Senado Federal, destaque, para votaçãoem separado, do § 5º, do art 12º, da Lei Complementar nº 87, de 13 de setembro de1996, na forma do art. 1º do PLS 332/2018, que “altera a Lei Complementar nº 87,de 13 de setembro de 1996, para vedar a incidência do Imposto sobre OperaçõesRelativas à Circulação de Mercadorias e sobre Prestações de Serviços de TransporteInterestadual e Intermunicipal e de Comunicação nos casos de transferência demercadoria entre estabelecimentos do mesmo contribuinte”",Sim,2023,RQS
