codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5936,164335,"Requer que seja convidado o Senhor Robinson Sakiyama Barreirinhas, Secretário Especial da Receita Federal do Brasil, a comparecer a esta Comissão, a fim de para prestar informações.",Sim,2024,REQ
5936,163076,Requer desempenhar atividade política no Estado.,Sim,2024,REQ
5936,163043,"Altera o art. 146, § 3º, II, da Constituição Federal para corrigir o tratamento injusto concedido pela reforma tributária às microempresas, às empresas de pequeno porte e aos microempreendedores individuais.",Não,2024,PEC
5936,163547,Interposição de Recurso contra decisão terminativa de Comissão sobre o Projeto de Lei n° 1958/2021.,Não,2024,R.S
5936,162066,"Requer a realização de Sessão de Debates Temáticos destinada a discutir o objeto da Proposta de Emenda Constitucional (PEC) 42/2023, que trata das condições de elegibilidade por militares da ativa das Forças Armadas.",Não,2024,RQS
5936,163243,"Requer que sejam prestadas, pelo Senhor Presidente da Confederação Brasileira de Futebol, Ednaldo Rodrigues, informações sobre o quadro de árbitros das partidas do campeonato Brasileiro.",Sim,2024,REQ
5936,162608,Requer a oitiva da Comissão de Serviços de Infraestrutura sobre o Projeto de Lei nº 5.100/2019.,Sim,2024,RQS
5936,162451,Requer a retirada de tramitação do REQ 94/2024 - CDIR.,Sim,2024,REQ
5936,163968,Requer a realização de Sessão Especial destinada a homenagear o Fórum Brasileiro da Educação Particular (Brasil Educação) pelos relevantes serviços prestados por suas instituições representadas para o desenvolvimento da Educação no Brasil.,Sim,2024,RQS
5936,162203,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidado o Senhor Mauro Luiz Iecker Vieira, Ministro das Relações Exteriores, a comparecer a esta Comissão, a fim de dialogar acerca das informações sobre a exigência de vistos para tripulantes de voos estrangeiros.",Sim,2024,REQ
5936,164344,"Requer a realização de Sessão Especial em comemoração ao Dia do Advogado, celebrado em 11 de agosto.",Não,2024,RQS
5936,162032,Requer a realização de Sessão Especial destinada a celebrar o Dia do Professor.,Não,2024,RQS
