codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
825,164464,"Acrescenta o art. 40-A ao Ato das Disposições Constitucionais Transitórias da Constituição Federal, para criar a Zona Franca do Rio Grande do Sul.",Não,2024,PEC
825,164451,Requer inclusão de convidado na audiência pública objeto do Req. nº 17/2024 - CTERS.,Sim,2024,REQ
825,163281,Requer a oitiva da Comissão de Direitos Humanos e Legislação Participativa sobre o Projeto de Lei nº 5482/2020.,Não,2024,RQS
825,162303,Requer a realização de Audiência Pública para apresentar a Pesquisa Nacional de Violência contra a Mulher,Sim,2024,REQ
825,164435,Requer inclusão de dois convidados na audiência pública proposta pelo Req. 17/2024 - CTERS.,Sim,2024,REQ
825,164434,Requer inclusão de convidado na audiência pública proposta pelo Req. 17/2024 - CTERS.,Sim,2024,REQ
825,164253,Recorre da decisão terminativa da Comissão Temporária para exame de projetos de reforma dos Processos Administrativo e Tributário Nacional sobre o Projeto de Lei nº 2.488/2022.,Não,2024,R.S
825,162924,Requer voto de pesar pelo falecimento do Sr. Ziraldo Alves Pinto.,Sim,2024,RQS
825,164221,Requer realização de Audiência Pública para debater o PL do Estupro - PL 1904/2024,Sim,2024,REQ
825,163028,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de celebrar os 25 anos da Lei nº 9.807, de 13 de julho de 1999.",Não,2024,REQ
825,164325,Requer a realização de Audiência Pública para debater o dia da visibilidade lésbica: pesquisas e ativismo.,Sim,2024,REQ
825,162919,"Requer a realização de audiência pública para apresentar o ""lançamento da Cartilha da Vereadora""",Sim,2024,REQ
825,164255,Recorre da decisão terminativa da Comissão Temporária para exame de projetos de reforma dos Processos Administrativo e Tributário Nacional sobre o Projeto de Lei nº 2.481/2022.,Não,2024,R.S
825,163800,Requer o adiamento da discussão do Projeto de Lei nº 1357/2019 para reexame da Comissão de Direitos Humanos e Legislação Participativa.,Sim,2024,RQS
825,162031,Requer a realização de Sessão Especial para celebrar o Dia Internacional da Mulher.,Não,2024,RQS
825,164334,Requer a realização de Sessão Especial destinada a celebrar os 110 anos do Comitê Olímpico do Brasil.,Não,2024,RQS
825,163249,Requer a realização de Sessão Especial destinada a celebrar os 20 anos do Serviço de Atendimento Móvel de Urgência – SAMU e homenagear todos os profissionais que prestam serviços nesse importante equipamento de saúde pública no Brasil.,Não,2024,RQS
