codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5998,160562,Requer licença para desempenhar missão política ou cultural de interesse parlamentar.,Sim,2023,REQ
5998,160327,"Requer licença para desempenhar missão oficial, a fim de participar da Inauguração da Casa da Cidadania da Língua, em Coimbra, Portugal, e do Fórum Internacional Esfera, em Paris, França.",Sim,2023,REQ
5998,160593,Altera o art. 159 da Constituição Federal para instituir compensação financeira em prol do Fundo de Participação dos Municípios no intuito de assegurar a esse Fundo participação percentual no produto interno bruto igual à observada no exercício de 2022.,Não,2023,PEC
5998,160166,"Requer a realização de Sessão Especial, no dia 17/10/2023, em homenagem aos 10 anos de criação da Procuradoria Especial da Mulher do Senado Federal.",Não,2023,RQS
5998,160011,"Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar.",Não,2023,PEC
5998,159975,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, no meu Estado.",Sim,2023,REQ
5998,159918,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal",Sim,2023,REQ
5998,159415,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, em 24/08/2023.",Sim,2023,REQ
5998,159513,"Sugere ao Ministério da Saúde a inclusão de eventos de tromboembolismo venoso em pacientes internados e após a alta hospitalar, na Lista Nacional de Notificação Compulsória de Doenças, Agravos e Eventos de Saúde Pública.",Sim,2023,INS
5998,159355,Requer aditamento ao REQ 107/2023-CAE,Sim,2023,REQ
5998,158874,Requer licença para desempenhar missão política ou cultural de interesse parlamentar,Sim,2023,REQ
5998,159092,"Requer a realização de Sessão de Debates Temáticos a fim de  debater a ""Reinvenção do Brasil pelas estratégias regionais de desenvolvimento"".",Não,2023,RQS
5998,159140,"Requer voto de aplauso ao Sr. Mário Cézar de Sousa Lima, conhecido como Irmão Cézar, pela recondução ao terceiro mandato como presidente da UMAD NORDESTE",Sim,2023,RQS
5998,159106,"Requer inserção em ata de voto de aplauso à Associação dos Servidores do Tribunal Regional Eleitoral da Paraíba (ASSTRE), pela eleição dos novos integrantes de sua diretoria.",Sim,2023,RQS
5998,158240,"Requer que sejam prestadas, pelo Exmo. Sr. Ministro de Estado da Fazenda, Fernando Haddad, nos termos do art. 50, § 2º, da Constituição Federal e do art. 216 do Regimento Interno do Senado Federal, informações sobre a política de Patrocínios Culturais da Caixa Econômica Federal e de suas subsidiárias (Caixa Seguridade, Caixa Loterias, Caixa Cartões e Caixa DTVM).",Sim,2023,RQS
5998,158347,"Requer a realização de audiência pública, com o objetivo de debater os questões relacionadas à aviação civil no Brasil, notadamente preços de passagem aéreas, regionalização de voos, programas de milhagens, reservas, dentre outros assuntos.",Sim,2023,REQ
5998,158095,"Altera a Constituição Federal para incluir, entre os direitos e garantias fundamentais, a proteção à integridade mental e à transparência algorítmica.",Não,2023,PEC
5998,157846,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal",Sim,2023,REQ
5998,157957,"Altera a Lei nº 8.080, de 19 de setembro de 1990 (Lei Orgânica da Saúde), para tornar obrigatória a criação de comissão de prevenção de tromboembolismo venoso nos hospitais públicos e privados.",Sim,2023,PL
5998,158097,"Requer, nos termos dos arts. 336, II, e 338, IV, do Regimento Interno do Senado Federal, urgência para o PLP 77/2022.",Sim,2023,REQ
5998,157628,"Requer a retirada da emenda nº 106, apresentada à MPV 1.153/2022",Sim,2023,RQS
5998,157153,Altera o art. 103-B da Constituição Federal para incluir um desembargador do Tribunal de Justiça do Distrito Federal e dos Territórios na composição do Conselho Nacional de Justiça.,Não,2023,PEC
5998,157194,"Requer, nos termos do art. 222 do Regimento Interno do SenadoFederal, inserção em ata de voto de solidariedade ao Ministro da Agricultura e Pecuária, Carlos Fávaro, em função do caso ocorrido na Feira Agrishow – Feira Internacional de Tecnologia Agrícola em Ação, realizada em Ribeirão Preto.",Não,2023,RQS
5998,157143,"Realização de Sessão Especial, no dia 15/08/2023, em homenagem à Marcha das Margaridas.",Não,2023,RQS
5998,157146,"Acrescenta a alínea “f” ao inciso VI do art. 150 da Constituição Federal, tornando imunes a impostos os medicamentos destinados ao uso humano.",Não,2023,PEC
5998,157225,"Requer licença para desempenhar missão oficial, em Nova York, Estados Unidos da América, com ônus para o Senado Federal.",Sim,2023,REQ
5998,157190,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, no meu Estado, de 02/05/2023 a 04/05/2023.",Sim,2023,REQ
5998,157134,"Altera o art. 98 e o art. 107 do Ato das Disposições Constitucionais Transitórias, para assegurar à Defensoria Pública da União, pelo prazo de 10 anos, incremento orçamentário anual do limite individualizado, com vistas a efetivar o disposto no caput do próprio art. 98.",Não,2023,PEC
5998,157219,"Altera a redação do §12 e §13 do art. 198 da Constituição Federal para estabelecer valor mínimo aos pisos salariais profissionais nacionais para o enfermeiro, o técnico de enfermagem, o auxiliar de enfermagem e a parteira.",Não,2023,PEC
5998,157019,"Realização de Sessão Especial, no dia 19/06/2023, a fim de celebrar o jubileu de diamante de 75 anos da Sociedade Bíblica do Brasil - SBB.",Não,2023,RQS
5998,156750,Requer licença para representar o Senado Federal no Brazil Conference-London,Sim,2023,REQ
5998,156646,Desarquivamento do PLS nº 284/2017.,Não,2023,RQS
5998,156612,Desarquivamento do PLC nº 9/2018.,Não,2023,RQS
5998,156836,"Requeremos, nos termos do art. 58, §2º, II, da Constituição Federal e do art.93, II, do Regimento Interno do Senado Federal, em aditamento ao requerimento que solicitou a realização de audiência pública com o objetivo de discutir a Proposta de Emenda à Constituição n° 10, de 2022, e nos termos do acordo
celebrado na reunião da CCJ do dia 29/03/2023.",Sim,2023,REQ
5998,156572,Desarquivamento do PLC nº 64/2016.,Não,2023,RQS
5998,156848,"Realização de sessão de debate temático a fim de tratar da inadimplência das pessoas físicas, soluções para o endividamento e o papel e a configuração do Programa Desenrola.",Não,2023,RQS
5998,156690,"Voto de repúdio ao Sr. Aluísio Regis, pelos ataques à prefeita do municipio de Conde-PB.",Sim,2023,RQS
5998,156689,"Voto de solidariedade à Prefeita Karla Pimentel, prefeita do Município de Conde-PB.",Sim,2023,RQS
5998,156588,Desarquivamento do PLC nº 42/2017.,Não,2023,RQS
5998,156518,"Desarquivamento dos PLS nºs 501, 456, 417 e 409, de 2015.",Não,2023,RQS
5998,156109,Realização de sessão especial em homenagem às vítimas e familiares de vítimas da Covid-19.,Não,2023,RQS
5998,156493,Urgência para o PL nº 4486/2019.,Sim,2023,RQS
5998,156421,Requer licença para desempenho de missão política no Estado,Sim,2023,REQ
5998,156571,Altera o art. 144 da Constituição Federal para identificar a Polícia Hidroviária Federal como órgão do sistema de segurança pública.,Não,2023,PEC
5998,156315,"Requer que na audiência pública, objeto do REQ 9/2023-CI, seja incluído o convidado José Adelmir de Almeida, prefeito de Cajazeiras-PB.",Sim,2023,REQ
5998,156424,Altera a Constituição Federal para instituir a parcela mensal de valorização por tempo de exercício dos magistrados e membros do Ministério Público.,Não,2023,PEC
5998,156607,"Desarquivamento do PLC 34/2015, Altera a Lei nº 11.105, de 24 de março de 2005 - altera a Lei de Biossegurança para liberar os produtores de alimentos de informar ao consumidor sobre a presença de componentes transgênicos quando esta se der em porcentagem inferior a 1% da composição total do produto alimentício.",Não,2023,RQS
5998,156481,"Desarquivamento do PL nº 2504/2019, que “altera a Lei nº 11.889,de 24 de dezembro de 2008, para estabelecer o piso salarial dos Técnicos em Saúde Bucal – TSB e Auxiliares em Saúde Bucal – ASB, e modifica a competência dos TSB”.",Não,2023,RQS
5998,156487,Desarquivamento dos PLS 511/2017 e PLC 63/2018.,Não,2023,RQS
5998,156502,Desarquivamento do PLS nº 98/2015.,Não,2023,RQS
5998,156320,"Inserção em ata de voto de pesar pelo falecimento de José Maria Barbosa, Ex-líder de Jovens Adventistas.",Não,2023,RQS
5998,156317,"Realização de sessão especial, em setembro, a fim de comemorar o centenário do Avaí Futebol Clube.",Não,2023,RQS
5998,156390,Sugere ao Poder Executivo a apresentação de proposta ao Instituto do Patrimônio Histórico e Artístico Nacional para instaurar o processo de registro das festas juninas como bem cultural de natureza imaterial integrante do patrimônio cultural brasileiro.,Sim,2023,INS
5998,156625,Desarquivamento do PLC 159/2017,Não,2023,RQS
5998,156198,"Requer que na audiência pública, objeto do REQ 9/2023-CI, seja incluído o convidado Renan Lange Holdorf.",Sim,2023,REQ
5998,156418,Desarquivamento da PEC nº 8/2018.,Não,2023,RQS
5998,156089,"Requeiro, nos termos do art. 332, § 1º, do Regimento Interno do SenadoFederal, o desarquivamento das seguintes proposições:- RQS 332/2022- PEC 19/2018- PLS 433/2018- PLS 315/2017- PLS 125/2017- PLS 446/2016- PLS 52/2015- PLS 53/2015- PLS 54/2015- PLS 148/2015- PLS 151/2015- PLS 150/2015- PLS 250/2015- PLS 424/2015- PLS 425/2015- PLS 705/2015- PEC 145/2015- PLS 15/2016- PLS 344/2016- PLS 365/2016",Não,2023,RQS
5998,156534,Desarquivamento do PLS nº 226/2016 e PLS nº 168/2018.,Não,2023,RQS
5998,156053,"Altera o Regimento Interno do Senado Federal, para assegurar a representação proporcional de Senadoras e Senadores na distribuição dos cargos na Mesa e impor a reabertura de prazo para registro de candidatura feminina avulsa em caso de inobservância dessa norma pelas representações partidárias e blocos parlamentares.",Sim,2023,PRS
5998,156092,"Requeiro, nos termos do art. 332, § 1º, do Regimento Interno do Senado Federal, o desarquivamento do PLC 29/2017, que “dispõe sobre normas de seguro privado; revoga dispositivos da Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil);e dá outras providências”",Não,2023,RQS
5998,156052,"Altera os arts. 218-C do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 – Código Penal, e 319 do Decreto-Lei nº 3.689, de 3 de outubro de 1941 – Código de Processo Penal, para estabelecer a obrigatoriedade de comparecimento a programas de recuperação e reeducação e prever medida cautelar de suspensão de conta em redes sociais, inclusive aplicativo de mensagens, no caso de cometimento do crime descrito naquele dispositivo.",Sim,2023,PL
5998,156051,"Inserção em ata de voto de aplauso à Defesa Civil do Estado de São Paulo, à Defesa Civil de São Sebastião, ao Corpo de Bombeiros Militar do Estado de São Paulo (CBMSP), à Polícia Militar do Estado de São Paulo (PMSP), aos profissionais de saúde e assistência social do Estado de São Paulo e do Município de São Sebastião, pelo brilhante trabalho realizado na resposta às enchentes e deslizamentos no litoral norte paulista de 18 e 19 de fevereiro de 2023.",Não,2023,RQS
5998,156014,"Desarquivamento dos seguintes projetos de lei:  Projetos de Lei do Senado nºs 1, 135, 157, 270, 371, 671 e 743 de 2015; Projetos de Lei do Senado nºs 50 e 52 de 2016; Projetos de Lei do Senado nºs 126, 190, 213, 278 e 304 de 2017;  Projetos de Lei do Senado nºs 31, 79, 80, 234, 306, 436, 459 e 473 de 2018.",Não,2023,RQS
5998,155970,"Solicita o desarquivamento das seguintes proposições: PLS 231/2016, PLS 230/2016, PLS 350/2017, PLS 358/2017, PLS 362/2017, PLS 361/2017, PLS 366/2017, PLS 370/2017, PLS 442/2017, PLS 99/2018, PRS 9/2018, PLS 235/2018, PLS 205/2015, PLS 206/2015, PLS 313/2015, PLS 315/2015, PLS 357/2015, PLS 360/2015, PLS 359/2015, PLS 367/2015, PLS 406/2015, PLS 404/2015, PLS 431/2015, PLS 518/2015, PLS 520/2015, PLS 521/2015, PLS 561/2015, PEC 148/2015, PLS 785/2015, PLS 80/2016, PLS 78/2016, PLS 77/2016, PLS 83/2016, PLS 111/2016, PLS 113/2016, PLS 114/2016, PLS 112/2016, PEC 12/2016, PLS 138/2016, PLS 140/2016, PLS 149/2016, PLS 152/2016, PEC 15/2016, PEC 18/2016, PEC 21/2016, PLS 198/2016, PLS 214/2016, PEC 29/2016, PEC 30/2016, PLS 250/2016, PEC 33/2016, PLS 302/2016, PLS 186/2017, PLS 219/2017, PLS 233/2017, PLS 249/2017, PLS 251/2017, PLS 254/2017, PLS 253/2017, PLS 252/2017, PLS 268/2017, PLS 269/2017, PRS 29/2018, PLS 326/2018, PLS 364/2018, PLS 440/2018, PDS 141/2018, PLS 399/2016, PLS 466/2016, PLS 49/2017, PLS 124/2017, PLS 175/2017, PLS 267/2017, PLS 270/2017, PLS 271/2017, PLS 273/2017, PLS 281/2017, PLS 282/2017, PLS 298/2017, PLS 313/2017, PLS 348/2017, PEC 16/2015, PLS 160/2015.",Não,2023,RQS
5998,156195,"Requer a realização de audiência pública, com o objetivo de debater a Medida Provisória n° 1156, de 2023, que trata da extinção da Fundação Nacional de Saúde - FUNASA. Propõe os seguintes convidados: representante do Ministério das Cidades; representante do Ministério da Saúde; o senhor Diogenes Otero Braga; a senhora Helena Magalhães Lira; e o senhor Paulo Lyra Filho.",Sim,2023,REQ
5998,156119,Desarquivamento do PLS 332/2018 e do PL 2850/2021.,Não,2023,RQS
5998,156050,"Desarquivamento das seguintes proposições, na forma do art. 332, § 1º, do RISF: PLC 180/2017, PLC 49/2018, PLC 6/2017.",Não,2023,RQS
5998,156040,"Desarquivamento, nos termos do art. 332, § 1º, do Regimento Interno do Senado Federal, da PEC nº 7, de 2018.",Não,2023,RQS
5998,156077,"Desarquivamento da Proposta de Emenda à Constituição nº 38, de 2015",Não,2023,RQS
5998,156263,"Requer o desarquivamento do PLC nº 130/2018, que “dispõe sobre a realização de exames em gestantes”.",Não,2023,RQS
5998,156568,Desarquivamento do PLS nº 404/2018.,Não,2023,RQS
5998,155836,"Realização de Sessão Especial, em data oportuna, a fim de celebrar o Dia 1º de Maio, Dia das Trabalhadoras e dos Trabalhadores.",Não,2023,RQS
5998,155729,"Requer que sejam prestadas, pelo Exmo. Sr. Ministro de Estado das Comunicações, Juscelino Filho, informações referentes ao ato que outorga autorização à ASSOCIAÇÃO COMUNITÁRIA MUNDO MELHOR DO MUNICÍPIO DE DUAS ESTRADAS para executar serviço de radiodifusão comunitária na cidade de Duas Estradas, Estado da Paraíba, de que trata o Projeto de Decreto Legislativo nº 297, de 2013.",Sim,2023,RQS
5998,155958,Desarquivamento da PEC nº 7 de 2018.,Não,2023,RQS
5998,155853,Realização de Sessão Especial para celebrar o Dia do Profissional de Educação Física.,Não,2023,RQS
5998,155677,Realização de Sessão Especial em homenagem ao Rei Pelé.,Não,2023,RQS
5998,155790,"Voto de regozijo ao Consórcio Nordeste, na pessoa de seu presidente, Governador João Azevedo.",Sim,2023,RQS
5998,155841,"Sessão Especial a fim celebrar o Dia Internacional da Luta pela Eliminação da Discriminação Racial, comemorada anualmente em 21 de março.",Não,2023,RQS
5998,155838,"Sessão Especial a fim de celebrar o primeiro centenário da Lei Eloy Chaves, considerada a origem da previdência social no Brasil.",Não,2023,RQS
5998,155833,"Realização de Sessão Especial, no mês de novembro, a fim de celebrar o Dia 20 de Novembro - Dia da Consciência Negra.",Não,2023,RQS
5998,155676,"Voto de Aplauso aos Policiais Legislativos pelo excelente trabalho em defesa da integridade do patrimônio público do Congresso Nacional, contra os ataques antidemocráticos aos Poderes da República, ocorrido em 08/01/2023.",Não,2023,RQS
