codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
4994,146802,"Destaque para votação em separado da Emenda nº 20-PLEN, apresentada ao PL 534/2021.",Sim,2021,RQS
4994,146798,"Destaque para votação em separado da Emenda nº 65-PLEN, apresentada ao PL nº 317/2021.",Sim,2021,RQS
4994,146722,"Destaque para votação em separado da Emenda nº 23 - PLEN, apresentada ao PL nº 3477/2020.",Sim,2021,RQS
4994,146456,"Destaque para votação em separado da Emenda nº 5 - PLEN, apresentada ao PL nº 2809/2020.",Sim,2021,RQS
4994,146454,"Destaque para votação em separado da Emenda 1 - PLEN, apresentado ao PRS nº 9/2021.",Sim,2021,RQS
4994,146799,"Destaque para votação em separado da Emenda nº 88-PLEN, apresentada ao PL nº 317/2021.",Sim,2021,RQS
4994,146720,"Destaque para votação em separado da Emenda nº 23 - PLEN, apresentada ao PLP nº 146/2019.",Sim,2021,RQS
4994,146800,"Destaque para votação em separado da Emenda nº 7-PLEN, apresentada ao PL 534/2021.",Sim,2021,RQS
4994,146455,"Destaque para votação em separado da Emenda nº 1 - PLEN, apresentada ao PL nº 5191/2020.",Sim,2021,RQS
4994,145933,"Destaque para votação em separado da Emenda nº 46 - PLEN, apresentada ao PL nº 4372/2020.",Sim,2020,RQS
4994,145934,"Destaque para votação em separado da alínea e, f e g do inciso I e do inciso II do § 3º do art. 7º e os §§ 3º e 6º do art. 8º do PL nº 4372/2020.",Sim,2020,RQS
4994,144884,"Destaque para votação em separado da Emenda nº 10, apresentada à MPV nº 973/2020.",Sim,2020,RQS
4994,144124,"Destaque para votação em separado da Emenda nº 4 - PLEN, apresentada ao PL nº 3058/2020.",Sim,2020,RQS
4994,144371,"Destaque para votação em separado do art. 4º do PLV nº 34, de 2020.",Sim,2020,RQS
4994,144463,"Destaque para votação em separado da Emenda nº 3 - PLEN, apresentado ao PL nº 4108/2020.",Sim,2020,RQS
4994,143793,Destaque para votação em separado do art. 7º do PLP nº 133/2020.,Sim,2020,RQS
4994,143794,"Destaque para votação em separado da expressão ""mediante a aprovação de lei específica"", constante no parágrafo único do art. 3º do PLP nº 133/2020.",Sim,2020,RQS
4994,143519,"Convite ao Sr. Milton Ribeiro, Ministro de Estado da Educação, para comparecer à sessão remota, por meio de videoconferência, para debater suas propostas e os planos para a educação de nosso país, e possibilitar aos senadores a apresentação das propostas que tramitam no Senado.",Sim,2020,RQS
4994,143481,Destaque para votação em separado da Emenda nº 1084-PLEN ao PLV 18/2020.,Sim,2020,RQS
4994,143473,"Destaque para votação em separado da Emenda nº 280-PLEN, apresentada ao PLV nº 20/2020, proveniente da MPV nº 944/2020.",Sim,2020,RQS
4994,143871,"Destaque para votação em separado da Emenda nº 50 - PLEN, apresentada ao PL nº 1166/2020.",Sim,2020,RQS
4994,143697,"Destaque para votação em separado da Emenda nº 142-PLEN, apresentada ao PLV nº 31/2020, proveniente da MPV nº 946/2020.",Sim,2020,RQS
4994,143474,"Destaque para votação em separado da Emenda nº 281-PLEN, apresentada ao PLV nº 20/2020, proveniente da MPV nº 944/2020.",Sim,2020,RQS
4994,143485,Adição de assinatura ao RQS nº 1475/2020.,Sim,2020,RQS
4994,143480,Destaque para votação em separado da Emenda nº 1087-PLEN ao PLV 18/2020.,Sim,2020,RQS
4994,143610,"Destaque para votação em separado da Emenda nº 72, apresentada à MPV nº 986/2020.",Sim,2020,RQS
4994,143609,"Destaque para votação em separado da Emenda nº 73, apresentada à MPV nº 986/2020.",Sim,2020,RQS
4994,143370,Destaque para votação em separado do parágrafo único do art. 28 do PLV nº 18/2020.,Sim,2020,RQS
4994,142893,"Destaque para votação em separado da Emenda nº 71, apresentada ao PL 4162/2019.",Sim,2020,RQS
4994,142894,"Destaque para votação em separado da Emenda nº 2, apresentada ao PL 4162/2019.",Sim,2020,RQS
4994,142929,"Destaque para votação em separado da Emenda nº 85, apresentada ao PL 4162/2019.",Sim,2020,RQS
4994,142871,"Destaque para votação em separado da Emenda nº 2, apresentada ao PL 4162/2019.",Sim,2020,RQS
4994,142868,"Destaque para votação em separado da Emenda nº 71, apresentada ao PL 4162/2019.",Sim,2020,RQS
4994,143318,Destaque para votação em separado do parágrafo único do art. 28 do PLV nº 18/2020.,Sim,2020,RQS
4994,142346,Destaque para votação em separado da Emenda nº 6 ao PL nº 1.562/2020.,Sim,2020,RQS
4994,142344,Destaque para votação em separado da Emenda nº 18 ao PL nº 1.075/2020.,Sim,2020,RQS
4994,142343,Destaque para votação em separado da Emenda nº 17 do PL nº 1.075/2020.,Sim,2020,RQS
4994,142345,Destaque para votação em separado do inciso V do art. 6º do PL nº 1.075/2020.,Sim,2020,RQS
4994,141999,"Destaque para votação em separado da Emenda nº 10-PLEN, oferecida ao PL 2324/2020.",Sim,2020,RQS
4994,141567,Destaque para votação em separado da Emenda nº 42-PLEN à PEC 10/2020.,Sim,2020,RQS
4994,141551,"Destaque da alínea a, do inciso II, do art. 7º do Substitutivo à PEC 10/2020.",Sim,2020,RQS
4994,140227,"Urgência para o PL nº 4489, de 2019.",Não,2019,RQS
4994,140207,"Calendário especial para a Proposta de Emenda à Constituição nº 48, de 2019.",Não,2019,RQS
4994,139990,Urgência para o Projeto de Lei nº 6176/2019 (Substitutivo-CD).,Sim,2019,RQS
4994,139629,Urgência para o PL 1615/2019.,Não,2019,RQS
4994,139726,"Calendário Especial para a Proposta de Emenda à Constituição nº 75, de 2019.",Sim,2019,RQS
4994,139291,"Calendário especial para a Proposta de Emenda à Constituição nº 95, de 2019.",Não,2019,RQS
4994,139287,Urgência para o PDL 28/2019.,Não,2019,RQS
4994,139073,"Destaque para votação em separado da Emenda nº 494, apresentada à PEC 6/2019.",Sim,2019,RQS
4994,138493,Calendário especial para deliberação da PEC 98/2019.,Sim,2019,RQS
4994,137768,"Destaque para votação em separado da expressão ""salvo exigências mais rígidas previstas em legislação específica"" do inciso III-A, do art. 4º da Lei nº 6.766/1979, alterada pelo art. 2º do Substitutivo ao Projeto de Lei nº 693/2019.",Sim,2019,RQS
4994,137702,Urgência para o PL 3975/2019 (Emenda-CD),Sim,2019,RQS
4994,137162,Urgência para o PLS 26/2014-Complementar,Não,2019,RQS
4994,136737,Urgência para o PL 1452/2019.,Não,2019,RQS
4994,136607,Urgência para o PLS 163/2018-Complementar.,Não,2019,RQS
4994,136897,Urgência para o PRS 48/2019.,Não,2019,RQS
4994,136891,Retirada de urgência para o PLS 163/2018-Complementar.,Não,2019,RQS
4994,136814,Urgência para o Projeto de Lei da Câmara nº 170/2017.,Sim,2019,RQS
4994,137071,"Calendário Especial para a PEC nº 51, de 2019.",Sim,2019,RQS
4994,135683,Urgência para o PLS nº 33/2016.,Não,2019,RQS
4994,135646,Urgência para o PLS 514/2015,Não,2019,RQS
4994,135641,Urgência para o PLS 282/2016,Não,2019,RQS
4994,135703,Urgência para o PLS nº 88/2015.,Não,2019,RQS
4994,135682,Tramitação conjunta do PLS nº 33/2016 com o PLC nº 12/2018.,Não,2019,RQS
4994,145592,Requerimento de licença do Senador Eduardo Braga para a Sessão Deliberativa Remota do dia 25/11/2020.,Sim,2020,REQ
4994,145705,Requerimento de ausência do Senador Eduardo Braga para a SDR do dia 03/12/2020.,Sim,2020,REQ
4994,145571,Adição de assinatura ao RQS nº 2771/2020.,Sim,2020,RQS
4994,145618,"Altera as Leis nºs 7.827, de 27 de setembro de 1989, que institui os Fundos Constitucionais de Financiamento do Norte, do Nordeste e do Centro-Oeste; e 10.177, de 12 de janeiro de 2001, que dispõe sobre as operações com recursos destes fundos, para incluir as startups nas diretrizes e no rol de beneficiários dos Fundos Constitucionais, conferindo-lhes prioridade no recebimento de linhas de créditos especiais.",Sim,2020,PL
4994,145617,"Altera o art. 316 do Decreto-Lei nº 3.689, de 3 de outubro de 1941- Código de Processo Penal, para excepcionar a regra relativa à revisão da prisão preventiva, a que alude o dispositivo, e prever a prévia oitiva do Ministério Público.",Sim,2020,PL
4994,145806,Requerimento de licença 09/12,Sim,2020,REQ
4994,145859,"Escolha das emendas que, nos termos do art. 87, inciso II, da Resolução nº 01/2006-CN, serão apresentadas ao Projeto de Lei nº 09/2020 CN – (PLDO para 2021)",Sim,2020,REQ
4994,145849,"Altera a Lei Complementar nº 101, de 4 de maio de 2000, que estabelece normas de finanças públicas voltadas para a responsabilidade na gestão fiscal e dá outras providências, para estabelecer medidas necessárias ao efetivo cumprimento das exigências do seu art. 14 quando da concessão e gestão das renúncias de receitas.",Sim,2020,PLP
4994,145706,Adição de assinatura ao OFS nº 6/2020.,Sim,2020,RQS
4994,145943,"Realização de sessão especial, no dia 05/02/2021, a fim de comemorar o 25º aniversário da TV Senado.",Não,2020,RQS
4994,145831,"Submete à apreciação do Senado Federal, nos termos do art. 130-A, inciso VI, da Constituição Federal, o nome do Senhor ENGELS AUGUSTO MUNIZ, para compor o Conselho Nacional do Ministério Público - CNMP, na vaga destinada ao Senado Federal.",Sim,2020,OFS
4994,145653,Requerimento de ausência do Senador Eduardo Braga para a SDR do dia 02/12/2020.,Sim,2020,REQ
4994,145921,Adição de assinatura ao RQS nº 2994/2020.,Sim,2020,RQS
4994,145651,"Indicação do nome do Sr. LUIZ FERNANDO BANDEIRA DE MELLO FILHO para compor o Conselho Nacional de Justiça - CNJ, na vaga destinada ao Senado Federal.",Não,2020,OFS
4994,145000,"Retirada de assinatura ao requerimento registrado no SEDOL nº SF/20936.67477-02, de autoria da Senadora Eliziane Gama.",Sim,2020,RQS
4994,145445,Adição de assinatura ao RQS nº 2674/2020.,Sim,2020,RQS
4994,144699,"Criação de Comissão Especial, composta por 14 (quatorze) membros titulares e igual número de suplentes, para propor soluções que promovam a Regulamentação e acompanhamento orçamentário do Fundo de Manutenção e Desenvolvimento da Educação Básica (FUNDEB), conforme descrito na Emenda Constitucional n° 108/2020.",Não,2020,RQS
4994,145089,Requer Licença para desempenhar missão política,Sim,2020,REQ
4994,145016,Requerimento de Ausência 01/10/2020,Sim,2020,REQ
4994,144736,Adição de assinatura ao RQS nº 2275/2020.,Sim,2020,RQS
4994,144893,"Altera o art. 165 da Constituição Federal e o art. 107 e 110 do Ato das Disposições Constitucionais Transitórias, acrescenta art. 115 ao Ato das Disposições Constitucionais Transitórias, bem como revoga o inciso III do art. 167 da Constituição Federal e a Emenda Constitucional nº 95, de 16 de dezembro de 2016.",Não,2020,PEC
4994,145326,"Voto de repúdio ao advogado Cláudio Gastão da Rosa Filho, ao Juiz Rudson Marcos e ao Promotor de Justiça Thiago Carriço de Oliveira, por distorcerem fatos de um crime de estupro, expondo a vítima a sofrimento e humilhação.",Não,2020,RQS
4994,145210,Requerimento de Licença saúde do Senador Eduardo Braga,Sim,2020,REQ
4994,145243,"Inserção em ata de voto de pesar pelo falecimento do comandante e policial civil Renato de Oliveira de Souza, piloto do helicóptero da Força Nacional que caiu no Pantanal mato-grossense, em Poconé, no dia 8 de outubro, bem como a apresentação de condolências a seus familiares.",Não,2020,RQS
4994,145260,Adição de assinatura ao RQS nº 2553/2020.,Sim,2020,RQS
4994,144953,Realização de Sessão Especial em homenagem aos 70 anos do Tribunal de Contas do Amazonas - TCA.,Sim,2020,RQS
4994,145490,"Altera a Lei nº 6.259, de 30 de outubro de 1975, que dispõe sobre a organização das ações de Vigilância Epidemiológica, sobre o Programa Nacional de Imunizações, estabelece normas relativas à notificação compulsória de doenças, e dá outras providências, para dispor sobre medidas de controle, segurança e transparência no âmbito do Programa Nacional de Imunizações.",Sim,2020,PL
4994,145100,"Voto de aplauso e congratulações  ao Tribunal de Contas do Amazonas, em homenagem aos 70 anos de criação desta Corte.",Sim,2020,RQS
4994,144213,Requerimento de Requerimento de Ausência Senador Eduardo Braga - 18/08/2020,Sim,2020,REQ
4994,144717,Requerimento de ausência ao Plenário do Senado para o dia 17/09/2020.,Sim,2020,REQ
4994,144714,"Homenagem de pesar ao ex-prefeito de Iranduba-AM, Nonato Lopes.",Sim,2020,RQS
4994,144067,Introduz a renda básica como direito social.,Sim,2020,PEC
4994,143629,Licença para se ausentar da sessão plenária do dia 23/07.,Sim,2020,REQ
4994,143901,"Adição de assinatura à Emenda nº 76 - PLEN, apresentada à PEC nº 187/2019.",Sim,2020,RQS
4994,143436,"Retirada da Emenda nº 279-PLEN, apresentada ao PLV nº 20/2020, proveniente da MPV nº 944/2020.",Sim,2020,RQS
4994,143409,Licença para a Sessão Plenária do dia 09/07/2020.,Sim,2020,REQ
4994,143941,Adição de assinatura ao RQS nº 1761/2020.,Sim,2020,RQS
4994,143586,"Realização de Sessão Especial, em data a ser definida, a fim de celebrar o centenário de nascimento do economista e pensador brasileiro Celso Monteiro Furtado.",Não,2020,RQS
4994,143950,"Realização de sessão especial, a ser realizada em data oportuna, a fim
de homenagear todos os profissionais da saúde que vêm atuando no combate à COVID-19.",Não,2020,RQS
4994,144138,"Altera o art. 1º da Constituição Federal, para elencar “a prevenção e o combate à corrupção” como um dos fundamentos da República Federativa do Brasil.",Não,2020,PEC
4994,143807,Adição de assinatura ao RQS nº 1641/2020.,Sim,2020,RQS
4994,143589,Adição de assinatura ao RQS nº 1511/2020.,Sim,2020,RQS
4994,143939,Adição de assinatura à PEC nº 30/2020.,Sim,2020,RQS
4994,143802,Voto de solidariedade à República do Líbano em decorrência do acidente ocorrido na zona portuária de Beirute no dia 04/08/2020.,Não,2020,RQS
4994,142804,Adição de assinatura a emenda (s) relacionada (s) à PEC 18/2020.,Sim,2020,RQS
4994,142847,Adição de assinatura a emenda (s) relacionada (s) à PEC 18/2020.,Sim,2020,RQS
4994,142760,"Impugnação dos arts. 3º e 4º do PLV nº 17, de 2020, por tratar de matéria estranha à MPV nº 932, de 2020",Sim,2020,RQS
4994,142818,Adição de assinatura a emendas relacionadas às PEC 18/2020 e PEC 19/2020.,Sim,2020,RQS
4994,142845,Adição de assinatura a emenda (s) relacionada (s) à PEC 18/2020.,Sim,2020,RQS
4994,142867,Adição de assinatura a emenda (s) relacionada (s) à PEC 18/2020.,Sim,2020,RQS
4994,142789,Destaque para votação em separado da Emenda nº 126-PLEN à MPV nº 932/2020.,Sim,2020,RQS
4994,142732,Adição de assinatura a emenda (s) relacionada (s) à PEC 18/2020.,Sim,2020,RQS
4994,142534,Realização de Sessão Especial em homenagem ao centenário do nascimento de Nilo de Souza Coelho.,Não,2020,RQS
4994,142453,Retirada do PL nº 3.190/2020.,Sim,2020,RQS
4994,141980,"Autoriza o Tribunal Superior Eleitoral a adiar as eleições municipais de outubro de 2020, em caso de necessidade e fixa o mandato dos Prefeitos, Vice-Prefeitos e Vereadores a serem eleitos nessas eleições, a fim de que haja a coincidência de todos os pleitos a partir de 2026.",Não,2020,PEC
4994,142072,"Suspende o pagamento de precatórios judiciais por parte da União, Estados, Distrito Federal e Municípios, durante a situação de calamidade pública decorrente da pandemia do coronavírus (COVID - 19).",Não,2020,PEC
4994,142043,"Determina a contagem em dobro, para fins de aposentadoria, do tempo de contribuição dos servidores públicos civis e militares das áreas de saúde e segurança pública da União, dos Estados, do Distrito Federal e dos Municípios, referente a serviço prestado nas ações de combate à pandemia do Coronavírus SARS-CoV-2 (Covid-19).",Não,2020,PEC
4994,142332,Requerimento de licença do Eduardo Braga 03/02/2020,Sim,2020,REQ
4994,142625,"Requerimento de ausência , nos termos do Art. 13 e 215,I, ""b"" do Regimento Interno",Sim,2020,REQ
4994,142579,Adição de assinatura ao RQS nº 731/2020.,Sim,2020,RQS
4994,142206,"Acrescenta artigo ao Ato das Disposições Constitucionais Transitórias para determinar o adiamento, por dois meses, das eleições municipais de 2020 e dos prazos eleitorais respectivos.",Não,2020,PEC
4994,142400,"Institui renda básica permanente no valor de até R$ 600,00 por família.",Sim,2020,PL
4994,142455,"Institui renda básica permanente no valor de até R$ 600,00 por família.",Sim,2020,PL
4994,141951,Voto de aplauso à Clínica de Diagnóstico por Imagem - CDI/Parintins (Amazônia).,Sim,2020,RQS
4994,141556,Voto de Pesar pelo falecimento de Cypa Perla Wagner.,Sim,2020,RQS
4994,141436,"Dispõe sobre a suspensão, pelo prazo que menciona, do ajuste anual dos preços de medicamentos e dos planos e seguros privados de assistência à saúde.",Sim,2020,PL
4994,141200,Dispõe sobre o fornecimento de álcool em gel pelo Sistema Único de Saúde durante a pandemia de Covid-19.,Sim,2020,PL
4994,141208,"Dispõe sobre a antecipação do repasse de 1% do Fundo de Participação dos Municípios – FPM, nos termos da alínea e do inciso I do art. 159 da Constituição Federal, no exercício de 2020.",Sim,2020,PLP
4994,141101,"Acrescenta o art. 169-A à Constituição Federal, para vedar cortes e contingenciamentos nos orçamentos das instituições de educação superior mantidas pela União.",Não,2020,PEC
4994,140923,Requer Destaque emenda 32 a PEC 187.19,Sim,2020,REQ
4994,140792,"Realização de sessão especial, em 24/03/2020 , destinada a homenagear Marechal Cândido Rondon.",Não,2020,RQS
4994,140755,Requerimento licença,Sim,2020,REQ
4994,140888,"Realização de Sessão Especial, em data oportuna, destinada a homenagear os 70 anos de fundação da Federação das Indústrias do Estado de Santa Catarina - FIESC.",Não,2020,RQS
4994,140892,Realização de Sessão de Debate Temático sobre a Importância de Garantir a Permanência do Fundeb (Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério).,Não,2020,RQS
4994,140310,Estabelece alíquota para cobrança do Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS) nas operações interestaduais relativas à carne bovina.,Sim,2019,PRS
4994,140276,"Solicitamos, nos termos do art. 58, § 2º, I, da Constituição Federal e do art. 91, § 3º, do Regimento Interno do Senado Federal, que o PLS 166/2018, que altera o Código de Processo Penal para disciplinar a prisão após a condenação em segunda instância, deliberado terminativamente pela Comissão de Constituição, Justiça e Cidadania, seja apreciado pelo Plenário do Senado Federal.",Não,2019,R.S
4994,140485,Homenagem de pesar pelo falecimento do Sr. Jorge Chalub Pereira Filho.,Sim,2020,RQS
4994,140455,"Realização de sessão especial, em 25 de maio de 2020, destinada a comemorar os 40 anos de fundação da Confederação Nacional de Municípios (CNM).",Não,2020,RQS
4994,140298,"Voto de aplauso ao jogador de futebol amazonense Ronilson dos Santos, o Ronny, campeão do campeonato finlandês pelo Atlantis Football Club.",Sim,2019,RQS
4994,140487,Voto de pesar pelo falecimento do Senhor Arlindo Júnior.,Sim,2020,RQS
4994,140240,"Altera os arts. 28, 29 e 77 da Constituição Federal, para definir as datas de realização do primeiro e segundo turno das eleições.",Não,2019,PEC
4994,140059,"Altera os arts. 102 e 105 da Constituição, transformando os recursos extraordinário e especial em ações revisionais de competência originária do Supremo Tribunal Federal e do Superior Tribunal de Justiça",Não,2019,PEC
4994,140173,"Altera a Constituição Federal para disciplinar a apreciação dos vetos, separadamente, em cada Casa do Congresso Nacional.",Não,2019,PEC
4994,151184,"Oitiva da Comissão de Ciência ,Tecnologia, Inovação, Comunicação e Informática sobre o SCD 6/2016.",Sim,2021,RQS
4994,140153,Altera a Constituição Federal para instituir o Sistema Parlamentarista de Governo.,Não,2019,PEC
4994,139657,Altera a Constituição Federal para instituir o Fundo Nacional de Responsabilidade por Poluição Causada por Incidentes com Hidrocarbonetos.,Não,2019,PEC
4994,139704,"Altera arts. 6º, 18, 20, 29-A, 37, 39, 48, 62, 68, 71, 74, 84, 163, 165, 166, 167, 168, 169, 184, 198, 208, 212, 213 e 239 da Constituição Federal e os arts. 35, 107,109 e 111do Ato das Disposições Constitucionais Transitórias; acrescenta à Constituição Federal os arts. 135-A, 163-A, 164-A, 167-A, 167-B, 168-A e 245-A; acrescenta ao Ato das Disposições Constitucionais Transitórias os arts. 91-A, 115, 116 e 117; revoga dispositivos constitucionais e legais e dá outras providências.",Não,2019,PEC
4994,139703,"Institui reserva de lei complementar para criar fundos públicos e extingue aqueles que não forem ratificados até o final do segundo exercício financeiro subsequente à promulgação desta Emenda Constitucional, e dá outras providências.",Não,2019,PEC
4994,139735,"Altera o art. 102 da Constituição Federal, para restringir a possibilidade de interposição de recurso extraordinário no âmbito do direito penal.",Não,2019,PEC
4994,139880,"Acrescenta o inciso XII ao caput do art. 167 da Constituição Federal, para vedar a limitação de empenho e movimentação financeira de recursos da Superintendência da Zona Franca de Manaus (Suframa) decorrentes de taxas e multas pelo exercício do poder de polícia e multas provenientes de processos judiciais, e o inciso V ao § 6º do art. 107 do Ato das Disposições Constitucionais Transitórias (ADCT), para retirar esses recursos da base de cálculo e dos limites de gasto primário.",Não,2019,PEC
4994,139731,"Altera o artigo 221 da Constituição Federal, para estabelecer a pluralidade de ideias e a diversidade de opiniões como princípios a serem atendidos pelas emissoras de rádio e de televisão na produção e na programação do conteúdo por elas veiculado.",Não,2019,PEC
4994,139944,"Tramitação conjunta dos Projetos de Lei nºs 3110 e 3460, de 2019.",Sim,2019,RQS
4994,139702,"Altera o texto permanente da Constituição e o Ato das Disposições Constitucionais Transitórias, dispondo sobre medidas permanentes e emergenciais de controle do crescimento das despesas obrigatórias e de reequilíbrio fiscal no âmbito dos Orçamentos Fiscal e da Seguridade Social da União, e dá outras providências.",Não,2019,PEC
4994,139697,"Regulamenta o inciso II do § 1º do art. 201 da Constituição Federal, que dispõe sobre a concessão de aposentadoria especial aos segurados do Regime Geral de Previdência Social, e dá outras providências.",Sim,2019,PLP
4994,139423,"Realização de Sessão Especial, no dia 18/11/2019, destinada a homenagear a Universidade Federal do Amazonas - UFAM.",Sim,2019,RQS
4994,139463,"Realização de sessão de debates temáticos, no dia 09/12/2019, destinada a celebrar o Dia Internacional de Direitos Humanos e a População Negra.",Não,2019,RQS
4994,139392,Altera o art. 107 do Ato das Disposições Constitucionais Transitórias da Constituição Federal para excluir do Novo Regime Fiscal as despesas primárias custeadas com a contribuição de que trata o §5º do art. 212 da Constituição Federal.,Não,2019,PEC
4994,139367,Voto de aplauso e congratulações ao Dia dos Professores.,Sim,2019,RQS
4994,139511,"Altera o art. 37 da Constituição Federal, para vedar a exoneração ad nutum da servidora ocupante de cargo em comissão desde a confirmação da gravidez até cinco meses após o parto.",Não,2019,PEC
4994,139366,Voto de aplauso e congratulações  ao Município de Parintins pelo aniversário de 167 anos.,Sim,2019,RQS
4994,138894,Acrescenta artigo ao Ato das Disposições Constitucionais Transitórias para alterar a duração do mandato dos prefeitos e vereadores eleitos em 2020 e viabilizar a coincidência geral dos mandatos a partir de 2026.,Não,2019,PEC
4994,139364,Retirada do PLS 386/2018,Sim,2019,RQS
4994,139171,"Realização de sessão especial, em 17 de outubro, destinada a celebrar a canonização da brasileira Irmã Dulce pelo Papa Francisco.",Não,2019,RQS
4994,139039,"Institui, no âmbito do Senado Federal, a Frente Parlamentar de apoio ao Mercado de Varejo e E-commerce",Não,2019,PRS
4994,138897,"Altera o § 3º do art. 46 da Constituição Federal, para dispor sobre os suplentes de Senador.",Não,2019,PEC
4994,138896,"Altera a Constituição Federal para limitar as hipóteses de iniciativa legislativa exclusiva de tribunais e do Procurador-Geral da República, e estabelece a obrigatoriedade de os Conselhos Nacionais de Justiça e do Ministério Público, anualmente, enviarem relatório de suas atividades à Câmara do Deputados e ao Senado Federal.",Não,2019,PEC
4994,138555,"Permite que os Estados, o Distrito Federal e os Municípios adotem em seus regimes próprios de previdência social as mesmas regras aplicáveis ao regime próprio da União; modifica renúncias previdenciárias; prevê benefício da Seguridade Social à criança vivendo em situação de pobreza; e dá outras providências.",Não,2019,PEC
4994,139734,"Criação da Comissão Parlamentar de Inquérito composta de 11 (onze) membros titulares e 7 (sete) membros suplentes, destinada a apurar o desmatamento e o aumento dos índices de queimadas na Amazônia Legal.",Não,2019,RQS
4994,138503,Voto de aplauso aos atletas da delegação brasileira e ao Comitê Paralímpico do Brasil.,Não,2019,RQS
4994,138470,"Realização de sessão especial, em data oportuna, destinada a celebrar os 40 anos de relações diplomáticas entre Brasil e Palestina.",Não,2019,RQS
4994,138342,"Realização de sessão de debates temáticos, em 3 de setembro próximo, destinada a debater as iniciativas do atual governo para debelar a grave situação da Amazônia.",Não,2019,RQS
4994,138180,"Nos termos regimentais, requer urgência para o Projeto de Lei nº 2104 de 2019, que “altera a Lei nº 8.427, de 27 de maio de 1992, para estender a subvenção econômica nela prevista a produtos extrativos de origem animal.”.",Sim,2019,REQ
4994,137877,"Requeiro, nos termos do art. 58, § 2°, II e V, da Constituição Federal,
que seja convidado o Exmo. Sr. Ministro de Estado da Economia, Sr. Paulo Guedes,
a comparecer a esta Comissão, a fim de prestar informações sobre as Políticas de
Juros e Crédito no Brasil.",Sim,2019,REQ
4994,137777,Urgência para o PL nº 1.753/2019.,Não,2019,RQS
4994,138080,"Voto de Aplauso aos atletas da delegação brasileira e ao Comitê Olímpico do Brasil pelo desempenho nas competições dos XVIII jogos Pan-Americanos, realizados na cidade de Lima, Peru.",Não,2019,RQS
4994,138000,"Estabelece como regra transitória mandatos de seis anos para Prefeitos e Vereadores a serem eleitos em 2020, a fim de fazer coincidir as datas dos pleitos de todos os cargos eletivos a partir de 2026.",Não,2019,PEC
4994,137876,"Requeiro, nos termos do art. 58, § 2°, II e V, da Constituição Federal,
que seja convidado o Exmo. Sr. Presidente do Banco Central do Brasil, Sr. Roberto
Campos Neto, a comparecer a esta Comissão, a fim de prestar informações sobre as
Politicas de Juros e Crédito no Brasil.",Sim,2019,REQ
4994,138108,Altera o inciso VIII do art. 93 da Constituição Federal para vedar a aposentadoria compulsória como espécie de pena disciplinar aplicável aos magistrados.,Não,2019,PEC
4994,137937,Homenagem de pesar pelo falecimento do Sr.Tadeu de Souza.,Sim,2019,RQS
4994,138123,Oitiva da Comissão de Serviços de Infraestrutura para o Projeto de Lei Complementar nº 71/2019.,Sim,2019,RQS
4994,137980,Realização de Sessão de Debates Temáticos a fim de debater o PL 3.511/2019.,Não,2019,RQS
4994,138094,"Voto de aplauso à Universidade Federal do Amazonas e ao Serviço Florestal Brasileiro, pela inauguração do Laboratório de Inventário e Mensuração de Florestas Tropicais (IFT).",Sim,2019,RQS
4994,138096,"Voto de aplauso ao Centro da Indústria do Estado do Amazonas (Cieam), pelo aniversário de 40 anos de sua fundação.",Sim,2019,RQS
4994,137932,"Acresce ao Ato das Disposições Constitucionais Transitórias o art. 115, que destina por 15 (quinze) anos 1/3 (um terço) dos recursos de que trata a alínea “c” do inciso II do art.159 da Constituição Federal, a projetos estruturantes, por meio de investimentos públicos e de financiamento de concessões e de parcerias público-privadas no âmbito de cada região; e autoriza determinadas instituições financeiras a ofertar empréstimos com recursos dos fundos constitucionais.",Não,2019,PEC
4994,137782,"Voto de aplauso à Eunice Mafalda Michiles, primeira Senadora da República.",Sim,2019,RQS
4994,137943,"Requeiro, nos termos do art. 58, § 2°, V, da Constituição Federal, que seja convidado o Senhor representante da Associação dos Advogados de São Paulo (AASP), a comparecer a esta Comissão, a fim de, em aditamento aos Requerimentos da CCJ 11/2019, 43/2019, 44/2019 e 45/2019 (os três primeiros de autoria do Senador Humberto Costa e o último do Senador Oriovisto Guimarães), participar da Audiência Pública Interativa que será realizada no dia 8 de agosto de 2019, às 10 horas, com a finalidade de instruir o PL 1864/2019, que altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal) e outras leis correlatas.",Sim,2019,REQ
4994,137700,"Realização de sessão especial, em 11 de setembro próximo, destinada a celebrar os 76 anos da criação do Território Federal do Amapá.",Não,2019,RQS
4994,137123,"Ajuste redacional na substituição da expressão ""gênero"", constante no art. 23 do PLV nº 11, de 2019, pela expressão ""sexo"".",Sim,2019,RQS
