codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5070,162690,"Requer a inclusão de apoiamento ao Projeto de Lei n° 5.951, 2023.",Sim,2024,RQS
5070,162140,Requer voto de solidariedade ao Estado de Israel e ao povo judeu em face das declarações distorcidas e cruéis do Presidente Lula.,Não,2024,RQS
5070,162695,Requer voto de louvor à Assembleia Legislativa do Espírito Santo pela soltura do Deputado Estadual Capitão Assumção.,Não,2024,RQS
5070,162113,Altera o art. 53 da Constituição Federal para dispor sobre as inviolabilidades parlamentares dos Deputados e Senadores.,Não,2024,PEC
5070,162436,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal.",Sim,2024,REQ
5070,162106,"Requer voto de repúdio ao Presidente da República, Luís Inácio Lula da Silva, pela declaração que comparou a ação militar de Israel contra o Hamas na Faixa de Gaza ao assassinato em massa de judeus liderado por Adolf Hitler durante a 2ª Guerra Mundial.",Não,2024,RQS
5070,164678,"Requer licença nos termos do art. 13, RISF.",Sim,2024,REQ
5070,162059,"Requer, em aditamento ao Requerimento nº 1.046, de 2023, a inclusão de convidados na Sessão de Debates Temáticos com o objetivo de discutir a obrigatoriedade de vacinação contra Covid-19 em crianças, em virtude de inclusão da vacina no Programa Nacional de Imunização – PNI.",Não,2024,RQS
5070,163325,Requer a realização de Sessão Especial destinada a celebrar o aniversário de 30 anos da Igreja Fonte da Vida.,Sim,2024,RQS
5070,163324,Requer a realização de Sessão Especial destinada a celebrar o aniversário de 166 anos da Polícia Militar de Goiás.,Sim,2024,RQS
5070,162103,"Altera o art. 14, da Constituição Federal, para dispor que, na votação e apuração de eleições, plebiscitos e referendos, seja obrigatória a expedição de cédulas físicas, conferíveis pelo eleitor, a serem depositadas em urnas indevassáveis, para fins de auditoria.",Não,2024,PEC
5070,163396,Institui o regime especial de tributação para as obras de reconstrução de infraestrutura básica em casos de catástrofes e para obras de relevante interesse nacional.,Sim,2024,PL
5070,163742,Institui o Programa Nacional de Reconstrução do Estado do Rio Grande do Sul (Pronarers) e dá outras providências.,Sim,2024,PL
5070,161942,Altera o art. 228 da Constituição Federal para alterar para 16 anos a idade de inimputabilidade penal para os crimes hediondos.,Não,2024,PEC
5070,162007,"Requer licença, nos termos do art. 13, RISF.",Sim,2024,REQ
5070,161964,"Altera a Lei nº 12.305, de 2 de agosto de 2010, para estabelecer regras sobre a prevenção e a redução de impactos ambientais de baterias e de rejeitos de baterias.",Sim,2024,PL
5070,162009,Altera o art. 49 da Constituição para conferir ao Congresso Nacional competência para sustar atos normativos do Poder Judiciário e Conselhos que extrapolem suas competências ou que invadam atribuições dos demais Poderes e instituições da República.,Não,2024,PEC
5070,161767,Requer a inclusão de apoiamento à PEC 70/2023.,Sim,2023,RQS
5070,161620,"Altera a Lei nº 9.656, de 3 de junho de 1998, que dispõe sobre os planos e seguros privados de assistência à saúde, para determinar que a comunicação de descredenciamento e de substituição de prestador de serviço de saúde ao consumidor seja efetuada de modo individualizado.",Sim,2023,PL
5070,161611,Requer apreciação pelo Plenário do Projeto de Lei nº 1105/2023.,Não,2023,R.S
5070,161619,"Modifica a Lei nº 7.713, de 22 de dezembro de 1988, que altera a legislação do imposto de renda e dá outras providências, para incluir a doença inflamatória intestinal entre as doenças que autorizam isenção do imposto de renda das pessoas físicas sobre proventos de aposentadoria, reforma ou pensão.",Sim,2023,PL
5070,161725,"Altera o inciso V do § 3º do art. 14 e acrescenta o art. 17-A da Constituição Federal, possibilitando o lançamento de candidaturas avulsas, independentemente de filiação partidária.",Não,2023,PEC
5070,161610,"Dá poder liberatório aos precatórios da União, nas circunstâncias que especifica.",Sim,2023,PL
5070,161820,Altera o art. 155 da Constituição Federal para conceder imunidade do Imposto sobre a Propriedade de Veículos Automotores a veículos terrestres de passageiros com vinte anos ou mais de fabricação.,Não,2023,PEC
5070,160668,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 2386/2019, que “altera a Lei nº 12.334, de 20 de setembro de 2010, que estabelece a Política Nacional de Segurança de Barragens (PNSB), para instituir a caução obrigatória para garantia do descomissionamento ou da descaracterização de barragens de rejeitos de mineração e de resíduos industriais”.",Não,2023,REQ
5070,161063,Requer a inclusão de apoiamento ao Projeto de Lei nº 5450/2023.,Sim,2023,RQS
5070,161269,Dispõe sobre o regime jurídico aplicável ao Banco Central.,Não,2023,PEC
5070,161494,Acrescenta o § 7º ao art. 220 da Constituição Federal para dispor sobre a proteção da liberdade de imprensa.,Não,2023,PEC
5070,161323,"Altera a Lei nº 9.656, de 3 de junho de 1998, que dispõe sobre os planos e seguros privados de assistência à saúde, para determinar prazo máximo para a operadora efetivar a contratação de plano privado de assistência à saúde quando solicitada para beneficiário idoso ou com deficiência.",Sim,2023,PL
5070,161322,"Altera a Lei nº 9.718, de 27 de novembro de 1998, para atualizar o valor máximo de receita bruta total para opção pelo regime de tributação com base no lucro presumido.",Sim,2023,PL
5070,161373,"Requer voto de repúdio à Venezuela pelo escalonamento da tensão ora existente entre a Venezuela e a Guiana por força da disputa territorial envolvendo região de Essequibo, buscando respeito aos tratados internacionais, à integridade territorial da Guiana e clamando por uma solução política, consensual, pacífica e duradoura para o conflito.",Não,2023,RQS
5070,161377,"Altera a Lei nº 10.048, de 8 de novembro de 2000, que “dá prioridade de atendimento às pessoas que especifica, e dá outras providências” para instituir prioridade especial para criança com até três meses de idade e para pessoas idosas com idade superior a 80 anos.",Sim,2023,PL
5070,161010,"Acrescenta o inciso XIX ao art. 49, modifica o § 4º e acrescenta o § 8º ao art. 231 da Constituição Federal, para dispor sobre a competência para aprovar a demarcação de terras indígenas e seus efeitos.",Não,2023,PEC
5070,160728,"Altera a Constituição Federal, para estabelecer programação orçamentária mínima para o Ministério da Defesa e dispor sobre projetos estratégicos para a Defesa Nacional, e acrescenta artigo ao Ato das Disposições Constitucionais Transitórias, para estabelecer regra de transição.",Não,2023,PEC
5070,160976,"Altera o inciso XLII do art. 5º da Constituição Federal, para prever a inafiançabilidade e a imprescritibilidade dos crimes que envolvam pedofilia.",Não,2023,PEC
5070,160771,"Requer inserção em ata de voto de repúdio à Secretária Nacional de Planejamento e Finanças do Partido dos Trabalhadores, nomeada para o Conselho de Administração da Itaipu Binacional, Gleide Andrade de Oliveira, pelas mensagens publicadas em rede social alegando que Israel é ""uma vergonha para humanidade"" e não merece ser Estado.",Não,2023,RQS
5070,160965,Requer a realização de Sessão de Debate Temático destinado a discutir a real situação enfrentada pelo Estado de Israel no momento atual da guerra contra o Hamas.,Não,2023,RQS
5070,160684,Acrescenta o inciso LXXX ao art. 5º da Constituição Federal para tornar imprescritível o crime de tráfico de crianças e adolescentes.,Não,2023,PEC
5070,160917,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.93, incisos I e II, do Regimento Interno do Senado Federal, a realização de audiência pública com o objetivo de instruir o PL 826/2019, que “institui o Programa Nacional de Vacinação em Escolas Públicas” e debater a obrigatoriedade de vacinação contra Covid-19 em crianças, em virtude eventual inclusão da vacina no Programa Nacional de Imunização (PNI).",Não,2023,REQ
5070,160334,"Requer seja encaminhada à CAE, para apreciação do PL 2524/2022.",Sim,2023,RQS
5070,160430,"Requer inserção em ata de voto de solidariedade ao Estado de Israel e, ao mesmo tempo, de repúdio ao ataque do Hamas sofrido desde o dia 07 de outubro de 2023.",Não,2023,RQS
5070,160593,Altera o art. 159 da Constituição Federal para instituir compensação financeira em prol do Fundo de Participação dos Municípios no intuito de assegurar a esse Fundo participação percentual no produto interno bruto igual à observada no exercício de 2022.,Não,2023,PEC
5070,160337,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 2524/2022, que “estabelece regras relativas à economia circular do plástico; altera a Lei nº 9.605, de 12 de fevereiro de 1998, para dar coercitividade à nova Lei, tipificando condutas relativas ao seu descumprimento; e altera a Lei nº 14.119, de 13 de janeiro de 2021, para incluir as atividades das cooperativas e associações de catadores de materiais reutilizáveis e recicláveis no Programa Federal de Pagamento por Serviços Ambientais”.",Sim,2023,REQ
5070,160249,"Requer apoiamento à PEC n° 45/2023, que altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar.",Sim,2023,RQS
5070,160553,"Requer, nos termos do art. 99, I, do Regimento Interno do Senado Federal, que sobre o PL 2524/2022, que “estabelece regras relativas à economia circular do plástico; altera a Lei nº 9.605, de 12 de fevereiro de 1998, para dar coercitividade à nova Lei, tipificando condutas relativas ao seu descumprimento; e altera a Lei nº 14.119, de 13 de janeiro de 2021, para incluir as atividades das cooperativas e associações de catadores de materiais reutilizáveis e recicláveis no Programa Federal de Pagamento por Serviços Ambientais” seja ouvida a Comissão de Assuntos Econômicos.",Sim,2023,REQ
5070,160148,Altera o §1º do art. 231 da Constituição Federal para definir marco temporal de demarcação das terras tradicionalmente ocupadas pelos povos indígenas.,Não,2023,PEC
5070,160656,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito para investigar o seguinte fato determinado: “Os efeitos da responsabilidade jurídica socioambiental da empresa Braskem S.A decorrente do maior acidente ambiental urbano já constatado no País, Caso Pinheiro/Braskem, em Maceió, Alagoas.",Não,2023,RQS
5070,160180,"Requer, nos termos regimentais, o desapensamento do PL 1795/2023 (que tramita com PL 1657/2023, PL 1676/2023 e PL 1678/2023).",Sim,2023,RQS
5070,159994,Requer a criação da Subcomissão Municipalista no âmbito da Comissão de Assuntos Econômicos (CAE).,Não,2023,REQ
5070,160047,"Requer adição de assinatura ao requerimento registrado no SEDOL nº SF/23242.64753-04, de autoria do Senador Eduardo Gomes.",Sim,2023,REQ
5070,160544,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e do §1° do art. 76, combinado com o art. 152, do Regimento Interno do Senado Federal, a prorrogação por mais 57 (cinquenta e sete) dias da duração da Comissão Parlamentar de Inquérito criada a partir do Requerimento nº 292/2023 destinada a investigar a liberação, pelo Governo Federal, de recursos públicos para ONGs, e OSCIPs, bem como a utilização, por essas entidades, desses recursos e de outros por elas recebidos do exterior, a partir do ano de 2002 até a data de 1º de janeiro de 2023, a concentração desses recursos em atividades-meio, de forma a descumprir os objetivos para os quais esses recursos foram destinados originalmente, o desvirtuamento dos objetivos da ação dessas entidades, operando inclusive contra interesses nacionais, casos de abuso de poder, com intromissão dessas entidades em funções institucionais do poder público e a aquisição, a qualquer título, de terras por essas entidades.",Não,2023,RQS
5070,162191,Requer a inclusão de apoiamento à PEC n° 37/2023.,Sim,2024,RQS
5070,160233,"Altera o art. 3º da Consolidação das Leis do Trabalho – CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para definir as condições em que não se configura relação de emprego entre prestadores de serviços e plataformas tecnológicas de intermediação com usuários.",Sim,2023,PL
5070,160232,"Acrescenta o art. 513-A à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para vedar a cobrança de quaisquer valores de membros de categorias profissionais e econômicas que se desfiliarem dos respectivos sindicatos, bem como exercerem o direito de oposição ao pagamento de contribuições previstas em acordo ou convenção coletiva de trabalho.",Sim,2023,PL
5070,160194,Dispõe sobre a realização de plebiscito para decidir sobre a legalização do aborto.,Não,2023,PDL
5070,160142,"Requer apoiamento à PEC 40 de 2023, que aumenta temporariamente o repasse para o Fundo de Participação dos Municipios -FPM",Sim,2023,RQS
5070,159653,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidada a Senhora Nísia Verônica Trindade Lima, Ministra de Estado da Saúde, a comparecer a esta Comissão, a fim de prestar informações sobre a homologação, pelo Ministério da Saúde, da Resolução 715 de 20 de julho de 2023,que dispõe sobre as orientações estratégicas para o Plano Plurianual e para o Plano Nacional de Saúde provenientes da 17ª Conferência Nacional de Saúde e sobre as prioridades para as ações e serviços públicos de saúde aprovadas pelo Conselho Nacional de Saúde, que prevê a legalização do aborto e da maconha.",Não,2023,REQ
5070,159788,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PRS 11/2019.",Não,2023,RQS
5070,159327,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2801/2022.",Não,2023,RQS
5070,158989,"Altera a Lei nº 9.503, de 23 de setembro de 1997, que institui o Código de Trânsito Brasileiro, para tornar expressa a possibilidade de aplicação da receita arrecadada com multas de trânsito nas despesas que especifica.",Sim,2023,PL
5070,158978,Requer seja convidado o Governador Ronaldo Caiado para debater a Reforma Tributária em audiência pública aprovada no âmbito do Grupo de Trabalho da Comissão de Assuntos Economicos - CAE.,Sim,2023,REQ
5070,158990,"Sugere ao Poder Executivo, por intermédio do Ministério das Cidades, Companhia Brasileira de Trens Urbanos - CBTU e da Casa Civil, a inclusão no Programa de Aceleração do Crescimento (PAC) da obra de mobilidade referente à implantação do Veículo Leve sobre Trilhos (VLT) da estação da rodoferroviária do Distrito Federal ao Município de Valparaíso de Goiás/GO.",Sim,2023,INS
5070,159039,"Sugere ao Poder Executivo, por intermédio do Ministério das Cidades e da Casa Civil, a inclusão no Programa de Aceleração do Crescimento (PAC) da obra de mobilidade referente à extensão do BRT (Bus Rapid Transit), na BR/040, trecho do Distrito Federal ao Município de Luziânia/GO.",Sim,2023,INS
5070,158858,"Requer licença para tratar de interesse particular, sem remuneração.",Sim,2023,REQ
5070,159038,Dispõe sobre a utilização de reconhecimento facial ou de biometria digital na abertura de conta de depósito bancário.,Sim,2023,PL
5070,158302,Requer licença missão política de interesse parlamentar.,Sim,2023,REQ
5070,158236,Requer licença para desempenhar missão oficial no exterior.,Sim,2023,REQ
5070,158631,"Altera o Código Penal para prever a perda automática de cargo, função pública ou mandato eletivo em caso de condenação por estupro de vulnerável.",Sim,2023,PL
5070,158140,"Sugere ao Poder Executivo, por intermédio do Ministério dos Transportes a inclusão no Programa de Aceleração do Crescimento (PAC) da obra de mobilidade referente à extensão do BRT (Bus Rapid Transit) do Distrito Federal até o Município de Luziânia/GO.",Sim,2023,INS
5070,158142,"Sugere ao Poder Executivo, por intermédio do Ministério dos Transportes a inclusão das obras de implantação do contorno rodoviário do Município de Goiânia/GO no Programa de Aceleração do Crescimento – PAC.",Sim,2023,INS
5070,158141,"Sugere ao Poder Executivo, por intermédio do Ministério dos Transportes a inclusão no Programa de Aceleração do Crescimento (PAC) da obra de mobilidade referente à implantação do trem urbano desde a estação rodoferroviária do Distrito Federal até o Município de Luziânia, no entorno Sul do DF, além de sua integração com o metrô.",Sim,2023,INS
5070,157831,"Altera o Capítulo III, do Título II, da Parte Especial do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para aumentar as penas de seus crimes, alterar os requisitos do tipo de esbulho possessório e readequar suas penas de modo a coibir as invasões de terra, bem como para criar causa especial de aumento de pena quando os crimes se derem em áreas rurais ou locais ermos.",Sim,2023,PL
5070,157832,"Altera a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para incluir o ensino de noções de defesa civil entre os conteúdos obrigatórios do ensino fundamental e do ensino médio.",Sim,2023,PL
5070,158144,"Dispõe sobre a prestação de serviços de ativos virtuais, para aumentar a transparência e a observância do regime de divulgação de informações sobre esses ativos e dotar a Comissão de Valores Mobiliários (CVM) de instrumentos para identificação de ativos passíveis de tokenização.",Sim,2023,PL
5070,156653,"Requer a realização de audiência pública, em conjunto com a Comissão de Relações Exteriores e Defesa Nacional, com o objetivo de debater a implantação da rodovia Binacional Brasil-Bolívia.",Não,2023,REQ
5070,157131,"Requer a criação de Comissão Parlamentar Mista de Inquérito, composta de 15 (quinze) Senadores e 15 (quinze) deputados, e igual número de suplentes, para, no prazo de 180 (cento e oitenta) dias, investigar os atos de ação e omissão ocorridos no dia 08 de janeiro de 2023 nas Sedes dos Três Poderes da República, em Brasília, nos termos dos arts. 58 da Constituição Federal e 21 do Regimento Comum do Congresso Nacional.",Não,2023,RQN
5070,157434,Requer licença para desempenhar missão política ou cultural,Sim,2023,REQ
5070,157245,"Requer que se submeta ao Plenário a presente impugnação para declarar como não escrito os artigos 11 e 12 do Projeto de Lei de Conversão nº 9 de 2023, por tratar de matéria estranha ao texto da Medida Provisória PV 1147 de 2022.",Sim,2023,RQS
5070,160163,Altera o caput do art. 5º da Constituição Federal para ampliar o alcance do direito à vida ao nascituro.,Não,2023,PEC
5070,157272,Requer a realização de Sessão Especial a fim de comemorar o aniversário de 165 anos da polícia militar de Goiás.,Sim,2023,RQS
5070,157085,"Altera o art. 147 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para tipificar hipótese qualificada para o crime de ameaça, quando ela for proferida de forma difusa ou contra um grupo de pessoas.",Sim,2023,PL
5070,156832,"Sugere ao Poder Executivo, por intermédio do Ministério da Educação, que inclua, no Programa 20RP, iniciativa de equipamentos para segurança nas escolas públicas de ensino básico e fundamental.",Sim,2023,INS
5070,156828,"Altera a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para tornar obrigatória, nas dependências das escolas, a instalação de alarmes conectados com os serviços públicos que especifica.",Sim,2023,PL
5070,156810,Altera o art. 6º da Constituição Federal para dispor sobre o direito à segurança alimentar como direito fundamental.,Não,2023,PEC
5070,156640,Desarquivamento do PLC nº 46/2017.,Não,2023,RQS
5070,156581,Dispõe sobre a atualização monetária dos repasses de recursos federais aos Municípios.,Não,2023,PEC
5070,156697,"Criação de Comissão Parlamentar de Inquérito, para apurar fatos relacionados às organizações não-governamentais (ONGs) e às organizações da sociedade civil de interesse público (OSCIPs).",Não,2023,RQS
5070,156437,"Altera o art. 62 da Constituição Federal, para estabelecer que as medidas provisórias terão a sua tramitação iniciada, alternadamente, na Câmara dos Deputados e no Senado Federal e para extinguir as comissões mistas encarregadas de seu exame.",Não,2023,PEC
5070,161570,Altera o Regimento Comum do Congresso Nacional para instituir a Liderança da Oposição no Congresso Nacional.,Não,2023,PRN
5070,156534,Desarquivamento do PLS nº 226/2016 e PLS nº 168/2018.,Não,2023,RQS
5070,156607,"Desarquivamento do PLC 34/2015, Altera a Lei nº 11.105, de 24 de março de 2005 - altera a Lei de Biossegurança para liberar os produtores de alimentos de informar ao consumidor sobre a presença de componentes transgênicos quando esta se der em porcentagem inferior a 1% da composição total do produto alimentício.",Não,2023,RQS
5070,156424,Altera a Constituição Federal para instituir a parcela mensal de valorização por tempo de exercício dos magistrados e membros do Ministério Público.,Não,2023,PEC
5070,156568,Desarquivamento do PLS nº 404/2018.,Não,2023,RQS
5070,156465,Desarquivamento do PL nº 2648/2019.,Não,2023,RQS
5070,156571,Altera o art. 144 da Constituição Federal para identificar a Polícia Hidroviária Federal como órgão do sistema de segurança pública.,Não,2023,PEC
5070,156418,Desarquivamento da PEC nº 8/2018.,Não,2023,RQS
5070,156322,"Requer licença nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal.",Sim,2023,REQ
5070,156196,Desarquivamento das seguintes Proposições: PLS nº 122/2015 - PLS nº 342/2015 - PEC nº 157/2015 - PLS  nº 52/2017 - PRS nº 17/2018 - PLS nº 214/2018 - PL nº 3178/2019 - PL nº 5790/2019  e - PLP nº 22/2020.,Não,2023,RQS
5070,156054,"Altera o art. 359 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para estabelecer que configura crime o descumprimento de obrigação estabelecida em medida cautelar diversa da prisão.",Sim,2023,PL
5070,156572,Desarquivamento do PLC nº 64/2016.,Não,2023,RQS
5070,155960,"Realização de Sessão Especial, em 28 de Agosto de 2023, para comemorar os 60 anos de trabalhos ininterruptos da Gráfica do Senado Federal.",Não,2023,RQS
5070,156559,"Desarquivamento dos PLSs nº 225/2015, nº 227/2015 e nº 411/2017.",Sim,2023,RQS
5070,155952,Altera os arts. 5º e 102 da Constituição Federal para reafirmar a proteção jurídica da coisa julgada.,Não,2023,PEC
5070,155842,"Desarquivamento das seguintes proposições: PEC 1/2015, PEC 39/2015, PRS 17/2015, PEC 57/2015, PEC 81/2015, PLS 507/2015, PLS 668/2015, PLS 768/2015, PLS 66/2016, PLS 288/2016, PLS 350/2016, PLS 362/2016, PLS 437/2016, PLS 278/2018.",Não,2023,RQS
5070,155791,Requer licença para desempenhar missão no exterior.,Sim,2023,REQ
5070,155891,Desarquivamento do Substitutivo da Câmara dos Deputados (SCD) nº 6/2016.,Não,2023,RQS
5070,132720,"Requer, nos termos do art. 336, inciso II, do Regimento Interno, urgência para o PLS 90/2007.",Não,2018,RQS
5070,132566,"(REQUERIMENTO APRESENTADO E POSTERIORMENTE INVIABILIZADO EM VIRTUDE DA RETIRADA DE ASSINATURA)
Requerem, nos termos do art. 336, inciso II, do RISF, urgência para o Projeto de Lei da Câmara nº 1, de 2018.",Não,2018,RQS
5070,131929,"Requer, nos termos do art. 336, inciso II, do Regimento Interno do Senado Federal, urgência para  o PLS 396/2017-Complementar.",Não,2017,RQS
5070,131928,"Requer, nos termos do inciso II, do art. 336 do regimento interno do Senado Federal, urgência para o Projeto de Decreto Legislativo nº 53, de 2014.",Não,2017,RQS
5070,131934,Requer calendário especial para tramitação da PEC 45/2017,Sim,2017,RQS
5070,131927,"Requer, nos termos do inciso II, do art. 336 do Regimento Interno do senado Federal, urgência para apreciação do Projeto de Lei da Câmara nº 37, de 2013.",Não,2017,RQS
5070,131973,"Requer urgência, nos termos do art. 336, inciso II, do Regimento Interno, para o PLC 165/2017.",Não,2017,RQS
5070,131931,"Requer, nos termos do art. 336, inciso II, do RISF, urgência para o PLC 162/2017",Sim,2017,RQS
5070,131160,"Requer calendário especial para apreciação, nesta data, da PEC 33/2017.",Não,2017,RQS
5070,130819,"Requer, nos termos do art. 336, II, do Regimento Interno do Senado Federal, urgência para a apreciação do Projeto de Lei da Câmara nº 38, de 2015, que “Estabelece o PIB-Verde, em cujo cálculo é considerado o patrimônio ecológico nacional.”",Não,2017,RQS
5070,135034,Requerimento de Urgência Plenário - PLS 356 de 2012 - Fundo dos Caminhoneiros,Não,2018,RQS
5070,135052,Urgência para o Projeto de Lei da Câmara nº 93/2017.,Não,2018,RQS
5070,133865,"Requer, nos termos do art. 155 do Regimento Interno da Câmara dos Deputados, segundo subsidiário do Regimento Comum, urgência para apreciação dos PLN 13/2018 e PLN 15/2018.",Não,2018,RQN
5070,132668,"Requer, nos termos do art. 336, II, do Regimento Interno do Senado a urgência do SCD 1/2018.",Não,2018,RQS
5070,130413,"Submete à apreciação do Senado Federal, nos termos do art. 130-A, inciso VI, da Constituição Federal, e de acordo com a Resolução nº 7, de 2005, do Senado Federal, a indicação do Senhor HEVERTON ALVES DE AGUIAR, para compor o Conselho Nacional do Ministério Público, na vaga destinada ao Senado Federal.",Não,2017,OFS
5070,117461,Estabelece alíquotas máximas do Imposto sobre Operações Relativas à Circulação de Mercadorias incidentes sobre a prestação de serviço de comunicação referente ao acesso à internet por conectividade em banda larga.,Não,2014,PRS
5070,135057,"Urgência para o Projeto de Lei da Câmara nº 148, de 2015.",Não,2018,RQS
5070,135055,"Urgência para o Projeto de Lei da Câmara nº 37, de 2013.",Não,2018,RQS
5070,134532,"Altera o art. 37 da Constituição Federal, para restringir a quantidade de cargos em comissão na administração pública.",Não,2018,PEC
5070,134460,"Dá nova redação ao art. 231, da constituição Federal e acrescenta os §§ 1º e 2º ao art. 67 do Ato das Disposições Constitucionais Transitórias, para estabelecer critérios de indenização resultante da demarcação de terras tradicionalmente ocupadas por indígenas.",Não,2018,PEC
