codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5012,141489,Destaque para votação em separado da Emenda nº 32 - PLEN apresentada ao PL nº 1128/2020.,Sim,2020,RQS
5012,141454,"Destaque para votação em separado da Emenda nº 24-PLEN, oferecida ao PL 1282/2020.",Sim,2020,RQS
5012,141404,"Destaque para votação em separado da Emenda nº 85-PLEN, oferecida ao PL nº 1179/2020.",Sim,2020,RQS
5012,141468,"Destaque para votação em separado da Emenda nº 7-PLEN, oferecida ao PL 1282/2020.",Sim,2020,RQS
5012,140909,Urgência para o PL 6395/2019,Não,2020,RQS
5012,140896,Destaque para votação em separado do VET 52/2019.,Sim,2020,RQN
5012,140685,"Destaque para votação em separado do Veto nº 46, de 2019.",Sim,2020,RQN
5012,141034,"Destaque para votação em separado do Veto Total nº 59, de 2019,",Sim,2020,RQN
5012,141033,"Destaque para votação em separado do Veto Total nº 58, de 2019.",Sim,2020,RQN
5012,140274,Destaque para votação em separado do VET 49/2019.,Sim,2019,RQN
5012,140275,"Destaque para votação em separado do texto relativo ao Fundo
Especial de Financiamento de Campanhas constante do Substitutivo ao PLN 22/2019.",Sim,2019,RQN
5012,139990,Urgência para o Projeto de Lei nº 6176/2019 (Substitutivo-CD).,Não,2019,RQS
5012,139902,"Destaque para votação em separado do Veto nº 35, de 2019.",Sim,2019,RQN
5012,140007,"Destaque para votação em separado do dispositivo 35.19.003 do Veto nº 35, de 2019.",Sim,2019,RQN
5012,139629,Urgência para o PL 1615/2019.,Não,2019,RQS
5012,139739,"Destaque para votação em separado da Emenda nº 49, apresentada à PEC 133/2019.",Sim,2019,RQS
5012,139336,Destaque para votação em separado dos dispositivos,Sim,2019,RQN
5012,139397,Destaque para votação em separado da Emenda nº 3-PLEN oferecida ao PL 5478/2019.,Sim,2019,RQS
5012,139287,Urgência para o PDL 28/2019.,Não,2019,RQS
5012,139127,"Destaque para votação em separado do Veto nº 23, de 2019.",Sim,2019,RQN
5012,139117,Destaque para votação em separado do inciso I do §1º do art. 19 da PEC 6/2019.,Sim,2019,RQS
5012,139081,Destaque para votação em separado do artigo 26 da PEC 6/2019.,Sim,2019,RQS
5012,138577,"Requeiro, em nome Liderança da REDE, nos termos do art. 312, 11, e parágrafo único do Regimento Interno do Senado Federal, destaque, para votação em separado, da Emenda nº 391 à PEC 6/2019, que modifica o sistema de Previdência social, estabelece regras de transição e disposições transitórias, e dá outras providências.",Sim,2019,REQ
5012,137702,Urgência para o PL 3975/2019 (Emenda-CD),Não,2019,RQS
5012,137525,Urgência para o PLC 139/2018.,Não,2019,RQS
5012,137162,Urgência para o PLS 26/2014-Complementar,Não,2019,RQS
5012,137018,Destaque para votação em separado de dispositivo da MPV 870/2019.,Sim,2019,RQS
5012,136737,Urgência para o PL 1452/2019.,Não,2019,RQS
5012,136897,Urgência para o PRS 48/2019.,Não,2019,RQS
5012,136891,Retirada de urgência para o PLS 163/2018-Complementar.,Não,2019,RQS
5012,137071,"Calendário Especial para a PEC nº 51, de 2019.",Não,2019,RQS
5012,136373,Urgência para o PRS 30/2019.,Sim,2019,RQS
5012,136393,Destaque para votação em separado da Emenda nº 4-PLEN oferecida ao PL 1321/2019.,Sim,2019,RQS
5012,135703,Urgência para o PLS nº 88/2015.,Não,2019,RQS
5012,134999,Urgência para o Projeto de Lei da Câmara nº 141/2018.,Não,2018,RQS
5012,135042,Urgência para o Projeto de Lei do Senado nº 769/2015.,Sim,2018,RQS
5012,134919,Urgência para os Projetos de Lei do Senado nºs 484/2017 e 556/2013.,Não,2018,RQS
5012,134902,"Urgência para o Projeto de Lei do Senado nº 470, de 2018, que tramita em conjunto com o Projeto de Lei da Câmara nº 27, de 2018.",Não,2018,RQS
5012,134900,Urgência para o Projeto de Lei da Câmara nº 132/2018.,Não,2018,RQS
5012,134940,Urgência para o Projeto de Resolução nº 52/2018.,Não,2018,RQS
5012,135040,Urgência para o Projeto de Lei do Senado nº 1/2008.,Não,2018,RQS
5012,134914,"Urgência para o Projeto de Lei do Senado nº 230/2018, que tramita em conjunto com o Projeto de Lei da Câmara nº 21/2018.",Não,2018,RQS
5012,134784,Urgência para o Projeto de Lei da Câmara nº 74/2018.,Não,2018,RQS
5012,134633,Extinção da urgência para o PLS 396/2017.,Sim,2018,RQS
5012,134768,"Urgência para o Projeto de Lei da Câmara nº 124, de 2018.",Não,2018,RQS
5012,133305,"Requer, nos termos do art. 336, inciso I, do RISF, urgência para o Projeto de Lei da Câmara nº 19, de 2018.",Não,2018,RQS
5012,132949,"Requer, nos termos do art. 336, inciso II, do RISF, urgência para o PLS 51/2015.",Não,2018,RQS
5012,132946,"Requerem, nos termos do art. 336, inciso II do RISF, urgência para o PDS nº 29, de 2018.",Não,2018,RQS
5012,132720,"Requer, nos termos do art. 336, inciso II, do Regimento Interno, urgência para o PLS 90/2007.",Não,2018,RQS
5012,131160,"Requer calendário especial para apreciação, nesta data, da PEC 33/2017.",Não,2017,RQS
5012,130413,"Submete à apreciação do Senado Federal, nos termos do art. 130-A, inciso VI, da Constituição Federal, e de acordo com a Resolução nº 7, de 2005, do Senado Federal, a indicação do Senhor HEVERTON ALVES DE AGUIAR, para compor o Conselho Nacional do Ministério Público, na vaga destinada ao Senado Federal.",Não,2017,OFS
5012,130420,"Submete à apreciação do Senado Federal, nos termos do art. 130-A, inciso VI, da Constituição Federal, e de acordo com a Resolução nº 7, de 2005, do Senado Federal, a indicação do Senhor EMMANUEL CAMPELO DE SOUZA PAREIRA, para compor o Conselho Nacional do Ministério Público, na vaga destinada ao Senado Federal.",Não,2017,OFS
5012,130409,"Submete à apreciação do Senado Federal, nos termos do art. 130-A, inciso VI, da Constituição Federal, e de acordo com a Resolução nº 7, de 2005, do Senado Federal, a indicação do Senhor LUIZ FERNANDO BANDEIRA DE MELLO FILHO, para compor o Conselho Nacional do Ministério Público, na vaga destinada ao Senado Federal.",Não,2017,OFS
5012,161509,"Requer urgência para o Projeto de Lei nº 3.696/2023 (Substitutivo-CD), nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal.",Sim,2023,RQS
5012,161240,"Requer urgência para o Projeto de Lei Complementar nº 243/2023, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal.",Sim,2023,RQS
5012,160887,"Requer calendário especial para a Proposta de Emenda à Constituição nº 45, de 2019.",Não,2023,RQS
5012,160424,"Votação em Globo dos PLN nºs 13, 14, 15, 18, 19, 22, 24, 25 e 26/2023.",Sim,2023,RQN
5012,159758,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 3696/2023.",Sim,2023,RQS
5012,158772,Requer a votação em globo dos PLNs nºs 6 a 12/2023.,Sim,2023,RQN
5012,158740,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2920/2023.",Não,2023,RQS
5012,164178,"Requer autorização para participar do XII FÓRUM JURÍDICO DE LISBOA organizado pelo Instituto de Ciências Jurídicas Políticas da Faculdade de Direito da Universidade de Lisboa(ICJP), em parceria com o Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa (IDP) e a Fundação Getúlio Vargas, que ocorrerá entre os dias 26, 27 e 28 de junho de 2024, em Lisboa/Portugal. Trata-se missão oficial com ônus ao Senado Federal.",Sim,2024,REQ
5012,164194,Requer a retirada de tramitação do REQ 411/2024 - CDIR.,Sim,2024,REQ
5012,164449,"Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal, para aumentar a pena de multa e instituir causas de aumento de pena nos crimes contra o Estado Democrático de Direito, instituir o crime de incitação à abolição violenta do Estado Democrático de Direito ou ao golpe de Estado, o crime de financiamento ou custeio do crime de abolição violenta do Estado Democrático de Direito ou de golpe de Estado e o crime de tentativa de impedimento do livre exercício das funções de autoridades constitucionais e estabelecer efeitos da condenação relativa aos crimes contra o Estado Democrático de Direito.",Sim,2024,PL
5012,162818,Altera o art. 6º da Constituição Federal para determinar que a cultura é um direito social.,Não,2024,PEC
5012,163197,"Altera a Lei Complementar nº 141, de 13 de janeiro de 2012, para permitir que os consórcios públicos possam receber recursos destinados a ações e serviços públicos de saúde, mediante transferência fundo a fundo.",Sim,2024,PLP
5012,164149,Requer voto de aplauso à Assembleia de Deus por ocasião de seus 107 anos de fundação no Estado do Amapá.,Sim,2024,RQS
5012,162890,Requer a realização de Sessão Especial destinada a celebrar os 55 anos de existência da Embraer.,Sim,2024,RQS
5012,164254,Recorre da decisão terminativa da Comissão Temporária para exame de projetos de reforma dos Processos Administrativo e Tributário Nacional sobre o Projeto de Lei nº 2.483/2022.,Não,2024,R.S
5012,162099,"Altera os arts. 42, 93, 128 e 142 da Constituição Federal, para vedar o uso da aposentadoria como sanção quando do cometimento de infração disciplinar.",Não,2024,PEC
5012,164401,"Altera o Decreto-Lei nº 3.689, de 3 de outubro de 1941 - Código de Processo Penal, para dispor sobre a apreensão de bens e o bloqueio de contas bancárias e ativos financeiros nos casos de crimes contra o Estado Democrático de Direito.",Sim,2024,PL
5012,164452,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal.",Sim,2024,REQ
5012,164609,"Requer instauração de processo disciplinar em face do Senador Marcos do Val, com fundamento no art. 55, inciso II, da Constituição Federal; no art. 32, do Regimento Interno do Senado Federal e no art. 11, do CEDP.",Sim,2024,DEN
5012,163828,Altera o art. 6º da Constituição Federal para incluir o esporte como direito social.,Não,2024,PEC
5012,164253,Recorre da decisão terminativa da Comissão Temporária para exame de projetos de reforma dos Processos Administrativo e Tributário Nacional sobre o Projeto de Lei nº 2.488/2022.,Não,2024,R.S
5012,164255,Recorre da decisão terminativa da Comissão Temporária para exame de projetos de reforma dos Processos Administrativo e Tributário Nacional sobre o Projeto de Lei nº 2.481/2022.,Não,2024,R.S
5012,163151,Requer a realização de Sessão Especial destinada a celebrar os 88 anos de existência do Instituto Brasileiro de Geografia e Estatística - IBGE.,Sim,2024,RQS
5012,164334,Requer a realização de Sessão Especial destinada a celebrar os 110 anos do Comitê Olímpico do Brasil.,Sim,2024,RQS
5012,164124,"Recorre da decisão terminativa da Comissão de Constituição, Justiça e Cidadania sobre o Projeto de Lei nº 2.830/2019.",Não,2024,R.S
5012,163756,"Requer licença para desempenhar missão política de interesse do Parlamentar, sem ônus para o Senado Federal.",Sim,2024,REQ
5012,162842,Altera a Constituição Federal para dispor sobre o atendimento ininterrupto das Defensorias Públicas para temas de saúde.,Não,2024,PEC
5012,163245,"Estabelece condições e critérios mínimos para o manejo de animais domésticos por empresas de transporte coletivo de passageiros nos modais aéreo, terrestre e aquaviário, e dá outras providências.",Sim,2024,PL
5012,162076,Requer a realização de Sessão Especial destinada a celebrar a Campanha da Fraternidade 2024.,Não,2024,RQS
5012,162753,Requer a oitiva da Comissão de Meio Ambiente sobre o Projeto de Lei nº 2973/2023.,Não,2024,RQS
5012,161922,"Modifica as Leis nº 9.478, de 6 de agosto de 1997, e nº 12.351, de 22 de dezembro de 2010, para determinar a aplicação mínima de 20% dos royalties, participação especial e excedente em óleo da União na implementação de projetos de apoio à preservação da Floresta Amazônica, defesa das tradições e ambientes dos povos originários, integração logística, exploração sustentável dos recursos naturais, e promoção da justiça social nos territórios afetados diretamente pela atividade de pesquisa e lavra de hidrocarbonetos.",Sim,2024,PL
5012,161844,Encerramento da discussão do PLN nº 4/2023.,Sim,2023,RQN
5012,161691,Requer a realização de Sessão Especial destinada a promover ato sobre os 60 anos da Ditadura Militar no Brasil.,Sim,2023,RQS
5012,161846,"Votação em globo dos PLN nºs 27, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39 e 41/2023.",Sim,2023,RQN
5012,161845,Encerramento da discussão do PLN nº 29/2023.,Sim,2023,RQN
5012,161769,Requer a realização de Sessão Especial destinada a celebrar os 20 anos do IBDP.,Não,2023,RQS
5012,161768,"Acrescenta o artigo 243-A à Lei nº 8.069, de 13 de julho de 1990, que dispõe sobre o Estatuto da Criança e do Adolescente.",Sim,2023,PL
5012,161685,"Altera o inciso V do art. 7º da Constituição Federal para prever a impossibilidade de redução do piso salarial, por meio de convenção ou acordo coletivo, quando ele for fixado em lei específica.",Não,2023,PEC
5012,160200,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 5187/2019, que “altera a Lei nº 7.827, de 27 de setembro de 1989, que regulamenta o art. 159, inciso I, alínea c, da Constituição Federal, institui o Fundo Constitucional de Financiamento do Norte – FNO, o Fundo Constitucional de Financiamento do Nordeste - FNE e o Fundo Constitucional de Financiamento do Centro-Oeste – FCO, e dá outras providências, para estabelecer repasses mínimos de recursos dos Fundos Constitucionais de Financiamento a instituições financeiras federais, e dar outras providências”.",Não,2023,REQ
5012,161279,"Requer licença para desempenhar missão oficial, a fim de participar da 28ª Conferência das Partes das Nações Unidas sobre Mudança Climática (COP 28), em Dubai, Emirados Árabes Unidos.",Sim,2023,REQ
5012,160820,Requer o desapensamento do Projeto de Lei nº 1635/2022 do Projeto de Lei nº 2245/2023.,Sim,2023,RQS
5012,160910,Requer apreciação do PL 3670/2023 pelo Plenário do Senado Federal.,Não,2023,R.S
5012,160750,"Requer adiamento de votação do PL 2.470, de 2022.",Não,2023,RQS
5012,160751,"Requer adiamento de votação do PL 2.470, de 2022.",Não,2023,RQS
5012,160392,Altera o art. 206 da Constituição Federal para incluir como princípio do ensino a garantia de educação inclusiva em todos os níveis.,Não,2023,PEC
5012,160476,Requer a tramitação conjunta do PL 1635/2022 com o PL 2245/2023.,Sim,2023,RQS
5012,160251,"Altera a Lei Complementar nº 195, de 8 de julho de 2022 (Lei Paulo Gustavo), para prorrogar o prazo de execução dos recursos, até 31 de dezembro de 2024, por Estados, Distrito Federal e Municípios.",Sim,2023,PLP
5012,160614,"Requer que o Projeto de Lei nº 3.649, de 2023, seja apreciado pelo Plenário do Senado Federal",Não,2023,R.S
5012,160359,"Requer licença para desempenhar missão oficial, a fim de participar da Inauguração da Casa da Cidadania da Língua, em Coimbra, Portugal, e do Fórum Internacional Esfera, em Paris, França.",Sim,2023,REQ
5012,160166,"Requer a realização de Sessão Especial, no dia 17/10/2023, em homenagem aos 10 anos de criação da Procuradoria Especial da Mulher do Senado Federal.",Não,2023,RQS
5012,160656,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito para investigar o seguinte fato determinado: “Os efeitos da responsabilidade jurídica socioambiental da empresa Braskem S.A decorrente do maior acidente ambiental urbano já constatado no País, Caso Pinheiro/Braskem, em Maceió, Alagoas.",Não,2023,RQS
5012,160203,Requer retirada do PL 4669/2023.,Sim,2023,RQS
5012,160204,Dispõe sobre a concessão de assistência financeira temporária aos artesãos.,Sim,2023,PL
5012,160202,"Acrescenta à Lei nº 13.180, de 22 de outubro de 2015, que dispõe sobre a profissão de artesão e dá outras providências, os arts. 4º-A, 4ºB, 4º-C, 4º-D e 4º-E para instituir o seguro- produção artesanal.",Sim,2023,PL
5012,159955,"Requer licença para desempenhar missão oficial, em Nova York, Estados Unidos, com ônus para o Senado Federal.",Sim,2023,REQ
5012,159886,"Requer retirada de assinatura ao recurso registrado no SEDOL nº SF/23420.85311-80, de autoria do Senador Randolfe Rodrigues.",Sim,2023,RQS
5012,160055,"Requer a realização de Sessão Especial, a fim de comemorar o aniversário de quarenta anos de criação da obra social Nossa Senhora da Gloria “Fazenda Esperança”.",Sim,2023,RQS
5012,160230,"Requer que o PL 6403/2019 deliberado terminativamente pela Comissão de Assuntos Econômicos, seja apreciado pelo Plenário do Senado Federal.",Não,2023,R.S
5012,160231,"Requer que o PL 2470/2022, deliberado terminativamente pela Comissão de Assuntos Econômicos, seja apreciado pelo Plenário do Senado Federal.",Não,2023,R.S
5012,159981,"Requer que o PL 2966/2019 deliberado terminativamente pela CAE, seja apreciado pelo Plenário do Senado Federal.",Não,2023,R.S
5012,159964,Altera as condições de elegibilidade por militares da ativa das Forças Armadas.,Não,2023,PEC
5012,160155,"Requer audiência pública com a presença do Diretor-Geral da Agência Nacional de Energia Elétrica para prestar contas sobre o exercício de suas atribuições e o desempenho da agência, bem como para apresentar avaliação das políticas públicas no âmbito de suas competências, incluindo o aumento na tarifa de energia elétrica do Estado do Amapá proposto pela Agência Nacional de Energia Elétrica.",Sim,2023,REQ
5012,159321,Requer Homenagem de pesar pelo falecimento de Osvaldo Arns.,Não,2023,RQS
5012,159625,Justificativa de ausência ao plenário em 29/08/2023.,Sim,2023,REQ
5012,159383,Requer oitiva da Comissão de Direitos Humanos e Legislação Participativa sobre o PL 2903/2023.,Sim,2023,RQS
5012,159092,"Requer a realização de Sessão de Debates Temáticos a fim de  debater a ""Reinvenção do Brasil pelas estratégias regionais de desenvolvimento"".",Não,2023,RQS
5012,158893,"Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001 que estabelece princípios gerais da Política Nacional do Cinema; a Lei nº 12.485, de 12 de setembro de 2011, que dispõe sobre a comunicação audiovisual de acesso condicionado; a Lei nº 11.437, de 28 de dezembro de 2006, que altera a destinação de receitas decorrentes da Contribuição para o Desenvolvimento da Indústria Cinematográfica Nacional – CONDECINE; a Lei nº 5.070, de 7 de julho de 1966, que cria o Fundo de Fiscalização das Telecomunicações e dá outras providências; a Lei nº 8.977, de 6 de janeiro de 1995, que dispõe sobre o Serviço de TV a Cabo e dá outras providências; e a Lei nº 9.472, de 16 de julho de 1997, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras e para prorrogar a política de cotas de tela na TV paga e dá outras providências.",Sim,2023,PL
5012,158309,Retirada emenda 52 plp 93/2023,Sim,2023,REQ
5012,158719,"Requer Sessão Especial para comemoração do 201º ano da Independência e lançamento do livro ""100 vozes pela democracia"".",Sim,2023,RQS
5012,158643,Dispõe sobre a transformação do campus de Oiapoque da Universidade Federal do Amapá em Universidade Federal da Fronteira Norte (UNIFRON).,Sim,2023,PL
5012,158584,"Dá nova redação ao § 4º do art. 225 da Constituição Federal para incluir a Caatinga, o Cerrado e o Pampa entre os biomas considerados patrimônio nacional.",Não,2023,PEC
5012,158442,"Requeiro, nos termos dos arts. 50, caput, e 58, § 2º, III, da Constituição Federal e dos arts. 90, III, 397, § 1º e 400-A do Regimento Interno do Senado Federal, o convite ao Senhor Roberto Campos Neto, Presidente do Banco Central do Brasil, para que compareça a esta Comissão, a fim de prestar informações sobre o desempenho e os objetivos do Banco Central do Brasil, precipuamente em relação às taxas de juros.",Sim,2023,REQ
5012,158239,"Requer instauração de processo disciplinar em face do Senador Marcos do Val, com fundamento no art. 55, inciso II, da Constituição Federal; no art. 32, do Regimento Interno do Senado Federal e no art. 11, do CEDP.",Sim,2023,PCE
5012,158773,Requer o encerramento de discussão dos PLNs nºs 6 a 12/2023.,Sim,2023,RQN
5012,158095,"Altera a Constituição Federal para incluir, entre os direitos e garantias fundamentais, a proteção à integridade mental e à transparência algorítmica.",Sim,2023,PEC
5012,158073,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de convidar os senhores Rodrigo Tacla Duran e Antônio Celso Garcia para, em audiência nesta Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor, se manifestarem e esclarecerem as gravíssimas denúncias de extorsão e pagamentos de “taxa de proteção” no âmbito da operação lava-jato, conforme matérias divulgadas na mídia.",Não,2023,REQ
5012,157505,"Altera a redação da Lei nº 11.732, de 30 de junho de 2008, para prever equiparação à exportação às operações de aquisição ou venda de mercadorias nacionais ou nacionalizadas efetuadas por empresas estabelecidas nas áreas de livre comércio de Tabatinga, de Macapá e Santana, de Brasiléia, de Cruzeiro do Sul e de Guajará-Mirim.",Sim,2023,PL
5012,157148,Realização de sessão especial a fim de comemorar o aniversário da Fundação Oswaldo Cruz (Fiocruz).,Não,2023,RQS
5012,157498,Sessão Solene destinada a homenagear o Bicentenário da Independência da Bahia.,Não,2023,REQ
5012,157338,Requer a retirada de tramitação do RQS 241/2023.,Sim,2023,RQS
5012,157007,Sessão de Debates Temáticos a fim de debater sobre ações e políticas públicas para mitigação da violência em instituições de ensino.,Não,2023,RQS
5012,156958,Recurso para o PL nº 1899/19 ser apreciado pelo Plenário.,Não,2023,R.S
5012,156933,"Requer licença para desempenhar missão oficial, em Portugal, com ônus para o Senado Federal.",Sim,2023,REQ
5012,156590,"Desarquivamento dos PLC 182/2017, PLC 137/2018 e PLS 447/2016.",Não,2023,RQS
5012,156567,"Desarquivamento de proposições de oriundas do Programa Jovem Senador: PLS nº 280/2015, PLS nº 352/2015, PLS nº 646/2015, PLS nº 747/2015, PLS nº 756/2015, PLS nº 76/2016, PLS nº 234/2016, PLS nº 215/2017, PLS nº 238/2017, PLS nº 307/2017, PLS nº 170/2018, PLS nº 180/2018, SUG 39/2018 e PLS nº 246/2018.",Não,2023,RQS
5012,156677,Institui o Dia Nacional de Conscientização sobre a Síndrome de Edwards.,Sim,2023,PL
5012,156641,Desarquivamento do PLS nº 49/2015.,Não,2023,RQS
5012,156678,Desarquivamento do PL nº 3278/2021.,Não,2023,RQS
5012,156588,Desarquivamento do PLC nº 42/2017.,Não,2023,RQS
5012,156391,"Modifica os arts. 60, 61, 62 e 64 da Constituição Federal, para dispor sobre a iniciativa de proposições pelo Presidente da República.",Não,2023,PEC
5012,156532,Oitiva da Comissão de Relações Exteriores sobre o PL nº 877/2022.,Sim,2023,RQS
5012,156487,Desarquivamento dos PLS 511/2017 e PLC 63/2018.,Não,2023,RQS
5012,156635,Sessão especial no Plenário do Senado Federal para Homenagear as Vítimas do Holocausto,Não,2023,RQS
