codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5386,164078,"Requer realização de Sessão de Debates Temáticos destinada a discutir a participação do Brasil como país sede da 30ª Conferência das Partes (COP 30) da Convenção-Quadro das Nações Unidas sobre a Mudança do Clima, a ser realizada na cidade de Belém, no Pará, em 2025.",Não,2024,RQS
5386,164141,"Requer licença para desempenhar missão oficial, a fim de participar da 1ª Reunião de Mulheres Parlamentares do P20, em Maceió, Alagoas.",Sim,2024,REQ
5386,162842,Altera a Constituição Federal para dispor sobre o atendimento ininterrupto das Defensorias Públicas para temas de saúde.,Não,2024,PEC
5386,162268,Requer a realização de Sessão Especial destinada a celebrar os 200 anos da imigração alemã para o Brasil.,Não,2024,RQS
5386,161943,Requer a realização de Sessão Especial destinada a celebrar os 25 anos da Agência Nacional de Vigilância Sanitária - ANVISA.,Não,2024,RQS
5386,161982,"Requer licença para desempenhar missão oficial, a fim de participar do GSMA Mobile World Congress (MWC), em Barcelona, na Espanha.",Sim,2024,REQ
5386,161928,"Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional de Zumbi e da Consciência Negra, dia 20 de novembro.",Não,2024,RQS
5386,161927,"Requer a realização de Sessão Especial destinada a celebrar o dia 1º de maio, Dia do Trabalhador e das Trabalhadoras.",Não,2024,RQS
5386,161897,Requer a realização de sessão especial destinada a celebrar os 11 anos do Programa Jovem Candango.,Não,2024,RQS
5386,161930,"Requer a realização de Sessão Especial destinada a celebrar o dia 1º de outubro, Dia Nacional do Idoso.",Não,2024,RQS
5386,161929,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional de Luta da Pessoa com Deficiência.,Não,2024,RQS
5386,161896,Requer a realização de Sessão Especial referente à campanha Setembro Amarelo.,Não,2024,RQS
5386,161911,Requer a realização de Sessão Especial destinada a celebrar o Dia Mundial de Doação de Leite Humano.,Não,2024,RQS
5386,161904,Requer a realização de Sessão Especial destinada a celebrar o Dia do Administrador.,Não,2024,RQS
5386,161789,"Altera a Lei nº 11.107, de 6 de abril de 2005, a fim de aprimorar o funcionamento dos consórcios públicos.",Sim,2023,PL
5386,161772,Altera os arts. 47 e 52 da Constituição Federal para vedar o voto secreto em todas as deliberações do Poder Legislativo.,Não,2023,PEC
5386,161712,"Altera a Lei Complementar nº 101, de 4 de maio de 2000 – Lei de Responsabilidade Fiscal, para conferir às Câmaras de Vereadores competência para reconhecer estado de calamidade pública no âmbito do respectivo município.",Sim,2023,PLP
5386,161713,"Altera o art. 151 da Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e o art. 9º da Lei nº 6.830, de 22 de setembro de 1980 (Lei de Execução Fiscal), para incluir a fiança bancária e o seguro-garantia entre as causas de suspensão da exigibilidade do crédito tributário.",Sim,2023,PLP
5386,161714,"Altera a Lei Complementar nº 116, de 31 de julho de 2003, para prever a não incidência do Imposto sobre Serviços de Qualquer Natureza sobre honorários advocatícios sucumbenciais fixados em processo judicial ou arbitral.",Sim,2023,PLP
5386,161715,"Altera a Lei nº 8.078, de 11 de setembro de 1990 (Código de Defesa do Consumidor), para dispor sobre o direito do consumidor à informação na hipótese de redução da quantidade ou peso de produto embalado.",Sim,2023,PL
5386,161895,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional do Farmacêutico.,Não,2024,RQS
5386,161894,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional das Pessoas Idosas.,Não,2024,RQS
5386,161891,"Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional da Adoção, instituído pela Lei nº 10.447, de 9 de maio de 2002.",Não,2024,RQS
5386,161903,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional de Luta da Pessoa com Deficiência.,Não,2024,RQS
5386,161717,"Altera o art. 42 da Lei no 9.099, de 26 de setembro de 1995, para disciplinar a realização do preparo recursal nos Juizados Especiais.",Sim,2023,PL
5386,161893,"Requer a realização de Sessão Especial destinada a celebrar o Dia da Criança, instituído pelo Decreto nº 4.867, de 5 de novembro de 1924, e o Dia Nacional de Valorização da Família, criado pela Lei nº 12.647, de 17 de maio de 2012.",Não,2024,RQS
5386,161892,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional da Pessoa com Deficiência e o Dia Nacional da Família.,Não,2024,RQS
5386,161910,Requer a realização de Sessão Especial destinada a celebrar o Dia dos Comissários da Infância e da Juventude.,Não,2024,RQS
5386,161907,Requer a realização de Sessão Especial destinada a celebrar o Dia do Nutricionista.,Não,2024,RQS
5386,161913,Requer a realização de Sessão Especial destinada a celebrar o Dia do Médico.,Não,2024,RQS
5386,161909,Requer a realização de Sessão Especial destinada a celebrar o Dia do Bombeiro Militar.,Não,2024,RQS
5386,161711,"Altera a Lei nº 6.015, de 31 de dezembro de 1973, para determinar o arquivamento de uma via de todo documento relativo aos registros e averbações feitos nos cartórios de registro de imóveis.",Sim,2023,PL
5386,161628,Requer a inclusão da Associação Brasileira de Mantenedoras de Escolas Técnicas - ABMET na audiência pública aprovada pelo REQ. 130/2023.,Sim,2023,REQ
5386,161889,Requer a realização de Sessão Especial no dia 14/10/2023 a fim de comemorar o Dia do Professor.,Sim,2024,RQS
5386,161912,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional do Enfermeiro.,Não,2024,RQS
5386,161908,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional da Aviação de Segurança Pública do Brasil.,Não,2024,RQS
5386,161902,Requer a realização de Sessão Especial destinada a celebrar o Dia do Professor.,Não,2024,RQS
5386,161901,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional dos Corretores de Imóveis.,Não,2024,RQS
5386,161682,"Requer urgência para a MSF 104/2023, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Sim,2023,REQ
5386,161125,Requer a realização de Sessão Especial destinada a celebrar a campanha do Laço Branco: homens pelo fim da violência contra a mulher.,Não,2023,RQS
5386,161175,Requer a realização de Sessão Especial destinada a celebrar o Dia do Perito Criminal.,Não,2023,RQS
5386,161318,Requer oitiva da Comissão de Segurança Pública sobre o PL 2234/2022.,Não,2023,RQS
5386,161317,Requer oitiva da Comissão de Assuntos Sociais sobre o PL 2234/2022.,Não,2023,RQS
5386,161316,Requer oitiva da Comissão de Assuntos Econômicos sobre o PL 2234/2022.,Não,2023,RQS
5386,161350,"Altera o Regimento Interno do Senado Federal, para ampliar de seis para doze meses o prazo para o exercício do cargo de líder e vice-líder da bancada feminina e explicitar que a escolha se dará mediante eleição.",Sim,2023,PRS
5386,161349,"Altera a Resolução nº 9, de 2013, para dispor sobre a eleição da Procuradora Especial da Mulher.",Sim,2023,PRS
5386,161242,"Requer inclusão de convidado à audiência pública objeto do REQ 130/2023 com o objetivo de instruir o Projeto de Lei n° 3358, de 2023, que “Altera a Lei nº 10.260, de 12 de julho de 2001, que dispõe sobre o Fundo de Financiamento ao estudante do Ensino Superior e dá outras providências, para incluir a educação profissional, técnica e tecnológica no rol dos cursos a serem financiados, de modo prioritário, pelo referido Fundo",Sim,2023,REQ
5386,161231,"Prorroga, até 31 de dezembro de 2028, a vigência do Plano Nacional de Educação aprovado por meio da Lei nº 13.005, de 25 de junho de 2014.",Sim,2023,PL
5386,161013,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 125/2023 - CE, para instruir o PL 1338/2022, que ""Altera as Leis nºs 9.394, de 20 de dezembro de 1996 (Lei de Diretrizes e Bases da Educação Nacional), e 8.069, de 13 de julho de 1990, (Estatuto da Criança e do Adolescente), para dispor sobre a possibilidade de oferta domiciliar da educação básica"", sejam incluídos expositores.",Sim,2023,REQ
5386,160717,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 1338/2022, que “altera as Leis nºs 9.394, de 20 de dezembro de 1996 (Lei de Diretrizes e Bases da Educação Nacional), e 8.069, de13 de julho de 1990, (Estatuto da Criança e do Adolescente), para dispor sobre a possibilidade de oferta domiciliar da educação básica”.",Sim,2023,REQ
5386,160788,Requer a realização de Sessão Especial destinada a homenagear os 80 anos da Confederação Nacional dos Estabelecimentos de Ensino (Confenen).,Não,2023,RQS
5386,160392,Altera o art. 206 da Constituição Federal para incluir como princípio do ensino a garantia de educação inclusiva em todos os níveis.,Não,2023,PEC
5386,160456,"Requer a realização de Sessão Especial destinada a celebrar o ""Outubro Rosa - Mês de conscientização sobre o câncer de mama"".",Não,2023,RQS
5386,160275,"Institui a Frente Parlamentar Mista da Inteligência Artificial, Tecnologia da Informação, Segurança Cibernética e Combate à Desinformação (Frente Parlamentar da Segurança Digital).",Não,2023,PRS
5386,160440,"Requerimento de voto de censura ao grupo terrorista palestino Hamas, pelo ataque surpresa sem precedentes realizado contra Israel no dia 07 de outubro de 2023.",Não,2023,RQS
5386,160430,"Requer inserção em ata de voto de solidariedade ao Estado de Israel e, ao mesmo tempo, de repúdio ao ataque do Hamas sofrido desde o dia 07 de outubro de 2023.",Não,2023,RQS
5386,160166,"Requer a realização de Sessão Especial, no dia 17/10/2023, em homenagem aos 10 anos de criação da Procuradoria Especial da Mulher do Senado Federal.",Não,2023,RQS
5386,159980,Requer licença para desempenhar missão política ou cultural de interesse parlamentar.,Sim,2023,REQ
5386,160544,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e do §1° do art. 76, combinado com o art. 152, do Regimento Interno do Senado Federal, a prorrogação por mais 57 (cinquenta e sete) dias da duração da Comissão Parlamentar de Inquérito criada a partir do Requerimento nº 292/2023 destinada a investigar a liberação, pelo Governo Federal, de recursos públicos para ONGs, e OSCIPs, bem como a utilização, por essas entidades, desses recursos e de outros por elas recebidos do exterior, a partir do ano de 2002 até a data de 1º de janeiro de 2023, a concentração desses recursos em atividades-meio, de forma a descumprir os objetivos para os quais esses recursos foram destinados originalmente, o desvirtuamento dos objetivos da ação dessas entidades, operando inclusive contra interesses nacionais, casos de abuso de poder, com intromissão dessas entidades em funções institucionais do poder público e a aquisição, a qualquer título, de terras por essas entidades.",Não,2023,RQS
5386,159995,"Requer nos termos do art. 40 do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão no País, com ônus para o Senado Federal, em Aracajú - Sergipe, de 08/11/2023 a 10/11/2023, a fim de representar nos termos regimentais esta Casa, enquanto Presidenta da Subcomissão Temporária constituída para
Debater e Avaliar o Ensino Médio (Ceensino-CE/Senado Federal), no XVIII Congresso Estadual do Sindicato das Trabalhadoras(es) em Educação Básica da Rede Oficial de Ensino do Estado de Sergipe (SINTESE).",Não,2023,REQ
5386,160083,"Altera o inciso IV do art. 8º da Constituição Federal, para vedar, salvo prévia aquiescência individual dos membros das categorias profissionais e econômicas, a cobrança de contribuições de trabalhadores ou empregadores não filiados ao respectivo sindicato.",Não,2023,PEC
5386,160194,Dispõe sobre a realização de plebiscito para decidir sobre a legalização do aborto.,Não,2023,PDL
5386,160094,Requer licença para desempenhar missão política de interesse parlamentar sem ônus para o Senado Federal em Goiânia/GO.,Sim,2023,REQ
5386,160011,"Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar.",Não,2023,PEC
5386,159663,Requer a realização de Sessão Especial a fim de celebrar os 90 anos de regulamentação do exercício profissional da atividade de Médico-veterinário e aos 55 anos de criação do Sistema Conselhos Federal e Regionais de Medicina Veterinária e a eleição da primeira mulher para presidir o CFMV.,Não,2023,RQS
5386,159321,Requer Homenagem de pesar pelo falecimento de Osvaldo Arns.,Não,2023,RQS
5386,159361,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de discutir o funcionamento do setor de aviação civil nacional, onde serão debatidos o atendimento dos direitos do consumidor, oferta de voos, cancelamentos de voos, os horários inapropriados, mudanças de itinerários, a segurança, a qualidade dos serviços oferecidos pelas empresas aéreas, os preços das passagens, os serviços de bagagens, as condições das aeronaves e dos aeroportos, os gargalos e as perspectivas para o setor.",Sim,2023,REQ
5386,159792,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 3824/2023, que “estabelece a Política Nacional de Incentivos e Benefícios a Futuros Docentes da Educação Básica”.",Sim,2023,REQ
5386,159461,Sessão Solene do Congresso Nacional destinada a Comemorar os 35 anos de criação do Estado do Tocantins.,Sim,2023,REQ
5386,159259,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública pela Comissão de Educação e Cultura com o objetivo de debater e analisar a Reforma Tributária que atualmente tramita no Senado Federal à luz dos seus impactos para a Educação Particular.",Sim,2023,REQ
5386,159664,Requer a Realização de Sessão Especial para comemorar os 50 anos do Instituto Rui Barbosa - IRB.,Não,2023,RQS
5386,159459,Requer aditamento do REQ 411/2023.,Sim,2023,REQ
5386,159327,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2801/2022.",Não,2023,RQS
5386,159273,Sugere ao Poder Executivo Federal apresentar Projeto de Lei para a criação de Conselho Federal e de Conselhos Regionais de Estética e Cosmetologia.,Sim,2023,INS
5386,159673,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de discutir sobre a necessidade de profissionais e especialistas de diversas áreas que atuem diretamente com o atendimento de estudantes superdotados e respectivas famílias.",Sim,2023,REQ
5386,159354,Requer licença para desempenhar missão em Palmas/TO no dia 24/08/2023,Sim,2023,REQ
5386,159040,Requer a realização de Sessão Especial a fim de comemorar o Dia da Educação Profissional e Tecnológica.,Não,2023,RQS
5386,159094,Altera o art. 244 da Constituição Federal para assegurar gratuidade nos transportes coletivos urbanos às pessoas com deficiência de baixa renda.,Não,2023,PEC
5386,158845,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 14/2023 - CE, seja incluído o nome do Senhor André Horta, Diretor Institucional do COMSEFAZ - Conselho Nacional de Secretários de Fazenda dos Estados e do Distrito Federal.",Sim,2023,REQ
5386,159096,"Requer, nos termos do art. 40 do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão no País, com ônus para o Senado Federal, em São Luís (MA), de 04/09/2023 a 06/09/2023, a fim de participar, como Presidente da Subcomissão Temporária para Debater e Avaliar o Ensino Médio (Ceensino) e representante da Comissão de Educação e Cultura, do Seminário Nacional de Legisladoras, conforme Convite para o Seminário em anexo.",Não,2023,REQ
5386,159110,Requer autorização para participar da Lide Brazil Development Forum,Sim,2023,REQ
5386,159100,"Altera o art. 19 da Lei Complementar nº 101, de 4 de maio de 2000 – Lei de Responsabilidade Fiscal, para permitir que municípios extrapolem o limite de despesa de pessoal em decorrência de leis nacionais ou estaduais que obriguem o aumento dessa despesa.",Sim,2023,PLP
5386,159097,"Requer a realização de sessão especial para homenagear o município de São Bento, no Estado da Paraíba, conhecido como a ""Capital Mundial da Rede"".",Não,2023,RQS
5386,158660,"Requer, nos termos dos arts. 336, II, e 338, IV, do Regimento Interno do Senado Federal, urgência para o PL 2617/2023.",Sim,2023,REQ
5386,158574,"Altera o art. 62 da Constituição Federal, para dispor sobre o procedimento de apreciação de medidas provisórias pelo Congresso Nacional.",Não,2023,PEC
5386,158568,"Acrescenta § 8º ao art. 218 da Constituição Federal, estabelecendo o incremento gradual do montante aplicado em ciência, tecnologia e inovação até, no mínimo, 2,5% do produto interno bruto.",Não,2023,PEC
5386,158584,"Dá nova redação ao § 4º do art. 225 da Constituição Federal para incluir a Caatinga, o Cerrado e o Pampa entre os biomas considerados patrimônio nacional.",Não,2023,PEC
5386,158634,"Requer, nos termos do art. 256, I, do Regimento Interno do Senado Federal, a retirada da Emenda n.º 67 – PLEN, oferecida ao PL 4188/2021.",Sim,2023,RQS
5386,158235,Requer a realização de Sessão Especial em homenagem ao Dia do Maçom,Não,2023,RQS
5386,158546,"Requer, nos termos do art. 222 do Regimento Interno do Senado Federal, inserção em ata de voto de aplauso aos servidores públicos da administração direta do Ministério da Educação (MEC) em favor da implementação de políticas de valorização profissional, planos de cargos, carreiras e salários, e, de igual modo, pelo trabalho que desempenham, há décadas, com dedicação e esmero, em favor do aprimoramento da gestão dos órgãos públicos da educação e redesenho da governança entre União, Estados e municípios, dentro de um Sistema Nacional de Educação (SNE), dimensões que exigem um MEC muito mais fortalecido em termos de capacidades institucionais e profissionalização de seu corpo técnico.",Não,2023,REQ
5386,158406,"Requer nos termos do Artigo 256 do Regimento Interno do Senado Federal, a retirada da Emenda 2 ao PL 4188/2021.",Sim,2023,REQ
5386,158004,Requer seja inserida em ata moção de apoio ao Reino do Marrocos.,Não,2023,RQS
5386,157828,"Requer licença para desempenhar missão oficial, em Lisboa, Portugal, com ônus para o Senado Federal.",Sim,2023,REQ
5386,158169,Requer Sessão Especial no dia 07/07/2023 a fim de comemorar os 50 anos da Renovação Carismática Católica do Distrito Federal.,Não,2023,RQS
5386,157853,"Requer realização de Sessão Especial, no dia 21 de junho,a fim de celebrar e dar visibilidade ao Dia Mundial de Conscientização e Dia Nacional de Luta Contra a Esclerose Lateral Amiotrófica (ELA).",Não,2023,RQS
5386,157751,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, em conjunto com a Comissão de Direitos Humanos e Legislação Participativa, com o objetivo de apresentar um balanço detalhado do Plano Nacional de Educação (PNE),em seu 9º ano, com dados desagregados por Estados e regiões, com recortes sobre nível socioeconômico, raça, etnia e gênero.",Sim,2023,REQ
5386,158135,"Requer licença para desempenhar missão no exterior a fim de participar da Sessão Comemorativa do Dia Internacional do Parlamento em Lisboa, Portugal.",Sim,2023,REQ
5386,158095,"Altera a Constituição Federal para incluir, entre os direitos e garantias fundamentais, a proteção à integridade mental e à transparência algorítmica.",Não,2023,PEC
5386,157737,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.93, II, do Regimento Interno do Senado Federal, a realização de audiência pública,em conjunto com a Comissão de Direitos Humanos e Legislação Participativa, com oobjetivo de apresentar um balanço detalhado do Plano Nacional de Educação (PNE),em seu 9º ano, com dados desagregados por Estados e regiões, com recortes sobrenível socioeconômico, raça, etnia e gênero.",Sim,2023,REQ
5386,157854,"Requer, nos termos do art. 74, I, do Regimento Interno do Senado Federal, Inclusão, no Plano de Trabalho da Subcomissão Temporária para “debater e avaliar o Ensino Médio no Brasil, seus desafios e perspectivas” (CEENSINO), aprovado em 10 de maio de 2023, a seguinte atividade: Aplicação de formulários eletrônicos para a coleta de dados para a realização de uma avaliação do Novo Ensino Médio, instituído pela Lei nº 13.415/2017, junto às autoridades que serão ouvidas pela CEENSINO.",Sim,2023,REQ
5386,157905,Cria o Sistema Nacional de Segurança nas Escolas.,Sim,2023,PL
