codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
3806,160083,"Altera o inciso IV do art. 8º da Constituição Federal, para vedar, salvo prévia aquiescência individual dos membros das categorias profissionais e econômicas, a cobrança de contribuições de trabalhadores ou empregadores não filiados ao respectivo sindicato.",Não,2023,PEC
3806,160240,"Requer, nos termos do  art. 243  do Regimento Interno do Senado Federal, adição de assinatura de apoiamento à PEC nº 45 de 2023.",Sim,2023,RQS
3806,160194,Dispõe sobre a realização de plebiscito para decidir sobre a legalização do aborto.,Não,2023,PDL
3806,160136,"Requer realização de Audiência Publica na CDH, para debater a morte do Garimpeiro José Garcia Vieira.",Sim,2023,REQ
3806,160129,Susta os efeitos da Resolução nº 510 de 26 de junho de 2023 do Conselho Nacional de Justiça – (CNJ).,Sim,2023,PDL
3806,160031,"Requer a realização de Sessão de Debates Temáticos com o objetivo de discutir o acordo de livre comércio Mercosul/UE, bem como debater sobre as medidas unilaterais protecionistas sob a égide de políticas ambientais e de mudanças climáticas que a União Europeia informou que submeteria a um protocolo adicional ao acordo.",Não,2023,RQS
3806,159966,"Modifica o art. 95 da Constituição Federal, para dispor sobre a vedação dos magistrados de atuar em processos patrocinados direta ou indiretamente por cônjuges, companheiros ou parentes até o segundo grau.",Não,2023,PEC
3806,159924,Acrescenta o art. 124 ao Ato das Disposições Constitucionais Transitórias para aumentar temporariamente a parcela do produto da arrecadação dos impostos sobre renda e proventos de qualquer natureza e sobre produtos industrializados devida ao Fundo de Participação dos Municípios.,Não,2023,PEC
3806,159663,Requer a realização de Sessão Especial a fim de celebrar os 90 anos de regulamentação do exercício profissional da atividade de Médico-veterinário e aos 55 anos de criação do Sistema Conselhos Federal e Regionais de Medicina Veterinária e a eleição da primeira mulher para presidir o CFMV.,Não,2023,RQS
3806,159587,Requer a retirada de tramitação do PRS 22/2022.,Sim,2023,RQS
3806,159434,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal",Sim,2023,REQ
3806,159647,Requer licença para desempenho de missão política,Sim,2023,REQ
3806,159325,"Altera a Constituição Federal, para disciplinar a tramitação de projetos de resolução referentes ao regimento interno das Casas Legislativas.",Não,2023,PEC
3806,159536,Recurso para que a Emenda 18 ao PL 2384/2023 seja submetida ao Plenário.,Não,2023,R.S
3806,159327,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2801/2022.",Não,2023,RQS
3806,159095,"Acrescenta o § 12 ao art. 14, da Constituição Federal, dispondo que, na votação e apuração de eleições seja obrigatória a expedição de cédulas físicas, conferíveis pelo eleitor, a serem depositadas em urnas, para fins de auditoria.",Não,2023,PEC
3806,158997,"Requer nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, em setembro, a fim de celebrar os 120 anos das Igrejas Batistas no Estado do Espírito Santo.",Não,2023,RQS
3806,158950,"Requer a realização de Sessão de Debates Temáticos no dia 17/08/2023, a fim de debater a retomada da indústria no Brasil.",Não,2023,RQS
3806,159094,Altera o art. 244 da Constituição Federal para assegurar gratuidade nos transportes coletivos urbanos às pessoas com deficiência de baixa renda.,Não,2023,PEC
3806,159093,Altera o Sistema Tributário Nacional.,Não,2023,PEC
3806,158923,Requer licença para missão política,Sim,2023,REQ
3806,158403,"realização de audiências públicas, em Altamira e Santarém no estado do Pará, com o objetivo de debater a atuação das ONGs na região em questão, bem como o desvirtuamento dos objetivos da ação de tais grupos, atuando inclusive contra interesses nacionais, com intromissão dessas entidades em funções institucionais do poder público",Sim,2023,REQ
3806,158349,"Dispõe sobre a fonte de recursos para custeio da Conta de Desenvolvimento Energético – CDE e altera as Leis n° 10.438, de 26 de abril de 2002, e 11.488, de 15 de junho de 2007.",Sim,2023,PL
3806,158574,"Altera o art. 62 da Constituição Federal, para dispor sobre o procedimento de apreciação de medidas provisórias pelo Congresso Nacional.",Não,2023,PEC
3806,158579,"Acrescenta os arts. 29-A, 29-B e o § 4º do art. 51 da Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa, para dispor sobre o apoio técnico, financeiro e operacional entre os entes federativos na análise dos dados do Cadastro Ambiental Rural (CAR) e sobre a natureza autodeclaratória do Cadastro.",Sim,2023,PL
3806,158651,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater sobre a ferrovia Ferrogrão.",Sim,2023,REQ
3806,158629,"Recurso interposto nos termos do art. 91, §3º, para que o PL 5245, de 2020, seja apreciado pelo Plenário.",Não,2023,R.S
3806,158493,Requer licença para desempenhar missão política.,Sim,2023,REQ
3806,158487,"Susta os efeitos do item “a” da condicionante específica nº 2.6 da Licença de Operação nº 1.317/2015, do Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis.",Sim,2023,PDL
3806,158407,Requer a tramitação conjunta do PL 1818/2022 com o PL 135/2020.,Sim,2023,RQS
3806,158306,Altera a Constituição Federal para prever o estabelecimento do Plano Nacional de Segurança Alimentar e Nutricional.,Não,2023,PEC
3806,158311,Requer convite para CPI,Sim,2023,REQ
3806,158556,Requer oitiva da Comissão de Agricultura e Reforma Agrária sobre o PRS 4/2023.,Sim,2023,RQS
3806,158151,"Requer Requeiro, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 21/2023 - CMA, com o objetivo de instruir o PL 412/2022, que “regulamenta o Mercado Brasileiro de Redução de Emissões (MBRE), previsto pela Lei nº 12.187, de 29 de dezembro de 2009, e altera as Leis nºs 11.284, de 2 de março de 2006; 12.187 de 29 de dezembro de 2009; e 13.493 de 17 de outubro de 2017” seja incluído o seguinte convidado.",Sim,2023,REQ
3806,158064,"Requer, nos termos do art. 255, II, “c”, 12, do Regimento Interno do Senado Federal, que sobre o PL 412/2022 (que tramita com PL 2122/2021, PL 3606/2021, PL 4028/2021 e PL 1684/2022), além do constante do despacho inicial de distribuição, seja ouvida, também, a Comissão de Agricultura e Reforma Agrária.",Sim,2023,RQS
3806,158004,Requer seja inserida em ata moção de apoio ao Reino do Marrocos.,Não,2023,RQS
3806,157736,"Altera o artigo 43 da Lei nº lei nº 12.702, de 7 de agosto de 2012, para adicionar o profissional zootecnista na jornada de trabalho dos ocupantes dos cargos de Médico, Médico Veterinário e Médico-Área do Plano de Carreira dos Cargos Técnico-Administrativos em Educação de que trata a Lei nº 11.091, de 12 de janeiro de 2005.",Sim,2023,PL
3806,158148,Requer licença para desempenhar atividade política,Sim,2023,REQ
3806,157735,"Altera os artigos 1° e 4° da Lei n° 4.950-A, de 22 de abril de 1966, para adicionar o profissional zootecnista no que dispõe sobre a remuneração de profissionais diplomados em Engenharia, Química, Arquitetura, Agronomia e Veterinária.",Sim,2023,PL
3806,158007,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PL 2903/2023.",Não,2023,RQS
3806,157769,"Requeiro, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.
93, II, do Regimento Interno do Senado Federal, a realização de audiência pública,
com o objetivo de debater a exploração de atividade de perfuração marítima no
bloco FZA-M-59, na bacia da Foz do Amazonas.",Sim,2023,REQ
3806,158103,Requer inserção em ata de voto de aplauso.,Sim,2023,RQS
3806,158021,"Altera a Lei n° 7.805, de 18 de julho de 1989, para prever a possibilidade de outorga de lavra garimpeira em área onerada por requerimento de pesquisa ou autorização de pesquisa.",Sim,2023,PL
3806,158066,"Requer, nos termos do art. 255, II, “c”, 12, do Regimento Interno do Senado Federal, que sobre o PL 412/2022 (que tramita com PL 2122/2021, PL 3606/2021, PL 4028/2021 e PL 1684/2022), que além do constante do despacho inicial de distribuição, seja ouvida, também, a Comissão de Ciência, Tecnologia, Inovação e Informática.",Sim,2023,RQS
3806,157303,Requer impugnação dos arts. 11 e 12 do PLV 9/2023,Sim,2023,RQS
3806,157132,"Altera a Lei nº 12.764, de 27 de dezembro de 2012 (Lei Berenice Piana) e a Lei nº 8.742, de 7 de dezembro de 1993 (Lei Orgânica da Assistência Social) para instituir mecanismos de inclusão das famílias responsáveis pelos cuidados da pessoa com transtorno do espectro autista.",Sim,2023,PL
3806,157511,Requer a retirada de tramitação do PDL 150/2023.,Sim,2023,RQS
3806,157353,Requer a retirada de tramitação do RQS 442/2023.,Sim,2023,RQS
3806,157131,"Requer a criação de Comissão Parlamentar Mista de Inquérito, composta de 15 (quinze) Senadores e 15 (quinze) deputados, e igual número de suplentes, para, no prazo de 180 (cento e oitenta) dias, investigar os atos de ação e omissão ocorridos no dia 08 de janeiro de 2023 nas Sedes dos Três Poderes da República, em Brasília, nos termos dos arts. 58 da Constituição Federal e 21 do Regimento Comum do Congresso Nacional.",Sim,2023,RQN
3806,157366,Moção de Apoio ao Reino do Marrocos.,Não,2023,RQS
3806,157322,Requer a retirada de tramitação do PL 3368/2021.,Sim,2023,RQS
3806,157447,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PRS 11/2023.",Não,2023,RQS
3806,157346,"Requer a realização de Sessão Especial, a ser realizada em data oportuna, a fim de homenagear os 75 anos de fundação da Convenção Interestadual das Assembleias de Deus do Serviço de Evangelização dos Rios Tocantins e Araguaia - Ciadseta",Não,2023,RQS
3806,157305,Justifica de ausência do registro eletrônico de votação na sessão do dia 19/04/2023.,Sim,2023,REQ
3806,157416,"Requer calendário especial para a PEC 7/2018, para que a matéria conste da Ordem do Dia de sessões deliberativas, na forma que especifica.",Não,2023,RQS
3806,157462,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PDL 98/2023.",Não,2023,RQS
3806,157602,Requer retiradas das emendas nºs 93 e 105 apresentadas à MPV 1153/2022.,Sim,2023,RQS
3806,157457,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater a retomada do Plano de Prevenção e Controle do Desmatamento na Amazônia Legal - PPCDAM, com os convidados que apresenta.",Sim,2023,REQ
3806,157339,Requer voto de aplauso,Sim,2023,RQS
3806,157396,"Susta os efeitos do item “a” da condicionante específica nº 2.6 da Licença de Operação nº 1.317/2015, do Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis.",Sim,2023,PDL
3806,157354,"Requer voto de aplauso à Convenção Interestadual das Assembleias de Deus do SETA - CIADSETA, pelos seus 75 anos de trabalho.",Sim,2023,RQS
3806,157340,"Requer voto  de  aplauso  à  CIADSETA,  pelos  seus 75 anos de trabalho.",Sim,2023,RQS
3806,157185,Requer licença para desempenhar missão política.,Sim,2023,REQ
3806,157134,"Altera o art. 98 e o art. 107 do Ato das Disposições Constitucionais Transitórias, para assegurar à Defensoria Pública da União, pelo prazo de 10 anos, incremento orçamentário anual do limite individualizado, com vistas a efetivar o disposto no caput do próprio art. 98.",Não,2023,PEC
3806,157019,"Realização de Sessão Especial, no dia 19/06/2023, a fim de celebrar o jubileu de diamante de 75 anos da Sociedade Bíblica do Brasil - SBB.",Sim,2023,RQS
3806,157055,"Acrescenta o art. 12-A à Lei nº 12.187, de 29 de dezembro de 2009, que institui a Política Nacional sobre Mudança do Clima, para tornar obrigatório o cumprimento de padrões ambientais compatíveis aos do Brasil, para a disponibilização de bens no mercado brasileiro.",Sim,2023,PL
3806,156581,Dispõe sobre a atualização monetária dos repasses de recursos federais aos Municípios.,Não,2023,PEC
3806,156605,"Requeiro, nos termos do art. 58, § 2°, inciso V, da Constituição Federal (CF), que seja convidado o Senhor Aloizio Mercadante, Presidente do Banco Nacional de Desenvolvimento Econômico e Social (BNDES), a comparecer a esta Comissão, a fim de esclarecer o posicionamento oficial do BNDES ao fomento do Agro brasileiro e explicar aos Parlamentares da Comissão de Agricultura e Reforma Agrária (CRA) do Senado Federal quais seriam as estratégicas de curto, médio e longo prazos para o setor.",Não,2023,REQ
3806,156915,"Realização de sessão de debates temáticos, em data oportuna, a fim de debater a segurança nas escolas, tendo em conta o aumento da incidência de atos de violência contra membros de comunidades escolares, especialmente estudantes e professores, ao longo dos últimos anos.",Não,2023,RQS
3806,156685,Desarquivamento da PEC nº 9/2017 e do PLC nº 25/2018.,Não,2023,RQS
3806,156606,"Requer nos termos do art. 58, § 2°, V, da Constituição Federal, que seja convidado o Senhor Jorge Viana, presidente da Agência Brasileira de Promoção de Exportações e Investimentos (APEX), a comparecer a esta Comissão, a fim de prestar informações sobre críticas ao agronegócio brasileiro em visita oficial à China e explicar aos Parlamentares da Comissão de Agricultura e Reforma Agrária (CRA) do Senado Federal supostos problemas ambientais na produção de grãos e na pecuária do Brasil.",Não,2023,REQ
3806,156879,Disciplina os mandatos de membros de entidades de classe e de organizações de interesse público.,Sim,2023,PL
3806,156810,Altera o art. 6º da Constituição Federal para dispor sobre o direito à segurança alimentar como direito fundamental.,Não,2023,PEC
3806,156614,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e doart. 93, II, do Regimento Interno do Senado Federal, a inclusão dos convidados que especifica na Audiência Pública objeto do REQ 20/2023 - CAS.",Sim,2023,REQ
3806,156580,Altera a Constituição Federal e o Ato das Disposições Constitucionais Transitórias para prever imunidade tributária às operações com medicamentos de uso humano destinados especificamente ao tratamento de doenças raras.,Não,2023,PEC
3806,157258,"Altera o art. 130 da Constituição Federal e acrescenta-lhe parágrafo, de modo a aprimorar o regramento e consolidar balizas institucionais necessárias ao bom funcionamento do Ministério Público de Contas brasileiro.",Não,2023,PEC
3806,156684,"Desarquivamento dos Projetos de Lei (PL) nºs 1822/2021 e 1903/2021, dos Projetos de Lei do Senado (PLS) nºs 100/2016, 429/2017 e 301/2018 e das Propostas de Emenda à Constituição (PEC) nºs 89/2019 e 25/2020.",Não,2023,RQS
3806,156634,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 19/2023 - CAS sejam incluídos os convidados que especifica.",Sim,2023,REQ
3806,156671,"Realização de Sessão Especial, no dia 03/07/2023, a fim de comemorar os 30 (trinta) anos do ingresso da primeira turma feminina no Corpo de Bombeiros Militar do Distrito Federal e do Brasil, a assunção da primeira mulher no comando-geral da corporação e o Dia do Bombeiro Militar.",Não,2023,RQS
3806,156633,"Desarquivamento do PLC 60/2018, que “altera o art. 25 da Lei nº 10.438, de26 de abril de 2002, para ampliar o horário em que pode ser estabelecido o período de concessão de desconto nas tarifas de energia elétrica ao irrigante e ao aquicultor, e para vedar a aplicação de diferentes percentuais de descontos na Classe Rural”.",Não,2023,RQS
3806,156881,Requer licença para missão parlamentar,Sim,2023,REQ
3806,156655,"Realização de Sessão de Debates Temáticos, no dia 28/04/2023, a fim de debater a estrutura do sistema e do processo de adoção no país e possíveis melhorias.",Não,2023,RQS
3806,156638,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 20/2023 - CAS seja incluído o convidado que especifica.",Sim,2023,REQ
3806,156672,"Requer que sejam prestadas, pela Exma. Sra. Ministra dos Povos Indígenas, Sônia Guajajara, informações sobre terras indígenas existentes no estado do Pará.",Sim,2023,RQS
3806,156588,Desarquivamento do PLC nº 42/2017.,Não,2023,RQS
3806,156697,"Criação de Comissão Parlamentar de Inquérito, para apurar fatos relacionados às organizações não-governamentais (ONGs) e às organizações da sociedade civil de interesse público (OSCIPs).",Não,2023,RQS
3806,156536,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater o reforço às sanções e dar transparência ao descumprimento das quotas de contratação de trabalhadores reabilitados e com deficiência e da disposição sobre condições equitativas de desenvolvimento profissional, promoção e remuneração.",Sim,2023,REQ
3806,156535,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater a participação de representante dos empregados na gestão da empresa e suas consequências.",Sim,2023,REQ
3806,156523,"Realização de Sessão Especial, no dia 08/05/2023, a fim de debater a Escola do Estoicismo.",Não,2023,RQS
3806,156391,"Modifica os arts. 60, 61, 62 e 64 da Constituição Federal, para dispor sobre a iniciativa de proposições pelo Presidente da República.",Não,2023,PEC
3806,156325,"Realização de sessão especial, no dia 16/05/2023, com a finalidade de celebrar os 75 anos da criação do Estado de Israel.",Não,2023,RQS
3806,156445,Requer licença para desempenhar missão política,Sim,2023,REQ
3806,156437,"Altera o art. 62 da Constituição Federal, para estabelecer que as medidas provisórias terão a sua tramitação iniciada, alternadamente, na Câmara dos Deputados e no Senado Federal e para extinguir as comissões mistas encarregadas de seu exame.",Não,2023,PEC
3806,156310,"Realização de Sessão Especial, no dia 26/05/2023, em alusão ao Dia Nacional da Adoção, instituído pela lei nº 10.447, de 9 de maio de 2002.",Não,2023,RQS
3806,156320,"Inserção em ata de voto de pesar pelo falecimento de José Maria Barbosa, Ex-líder de Jovens Adventistas.",Sim,2023,RQS
3806,156308,"Realização de Sessão Especial, no dia 11 de agosto de 2023, em alusão ao Dia Internacional dos Povos Indígenas, instituído pela Assembleia Geral em dezembro de 1994, e ao Dia da Juventude, instituído pela Lei n° 10.515, de 11 de julho de 2002, e pela Resolução 54/190 de 1999, da Assembleia Geral da ONU, aprovada na Conferência Mundial dos Ministros Responsáveis pelos Jovens, em Lisboa, Portugal.",Não,2023,RQS
3806,156270,"Voto de aplauso ao Conselho de Jovens Empresários do Pará (Conjove-PA), pelos seus 35 anos.",Sim,2023,RQS
3806,156646,Desarquivamento do PLS nº 284/2017.,Não,2023,RQS
3806,156657,Desarquivamento do PLS 376/2017 e do PLS 359/2017,Sim,2023,RQS
3806,156307,"Realização de Sessão Especial, no dia 27/04/2023, em alusão ao Dia Nacional da Família na Escola, instituída em 2001 pelo Ministério da Educação (MEC).",Não,2023,RQS
3806,156313,"Realização de sessão especial, no dia 14/07/2023, em alusão ao Dia do Estatuto da Criança e do Adolescente.",Não,2023,RQS
3806,156269,"Voto de aplauso à Rede Boas Novas, pelos seus 30 anos.",Sim,2023,RQS
3806,156478,Requer que o PL 746/2019 seja apreciado pelo Plenário do Senado Federal,Não,2023,R.S
3806,156309,"Realização de Sessão Especial, no dia 16/10/2023, em alusão ao Dia da Criança, instituído pelo Decreto nº 4.867, de 5 de novembro de 1924, e em alusão ao Dia Nacional de Valorização da Família, criado pela Lei no 12.647, de 17 de maio de 2012.",Não,2023,RQS
3806,156571,Altera o art. 144 da Constituição Federal para identificar a Polícia Hidroviária Federal como órgão do sistema de segurança pública.,Não,2023,PEC
3806,156625,Desarquivamento do PLC 159/2017,Não,2023,RQS
3806,156670,"Desarquivamento das seguintes proposições: PLS 326/2016, PLC 75/2018 e PLS 168/2018.",Sim,2023,RQS
3806,156667,Altera o art. 173 da Constituição Federal para dispor sobre restrições à indicação para o Conselho de Administração e diretoria de empresa pública e sociedade de economia mista.,Não,2023,PEC
3806,156640,Desarquivamento do PLC nº 46/2017.,Não,2023,RQS
3806,160163,Altera o caput do art. 5º da Constituição Federal para ampliar o alcance do direito à vida ao nascituro.,Não,2023,PEC
3806,156518,"Desarquivamento dos PLS nºs 501, 456, 417 e 409, de 2015.",Não,2023,RQS
3806,156612,Desarquivamento do PLC nº 9/2018.,Não,2023,RQS
3806,156424,Altera a Constituição Federal para instituir a parcela mensal de valorização por tempo de exercício dos magistrados e membros do Ministério Público.,Não,2023,PEC
3806,156196,Desarquivamento das seguintes Proposições: PLS nº 122/2015 - PLS nº 342/2015 - PEC nº 157/2015 - PLS  nº 52/2017 - PRS nº 17/2018 - PLS nº 214/2018 - PL nº 3178/2019 - PL nº 5790/2019  e - PLP nº 22/2020.,Não,2023,RQS
3806,156568,Desarquivamento do PLS nº 404/2018.,Não,2023,RQS
3806,155952,Altera os arts. 5º e 102 da Constituição Federal para reafirmar a proteção jurídica da coisa julgada.,Não,2023,PEC
3806,156419,"Desarquivamento das proposições que especifica: PEC 1/2015, PLS 375/2015, PLS 561/2015, PLS 288/2016, PLS 435/2018, PLS 530/2018.",Não,2023,RQS
3806,156050,"Desarquivamento das seguintes proposições, na forma do art. 332, § 1º, do RISF: PLC 180/2017, PLC 49/2018, PLC 6/2017.",Não,2023,RQS
3806,155992,"Desarquivamento das seguintes proposições, na forma do art. 332, § 1º, do Regimento Interno: PL 4101/2021, PL 3084/2021, PL 2733/2021, PL 2727/2021, PL 2606/2021, PL 2562/2021, PL 2097/2021, PL 526/2021, PL 525/2021, PL 524/2021, PEC 76/2019, PLC 64/2018.",Não,2023,RQS
3806,156119,Desarquivamento do PLS 332/2018 e do PL 2850/2021.,Não,2023,RQS
3806,156607,"Desarquivamento do PLC 34/2015, Altera a Lei nº 11.105, de 24 de março de 2005 - altera a Lei de Biossegurança para liberar os produtores de alimentos de informar ao consumidor sobre a presença de componentes transgênicos quando esta se der em porcentagem inferior a 1% da composição total do produto alimentício.",Não,2023,RQS
3806,156107,Requer licença para desempenhar missão política,Sim,2023,REQ
3806,156418,Desarquivamento da PEC nº 8/2018.,Não,2023,RQS
3806,156092,"Requeiro, nos termos do art. 332, § 1º, do Regimento Interno do Senado Federal, o desarquivamento do PLC 29/2017, que “dispõe sobre normas de seguro privado; revoga dispositivos da Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil);e dá outras providências”",Não,2023,RQS
3806,156100,"Realização de Sessão Especial, no dia 02/10/2023, a fim de comemorar os35 anos de criação do Estado do Tocantins.",Não,2023,RQS
3806,155991,"Desarquivamento das seguintes proposições: PLC 162/2015, PLC 88/2018, PLC 90/2018, PEC 38/2015, PLC 134/2017.",Não,2023,RQS
3806,156534,Desarquivamento do PLS nº 226/2016 e PLS nº 168/2018.,Não,2023,RQS
3806,156101,"Realização de Sessão Especial, no dia 16/10/2023, a fim de comemorar o Dia do Professor.",Não,2023,RQS
3806,156170,"Realização de Sessão Especial, no dia 03/05/2023, a fim de comemorar o Dia do Parlamento, os 200 anos da Primeira Assembleia Constituinte e a criação do Poder Legislativo no Brasil.",Não,2023,RQS
3806,155960,"Realização de Sessão Especial, em 28 de Agosto de 2023, para comemorar os 60 anos de trabalhos ininterruptos da Gráfica do Senado Federal.",Não,2023,RQS
3806,156153,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 4996/2019, que “altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa, para estabelecer medidas de participação e de transparência relativas à Política Nacional de Manejo e Controle de Queimadas, Prevenção e Combate aos Incêndios Florestais” com os convidados que relaciona.",Sim,2023,REQ
3806,156131,"Altera a Lei nº 4.320, de 17 de março de 1964, que ""Estatui Normas Gerais de Direito Financeiro para elaboração e controle dos orçamentos e balanços da União, dos Estados, dos Municípios e do Distrito Federal"", para tornar impositiva a execução das emendas apresentadas pelas comissões permanentes da Câmara dos Deputados, do Senado Federal e do Congresso Nacional.",Sim,2023,PLP
3806,156572,Desarquivamento do PLC nº 64/2016.,Não,2023,RQS
3806,155939,"Requer aditamento ao Requerimento nº 72/2023 para modificar o total de membros para 6 (seis), sendo 3 (três) titulares e 3 (três) suplentes.",Sim,2023,RQS
3806,156016,"Desarquivamento das seguintes proposições, na forma do art. 332, § 1º, do Regimento Interno: PEC 32/2015, PEC 33/2015, PLS 172/2015, PLS 187/2015, PLC 119/2015, PLS 376/2015, PRS 24/2017, PRS 49/2017, PL 2980/2021, PL 3835/2021, PL 3836/2021, PL 3993/2021, PL 4076/2021, PL 4432/2021, PL 784/2020.",Não,2023,RQS
3806,155987,"Desarquivamento de proposições, na forma do art. 332, § 1º, do Regimento Interno.",Não,2023,RQS
3806,155891,Desarquivamento do Substitutivo da Câmara dos Deputados (SCD) nº 6/2016.,Não,2023,RQS
3806,155902,"Desarquivamento dos PLS 499/2018, PLS 257/2017 e PLS 473/2018.",Não,2023,RQS
3806,155900,"Criação de Comissão Temporária Externa composta de 4 (quatro) membros titulares para, no prazo de 90 (noventa) dias, acompanhar a necessidade de criação por parte do Ministério Público Federal do Território Ribeirinho, na região da Usina Hidrelétrica de Belo Monte, no Estado do Pará, e as consequências socioambientais dos sucessivos pedidos de Declaração de Utilidade Pública (DUP).",Sim,2023,RQS
3806,155673,"Voto de Aplauso aos Policiais Legislativos pelo excelente trabalho em defesa da integridade do patrimônio público do Congresso Nacional, contra os ataques antidemocráticos aos Poderes da República, ocorrido em 08/01/2023.",Não,2023,RQS
3806,155808,"Desarquivamento das seguintes proposições: PRS 10/2016, PLS 183/2016, PLS 277/2016, PLS 275/2016, PLS 279/2016, PEC 34/2016, PLS 316/2016, PLS 444/2016, PLS 29/2017, PLS 170/2017, PLS 171/2017, PLS 187/2017, PLS 211/2017, PLS 266/2017, PLS 265/2017, PLS 262/2017, PLS 263/2017, PLS 300/2017, PLS 338/2017, PLS 339/2017, PEC 36/2017, PFS 2/2017, PLS 469/2017, PLS 509/2017, PLS 225/2018, PEC 10/2018, PLS 335/2018, PDS 139/2018, PLS 461/2018, PLS 460/2018, PLS 294/2016, PLS 26/2015, PLS 67/2015, PLS 69/2015, PLS 65/2015, PLS 66/2015, PLS 63/2015, PLS 73/2015, PLS 71/2015, PLS 64/2015, PLS 219/2015, PLS 278/2015, PLS 322/2015, PLS 354/2015, PLS 412/2015, PLS 506/2015, PLS 510/2015, PLS 528/2015, PRS 42/2015, PLS 703/2015, PLS 704/2015, PLS 758/2015, PLS 72/2015, PLS 279/2015.",Não,2023,RQS
3806,156272,"Requer, nos termos do art. 332, § 1º, do Regimento Interno do Senado Federal, o desarquivamento das seguintes proposições:
- PL 6406/2019
- PL 6403/2019
- PL 1040/2020",Não,2023,RQS
3806,155842,"Desarquivamento das seguintes proposições: PEC 1/2015, PEC 39/2015, PRS 17/2015, PEC 57/2015, PEC 81/2015, PLS 507/2015, PLS 668/2015, PLS 768/2015, PLS 66/2016, PLS 288/2016, PLS 350/2016, PLS 362/2016, PLS 437/2016, PLS 278/2018.",Não,2023,RQS
3806,156014,"Desarquivamento dos seguintes projetos de lei:  Projetos de Lei do Senado nºs 1, 135, 157, 270, 371, 671 e 743 de 2015; Projetos de Lei do Senado nºs 50 e 52 de 2016; Projetos de Lei do Senado nºs 126, 190, 213, 278 e 304 de 2017;  Projetos de Lei do Senado nºs 31, 79, 80, 234, 306, 436, 459 e 473 de 2018.",Não,2023,RQS
3806,155493,"Sessão Especial para comemorar os 20 anos do Sistema Integrado de parques e atrações turísticas, fomentando o desenvolvimento do turismo brasileiro.",Não,2022,RQS
3806,155471,Altera a redação do parágrafo único do art. 101 da Constituição Federal para vedar manifestação política por Ministros do Supremo Tribunal Federal.,Não,2022,PEC
3806,155334,"Altera a Lei nº 13.874, de 20 de setembro de 2019, para eliminar, nas condições que especifica, a vedação ao exercício de atividade econômica, como microempreendedor individual, por servidor público de qualquer dos entes federados, e dá outras providências.",Sim,2022,PL
3806,155338,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 50/2022 - CMA, com o objetivo de instruir o PL 412/2022, que “regulamenta o Mercado Brasileiro de Redução de Emissões (MBRE), previsto pela Lei nº 12.187, de 29 de dezembro de 2009, e altera as Leis nºs 11.284, de 2 de março de 2006; 12.187 de 29 de dezembro de 2009; e 13.493 de 17 de outubro de 2017” a inclusão do convidado que apresenta.",Sim,2022,REQ
3806,155227,Altera os arts. 165 e 167 da Constituição Federal e o Ato das Disposições Constitucionais Transitórias para estabelecer novo regime fiscal.,Não,2022,PEC
