codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5525,164224,"Requer destaque para votação em separado do art. 38 da Emenda nº 20-CEHV, do Projeto de Lei nº 2308, de 2023.",Sim,2024,RQS
5525,162749,"Requer que sejam prestadas, pelo Exmo. Sr. Governador do Estado de Alagoas, Paulo Dantas, informações em relação aos royalties e/ou quaisquer tipos de receitas provenientes da exploração do sal-gema recebidos pelo Estado de Alagoas desde o ano de 1976, quando iniciou-se a exploração, até o presente momento.",Sim,2024,REQ
5525,162868,Requer licença para desempenho de missão oficial no estado no dia 26 de março de 2024.,Sim,2024,REQ
5525,162099,"Altera os arts. 42, 93, 128 e 142 da Constituição Federal, para vedar o uso da aposentadoria como sanção quando do cometimento de infração disciplinar.",Não,2024,PEC
5525,163179,"Requer que sejam prestadas pelo Ministro da Integração e do Desenvolvimento Regional, Sr. Waldez Góes, informações sobre a aplicação dos recursos do Ministério, dos repasses feitos a estados e municípios referente às ações no âmbito da Secretaria Nacional de defesa civil, bem como das relativas ao fiscal responsável pelos contratos, na forma que especifica.",Sim,2024,REQ
5525,163274,Requer licença para desempenhar missão no estado nos dias 30/4 e 2/5,Sim,2024,REQ
5525,163353,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, de 02/04/2024 a 04/04/2024",Sim,2024,REQ
5525,163124,"Altera a Lei nº 8.078, de 11 de setembro de 1990 (Código de Defesa do Consumidor), para reforçar a responsabilidade do fornecedor de serviço financeiro ou de serviço de pagamento por dano causado por uma pessoa a outra mediante o aproveitamento de defeito nesse serviço.",Sim,2024,PL
5525,163168,"Requer que sejam prestadas, pelo Ministro da Integração e do Desenvolvimento Regional, Sr. Waldez Góes, informações sobre a aplicação dos recursos do Ministério, na forma que especifica, bem como dos repasses feitos a estados e municípios referente as ações no âmbito da Secretaria Nacional de defesa civil.",Sim,2024,REQ
5525,164428,"Requer a oitiva da Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor sobre o Projeto de Lei nº 624/2023.",Sim,2024,RQS
5525,162748,"Requer que sejam prestadas, pelo Exmo. Sr. Prefeito da cidade de Maceió, João Henrique Caldas, informações em relação aos royalties e/ou quaisquer tipos de receitas provenientes da exploração do sal-gema recebidos pelo município de Maceió desde o ano de 1976, quando iniciou-se a exploração, até o presente momento.",Sim,2024,REQ
5525,163473,"Requer em aditamento ao REQ 25/2024-CPI Braskem, que seja autorizada a participação, na comitiva responsável pela inspeção in loco nos bairros afetados pelo desastre, de mais 1 (um) servidor lotado no meu gabinete",Sim,2024,REQ
5525,161972,Requer licença para desempenho de missão oficial no estado durante período de 6 a 8 de fevereiro.,Sim,2024,REQ
5525,161607,"Requer, nos termos dos arts. 336, II, e 338, IV, do Regimento Interno do Senado Federal, urgência para o OFS 19/2023, que “encaminha, nos termos do art. 1º, § 2º a § 5º da Resolução do Senado Federal nº 42, de 2016, a indicação do Senhor ALEXANDRE AUGUSTO SEIJAS DE ANDRADE para ocupar o cargo de Diretor da Instituição Fiscal Independente, em vaga aberta em decorrência da saída de Daniel Veloso Couri”.",Sim,2023,REQ
5525,162499,"Requer criação de Comissão Parlamentar de Inquérito, composta de 11 membros titulares e 7 membros suplentes, para, no prazo de 180 dias, apurar crimes de violência doméstica e familiar contra a mulher desde 2019 até os dias atuais, com base em diferentes levantamentos e estudos, com a finalidade de investigar a ação ou omissão do poder público com relação à aplicação dos instrumentos instituídos em lei para proteger as mulheres da violência, bem como suas responsabilidades decorrentes do descumprimento da legislação criada para esse fim.",Não,2024,RQS
5525,160684,Acrescenta o inciso LXXX ao art. 5º da Constituição Federal para tornar imprescritível o crime de tráfico de crianças e adolescentes.,Não,2023,PEC
5525,160463,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, no meu Estado, em 05/09/2023.",Sim,2023,REQ
5525,160656,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito para investigar o seguinte fato determinado: “Os efeitos da responsabilidade jurídica socioambiental da empresa Braskem S.A decorrente do maior acidente ambiental urbano já constatado no País, Caso Pinheiro/Braskem, em Maceió, Alagoas.",Não,2023,RQS
5525,160311,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, de 3/10/2023 a 5/10/2023.",Sim,2023,REQ
5525,160631,"Requeremos, nos termos dos arts. 336, II, e 338, IV, do Regimento Interno do Senado Federal, urgência para o PL 3023/2022.",Sim,2023,REQ
5525,160307,Requer licença para desempenho de missão no estado durante os dias 12 a 14 de setembro.,Sim,2023,REQ
5525,160635,Requer a apresentação de requerimento de urgência na tramitação do PL 3023/2022.,Sim,2023,REQ
5525,160051,Requer a realização de audiência pública para instrução do PL 3214/2023.,Sim,2023,REQ
5525,160050,"Requer, nos termos dos arts. 336, II, e 338, IV, do Regimento Interno do Senado Federal, urgência para o PL 1077/2019.",Sim,2023,REQ
5525,159996,Requer licença saúde nas datas que especifica,Sim,2023,REQ
5525,159969,Requer licença para desempenhar missão no estado nos dias que especifica.,Sim,2023,REQ
5525,159321,Requer Homenagem de pesar pelo falecimento de Osvaldo Arns.,Não,2023,RQS
5525,159527,"Encaminha, nos termos do art. 1º, § 2º a § 5º da Resolução do Senado Federal nº 42, de 2016, a indicação do Senhor ALEXANDRE AUGUSTO SEIJAS DE ANDRADE, para ocupar o cargo de Diretor da Instituição Fiscal Independente, em vaga aberta em decorrência da saída de Daniel Veloso Couri.",Sim,2023,OFS
5525,158658,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 11/2023 - CTFC, com o objetivo de instruir o PL 2914/2022, que “dispõe sobre a representação de interesse realizada por pessoas naturais ou jurídicas perante agentes públicos com o fim de efetivar as garantias constitucionais, a transparência e o acesso a informações” sejam incluídos os seguintes convidados: representante Transparência Brasil; representante Instituto Não Aceito Corrupção; representante Transparência Internacional Brasil; representante Instituto Democracia e Sustentabilidade; representante Instituto Ethos de Empresas e Responsabilidade Social; e a Doutora Andréa Gozetto, Cientista Política especializada em Relações Governamentais, Lobby e Advocacy, doutora em Ciências Sociais e mestre em Sociologia Política.",Não,2023,REQ
5525,158529,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater a urgente revisão, dos valores da tabela SUS aplicável aos serviços de hemodiálise, em todo o Brasil, com vistas a adotar uma política contínua de equilíbrio de forma a permitir a retomada dos investimentos, garantindo a sustentabilidade financeira dos serviços conveniados ao SUS. Propõe para a audiência a presença dos seguintes convidados:  representante Ministério da Saúde; representante Ministério da Gestão e da Inovação em Serviços Públicos; representante Associação Brasileira dos Centros de Diálise e Transplante - ABCDT; representante Sociedade Brasileira de Nefrologia - SBN; representante Associação dos Renais Crônicos de Alagoas - Arcal;  representante Conselho Nacional de Secretários de Saúde - Conass; representante Procuradoria Geral da República - PGR; e representante Defensoria Pública da União - DPU.",Não,2023,REQ
5525,158528,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 11/2023 - CTFC, com o objetivo de instruir o PL 2914/2022, que “dispõe sobre a representação de interesse realizada por pessoas naturais ou jurídicas perante agentes públicos com o fim de efetivar as garantias constitucionais, a transparência e o acesso a informações” sejam incluídos os seguintes convidados: o Senhor Francisco Gaetani, Secretário Extraordinário para a Transformação do Estado, do Ministério da Gestão e da Inovação em Serviços Públicos; a Senhora Izabela Moreira Correa, Secretária de Integridade Pública, da Controladoria-Geral da União; representante do Conselho de Transparência, Integridade e Combate à Corrupção; e representante da Advocacia-Geral da União.",Não,2023,REQ
5525,158568,"Acrescenta § 8º ao art. 218 da Constituição Federal, estabelecendo o incremento gradual do montante aplicado em ciência, tecnologia e inovação até, no mínimo, 2,5% do produto interno bruto.",Não,2023,PEC
5525,158095,"Altera a Constituição Federal para incluir, entre os direitos e garantias fundamentais, a proteção à integridade mental e à transparência algorítmica.",Não,2023,PEC
5525,157447,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PRS 11/2023.",Não,2023,RQS
5525,157416,"Requer calendário especial para a PEC 7/2018, para que a matéria conste da Ordem do Dia de sessões deliberativas, na forma que especifica.",Não,2023,RQS
5525,157551,Requer a tramitação conjunta do PDS 203/2017 com o PDL 630/2021.,Sim,2023,RQS
5525,157315,Requer licença para desempenhar missão oficial no estado no dia 02/05/2023,Sim,2023,REQ
5525,157122,"Requer audiência da Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor sobre o PLP 41/2019.",Sim,2023,RQS
5525,157059,"Realização de Sessão Especial em memória da Nakba, a catástrofe palestina.",Sim,2023,RQS
5525,157110,"Requer audiência da Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor sobre o PLP 41/2019.",Sim,2023,RQS
5525,156632,"Requer licença para desempenhar missão política no estado do Amazonas, na data de 30/03/2023.",Sim,2023,REQ
5525,156833,"Requer, nos termos do art. 102-A, inciso I, alínea c, do Regimento Interno do Senado Federal, que sejam prestadas, pelo Exmo. Sr. Procurador Geral da República, Senhor Augusto Aras, informações sobre as nomeações de novos servidores para o Ministério Público da União, em especial para o estado do Amazonas.",Sim,2023,REQ
5525,156814,"Requer, nos termos do art. 102-A, inciso I, alínea c, do Regimento Interno do Senado Federal, que sejam prestadas, pelo Exmo. Sr. Advogado-Geral da União (AGU), Sr. Jorge Messias, informações sobre o uso de créditos de precatórios por parte de instituições financeiras para pagamentos a entidades e órgãos federais durante a vigência da Portaria Normativa AGU nº 73, de 12 de dezembro de 2022, atualmente revogada pela Portaria Normativa nº 87, de 14 de março de 2023.",Sim,2023,REQ
5525,156810,Altera o art. 6º da Constituição Federal para dispor sobre o direito à segurança alimentar como direito fundamental.,Não,2023,PEC
5525,156815,"Requer, nos termos do art. 102-A, inciso I, alínea c, do Regimento Interno do Senado Federal, que sejam prestadas, pelo Exmo. Sr. Diretor-presidente da Agência Nacional de Aviação Civil (Anac), Senhor Juliano Alcântara Noman, informações sobre a concessão do  aeroportos localizados nas cidades de Manaus, Tefé, e Tabatinga, no Amazonas; Rio Branco e Cruzeiro do Sul, no Acre; Porto Velho, em Rondônia; e Boa Vista, em Roraima, para a Concessionária dos Aeroportos da Amazônia (CAAM), integrante da empresa francesa Vinci Airports, especialmente em relação ao aeroporto de Manaus (atualmente “Manaus Airport”).",Sim,2023,REQ
5525,156588,Desarquivamento do PLC nº 42/2017.,Não,2023,RQS
5525,156970,Oitiva da Comissão de Assuntos Econômicos sobre o PL 1307/2023.,Sim,2023,RQS
5525,156813,"Requer, nos termos do art. 102-A, inciso I, alínea c, do RegimentoInterno do Senado Federal, que sejam prestadas, pelo Exmo. Sr. Presidente do Tribunal Superior Eleitoral, Ministro Alexandre de Moraes, informações sobre as doações de campanha destinadas ao Partido Novo e às campanhas de seus filiados durante o período do último pleito eleitoral para Governadores, Senadores e Deputados Federais, Estaduais e Distritais.",Sim,2023,REQ
5525,156646,Desarquivamento do PLS nº 284/2017.,Não,2023,RQS
5525,156420,Requer licença para desempenhar missão no meu Estado.,Sim,2023,REQ
5525,156376,Requer licença para desempenhar missão no Estado.,Sim,2023,REQ
5525,156640,Desarquivamento do PLC nº 46/2017.,Não,2023,RQS
5525,156391,"Modifica os arts. 60, 61, 62 e 64 da Constituição Federal, para dispor sobre a iniciativa de proposições pelo Presidente da República.",Não,2023,PEC
5525,156424,Altera a Constituição Federal para instituir a parcela mensal de valorização por tempo de exercício dos magistrados e membros do Ministério Público.,Não,2023,PEC
5525,156481,"Desarquivamento do PL nº 2504/2019, que “altera a Lei nº 11.889,de 24 de dezembro de 2008, para estabelecer o piso salarial dos Técnicos em Saúde Bucal – TSB e Auxiliares em Saúde Bucal – ASB, e modifica a competência dos TSB”.",Não,2023,RQS
5525,156625,Desarquivamento do PLC 159/2017,Não,2023,RQS
5525,156419,"Desarquivamento das proposições que especifica: PEC 1/2015, PLS 375/2015, PLS 561/2015, PLS 288/2016, PLS 435/2018, PLS 530/2018.",Não,2023,RQS
5525,156494,"Desarquivamento da PEC nº 13, de 2018.",Não,2023,RQS
5525,156651,Altera o art. 5º da Constituição para garantir a proteção dos profissionais de segurança pública e saúde.,Não,2023,PEC
5525,156590,"Desarquivamento dos PLC 182/2017, PLC 137/2018 e PLS 447/2016.",Não,2023,RQS
5525,156567,"Desarquivamento de proposições de oriundas do Programa Jovem Senador: PLS nº 280/2015, PLS nº 352/2015, PLS nº 646/2015, PLS nº 747/2015, PLS nº 756/2015, PLS nº 76/2016, PLS nº 234/2016, PLS nº 215/2017, PLS nº 238/2017, PLS nº 307/2017, PLS nº 170/2018, PLS nº 180/2018, SUG 39/2018 e PLS nº 246/2018.",Não,2023,RQS
5525,156551,"Desarquivamento do SCD nº 6/2016, PLC nº 30/2015 e PLC nº 12/2016.",Não,2023,RQS
5525,156518,"Desarquivamento dos PLS nºs 501, 456, 417 e 409, de 2015.",Sim,2023,RQS
5525,156571,Altera o art. 144 da Constituição Federal para identificar a Polícia Hidroviária Federal como órgão do sistema de segurança pública.,Sim,2023,PEC
5525,156465,Desarquivamento do PL nº 2648/2019.,Não,2023,RQS
5525,156119,Desarquivamento do PLS 332/2018 e do PL 2850/2021.,Não,2023,RQS
5525,156202,"Requer que sejam prestadas, pelo Exmo. Sr. Ministro de Minas e Energia, Senhor Alexandre Silveira de Oliveira, informações sobre a venda da refinaria Landulpho Alves, pertencente à empresa acima referida, para a Mubadala Capital, um fundo de investimentos de Abu Dhabi, nos EmiradosÁrabes Unidos, pelo valor de 1,65 bilhão de reais, bem como informações detalhadas a respeito da agenda de viagens internacionais do ex-Ministro de Minas e Energia, Sr. Bento Albuquerque.",Sim,2023,REQ
5525,156200,"Requer que sejam prestadas, pelo Exmo. Sr. Presidente da Petróleo Brasileiro S.A., Senhor Jean Paul Prates, informações sobre a venda da refinaria Landulpho Alves, pertencente à empresa acima referida, para a Mubadala Capital, um fundo de investimentos de Abu Dhabi, nos Emirados Árabes Unidos, pelo valor de 1,65 bilhão de reais.",Sim,2023,REQ
5525,156089,"Requeiro, nos termos do art. 332, § 1º, do Regimento Interno do SenadoFederal, o desarquivamento das seguintes proposições:- RQS 332/2022- PEC 19/2018- PLS 433/2018- PLS 315/2017- PLS 125/2017- PLS 446/2016- PLS 52/2015- PLS 53/2015- PLS 54/2015- PLS 148/2015- PLS 151/2015- PLS 150/2015- PLS 250/2015- PLS 424/2015- PLS 425/2015- PLS 705/2015- PEC 145/2015- PLS 15/2016- PLS 344/2016- PLS 365/2016",Não,2023,RQS
5525,156069,Licença 08/02/2023. Votação TCU,Sim,2023,REQ
5525,156502,Desarquivamento do PLS nº 98/2015.,Não,2023,RQS
5525,156203,"Requer que sejam prestadas, pelo Exmo. Sr. Ministro das Relações Exteriores, Senhor Mauro Vieira, informações sobre a venda da refinaria Landulpho Alves, pertencente à empresa acima referida, para a Mubadala Capital, um fundo de investimentos de Abu Dhabi, nos Emirados Árabes Unidos, pelo valor de 1,65 bilhão de reais, bem como informações detalhadas a respeito da agenda de viagens internacionais do ex-Ministro de Minas e Energia, Sr. Bento Albuquerque e os investimentos realizados pelo Fundo Soberano da Árabia Saudita (Salic) no Brasil.",Sim,2023,REQ
5525,155958,Desarquivamento da PEC nº 7 de 2018.,Não,2023,RQS
5525,156092,"Requeiro, nos termos do art. 332, § 1º, do Regimento Interno do Senado Federal, o desarquivamento do PLC 29/2017, que “dispõe sobre normas de seguro privado; revoga dispositivos da Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil);e dá outras providências”",Não,2023,RQS
5525,156077,"Desarquivamento da Proposta de Emenda à Constituição nº 38, de 2015",Não,2023,RQS
5525,156418,Desarquivamento da PEC nº 8/2018.,Não,2023,RQS
5525,155304,"Altera o art. 102 da Constituição Federal do Brasil para incluir, entre as matérias de competência originária do Supremo Tribunal Federal, o processamento e julgamento dos crimes contra o Estado Democrático de Direito.",Não,2022,PEC
5525,155274,Altera o art. 107 do Ato das Disposições Constitucionais Transitórias e dá outras providências.,Não,2022,PEC
5525,156273,Altera o art. 103-B da Constituição Federal para incluir magistrados da Justiça Militar na composição do Conselho Nacional de Justiça.,Não,2023,PEC
5525,155213,"Convocação do Senhor Anderson Gustavo Torres, Ministro de Estado da Justiça e Segurança Pública, para que compareça ao Plenário, a fim de prestar informações sobre as medidas efetivas que estão sendo tomadas para desobstruir as rodovias interditadas por manifestantes após o 2° turno das eleições.",Não,2022,RQS
5525,154780,"Altera o Ato das Disposições Constitucionais Transitórias para dispor sobre previsão dos recursos classificados como emendas de relator – Resultado Primário nº 9 na lei orçamentária de 2023 para pagamento do piso salarial de que trata a Lei nº 14.434, de 4 de agosto de 2022.",Não,2022,PEC
5525,155202,Realização de Sessão Especial destinada a comemorar o Dia Nacional do Delegado de Polícia.,Não,2022,RQS
5525,154870,Institui o piso salarial nacional do Fisioterapeuta e do Terapeuta Ocupacional.,Não,2022,PEC
5525,154260,"Acrescenta o art. 105-A à Constituição Federal, para dispor sobre a súmula vinculante do Superior Tribunal de Justiça.",Não,2022,PEC
5525,154004,"Requeremos, nos termos do art. 58, § 3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito composta de 11 (onze) membros titulares e 11 (onze) membros suplentes, para, no prazo de 90 (noventa) dias, com limite de despesas de R$ 90.000,00 (noventa mil reais), apurar as irregularidades e crimes praticados na destinação das verbas públicas do Ministério da Educação e do Fundo Nacional de Desenvolvimento da Educação (FNDE).",Não,2022,RQS
5525,152795,Estabelece a alíquota máxima para cobrança do Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS) incidente nas operações internas com energia elétrica ou prestação de serviços de comunicação.,Não,2022,PRS
5525,153398,"Realização de sessão especial, em data oportuna, a fim de homenagear a passagem dos 72 anos da Legião da Boa Vontade.",Não,2022,RQS
5525,153403,Realização de sessão especial a fim de comemorar o cinquentenário da Rede Amazônica.,Não,2022,RQS
5525,153364,"Realização de Sessão Especial, no dia 20/09/2022, a fim de comemorar o cinquentenário da Associação dos Juízes Federais do Brasil - AJUFE.",Não,2022,RQS
5525,153535,Requer licença em 9 de junho,Sim,2022,REQ
5525,152936,"Institui o piso salarial nacional do Enfermeiro, do Técnico de Enfermagem, do Auxiliar de Enfermagem e da Parteira.",Não,2022,PEC
5525,153014,Requer Licenças 19/04/2022,Sim,2022,REQ
5525,152839,"Oitiva a Comissão de Constituição, Justiça e Cidadania sobre o PL nº 2633/2020 (que tramita com o PL nº 510/2021).",Não,2022,RQS
5525,152538,Requer licença para desempenhar missão política no estado no dia 30 de março de 2022,Sim,2022,REQ
5525,152662,Requer Licença dia 07/04. Missão no Estado do AM,Sim,2022,REQ
5525,152140,"Sessão de Debates Temáticos, a ser realizada em data oportuna, a fim de aprofundar os conhecimentos sobre as ferramentas e normas atuais de acessibilidade na Web e discutir o Projeto de Lei nº 1.090/2021.",Não,2022,RQS
5525,152310,Altera o art. 188 da Constituição Federal e o Ato das Disposições Constitucionais Transitórias para disciplinar a destinação de florestas públicas.,Não,2022,PEC
5525,151585,"Altera a Emenda Constitucional nº 109, de 15 de março de 2021, para dispor sobre a concessão temporária de auxílio diesel a caminhoneiros autônomos, de subsídio para aquisição de gás liquefeito de petróleo pelas famílias de baixa renda brasileiras e de repasse de recursos da União com vistas a garantir a mobilidade urbana dos idosos, mediante a utilização dos serviços de transporte público coletivo, e autorizar a União, os Estados, o Distrito Federal e os Municípios a reduzirem os tributos sobre os preços de diesel, biodiesel, gás e energia elétrica, bem como outros tributos de caráter extrafiscal.",Não,2022,PEC
5525,152035,Requer licença para desempenho de missão no estado no dia 2 de fevereiro de 2022,Sim,2022,REQ
5525,151929,Interposição de recurso para apreciação de Matéria pelo Plenário PL 3825/2019,Não,2022,R.S
5525,151882,Requer licença para desempenho de missão no Estado durante os dias 16 e 17 de fevereiro de 2022,Sim,2022,REQ
5525,151171,"Altera as Leis nº 9.782, de 26 de janeiro de 1999, que define o Sistema Nacional de Vigilância Sanitária, cria a Agência Nacional de Vigilância Sanitária, e dá outras providências, e nº 13.979, de 6 de fevereiro de 2020, que dispõe sobre as medidas para enfrentamento da emergência de saúde pública de importância internacional decorrente do coronavírus responsável pelo surto de 2019, para dispor sobre a competência da Anvisa para adotar as medidas de controle sanitário em situações de emergência em saúde pública.",Sim,2021,PL
5525,151399,Requer licença para executar missão de interesse parlamentar no Estado do Amazonas no dia 20 de dezembro de 2021,Sim,2021,REQ
5525,151290,"Convoca, para o dia 2 de outubro de 2022, plebiscito para consultar a população sobre a extinção do foro especial por prerrogativa de função e sobre a execução imediata de decisão de segundo grau em âmbito penal.",Não,2021,PDL
5525,150938,"Voto de aplauso à Rádio Difusora do Amazonas, 96,9",Sim,2021,RQS
5525,150967,"Altera os arts. 100 e 166 da Constituição Federal, para prever meios alternativos de utilização dos valores decorrentes de precatórios e vedar a inclusão de emendas ao projeto de lei orçamentária nas hipóteses que especifica, e o art. 107 do Ato das Disposições Constitucionais Transitórias para excepcionar do Teto de Gastos as despesas que especifica.",Não,2021,PEC
5525,150229,"Voto de louvor à Defensoria Pública, composta pela Defensoria Pública da União e pelas Defensorias Públicas Estaduais e do Distrito Federal.",Não,2021,RQS
5525,150246,Institui a Frente Parlamentar Observatório da Pandemia de Covid-19.,Não,2021,PRS
5525,150041,Audiência da CAE sobre o PL nº 3289/2021.,Sim,2021,RQS
5525,150539,Dispõe sobre a criação da carreira de médico de Estado.,Não,2021,PEC
5525,150383,"Altera o inciso I do art. 56 da Constituição Federal, para prever que a investidura de parlamentar no cargo de chefe de missão diplomática de caráter permanente não dá ensejo à perda de seu mandato.",Não,2021,PEC
5525,149805,"Altera o art. 77 da Constituição Federal para determinar que os três candidatos mais votados no primeiro turno concorram ao segundo turno das eleições para a chefia do Poder Executivo, caso nenhum candidato alcance maioria absoluta na primeira votação.",Não,2021,PEC
5525,149926,"Modifica o art. 3º da Emenda Constitucional nº 97, de 2017.",Não,2021,PEC
5525,149925,Inclui o §3° ao art. 28; e o §6° ao art. 77 da Constituição Federal.,Não,2021,PEC
5525,149348,"Susta, nos termos do art. 49, inciso V, da Constituição Federal, o ato de servidores do Ministério da Saúde, que declara sigilo sobre documentos e processos atinentes à contratação do imunizante (vacina contra covid-19) denominado COVAXIN.",Não,2021,PDL
5525,149758,"Define como Instituições permanentes de Estado as entidades responsáveis pela produção das estatísticas nacionais, das avaliações nacionais da qualidade da educação e das avaliações das políticas públicas; e define ritos para indicação de seus dirigentes.",Não,2021,PEC
5525,149144,"Prorrogação, por mais 90 (noventa) dias, da duração da Comissão Parlamentar de Inquérito criada a partir dos Requerimentos nºs 1371/2021 e  1372/2021.",Não,2021,RQS
5525,148939,"Voto de aplauso ao saudoso ITAMAR FRANCO, engenheiro, Prefeito, Senador, Governador, Presidente da República, exemplo de homem público, pelo transcurso do aniversário de 91 anos do seu nascimento, em 28 de junho de 2021.",Não,2021,RQS
5525,148675,Retirada do RQS nº 1620/2021.,Sim,2021,RQS
5525,148673,Informações ao Senhor Ministro de Estado da Saúde sobre testagens da população para o diagnóstico da Covid19.,Sim,2021,RQS
5525,148933,"Altera o Ato das Disposições Constitucionais Transitórias para aumentar, até 31 de dezembro de 2021, o limite de moratória e parcelamento de débitos previdenciários dos entes federativos, e de suas autarquias e fundações públicas, vencidos até a promulgação desta Emenda Constitucional para 240 (duzentos e quarenta) meses.",Não,2021,PEC
5525,148556,Retirada de tramitação do PL nº 1912/2021.,Sim,2021,RQS
