codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5736,162403,"Requeiro, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater sobre Mulheres rurais: da produção à política. Proponho para a audiência a presença dos seguintes convidados:
• a Senhora Carmen Foro, Secretária Nacional de Articulação Institucional, Ações Temáticas e Participação Política do Ministério das Mulheres; 
• a Senhora Silvia Massruhá, Presidenta da EMBRAPA;
• a Senhora Ana Lúcia Aparecida da Silva, Ouvidora Nacional do INCRA;
• a Senhora Mazé Moraes, Secretária de Mulheres da CONTAG;
• representante Ministério do Desenvolvimento Agrário e Agricultura Familiar - MDA;
• representante Ministério da Agricultura e Pecuária - MAPA;
• a Senhora Lucilha de Almeida, Vereadora de Terenos/MS;
• a Senhora Mara Lúcia Pierdoná.",Não,2024,REQ
5736,161942,Altera o art. 228 da Constituição Federal para alterar para 16 anos a idade de inimputabilidade penal para os crimes hediondos.,Não,2024,PEC
5736,161956,Requer a realização de Sessão Especial destinada a celebrar o Dia do Oftalmologista.,Não,2024,RQS
5736,161954,Requer a realização de Sessão Especial destinada a celebrar o aniversário de Roraima.,Não,2024,RQS
5736,161955,Requer a realização de Sessão Especial destinada a celebrar o Dia do Médico.,Não,2024,RQS
5736,162009,Altera o art. 49 da Constituição para conferir ao Congresso Nacional competência para sustar atos normativos do Poder Judiciário e Conselhos que extrapolem suas competências ou que invadam atribuições dos demais Poderes e instituições da República.,Não,2024,PEC
5736,161581,"Requer voto de Repúdio ao Presidente Lula, pelas afirmações proferidas durante sua participação na Conferência da ONU sobre Mudanças Climáticas (COP 28).",Não,2023,RQS
5736,161521,"Requer voto de repúdio ao Presidente Luiz Inácio Lula da Silva pelas afirmações proferidas durante sua participação na Conferência da ONU sobre Mudanças Climáticas (COP 28), ao equiparar o Congresso Nacional a uma ""raposa cuidando do galinheiro"".",Não,2023,RQS
5736,161772,Altera os arts. 47 e 52 da Constituição Federal para vedar o voto secreto em todas as deliberações do Poder Legislativo.,Não,2023,PEC
5736,161558,"Nos termos do art. 336, II, combinado com o art. 338, IV, do RISF, requeremos urgência para a MSF nº 91, de 2023.",Sim,2023,REQ
5736,161559,"Requer urgência para a MSF 90/2023, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Sim,2023,REQ
5736,161820,Altera o art. 155 da Constituição Federal para conceder imunidade do Imposto sobre a Propriedade de Veículos Automotores a veículos terrestres de passageiros com vinte anos ou mais de fabricação.,Não,2023,PEC
5736,161755,Altera o Ato das Disposições Constitucionais Transitórias para conceder anistia aos envolvidos nos atos de 8 de janeiro de 2023 e restaurar os direitos políticos dos cidadãos declarados inelegíveis em face de atos relacionados às Eleições de 2022.,Não,2023,PEC
5736,161269,Dispõe sobre o regime jurídico aplicável ao Banco Central.,Não,2023,PEC
5736,161494,Acrescenta o § 7º ao art. 220 da Constituição Federal para dispor sobre a proteção da liberdade de imprensa.,Não,2023,PEC
5736,161350,"Altera o Regimento Interno do Senado Federal, para ampliar de seis para doze meses o prazo para o exercício do cargo de líder e vice-líder da bancada feminina e explicitar que a escolha se dará mediante eleição.",Não,2023,PRS
5736,161349,"Altera a Resolução nº 9, de 2013, para dispor sobre a eleição da Procuradora Especial da Mulher.",Não,2023,PRS
5736,161146,"Altera a Lei nº 12.345, de 9 de dezembro de 2010, que fixa critério para instituição de datas comemorativas, para melhor definição dos critérios fixados.",Sim,2023,PL
5736,161373,"Requer voto de repúdio à Venezuela pelo escalonamento da tensão ora existente entre a Venezuela e a Guiana por força da disputa territorial envolvendo região de Essequibo, buscando respeito aos tratados internacionais, à integridade territorial da Guiana e clamando por uma solução política, consensual, pacífica e duradoura para o conflito.",Não,2023,RQS
5736,161307,Abre novo prazo de parcelamento especial de débitos dos municípios com seus Regimes Próprios de Previdência Social dos Servidores Públicos e com o Regime Geral de Previdência Social.,Não,2023,PEC
5736,161208,"Requeiro, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 35/2023 - CRA, “com o objetivo de debater sobre as razões técnicas e sobre os eventuais riscos para a cacauicultura brasileira em decorrência da edição da instrução normativa nº 125, de 23 de março de 2021, da Secretaria de Defesa Agropecuária do Ministério da Agricultura e Pecuária (MAPA), que atualizou os requisitos fitossanitários para a importação de amêndoas fermentadas e secas de cacau produzidas na Costa do Marfim”, sejam incluídos os seguintes convidados:
• Anna Paula Losi, presidente-executiva da Associação Nacional das Indústrias Processadoras de Cacau (AIPC); e
• Representante do Departamento de Sanidade Vegetal e Insumos Agrícolas do Ministério da Agricultura (MAPA).",Sim,2023,REQ
5736,161010,"Acrescenta o inciso XIX ao art. 49, modifica o § 4º e acrescenta o § 8º ao art. 231 da Constituição Federal, para dispor sobre a competência para aprovar a demarcação de terras indígenas e seus efeitos.",Não,2023,PEC
5736,160960,"Acrescenta o inciso XIX ao art. 49; modifica o §4º e acrescenta o §8º, ambos no Art. 231, da Constituição Federal.",Não,2023,PEC
5736,160771,"Requer inserção em ata de voto de repúdio à Secretária Nacional de Planejamento e Finanças do Partido dos Trabalhadores, nomeada para o Conselho de Administração da Itaipu Binacional, Gleide Andrade de Oliveira, pelas mensagens publicadas em rede social alegando que Israel é ""uma vergonha para humanidade"" e não merece ser Estado.",Não,2023,RQS
5736,160861,"Requerimento retirada da emenda nº 102 - CAE, de minha autoria, apresentada ao Projeto de Lei n° 3626, de 2023.",Sim,2023,REQ
5736,160430,"Requer inserção em ata de voto de solidariedade ao Estado de Israel e, ao mesmo tempo, de repúdio ao ataque do Hamas sofrido desde o dia 07 de outubro de 2023.",Não,2023,RQS
5736,160557,Requer voto de aplauso à jovem israelense Inbar Lieberman.,Não,2023,RQS
5736,160654,"Requer, nos termos do art. 222 do Regimento Interno do Senado Federal, inserção em ata de voto de repúdio ao juiz da 12ª Vara Criminal de Cuiabá, Wladymir Perri, por ter decretado voz de prisão a uma mãe depois de se expressar contra um homem acusado de matar seu filho.",Não,2023,RQS
5736,160593,Altera o art. 159 da Constituição Federal para instituir compensação financeira em prol do Fundo de Participação dos Municípios no intuito de assegurar a esse Fundo participação percentual no produto interno bruto igual à observada no exercício de 2022.,Não,2023,PEC
5736,160626,"Requerimento de aditamento ao REQ 75/2023-CI, com o objetivo de discutir o potencial e os entraves da exploração de potássio no Brasil, especialmente estratégias em busca da autossuficiência na produção de fertilizantes pelo país, para que seja incluído o senhor José Cláudio Pereira dos Santos, Coordenador Geral do Conselho Indígena Mura – CIM, na lista dos convidados.",Sim,2023,REQ
5736,160148,Altera o §1º do art. 231 da Constituição Federal para definir marco temporal de demarcação das terras tradicionalmente ocupadas pelos povos indígenas.,Não,2023,PEC
5736,160135,Requer realização de Audiência Pública com o objetivo de discutir o potencial e os entraves da exploração de potássio no Brasil.,Sim,2023,REQ
5736,159994,Requer a criação da Subcomissão Municipalista no âmbito da Comissão de Assuntos Econômicos (CAE).,Não,2023,REQ
5736,160656,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito para investigar o seguinte fato determinado: “Os efeitos da responsabilidade jurídica socioambiental da empresa Braskem S.A decorrente do maior acidente ambiental urbano já constatado no País, Caso Pinheiro/Braskem, em Maceió, Alagoas.",Não,2023,RQS
5736,160544,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e do §1° do art. 76, combinado com o art. 152, do Regimento Interno do Senado Federal, a prorrogação por mais 57 (cinquenta e sete) dias da duração da Comissão Parlamentar de Inquérito criada a partir do Requerimento nº 292/2023 destinada a investigar a liberação, pelo Governo Federal, de recursos públicos para ONGs, e OSCIPs, bem como a utilização, por essas entidades, desses recursos e de outros por elas recebidos do exterior, a partir do ano de 2002 até a data de 1º de janeiro de 2023, a concentração desses recursos em atividades-meio, de forma a descumprir os objetivos para os quais esses recursos foram destinados originalmente, o desvirtuamento dos objetivos da ação dessas entidades, operando inclusive contra interesses nacionais, casos de abuso de poder, com intromissão dessas entidades em funções institucionais do poder público e a aquisição, a qualquer título, de terras por essas entidades.",Não,2023,RQS
5736,159960,"Requer a realização de Sessão Especial, no dia 06/10/2023, a fim de comemorar o Dia Mundial do Algodão.",Sim,2023,RQS
5736,160011,"Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar.",Não,2023,PEC
5736,160163,Altera o caput do art. 5º da Constituição Federal para ampliar o alcance do direito à vida ao nascituro.,Não,2023,PEC
5736,160083,"Altera o inciso IV do art. 8º da Constituição Federal, para vedar, salvo prévia aquiescência individual dos membros das categorias profissionais e econômicas, a cobrança de contribuições de trabalhadores ou empregadores não filiados ao respectivo sindicato.",Não,2023,PEC
5736,160194,Dispõe sobre a realização de plebiscito para decidir sobre a legalização do aborto.,Não,2023,PDL
5736,160044,"Requer licença para desempenhar missão oficial, em Montevidéu, Uruguai, com ônus para o Senado Federal.",Sim,2023,REQ
5736,160043,"Requer licença para desempenhar missão oficial, em Buenos Aires, Argentina, com ônus para o Senado Federal.",Sim,2023,REQ
5736,160031,"Requer a realização de Sessão de Debates Temáticos com o objetivo de discutir o acordo de livre comércio Mercosul/UE, bem como debater sobre as medidas unilaterais protecionistas sob a égide de políticas ambientais e de mudanças climáticas que a União Europeia informou que submeteria a um protocolo adicional ao acordo.",Sim,2023,RQS
5736,159966,"Modifica o art. 95 da Constituição Federal, para dispor sobre a vedação dos magistrados de atuar em processos patrocinados direta ou indiretamente por cônjuges, companheiros ou parentes até o segundo grau.",Não,2023,PEC
5736,159924,Acrescenta o art. 124 ao Ato das Disposições Constitucionais Transitórias para aumentar temporariamente a parcela do produto da arrecadação dos impostos sobre renda e proventos de qualquer natureza e sobre produtos industrializados devida ao Fundo de Participação dos Municípios.,Não,2023,PEC
5736,159579,"Requer, nos termos dos arts. 218, II, III, “d”, III, “e” e III, “f” e 221,I, do RISF, inserção em ata de voto de pesar pelo falecimento de Francisco Dornelles, presidente de honra do Progressistas, ex-membro do Congresso Nacional, como Deputado Federal e Senador pelo Rio de Janeiro.",Sim,2023,RQS
5736,159575,"Requerem, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 412/2022, que “regulamenta o Mercado Brasileiro de Redução de Emissões (MBRE), previsto pela Lei nº 12.187, de 29 de dezembro de 2009, e altera as Leis nºs 11.284, de 2 de março de 2006; 12.187 de 29 de dezembro de 2009; e 13.493 de 17 de outubro de 2017”, com a presença de representante Embrapa.",Não,2023,REQ
5736,159325,"Altera a Constituição Federal, para disciplinar a tramitação de projetos de resolução referentes ao regimento interno das Casas Legislativas.",Não,2023,PEC
5736,159321,Requer Homenagem de pesar pelo falecimento de Osvaldo Arns.,Não,2023,RQS
5736,159788,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PRS 11/2019.",Não,2023,RQS
5736,159204,"Altera a Lei nº 14.133, de 1º de abril de 2021, para promover a gestão eficiente dos recursos relativos à aplicação dos recursos de convênios e dá outras providências.",Sim,2023,PL
5736,159207,"Requeiro, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de Audiência Pública com o objetivo de instruir o PL 2903/2023. 
Proponho para a audiência a presença dos seguintes convidados:
- Representante da Fundação Nacional dos Povos Indígenas;			
- Representante da Articulação dos Povos Indígenas - APIB;		
- Representante do Ministério da Justiça e Segurança Pública;		
- Aldo Rebelo, Ex-Ministro de Estado da Defesa
- Marcelo Bertoni, Presidente da Famasul;
- Arnaldo Zunizakae, Presidente da Cooperativa Agropecuária dos Povos Indígenas Haliti, Nambikwara e Manoky.",Não,2023,REQ
5736,159327,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2801/2022.",Não,2023,RQS
5736,159095,"Acrescenta o § 12 ao art. 14, da Constituição Federal, dispondo que, na votação e apuração de eleições seja obrigatória a expedição de cédulas físicas, conferíveis pelo eleitor, a serem depositadas em urnas, para fins de auditoria.",Não,2023,PEC
5736,158837,Requer licença para o dia 05/07/2023 para exercer atividade parlamentar sem ônus para o Senado.,Sim,2023,REQ
5736,159034,Requer Licença para desempenhar missão de interesse parlamentar.,Sim,2023,REQ
5736,159064,Requer inclusão de convidados para a AP da Reforma Tributária,Sim,2023,REQ
5736,158350,"Altera a Lei nº 13.636, de 20 de março de 2018, para aprimorar e fomentar o microcrédito e as microfinanças.",Não,2023,PL
5736,158568,"Acrescenta § 8º ao art. 218 da Constituição Federal, estabelecendo o incremento gradual do montante aplicado em ciência, tecnologia e inovação até, no mínimo, 2,5% do produto interno bruto.",Não,2023,PEC
5736,158151,"Requer Requeiro, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 21/2023 - CMA, com o objetivo de instruir o PL 412/2022, que “regulamenta o Mercado Brasileiro de Redução de Emissões (MBRE), previsto pela Lei nº 12.187, de 29 de dezembro de 2009, e altera as Leis nºs 11.284, de 2 de março de 2006; 12.187 de 29 de dezembro de 2009; e 13.493 de 17 de outubro de 2017” seja incluído o seguinte convidado.",Não,2023,REQ
5736,158306,Altera a Constituição Federal para prever o estabelecimento do Plano Nacional de Segurança Alimentar e Nutricional.,Não,2023,PEC
5736,158795,"Sugere que a PEC 45, de 2019, aprovada pela Câmara de Deputados seja objeto de estudo por grupo de trabalho específico no Senado Federal.",Sim,2023,INS
5736,158671,"Institui o Prêmio Alysson Paolinelli, a ser conferido anualmente pelo Senado Federal a pessoas físicas ou jurídicas que se destaquem por iniciativas e práticas de produção sustentável de alimentos e que contribuam para a segurança alimentar no Brasil.",Não,2023,PRS
5736,158413,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de discutir as fronteiras terrestres brasileiras.",Sim,2023,REQ
5736,158004,Requer seja inserida em ata moção de apoio ao Reino do Marrocos.,Não,2023,RQS
5736,158196,"Requer realização de Sessão Especial, em 15 de setembro de 2023, em alusão ao Setembro Amarelo e a fim de rememorar a passagem do Dia Mundial de Prevenção ao Suicídio.",Não,2023,RQS
5736,158169,Requer Sessão Especial no dia 07/07/2023 a fim de comemorar os 50 anos da Renovação Carismática Católica do Distrito Federal.,Não,2023,RQS
5736,157845,"O presente Plano de Trabalho visa a organizar o funcionamento da Comissão Mista destinada a proferir parecer sobre a Medida Provisória nº 1.167/2023, que “Prorroga o prazo de adequação à nova Lei de Licitações e Contratos Administrativos”.",Sim,2023,REQ
