codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5985,149359,"Realização de Sessões de Debates Temáticos, em data a ser designada, a fim de discutir a Proposta de Emenda à Constituição nº 110, de 2019, que reforma o Sistema Tributário Nacional.",Não,2021,RQS
5985,149417,"Realização de Sessão de Debates Temáticos, em data oportuna, a fim de debater os resultados apresentados em relatório do IPCC e os impactos e recomendações para o Brasil.",Não,2021,RQS
5985,149387,"Realização de sessão de Debates Temáticos, a ser realizada em data oportuna, a fim de debater sobre a Amazônia, seu marco legal, a importância de sua biodiversidade, dos fluxos de chuva e do comércio exterior.",Não,2021,RQS
5985,149264,Retirada de tramitação do RQS nº 1733/2021.,Sim,2021,RQS
5985,148588,"Realização de sessão de debates temáticos, em data oportuna, a fim de debater a educação ambiental para uma nova geração ecológica.",Não,2021,RQS
5985,148841,Retirada do RQS nº 1675/2021.,Sim,2021,RQS
5985,148701,"Destaque para votação em separado da Emenda nº 1 à MPV 1029, de 2021.",Sim,2021,RQS
5985,148579,Retirada do RQS nº 1552/2021.,Sim,2021,RQS
5985,148732,"Realização de Sessão de Debates Temáticos, em data oportuna, a fim de debater o desenvolvimento do mercado de carbono no Brasil.",Não,2021,RQS
5985,148695,"Realização de Sessão de Debates Temáticos, em data oportuna, a fim de debater a atividade garimpeira no Brasil.",Sim,2021,RQS
5985,148833,"Destaque, para votação em separado, da Emenda nº 582, oferecida ao PLV nº 7/2021, proveniente da MPV nº 1031/2021.",Sim,2021,RQS
5985,148731,"Realização de Sessão Debates Temáticos, em data oportuna, a fim de debater o Projeto de Lei nº 2.462, de 1991, numeração na Câmara dos Deputados.",Sim,2021,RQS
5985,148709,Realização de debate temático sobre o PL nº 827/2020.,Não,2021,RQS
5985,148529,Retificação do RQS nº 1552/2021,Sim,2021,RQS
5985,148428,"Urgência, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, para apreciação do PL nº 2564/2020.",Não,2021,RQS
5985,148383,"Realização de Sessão de Debates Temáticos, em data oportuna, a fim de debater a situação do Mercosul.",Não,2021,RQS
5985,148381,"Realização de Sessão de Debates Temáticos, em data oportuna, a fim de discutir o PL nº 4.909/2020.",Não,2021,RQS
5985,148523,"Destaque para votação em separado da Emenda nº 33-PLEN, apresentada ao PL nº 5228/2019.",Sim,2021,RQS
5985,148412,Realização de Sessão de Debate Temático sobre a Lei do Governo Digital.,Não,2021,RQS
5985,148387,"Realização de Sessão de Debates Temáticos, em data oportuna, a fim de debater uma estratégia nacional para o
retorno seguro às atividades educacionais presenciais.",Não,2021,RQS
5985,148255,"Realização de Sessão de Debates Temáticos, no dia 10/05/2021, a fim de debater uma estratégia nacional para o retorno seguro às aulas presenciais.",Não,2021,RQS
5985,148220,"Realização de sessão de debates temáticos, em data oportuna, a fim de debater o tema ""Preços dos Medicamentos"".",Não,2021,RQS
5985,148140,"Realização de Sessão de Debates Temáticos, para debater o artigo 40, parágrafo único, da Lei de Propriedade Industrial (Lei 9.279/1996), objeto de Ação Direta de Constitucionalidade (ADI) 5529.",Não,2021,RQS
5985,147164,"Destaque para votação em separado da Emenda nº 100 - PLEN, apresentada à PEC nº 186/2019.",Sim,2021,RQS
5985,147257,Adição de assinatura ao RQS nº 841/2021.,Sim,2021,RQS
5985,147678,"Realização de Sessão de Debates Temáticos, a fim de debater o uso de tratamento precoce no combate à Covid-19.",Sim,2021,RQS
5985,147155,"Destaque para votação em separado da Emenda nº 187 - PLEN, apresentada à PEC nº 186/2019.",Sim,2021,RQS
5985,147114,"Destaque para votação em separado da Emenda nº 166 - PLEN, apresentada à PEC nº 186/2019.",Sim,2021,RQS
5985,147271,Realização de sessão de debate temático acerca do uso de tratamento profilático no combate à Covid-19.,Sim,2021,RQS
5985,147115,"Destaque para votação em separado da Emenda nº 100 - PLEN, apresentada à PEC nº 186/2019.",Sim,2021,RQS
5985,145323,"Destaque para votação em separado da emenda nº 7 - PLEN, apresentada ao PLP nº 19/2019.",Sim,2020,RQS
5985,162750,Requer a realização de Sessão Especial destinada a celebrar os 45 anos de regulamentação da Profissão de Biólogo.,Não,2024,RQS
5985,162704,Requer a realização de Sessão Especial destinada a celebrar os 45 anos do Sindicato das Entidades Mantenedoras de Estabelecimentos de Ensino Superior no Estado de São Paulo (SEMESP).,Sim,2024,RQS
5985,163261,"Requer voto de aplauso ao Desembargador Federal João Batista Moreira, pela Presidência do Tribunal Regional Federal da 1ª Região (TRF1).",Sim,2024,RQS
5985,164706,Requer registro de licença parlamentar para participar de agenda política no Estado,Sim,2024,REQ
5985,164372,"Requer licença para desempenhar missão oficial, a fim de participar da 27ª Sessão do Comitê de Florestas (COF027) e 9ª Semana Mundial de Florestas 2024, da Organização das Nações Unidas para a Alimentação e Agricultura (FAO), em Roma/Itália.",Sim,2024,REQ
5985,164371,Requer registro de licença parlamentar a fim de participar de agenda política com Governador do Estado,Sim,2024,REQ
5985,162080,Requer a realização de Sessão Especial destinada a celebrar os 100 anos de fundação da Sociedade Brasileira de Eubiose.,Sim,2024,RQS
