codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
6010,158714,"Requer, nos termos do art. 222 do Regimento Interno do Senado Federal, inserção em ata de voto de congratulações ao parque Beto Carrero World, pela obtenção do 2º lugar na classificação dos melhores parques de diversões e aquáticos do mundo feita por pesquisa do site TripAdvisor.",Sim,2023,RQS
6010,158720,Requer Destaque emenda 4 PL 3045/2022,Sim,2023,REQ
6010,158004,Requer seja inserida em ata moção de apoio ao Reino do Marrocos.,Não,2023,RQS
6010,157995,"Altera a Lei nº 12.608, de 10 de abril de 2012, para aprimorar a capacitação de agentes públicos e privados em Proteção e Defesa Civil.",Sim,2023,PL
6010,158005,Requer Licenças médica do dia 30 de maio até 01 de junho,Sim,2023,REQ
6010,157131,"Requer a criação de Comissão Parlamentar Mista de Inquérito, composta de 15 (quinze) Senadores e 15 (quinze) deputados, e igual número de suplentes, para, no prazo de 180 (cento e oitenta) dias, investigar os atos de ação e omissão ocorridos no dia 08 de janeiro de 2023 nas Sedes dos Três Poderes da República, em Brasília, nos termos dos arts. 58 da Constituição Federal e 21 do Regimento Comum do Congresso Nacional.",Não,2023,RQN
6010,157376,"Requer declare como não escritos os artigos 11 e 12 do PLV nº 9, de 2023, por tratar de matéria estranha à Medida Provisória nº 1147, de 2022",Sim,2023,RQS
6010,157227,Requer licença saúde de 18 a 20/04,Sim,2023,REQ
6010,157226,Requer Licenças saúde dia 25 de abril a 4 de maio,Sim,2023,REQ
6010,157552,Requer Licenças médica dia 17 de maio a 31 de maio,Sim,2023,REQ
6010,157550,Requer Licenças médica do dia 09 de maio até 17 de maio,Sim,2023,REQ
6010,157058,Cria a Política Nacional de Prevenção de Ataques Violentos a Instituições de Ensino.,Sim,2023,PL
6010,156670,"Desarquivamento das seguintes proposições: PLS 326/2016, PLC 75/2018 e PLS 168/2018.",Não,2023,RQS
6010,156678,Desarquivamento do PL nº 3278/2021.,Não,2023,RQS
6010,156440,Institui o Dia Nacional dos Bombeiros Voluntários.,Sim,2023,PL
6010,156442,Sugere à Sra. Ministra do Planejamento e Orçamento e ao Sr. Ministro de Estado da Integração e do Desenvolvimento Regional a criação de código na Classificação Nacional de Atividades Econômicas para as atividades das associações dos Bombeiros Voluntários.,Sim,2023,INS
