codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5411,143992,"Destaque para votação em separado da Emenda nº 8 - PLEN, apresentada ao PL nº 2824/2020.",Sim,2020,RQS
5411,143694,"Destaque para votação em separado da Emenda nº 142 - PLEN,  apresentada ao PLV nº 31/2020, proveniente da MPV nº 946/2020.",Sim,2020,RQS
5411,143490,"Realização de sessão de debates temáticos, em data oportuna, a fim de debater sobre os desafios econômicos, sociais e ambientais do Brasil para o período pós-pandemia.",Não,2020,RQS
5411,143134,Destaque para votação em separado do art. 16 do Substitutivo apresentado ao PL nº 2630/2020.,Sim,2020,RQS
5411,143126,"Convite ao novo Ministro da Educação, Carlos Alberto Decotelli, para comparecer por meio de videoconferência a sessão remota do Plenário do Senado Federal, destinada ao debate temático sobre suas propostas e planos para a educação de nosso país.",Sim,2020,RQS
5411,143299,"Destaque para votação em separado da emenda nº 3-PLEN, apresentada ao PL nº 2508/2020.",Sim,2020,RQS
5411,143140,Retirada do RQS nº 1091/2020.,Sim,2020,RQS
5411,142965,"Destaque para votação em separado da Emenda nº 109 - PLEN, apresentada ao substitutivo ao PL nº 2.630/2020.",Sim,2020,RQS
5411,142890,"Destaque para votação em separado da Emenda nº 69, apresentada ao PL 4162/2019.",Sim,2020,RQS
5411,143298,"Destaque para votação em separado da emenda nº 4-PLEN, apresentada ao PL nº 2510/2020.",Sim,2020,RQS
5411,143055,Adição de assinatura ao RQS nº 1220/2020.,Sim,2020,RQS
5411,142468,"Destaque para votação em separado da Emenda nº 1.030, apresentada ao PLV n° 15/2020 - MPV n° 936/2020.",Sim,2020,RQS
5411,142630,"Realização de Sessão de Debates Temáticos no dia 22/06/2020, a fim de Debater sobre o Tema: “Adiamento das eleições municipais durante a pandemia”.",Sim,2020,RQS
5411,142030,"Destaque para votação em separado da Emenda nº 15-PLEN, oferecida ao PL 1543/2020.",Sim,2020,RQS
5411,142598,"Destaque para votação em separado da Emenda nº 5-PLEN, apresentada ao PL 1328/2020.",Sim,2020,RQS
5411,142606,"Destaque para votação em separado da Emenda nº 10-PLEN, apresentada ao PL 1328/2020.",Sim,2020,RQS
5411,141849,"Destaque para votação em separado da Emenda nº 3 da Câmara dos Deputados, oferecida ao PLP 39/2020-ECD.",Sim,2020,RQS
5411,141956,"Destaque para votação em separado da Emenda nº 29 - PLEN, apresentada ao PL nº 1166/2020.",Sim,2020,RQS
5411,141587,Destaque para votação em separado do parágrafo único do art. 16 do PLV 6/2020 - MPV 905/2019.,Sim,2020,RQS
5411,141662,"Destaque para votação em separado dos §§ 14 a 17 e 19, incluídos no art. 2º da Lei nº 13.982, de 2020, pelo art. 1º do PL 873/2020 - SCD.",Sim,2020,RQS
5411,141549,Destaque de Votação em Separado do art. 6º do Substitutivo à PEC 10/2020.,Sim,2020,RQS
5411,140207,"Calendário especial para a Proposta de Emenda à Constituição nº 48, de 2019.",Não,2019,RQS
5411,139990,Urgência para o Projeto de Lei nº 6176/2019 (Substitutivo-CD).,Não,2019,RQS
5411,139726,"Calendário Especial para a Proposta de Emenda à Constituição nº 75, de 2019.",Não,2019,RQS
5411,139514,"Destaque para votação em separado dos incisos II, III e IV do art. 35, constantes da PEC 6/2019.",Sim,2019,RQS
5411,139287,Urgência para o PDL 28/2019.,Não,2019,RQS
5411,139077,"Destaque para votação em separado da supressão do § 1º do art. 18 da PEC 6/2019, alterado pelo seu art. 1º.",Sim,2019,RQS
5411,139048,"Requeiro, nos termos do art. 312, parágrafo único do Regimento Interno do Senado Federal, o Destaque de Bancada para Votação em Separado, da Emenda nº 555-PLEN, à PEC 6/2019 - Reforma da Previdência.",Sim,2019,REQ
5411,138574,"Requeiro, nos termos do art. 312, parágrafo único do Regimento Interno do Senado Federal, o Destaque de Bancada para Votação em Separado da emenda 168 apresentada à PEC 06, Reforma da Previdência.",Sim,2019,REQ
5411,138493,Calendário especial para deliberação da PEC 98/2019.,Não,2019,RQS
5411,136737,Urgência para o PL 1452/2019.,Não,2019,RQS
5411,136897,Urgência para o PRS 48/2019.,Não,2019,RQS
5411,137071,"Calendário Especial para a PEC nº 51, de 2019.",Não,2019,RQS
5411,162070,Requer a realização de Sessão Especial destinada a celebrar o Dia do Jovem Candango e os 11 anos do Programa Jovem Candango.,Não,2024,RQS
5411,163318,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal.",Sim,2024,REQ
5411,162299,Requer a realização de Sessão Especial destinada a celebrar o Dia Mundial das Águas.,Não,2024,RQS
5411,164064,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 65/2024 - CAS, com o objetivo de instruir o PL 624/2023, que “institui o Programa Renda Básica Energética (Rebe); e altera as Leis nºs 10.438, de 26 de abril de 2002, 14.182, de 12 de julho de 2021, e 14.300, de 6 de janeiro de 2022” sejam incluídos os convidados que especifica.",Sim,2024,REQ
5411,164283,"Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional da Mulher Negra Latino-Americana e Caribenha e o Dia Nacional de Tereza de Benguela e da Mulher Negra, celebrados em 25 de julho, com a celebração do Acordo de Cooperação Técnica entre o Ministério da Igualdade Racial e o Senado Federal.",Não,2024,RQS
5411,163216,Requer a realização de Sessão Especial destinada a celebrar os 84 anos da ABNT.,Sim,2024,RQS
5411,163289,Requer a realização de Sessão Especial destinada a homenagear os Servidores Públicos do Senado Federal.,Não,2024,RQS
5411,162944,"Requer que na audiência pública objeto do REQ 19/2024 - CI seja incluído entre os convidados o senhor Pedro Maranhão, Presidente da Associação Brasileira de Resíduos e Meio Ambiente (ABREMA).",Sim,2024,REQ
5411,163355,"Requer a realização de Sessão Especial destinada a celebrar os 30 anos da Consultoria de Orçamentos, Fiscalização e Controle do Senado Federal.",Não,2024,RQS
5411,163371,Altera o Ato das Disposições Constitucionais Transitórias da Constituição Federal para criar o Fundo Nacional para Emergências Climáticas.,Não,2024,PEC
5411,162818,Altera o art. 6º da Constituição Federal para determinar que a cultura é um direito social.,Não,2024,PEC
5411,162549,"Requer licença para desempenhar missão oficial, a fim de participar da 13ª Conferência do Dia Internacional da Síndrome de Down, em Nova York, Estados Unidos.",Sim,2024,REQ
5411,162489,Requer seja concedida licença saúde no dia 05.03,Sim,2024,REQ
5411,163377,"Requer a oitiva da Comissão de Constituição, Justiça e Cidadania sobre o Projeto de Lei nº 1144/2024.",Sim,2024,RQS
5411,163691,"Requer a inclusão do prof. Carlos Penna Brescianini, ex-coordenador do Metrô DF e Pesquisador em Mobilidade Urbana na audiência pública objeto dos REQ 89/2023-CI e 95/2023-CI.",Sim,2024,REQ
5411,162396,"Altera o art. 19 da Lei nº 8.313, de 23 de dezembro de 1991, para acrescentar critério de não concentração por região para o incentivo a projetos culturais.",Sim,2024,PL
5411,163275,Requer licença de interesse particular de até 120 dias,Sim,2024,REQ
5411,163305,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 3611/2021, que “dispõe sobre o uso de Veículos Aéreos Não Tripulados (VANTs), Aeronaves Remotamente Pilotadas (ARP) ou ‘drones’ pelos órgãos de segurança pública”.",Sim,2024,REQ
5411,162368,"Acrescenta inciso ao art. 97 da Lei nº 8.112, de 11 de dezembro de 1990, e ao art. 473 do Decreto-Lei nº 5.452, de 1º de maio de 1943 (Consolidação das Leis do Trabalho), para determinar a concessão, ao servidor ou ao empregado, de abono do dia em que comprovar a vacinação de filho ou dependente menor.",Sim,2024,PL
5411,163597,"Requer a retirada definitiva das Emendas nº 7, 8 e 9 ao Projeto de Lei da Câmara nº 182/2017.",Sim,2024,RQS
5411,162461,"Altera a Lei nº 12.468, de 26 de agosto de 2011 e a Lei nº 12.587, de 3 de janeiro de 2012 para garantir o direito à transferência dos direitos à exploração do serviço de transporte público individual de passageiros e atribuir aos Municípios a competência para definir os seus requisitos.",Sim,2024,PL
5411,162096,"Requer a realização de Sessão Especial, no dia 15/03/2024, a fim de prestar homenagem póstuma ao Ex-Ministro da Agricultura, Alysson Paulinelli, pelos 50 anos de serviço público.",Não,2024,RQS
5411,162099,"Altera os arts. 42, 93, 128 e 142 da Constituição Federal, para vedar o uso da aposentadoria como sanção quando do cometimento de infração disciplinar.",Não,2024,PEC
5411,164344,"Requer a realização de Sessão Especial em comemoração ao Dia do Advogado, celebrado em 11 de agosto.",Não,2024,RQS
5411,163828,Altera o art. 6º da Constituição Federal para incluir o esporte como direito social.,Não,2024,PEC
5411,163067,"Requer nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, em Nova York (EUA), de 19/03/2024 a 20/03/2024",Sim,2024,REQ
5411,163583,"Altera as Leis nº 9.427, de 26 de dezembro de 1996, nº 10.438, de 26 de abril de 2002, e nº 12.212, de 20 de janeiro de 2010, para isentar os usuários de baixa renda do pagamento das tarifas de uso dos sistemas de transmissão e de distribuição de energia elétrica.",Sim,2024,PL
5411,162178,"Requer licença para desempenhar missão oficial, a fim de participar do ""Seminário sobre atualização do Código Civil Brasileiro - Diálogo com o Novo Código Civil Argentino"", em Buenos Aires, Argentina.",Sim,2024,REQ
5411,162067,"Em aditamento ao Requerimento nº 1/2024 - CI, que requer a realização de audiência pública, com o objetivo de instruir o PL 2966/2021, que inclui o § 6º no art. 40 da Lei nº 12.815, de 05 de junho de 2013, para proibir cobrança de quaisquer serviços portuários já inclusos na Capatazia, requer, nos termos regimentais, que seja convidado o senhor Claudio Loureiro de Souza, Diretor Executivo do CENTRONAVE.",Sim,2024,REQ
5411,162280,Requer a realização de Sessão Especial destinada a celebrar os 45 anos de criação da Associação Nacional dos Procuradores e das Procuradoras do Trabalho - ANPT.,Não,2024,RQS
5411,162031,Requer a realização de Sessão Especial para celebrar o Dia Internacional da Mulher.,Não,2024,RQS
5411,162030,Requer a realização de Sessão Especial para celebrar o 64º aniversário de Brasília.,Não,2024,RQS
5411,164334,Requer a realização de Sessão Especial destinada a celebrar os 110 anos do Comitê Olímpico do Brasil.,Não,2024,RQS
5411,162468,"Requer a realização de Audiência Pública para instruir o Projeto de Lei nº 4336/2023, que ""Modifica o Decreto-Lei nº 3.689, de 3 de outubro de 1941 (Código de Processo Penal), para dispor sobre a concessão de medidas cautelares em desfavor de agentes titulares de foro por prerrogativa de função"".",Não,2024,REQ
5411,162680,"Altera o caput do art. 43 e modifica o § 2º A do art. 43 da Lei 11.445, de 5 de janeiro de 2007, (Diretrizes Nacionais para o Saneamento Básico), estabelecendo limites máximos aceitáveis de perda de distribuição de água.",Sim,2024,PL
5411,162838,"Requer licença para desempenhar missão oficial, a fim de participar do NABSHOW, em Las Vegas, Estados Unidos.",Sim,2024,REQ
5411,163121,"Requer que na audiência pública objeto do REQ 18/2024 - CI seja incluído entre os convidados um
representante da Associação Brasileira de Resíduos e Meio Ambiente (ABREMA).",Sim,2024,REQ
5411,163011,Requer a realização de audiência pública para instruir a PEC 28/2023,Sim,2024,REQ
5411,164056,"Requer nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 65/2024 - CAS, com o objetivo de instruir o PL 624/2023, que “institui o Programa Renda Básica Energética (Rebe); e altera as Leis nºs 10.438, de 26 de abril de 2002, 14.182, de 12 de julho de 2021, e 14.300, de 6 de janeiro de 2022”, sejam incluídos os convidados que especifica.",Sim,2024,REQ
5411,164104,Requer realização de Sessão de Debates Temáticos destinada a discutir as Políticas Públicas para prevenção e tratamento do câncer de pulmão.,Não,2024,RQS
5411,162498,"Acrescenta o art. 23-A à Lei nº 8.212, de 24 de julho de 1991, para dispor sobre a contribuição previdenciária da empresa que, em virtude de processo de automação, reduzir a utilização de mão-de-obra.",Sim,2024,PL
5411,164124,"Recorre da decisão terminativa da Comissão de Constituição, Justiça e Cidadania sobre o Projeto de Lei nº 2.830/2019.",Não,2024,R.S
5411,163210,Urgência para o PL 4015/2023,Sim,2024,REQ
5411,163621,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 25/2024 - CSP, que instrui o PL 3611.2021, seja incluído representante da APCF.",Sim,2024,REQ
5411,162964,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 10/2024 - CSP seja incluída a seguinte convidada: a Senhora Patrícia Magno, Representante do Instituto Brasileiro de Ciências Criminais (IBCCRIM) e do Departamento de Política Legislativa Penal.",Sim,2024,REQ
5411,163420,"Requer a realização de Sessão Especial destinada a celebrar os 25 anos da Política Nacional de Educação Ambiental - PNEA (Lei n° 9.795, de 1999).",Não,2024,RQS
5411,162842,Altera a Constituição Federal para dispor sobre o atendimento ininterrupto das Defensorias Públicas para temas de saúde.,Não,2024,PEC
5411,162076,Requer a realização de Sessão Especial destinada a celebrar a Campanha da Fraternidade 2024.,Não,2024,RQS
5411,162753,Requer a oitiva da Comissão de Meio Ambiente sobre o Projeto de Lei nº 2973/2023.,Não,2024,RQS
5411,162082,Requer a realização de Sessão Especial destinada a celebrar os 50 anos da nomeação do ex-ministro Alysson Paolinelli.,Não,2024,RQS
5411,161895,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional do Farmacêutico.,Não,2024,RQS
5411,161928,"Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional de Zumbi e da Consciência Negra, dia 20 de novembro.",Não,2024,RQS
5411,161927,"Requer a realização de Sessão Especial destinada a celebrar o dia 1º de maio, Dia do Trabalhador e das Trabalhadoras.",Não,2024,RQS
5411,161897,Requer a realização de sessão especial destinada a celebrar os 11 anos do Programa Jovem Candango.,Não,2024,RQS
5411,161989,"Requer licença para desempenhar missão oficial, a fim de participar do Brazil Economic Forum, em Zurique, Suíça.",Sim,2024,REQ
5411,161930,"Requer a realização de Sessão Especial destinada a celebrar o dia 1º de outubro, Dia Nacional do Idoso.",Não,2024,RQS
5411,161929,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional de Luta da Pessoa com Deficiência.,Não,2024,RQS
5411,161997,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 2966/2021, que 
inclui o § 6º no art. 40 da Lei nº 12.815, de 05 de junho de 2013, para proibir cobrança de quaisquer serviços portuários já inclusos na Capatazia.",Sim,2024,REQ
5411,161691,Requer a realização de Sessão Especial destinada a promover ato sobre os 60 anos da Ditadura Militar no Brasil.,Não,2023,RQS
5411,161894,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional das Pessoas Idosas.,Não,2024,RQS
5411,161893,"Requer a realização de Sessão Especial destinada a celebrar o Dia da Criança, instituído pelo Decreto nº 4.867, de 5 de novembro de 1924, e o Dia Nacional de Valorização da Família, criado pela Lei nº 12.647, de 17 de maio de 2012.",Não,2024,RQS
5411,161891,"Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional da Adoção, instituído pela Lei nº 10.447, de 9 de maio de 2002.",Não,2024,RQS
5411,161614,Requerimento de Urgência,Sim,2023,REQ
5411,161615,Requerimento de Urgência,Sim,2023,REQ
5411,161892,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional da Pessoa com Deficiência e o Dia Nacional da Família.,Não,2024,RQS
5411,161889,Requer a realização de Sessão Especial no dia 14/10/2023 a fim de comemorar o Dia do Professor.,Não,2024,RQS
5411,161685,"Altera o inciso V do art. 7º da Constituição Federal para prever a impossibilidade de redução do piso salarial, por meio de convenção ou acordo coletivo, quando ele for fixado em lei específica.",Não,2023,PEC
5411,161125,Requer a realização de Sessão Especial destinada a celebrar a campanha do Laço Branco: homens pelo fim da violência contra a mulher.,Não,2023,RQS
5411,161316,Requer oitiva da Comissão de Assuntos Econômicos sobre o PL 2234/2022.,Não,2023,RQS
5411,161307,Abre novo prazo de parcelamento especial de débitos dos municípios com seus Regimes Próprios de Previdência Social dos Servidores Públicos e com o Regime Geral de Previdência Social.,Não,2023,PEC
5411,161489,Requerimento de Urgência para o PL 2402/2023,Sim,2023,REQ
5411,161488,"Requerimento de Urgência para a MSF nº 87, de 2023",Sim,2023,REQ
5411,161295,"Dispõe sobre a produção, o uso e a divulgação de conteúdo sintético inautêntico e tipifica o uso dessas técnicas para criação, uso e divulgação, sem o consentimento da vítima, de cena de sexo, nudez ou pornografia.",Sim,2023,PL
5411,161203,"Requeiro, nos termos do art. 312, II, do Regimento Interno do Senado Federal, destaque, para votação em separado, para a supressão da Emenda nº 105 - CAE ao PL 3626/2023, que dispõe sobre a modalidade lotérica denominada apostas de quota fixa.",Sim,2023,REQ
5411,160956,"Altera os incisos XVIII e XIX do art. 7° da Constituição Federal, para ampliar a duração da licença-maternidade, licença paternidade e adotante.",Não,2023,PEC
5411,160815,"Requer a realização de Sessão Especial, a fim de prestar homenagem ao programa “Cidadania e Justiça também se aprendem na Escola”.",Não,2023,RQS
5411,160684,Acrescenta o inciso LXXX ao art. 5º da Constituição Federal para tornar imprescritível o crime de tráfico de crianças e adolescentes.,Não,2023,PEC
5411,160679,"Requer a realização de Sessão de Debates Temáticos, a ser realizada em data oportuna, a fim de discutir os desafios e propostas do Brasil para a COP 28.",Não,2023,RQS
5411,160735,Requer a realização de Sessão Especial destinada a comemorar o Dia Nacional do Delegado de Polícia.,Não,2023,RQS
5411,160769,"Urgência para o Projeto de Lei n° 4.426, de 2023.",Sim,2023,REQ
5411,160397,"Sugere ao Ministério dos Direitos Humanos e da Cidadania, que destine recursos para a construção de instituições de longa permanência nos municípios do Estado do Maranhão.",Sim,2023,INS
5411,160392,Altera o art. 206 da Constituição Federal para incluir como princípio do ensino a garantia de educação inclusiva em todos os níveis.,Não,2023,PEC
5411,160580,Licença para desempenhar missão política ou cultural nos dias 25 e 26/10/2023,Sim,2023,REQ
5411,160275,"Institui a Frente Parlamentar Mista da Inteligência Artificial, Tecnologia da Informação, Segurança Cibernética e Combate à Desinformação (Frente Parlamentar da Segurança Digital).",Não,2023,PRS
5411,160440,"Requerimento de voto de censura ao grupo terrorista palestino Hamas, pelo ataque surpresa sem precedentes realizado contra Israel no dia 07 de outubro de 2023.",Não,2023,RQS
5411,160604,Requer a realização de Sessão Especial destinada a celebrar o dia da Bíblia.,Não,2023,RQS
5411,160579,Licença para tratar de interesses particulares,Sim,2023,REQ
5411,160654,"Requer, nos termos do art. 222 do Regimento Interno do Senado Federal, inserção em ata de voto de repúdio ao juiz da 12ª Vara Criminal de Cuiabá, Wladymir Perri, por ter decretado voz de prisão a uma mãe depois de se expressar contra um homem acusado de matar seu filho.",Não,2023,RQS
5411,160547,"Requer, nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, a ser realizada em data oportuna, a fim de comemorar os 10 anos do Programa Mais Médicos.",Não,2023,RQS
5411,160464,Requer a retirada definitiva da Emenda nº 2 ao Projeto de Lei nº 4.503/2023.,Sim,2023,RQS
5411,160550,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater a precariedade das Infra estruturas no estado do Maranhão, com ênfase na solução dos problemas de superlotação e desgaste das pontes interestaduais que ligam Timon (MA) a Teresina (PI).",Sim,2023,REQ
5411,160496,Requer seja abonada as faltas dos dias 19 e 26 de setembro de 2023,Sim,2023,REQ
5411,160166,"Requer a realização de Sessão Especial, no dia 17/10/2023, em homenagem aos 10 anos de criação da Procuradoria Especial da Mulher do Senado Federal.",Não,2023,RQS
5411,160157,"Denomina “Avenida Prefeito Francisco Alves Andrade” o trecho da BR-135, compreendido entre os quilômetros 374,5 e 379,7 na travessia urbana no município de São Domingos do Maranhão, Estado do Maranhão, e dá outras providências.",Sim,2023,PL
5411,160042,"Requer, nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, a ser realizada em data oportuna, a fim de comemorar os 20 anos do Serviço de Atendimento Móvel de Urgência - SAMU.",Não,2023,RQS
5411,159934,requer seja abonada as faltas dos dias 08 e 09/08 e 12 e 13/09 de 2023,Sim,2023,REQ
5411,160098,Requer realização de audiência pública para debater o marco temporal - PL 2903/23,Não,2023,REQ
5411,160031,"Requer a realização de Sessão de Debates Temáticos com o objetivo de discutir o acordo de livre comércio Mercosul/UE, bem como debater sobre as medidas unilaterais protecionistas sob a égide de políticas ambientais e de mudanças climáticas que a União Europeia informou que submeteria a um protocolo adicional ao acordo.",Não,2023,RQS
5411,159896,"Requer retirada de assinatura ao Recurso nº 8, de 2023, registrado no SEDOL nº SF/23420.85311-80, de autoria do Senador Randolfe Rodrigues.",Sim,2023,RQS
5411,159583,Requer realização de três audiências públicas ao PL 1388/2023.,Sim,2023,REQ
5411,159416,"Requer a realização de Sessão Especial, em outubro, a fim de comemorar o aniversário de 25 anos da Associação Nacional dos Procuradores Municipais.",Não,2023,RQS
5411,159186,"Requeremos, nos termos dos arts. 336, II, e 338, IV, do Regimento Interno do Senado Federal, urgência para o PL 2342/2022, que “dispõe sobre a criação de funções comissionadas e cargos efetivos no Quadro de Pessoal do Conselho Nacional de Justiça; e altera a Lei nº 11.416, de 15 de dezembro de 2006”",Sim,2023,REQ
5411,159187,"Requeremos, nos termos dos arts. 336, II, e 338, IV, do Regimento Interno do Senado Federal, urgência para o PL 1987/2023, que “cria funções comissionadas no Quadro de Pessoal do Tribunal de Justiça do Distrito Federal e dos Territórios”.",Sim,2023,REQ
5411,159327,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2801/2022.",Não,2023,RQS
5411,158950,"Requer a realização de Sessão de Debates Temáticos no dia 17/08/2023, a fim de debater a retomada da indústria no Brasil.",Não,2023,RQS
5411,159094,Altera o art. 244 da Constituição Federal para assegurar gratuidade nos transportes coletivos urbanos às pessoas com deficiência de baixa renda.,Não,2023,PEC
5411,159092,"Requer a realização de Sessão de Debates Temáticos a fim de  debater a ""Reinvenção do Brasil pelas estratégias regionais de desenvolvimento"".",Não,2023,RQS
5411,159131,"Requer o aditamento do REQ 46/2023-CI, para a inclusão no rol de convidados de um representante da ABRACE (Associação dos Grandes Consumidores Industriais de Energia e Consumidores Livres).",Sim,2023,REQ
5411,158965,Requer a realização de Sessão Especial no dia 05/09/2023 (Dia da Amazônia).,Não,2023,RQS
5411,158897,"Altera a Lei nº 11.196 de 21 de novembro de 2005 a fim de ratificar a autorização ao creditamento de PIS e COFINS quando da aquisição dos materiais que menciona, em linha com o disposto no art. 3º, inciso II das Lei 10.637/02 e 10.833/03, bem como determina a isenção destas contribuições na venda de resíduos, desperdícios e demais materiais reciclados.",Sim,2023,PL
5411,158350,"Altera a Lei nº 13.636, de 20 de março de 2018, para aprimorar e fomentar o microcrédito e as microfinanças.",Não,2023,PL
5411,158273,"Requeiro, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 3278/2021, que busca atualizar o Marco Legal da mobilidade urbana.",Sim,2023,REQ
5411,158578,Requer a realização de Sessão Especial para celebrar o Dia do Policial e do Bombeiro Militares.,Não,2023,RQS
5411,158574,"Altera o art. 62 da Constituição Federal, para dispor sobre o procedimento de apreciação de medidas provisórias pelo Congresso Nacional.",Não,2023,PEC
5411,158584,"Dá nova redação ao § 4º do art. 225 da Constituição Federal para incluir a Caatinga, o Cerrado e o Pampa entre os biomas considerados patrimônio nacional.",Não,2023,PEC
5411,158415,"Modifica a Lei nº 11.947 de 16 de junho de 2009 para incluir a possibilidade de fornecimento de merenda escolar à Rede Pública de Ensino, também aos finais de semana e períodos de férias escolares.",Sim,2023,PL
5411,158629,"Recurso interposto nos termos do art. 91, §3º, para que o PL 5245, de 2020, seja apreciado pelo Plenário.",Não,2023,R.S
5411,158306,Altera a Constituição Federal para prever o estabelecimento do Plano Nacional de Segurança Alimentar e Nutricional.,Não,2023,PEC
5411,158376,Requer Solicitação de Indicação de Moção de Aplauso e Reconhecimento ao Conselho Nacional de Técnicos em Agentes Comunitários de Saúde – CONTACS.,Sim,2023,RQS
5411,158739,Requer o abonamento de ausência em votações na sessão do dia 06.06.2023,Sim,2023,REQ
5411,158004,Requer seja inserida em ata moção de apoio ao Reino do Marrocos.,Não,2023,RQS
5411,157833,"Requer a realização de audiência pública, com o objetivo de debater e avaliar eventual inconsistência técnica na definição do Preço de Liquidação das Diferenças (PLD) e seu impacto macroeconômico.",Sim,2023,REQ
5411,158095,"Altera a Constituição Federal para incluir, entre os direitos e garantias fundamentais, a proteção à integridade mental e à transparência algorítmica.",Não,2023,PEC
5411,157960,"Requeiro, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de discutir o PL 3278/2021, que busca atualizar o marco legal da mobilidade urbana.",Sim,2023,REQ
5411,157250,Requer a realização de Sessão Especial SINDJUS – DF,Não,2023,RQS
