codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
631,162090,"Requer, nos termos dos arts. 50, caput, e 58, § 2º, III, da Constituição Federal e dos arts. 90, III, 397, § 1º e 400-A do Regimento Interno do Senado Federal, a convocação do Senhor Mauro Luiz Iecker Vieira, Ministro das Relações Exteriores, para que compareça a esta Comissão, a fim de esclarecer os impactos internacionais das recentes declarações do Presidente da República que comparam a contraofensiva militar israelense na Faixa de Gaza ao Holocausto e as possíveis medidas a serem adotadas pelo Itamaraty para remediar a situação.",Não,2024,REQ
631,162620,"Altera a Constituição Federal, para dispor sobre os órgãos e as competências da Justiça Militar da União e das Justiças Militares estaduais.",Não,2024,PEC
631,164104,Requer realização de Sessão de Debates Temáticos destinada a discutir as Políticas Públicas para prevenção e tratamento do câncer de pulmão.,Não,2024,RQS
631,163325,Requer a realização de Sessão Especial destinada a celebrar o aniversário de 30 anos da Igreja Fonte da Vida.,Não,2024,RQS
631,163324,Requer a realização de Sessão Especial destinada a celebrar o aniversário de 166 anos da Polícia Militar de Goiás.,Não,2024,RQS
631,162103,"Altera o art. 14, da Constituição Federal, para dispor que, na votação e apuração de eleições, plebiscitos e referendos, seja obrigatória a expedição de cédulas físicas, conferíveis pelo eleitor, a serem depositadas em urnas indevassáveis, para fins de auditoria.",Não,2024,PEC
631,163845,"Requer voto de pesar pelo falecimento do Sr. Otoni Moura de Paulo, Deputado Estadual do Rio de Janeiro.",Sim,2024,RQS
631,162500,"Requer criação de Comissão Parlamentar de Inquérito, composta de 11 membros titulares e 7 membros suplentes, para, no prazo de 180 dias, apurar fatos relacionados às denúncias e suspeitas de manipulação de resultados no futebol brasileiro, envolvendo jogadores, dirigentes e empresas de apostas.",Não,2024,RQS
631,163818,Requer voto de pesar pelo falecimento do Sr. Apolinho.,Sim,2024,RQS
631,162009,Altera o art. 49 da Constituição para conferir ao Congresso Nacional competência para sustar atos normativos do Poder Judiciário e Conselhos que extrapolem suas competências ou que invadam atribuições dos demais Poderes e instituições da República.,Não,2024,PEC
631,162499,"Requer criação de Comissão Parlamentar de Inquérito, composta de 11 membros titulares e 7 membros suplentes, para, no prazo de 180 dias, apurar crimes de violência doméstica e familiar contra a mulher desde 2019 até os dias atuais, com base em diferentes levantamentos e estudos, com a finalidade de investigar a ação ou omissão do poder público com relação à aplicação dos instrumentos instituídos em lei para proteger as mulheres da violência, bem como suas responsabilidades decorrentes do descumprimento da legislação criada para esse fim.",Não,2024,RQS
631,161772,Altera os arts. 47 e 52 da Constituição Federal para vedar o voto secreto em todas as deliberações do Poder Legislativo.,Não,2023,PEC
631,161899,"Altera o art. 22 da Lei nº 8.212, de 24 de julho de 1991, que dispõe sobre a organização da Seguridade Social, institui Plano de Custeio, e dá outras providências, para clarear o alcance e a aplicação das disposições nele contidas.",Sim,2024,PL
631,161725,"Altera o inciso V do § 3º do art. 14 e acrescenta o art. 17-A da Constituição Federal, possibilitando o lançamento de candidaturas avulsas, independentemente de filiação partidária.",Não,2023,PEC
631,161820,Altera o art. 155 da Constituição Federal para conceder imunidade do Imposto sobre a Propriedade de Veículos Automotores a veículos terrestres de passageiros com vinte anos ou mais de fabricação.,Não,2023,PEC
631,161755,Altera o Ato das Disposições Constitucionais Transitórias para conceder anistia aos envolvidos nos atos de 8 de janeiro de 2023 e restaurar os direitos políticos dos cidadãos declarados inelegíveis em face de atos relacionados às Eleições de 2022.,Não,2023,PEC
631,161318,Requer oitiva da Comissão de Segurança Pública sobre o PL 2234/2022.,Não,2023,RQS
631,161317,Requer oitiva da Comissão de Assuntos Sociais sobre o PL 2234/2022.,Não,2023,RQS
631,161316,Requer oitiva da Comissão de Assuntos Econômicos sobre o PL 2234/2022.,Não,2023,RQS
631,161058,"Requer a convocação do Senhor Flávio Dino de Castro e Costa, Ministro de Estado da Justiça e Segurança Pública, para que compareça a esta Comissão, a fim de prestar informações sobre a recepção, dentro das dependências do Palácio do Ministério da Justiça, da Senhora Luciane Barbosa Farias, integrante do Comando vermelho, por duas vezes durante este ano.",Não,2023,REQ
631,161494,Acrescenta o § 7º ao art. 220 da Constituição Federal para dispor sobre a proteção da liberdade de imprensa.,Não,2023,PEC
631,161092,"Altera a Lei nº 11.340, de 7 de agosto de 2006 (Lei Maria da Penha), para estabelecer novas medidas protetivas de urgência e para possibilitar a fiscalização do agressor por meio da utilização de equipamento de monitoração eletrônica.",Sim,2023,PL
631,161343,"Requer, nos termos dos arts. 279, III, e 315 do Regimento Interno do Senado Federal, adiamento da votação do PL 3626/2023, que “dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27de fevereiro de 1967; e dá outras providências”, para o dia 6 de dezembro de 2023.",Sim,2023,RQS
631,161321,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.93, incisos I e II, do Regimento Interno do Senado Federal, a realização de audiência pública com o objetivo de instruir o PL 826/2019, que “institui o Programa Nacional de Vacinação em Escolas Públicas” e debater a obrigatoriedade de vacinação contra Covid-19 em crianças, em virtude eventual inclusão da vacina no Programa Nacional de Imunização (PNI)",Sim,2023,REQ
631,161320,"Requer, nos termos dos arts. 279, III, do Regimento Interno do Senado Federal, adiamento da discussão do PL 826/2019, que “institui o Programa Nacional de Vacinação em Escolas Públicas”, por 30 (trinta) dias úteis",Sim,2023,REQ
631,161373,"Requer voto de repúdio à Venezuela pelo escalonamento da tensão ora existente entre a Venezuela e a Guiana por força da disputa territorial envolvendo região de Essequibo, buscando respeito aos tratados internacionais, à integridade territorial da Guiana e clamando por uma solução política, consensual, pacífica e duradoura para o conflito.",Não,2023,RQS
631,161010,"Acrescenta o inciso XIX ao art. 49, modifica o § 4º e acrescenta o § 8º ao art. 231 da Constituição Federal, para dispor sobre a competência para aprovar a demarcação de terras indígenas e seus efeitos.",Não,2023,PEC
631,160857,"Requer nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, no meu Estado, de 07/11/2023 a 09/11/2023.",Sim,2023,REQ
631,160960,"Acrescenta o inciso XIX ao art. 49; modifica o §4º e acrescenta o §8º, ambos no Art. 231, da Constituição Federal.",Não,2023,PEC
631,160771,"Requer inserção em ata de voto de repúdio à Secretária Nacional de Planejamento e Finanças do Partido dos Trabalhadores, nomeada para o Conselho de Administração da Itaipu Binacional, Gleide Andrade de Oliveira, pelas mensagens publicadas em rede social alegando que Israel é ""uma vergonha para humanidade"" e não merece ser Estado.",Não,2023,RQS
631,160976,"Altera o inciso XLII do art. 5º da Constituição Federal, para prever a inafiançabilidade e a imprescritibilidade dos crimes que envolvam pedofilia.",Não,2023,PEC
631,160965,Requer a realização de Sessão de Debate Temático destinado a discutir a real situação enfrentada pelo Estado de Israel no momento atual da guerra contra o Hamas.,Não,2023,RQS
631,160917,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.93, incisos I e II, do Regimento Interno do Senado Federal, a realização de audiência pública com o objetivo de instruir o PL 826/2019, que “institui o Programa Nacional de Vacinação em Escolas Públicas” e debater a obrigatoriedade de vacinação contra Covid-19 em crianças, em virtude eventual inclusão da vacina no Programa Nacional de Imunização (PNI).",Sim,2023,REQ
631,160933,Altera as regras e o rito das súmulas vinculantes.,Não,2023,PEC
631,160430,"Requer inserção em ata de voto de solidariedade ao Estado de Israel e, ao mesmo tempo, de repúdio ao ataque do Hamas sofrido desde o dia 07 de outubro de 2023.",Sim,2023,RQS
631,160374,Atribui mandato de quinze anos e exigência de idade mínima de cinquenta anos aos Ministros do Supremo Tribunal Federal e promove modificações no processo de escolha dos membros dessa Corte e dos Tribunais Superiores.,Não,2023,PEC
631,160604,Requer a realização de Sessão Especial destinada a celebrar o dia da Bíblia.,Não,2023,RQS
631,160557,Requer voto de aplauso à jovem israelense Inbar Lieberman.,Não,2023,RQS
631,160654,"Requer, nos termos do art. 222 do Regimento Interno do Senado Federal, inserção em ata de voto de repúdio ao juiz da 12ª Vara Criminal de Cuiabá, Wladymir Perri, por ter decretado voz de prisão a uma mãe depois de se expressar contra um homem acusado de matar seu filho.",Não,2023,RQS
631,160264,"Requer nos termos do art. 40 do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão no exterior, com ônus para o Senado Federal, em Tel Aviv, Israel, de 15/10/2023 a 22/10/2023, a fim de participar da delegação internacional de autoridades legislativas brasileiras na Conferência Agritech 2023.",Sim,2023,REQ
631,160519,"Requer os termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 3626/2023, que “dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001;revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências”.",Sim,2023,REQ
631,160411,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidada a Exma. Sra. Simone Tebet, Ministra de Estado do Planejamento e Orçamento, a comparecer a esta Comissão, a fim de prestar informações sobre sua fala na Comissão de Mista de Orçamento (CMO), no Congresso Nacional (CN), referente à liberação de empréstimo de US$ 1 bilhão à Argentina pela CAF.",Sim,2023,REQ
631,160148,Altera o §1º do art. 231 da Constituição Federal para definir marco temporal de demarcação das terras tradicionalmente ocupadas pelos povos indígenas.,Não,2023,PEC
631,160656,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito para investigar o seguinte fato determinado: “Os efeitos da responsabilidade jurídica socioambiental da empresa Braskem S.A decorrente do maior acidente ambiental urbano já constatado no País, Caso Pinheiro/Braskem, em Maceió, Alagoas.",Não,2023,RQS
631,160544,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e do §1° do art. 76, combinado com o art. 152, do Regimento Interno do Senado Federal, a prorrogação por mais 57 (cinquenta e sete) dias da duração da Comissão Parlamentar de Inquérito criada a partir do Requerimento nº 292/2023 destinada a investigar a liberação, pelo Governo Federal, de recursos públicos para ONGs, e OSCIPs, bem como a utilização, por essas entidades, desses recursos e de outros por elas recebidos do exterior, a partir do ano de 2002 até a data de 1º de janeiro de 2023, a concentração desses recursos em atividades-meio, de forma a descumprir os objetivos para os quais esses recursos foram destinados originalmente, o desvirtuamento dos objetivos da ação dessas entidades, operando inclusive contra interesses nacionais, casos de abuso de poder, com intromissão dessas entidades em funções institucionais do poder público e a aquisição, a qualquer título, de terras por essas entidades.",Não,2023,RQS
631,159933,"Altera o art. 101 da Constituição Federal, para determinar a realização de arguição pública, pelo Senado Federal, dos Ministros do Supremo Tribunal Federal a cada oito anos.",Não,2023,PEC
631,160011,"Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar.",Não,2023,PEC
631,160083,"Altera o inciso IV do art. 8º da Constituição Federal, para vedar, salvo prévia aquiescência individual dos membros das categorias profissionais e econômicas, a cobrança de contribuições de trabalhadores ou empregadores não filiados ao respectivo sindicato.",Não,2023,PEC
631,160194,Dispõe sobre a realização de plebiscito para decidir sobre a legalização do aborto.,Não,2023,PDL
631,160191,"Susta disposições da Resolução nº 2, de 19 de setembro de 2023, do Conselho Nacional dos Direitos das Pessoas Lésbicas, Gays, Bissexuais, Travestis, Transexuais, Queers, Intersexos, Assexuais e Outras – CNLGBTQIA+, que estabelece parâmetros para a garantia das condições de acesso e permanência de pessoas travestis, mulheres e homens transexuais, e pessoas transmasculinas e não binárias - e todas aquelas que tenham sua identidade de gênero não reconhecida em diferentes espaços sociais - nos sistemas e instituições de ensino, formulando orientações quanto ao reconhecimento institucional da identidade de gênero e sua operacionalização.",Sim,2023,PDL
631,159653,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidada a Senhora Nísia Verônica Trindade Lima, Ministra de Estado da Saúde, a comparecer a esta Comissão, a fim de prestar informações sobre a homologação, pelo Ministério da Saúde, da Resolução 715 de 20 de julho de 2023,que dispõe sobre as orientações estratégicas para o Plano Plurianual e para o Plano Nacional de Saúde provenientes da 17ª Conferência Nacional de Saúde e sobre as prioridades para as ações e serviços públicos de saúde aprovadas pelo Conselho Nacional de Saúde, que prevê a legalização do aborto e da maconha.",Sim,2023,REQ
631,159325,"Altera a Constituição Federal, para disciplinar a tramitação de projetos de resolução referentes ao regimento interno das Casas Legislativas.",Não,2023,PEC
631,159321,Requer Homenagem de pesar pelo falecimento de Osvaldo Arns.,Não,2023,RQS
631,159788,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PRS 11/2019.",Não,2023,RQS
631,159251,"Requer os termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, em Brasília, em 15/08/2023.",Sim,2023,REQ
631,159769,"Altera o art. 429 da Consolidação das Leis do Trabalho – CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para fixar percentual da cota de aprendizes das empresas a ser destinado aos adolescentes que residem em espaços de acolhimento institucional ou abrigos, e o art. 17 da Lei nº 11.788, de 25 de setembro de 2008, para fixar percentual de estagiários a serem contratados pela entidade concedente.",Sim,2023,PL
631,159327,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2801/2022.",Não,2023,RQS
631,159095,"Acrescenta o § 12 ao art. 14, da Constituição Federal, dispondo que, na votação e apuração de eleições seja obrigatória a expedição de cédulas físicas, conferíveis pelo eleitor, a serem depositadas em urnas, para fins de auditoria.",Não,2023,PEC
631,158826,"Susta os efeitos do Decreto nº 11.615, de 21 de julho de 2023, que regulamenta a Lei nº 10.826, de 22 de dezembro de 2003, para estabelecer regras e procedimentos relativos à aquisição, ao registro, à posse, ao porte, ao cadastro e à comercialização nacional de armas de fogo, munições e acessórios, disciplinar as atividades de caça excepcional, de caça de subsistência, de tiro desportivo e de colecionamento de armas de fogo, munições e acessórios, disciplinar o funcionamento das entidades de tiro desportivo e dispor sobre a estruturação do Sistema Nacional de Armas - Sinarm.",Não,2023,PDL
631,159040,Requer a realização de Sessão Especial a fim de comemorar o Dia da Educação Profissional e Tecnológica.,Não,2023,RQS
631,158997,"Requer nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, em setembro, a fim de celebrar os 120 anos das Igrejas Batistas no Estado do Espírito Santo.",Sim,2023,RQS
631,158950,"Requer a realização de Sessão de Debates Temáticos no dia 17/08/2023, a fim de debater a retomada da indústria no Brasil.",Não,2023,RQS
631,158954,"Requerem, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidada a Exma. Sra. Nísia Trindade, Ministra da Saúde, a comparecer a esta Comissão, a fim de prestar informações sobre a homologação, pelo Ministério da Saúde, da Resolução 715 de 20 de julho de 2023, que dispõe sobre as orientações estratégicas para o Plano Plurianual e para o Plano Nacional de Saúde provenientes da 17ª Conferência Nacional de Saúde e sobre as prioridades para as ações e serviços públicos de saúde aprovadas pelo Conselho Nacional de Saúde, que prevê a legalização do aborto e da maconha.",Não,2023,REQ
631,159094,Altera o art. 244 da Constituição Federal para assegurar gratuidade nos transportes coletivos urbanos às pessoas com deficiência de baixa renda.,Não,2023,PEC
631,159093,Altera o Sistema Tributário Nacional.,Não,2023,PEC
631,158895,"Requer, nos termos do art. 50, § 2º, da Constituição Federal e do art. 216 e 217 do Regimento Interno do Senado Federal, que sejam prestadas, pelo Exmo. Sr. Ministro de Estado da Justiça e Segurança Pública, Flávio Dino, informações sobre as supostas agressões ao Ministro Alexandre de Moraes do Supremo Tribunal Federal e sua família, no aeroporto de Fiumicino, em Roma, no dia 14/07/2023.",Sim,2023,REQ
631,158574,"Altera o art. 62 da Constituição Federal, para dispor sobre o procedimento de apreciação de medidas provisórias pelo Congresso Nacional.",Não,2023,PEC
631,158568,"Acrescenta § 8º ao art. 218 da Constituição Federal, estabelecendo o incremento gradual do montante aplicado em ciência, tecnologia e inovação até, no mínimo, 2,5% do produto interno bruto.",Não,2023,PEC
631,158498,"Requer, nos termos do art. 58, § 3º, da Constituição Federal, dos arts. 1º e 2º da Lei nº 1.579, de 18 de março de 1952, do art. 151 do Regimento Comum do Congresso Nacional (RCCN), e dos arts. 148 e 153 do Regimento Interno do Senado Federal (RISF), a remessa pela Comissão Mista de Controle das Atividades de Inteligência (CCAI) dos relatórios relacionados à invasões do dia 8 de janeiro - produzidos pelo Gabinete de Segurança Institucional da Presidência da República (GSI/PR) e pela Agência Brasileira de Inteligência (ABIN) e recebidos pela CCAI em 20/01/2023, 09/05/2023 e 29/05/2023.",Sim,2023,REQ
631,158584,"Dá nova redação ao § 4º do art. 225 da Constituição Federal para incluir a Caatinga, o Cerrado e o Pampa entre os biomas considerados patrimônio nacional.",Não,2023,PEC
631,158241,"Requer, nos termos do §3º do art. 58 da Constituição Federal, combinado com o art. 2º da Lei nº 1.579, de 18 de março de 1952, com o art. 148 do Regimento Interno do Senado Federal, aplicado subsidiariamente aos trabalhos desta Comissão Parlamentar Mista de Inquérito (CPMI) por força do art. 151 do Regimento Comum do Congresso Nacional, o envio, pela Força Aérea Brasileira (FAB) informações detalhadas sobre todos os planos de voos concernentes às viagens feitas pelo Presidente da República, com destino às cidades de São Paulo/SP e Araraquara/SP, do dia 6 ao dia 8 de janeiro de 2023",Sim,2023,REQ
631,158799,Promove fomento e o fortalecimento às Escolas Cívico-Militares - Ecim.,Não,2023,PL
631,158238,"Requer nos termos do §3º do art. 58 da Constituição Federal, combinado com o art. 2º da Lei nº 1.579, de 18 de março de 1952, com o art. 148 do Regimento Interno do Senado Federal, aplicado subsidiariamente aos trabalhos desta Comissão Parlamentar Mista de Inquérito (CPMI) por força do art. 151 do Regimento Comum do Congresso Nacional.",Sim,2023,REQ
631,158704,Requer o encaminhamento de expediente ao Supremo Tribunal Federal.,Não,2023,REQ
631,158629,"Recurso interposto nos termos do art. 91, §3º, para que o PL 5245, de 2020, seja apreciado pelo Plenário.",Não,2023,R.S
631,158270,"Requer, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, no meu Estado, em 15/06/2023.",Sim,2023,REQ
631,158267,"Requer, nos termos do artigo 256 do Regimento Interno do Senado Federal, a retirada da Emenda 5-S ao PL 334/2023",Sim,2023,REQ
631,158004,Requer seja inserida em ata moção de apoio ao Reino do Marrocos.,Não,2023,RQS
631,157848,"Requer, nos termos do art. 58, § 3°, da Constituição Federal, do art.2º da Lei nº 1579 de 1952, do art. 151 do Regimento Comum do Congresso Nacional e do art. 148 do Regimento Interno do Senado Federal, que sejam requisitadas ao Comando do Exército Brasileiro as cópias das imagens e filmagens aéreas capturadas pelos helicópteros do Exército, de toda a região central de Brasília, incluindo o Setor Militar Urbano, o Eixo Monumental, o Estádio Nacional Mané Garrincha, a Esplanada dos Ministérios, a Praça dos Três Poderes, a Rodoviária Interestadual e Academia Nacional de Polícia Federal, nos dias 6, 7, 8 e 9 de janeiro de 2023.",Sim,2023,REQ
631,157853,"Requer realização de Sessão Especial, no dia 21 de junho,a fim de celebrar e dar visibilidade ao Dia Mundial de Conscientização e Dia Nacional de Luta Contra a Esclerose Lateral Amiotrófica (ELA).",Não,2023,RQS
