codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5718,142474,"Destaque para votação em separado da Emenda nº 16, apresentada ao PL nº 1.389/2020.",Sim,2020,RQS
5718,142059,"Destaque para votação em separado do art. 2º, preferência pelo texto original do PL 1543/2020.",Sim,2020,RQS
5718,142476,Destaque para votação em separado do art. 32 do PLV n° 15/2020 - MPV n° 936/2020.,Sim,2020,RQS
5718,142159,Destaque para votação em separado da Emenda nº 27 – Plen ao PL nº 1.542/2020.,Sim,2020,RQS
5718,142142,"Destaque para votação em separado do IX do art. 6º da Lei nº 13.460, de 2017, com a redação proposta pelo art. 2º do PL nº 669/2019, bem como destaque do § 6º do art. 9º da Lei nº 8.987, de 1995, com a redação proposta pelo art. 3º do PL nº 669, de 2019, por serem conexos, em substituição ao parágrafo único do art. 5º da Lei nº 13.460, de 2017, previsto no art. 2º do Substitutivo da Câmara dos Deputados ao PL nº 669, de 2019.",Sim,2020,RQS
5718,142031,"Destaque para votação em separado da Emenda nº 4-PLEN, oferecida ao PL nº 1886/2020.",Sim,2020,RQS
5718,142060,"Destaque para votação em separado da Emenda nº 5-PLEN, oferecida ao PL nº 1545/2020.",Sim,2020,RQS
5718,142607,"Destaque para votação em separado da Emenda nº 11-PLEN, apresentada ao PL 1328/2020.",Sim,2020,RQS
5718,142025,"Destaque para votação em separado da Emenda nº 17-PLEN, oferecida ao PL 2324/2020.",Sim,2020,RQS
5718,142006,Destaque para votação em separado da Emenda 90 à MPV 915/2019.,Sim,2020,RQS
5718,142114,"Destaque para votação em separado do inciso IX do art. 6º da Lei nº 13.460, de 2017, com a redação proposta pelo art. 2º do texto aprovado pelo Senado; bem como destaque para votação em separado do § 6º do art. 9º da Lei nº 8.987, de 1995, com a redação proposta pelo art. 3º do texto aprovado pelo Senado, por serem conexos, em substituição ao parágrafo único do art. 5º da Lei nº 13.460, de 2017, previsto no art. 2º do Substitutivo.",Sim,2020,RQS
5718,142062,"Destaque para votação em separado da Emenda nº 5, oferecida ao PLN 8/2020.",Sim,2020,RQN
5718,142329,"Destaque para votação em separado da Emenda nº 3-PLEN, oferecida ao PL 2029/2020.",Sim,2020,RQS
5718,142127,"Destaque para votação em separado da Emenda nº 9-PLEN, oferecida ao PL 2178/2020.",Sim,2020,RQS
5718,141856,"Destaque para votação em separado da expressão ""desde que diretamente envolvidos no combate à pandemia da Covid-19”, constante da Emenda nº 1 da Câmara dos
Deputados, oferecida ao PLP 39/2020.",Sim,2020,RQS
5718,141830,Destaque para votação em separado da Emenda nº 1 - PLEN ao PL 1304/2020.,Sim,2020,RQS
5718,141730,"Destaque para votação em separado da Emenda nº 7, apresentada à MPV 907/2019.",Sim,2020,RQS
5718,141683,Destaque para votação em separado do § 3º do art. 2º do PL 1282/2020.,Sim,2020,RQS
5718,141853,"Destaque para votação em separado da expressão ""aos trabalhadores da educação pública"" prevista no §6º do art. 8º da Emenda nº 1 da Câmara dos Deputados, oferecida ao PLP 39/2020.",Sim,2020,RQS
5718,141773,"Destaque para votação em separado da Emenda nº 150 - PLEN, oferecida ao PLP 149/2019.",Sim,2020,RQS
5718,141568,"Destaque para votação em separado da Emenda nº 34 à PEC nº 10, de 2020.",Sim,2020,RQS
5718,141545,"Destaque para votação em separado da Emenda nº 6-PLEN, oferecida ao PL 1194/2020.",Sim,2020,RQS
5718,141602,Destaque para votação em separado dos arts. 27 a 41 do PLV 6/2020 - MPV 905/2019.,Sim,2020,RQS
5718,141653,"Destaque para votação em separado do art. 1º do Substitutivo aprovado pelo Senado Federal, referente ao PL 873/2020-SCD.",Sim,2020,RQS
5718,141607,Destaque para votação em separado do art. 27 do PLV 6/2020 - MPV 905/2019.,Sim,2020,RQS
5718,141403,"Destaque para votação em separado da Emenda nº 64-PLEN, oferecida ao PL 1179/2020.",Sim,2020,RQS
5718,140684,"Destaque para votação em separado do Veto nº 45, de 2019.",Sim,2020,RQN
5718,140884,Destaque para votação em separado do VET 55/2019.,Sim,2020,RQN
5718,141042,Destaque para votação em separado do VET 55/2019.,Sim,2020,RQN
