codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5748,156195,"Requer a realização de audiência pública, com o objetivo de debater a Medida Provisória n° 1156, de 2023, que trata da extinção da Fundação Nacional de Saúde - FUNASA. Propõe os seguintes convidados: representante do Ministério das Cidades; representante do Ministério da Saúde; o senhor Diogenes Otero Braga; a senhora Helena Magalhães Lira; e o senhor Paulo Lyra Filho.",Não,2023,REQ
5748,156418,Desarquivamento da PEC nº 8/2018.,Não,2023,RQS
5748,155970,"Solicita o desarquivamento das seguintes proposições: PLS 231/2016, PLS 230/2016, PLS 350/2017, PLS 358/2017, PLS 362/2017, PLS 361/2017, PLS 366/2017, PLS 370/2017, PLS 442/2017, PLS 99/2018, PRS 9/2018, PLS 235/2018, PLS 205/2015, PLS 206/2015, PLS 313/2015, PLS 315/2015, PLS 357/2015, PLS 360/2015, PLS 359/2015, PLS 367/2015, PLS 406/2015, PLS 404/2015, PLS 431/2015, PLS 518/2015, PLS 520/2015, PLS 521/2015, PLS 561/2015, PEC 148/2015, PLS 785/2015, PLS 80/2016, PLS 78/2016, PLS 77/2016, PLS 83/2016, PLS 111/2016, PLS 113/2016, PLS 114/2016, PLS 112/2016, PEC 12/2016, PLS 138/2016, PLS 140/2016, PLS 149/2016, PLS 152/2016, PEC 15/2016, PEC 18/2016, PEC 21/2016, PLS 198/2016, PLS 214/2016, PEC 29/2016, PEC 30/2016, PLS 250/2016, PEC 33/2016, PLS 302/2016, PLS 186/2017, PLS 219/2017, PLS 233/2017, PLS 249/2017, PLS 251/2017, PLS 254/2017, PLS 253/2017, PLS 252/2017, PLS 268/2017, PLS 269/2017, PRS 29/2018, PLS 326/2018, PLS 364/2018, PLS 440/2018, PDS 141/2018, PLS 399/2016, PLS 466/2016, PLS 49/2017, PLS 124/2017, PLS 175/2017, PLS 267/2017, PLS 270/2017, PLS 271/2017, PLS 273/2017, PLS 281/2017, PLS 282/2017, PLS 298/2017, PLS 313/2017, PLS 348/2017, PEC 16/2015, PLS 160/2015.",Não,2023,RQS
5748,156079,"Realização de Sessão de Debates Temáticos a fim de debater ""os primeiros 10 anos da Lei de Cotas""",Não,2023,RQS
5748,156161,"Altera os arts. 121, 129, 141, 147 e 163 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 – Código Penal, para aumentar as penas dos crimes de homicídio, lesão corporal, contra a honra, ameaça e dano quando cometidos contra profissional de imprensa no exercício da sua profissão ou em razão dela.",Sim,2023,PL
5748,155992,"Desarquivamento das seguintes proposições, na forma do art. 332, § 1º, do Regimento Interno: PL 4101/2021, PL 3084/2021, PL 2733/2021, PL 2727/2021, PL 2606/2021, PL 2562/2021, PL 2097/2021, PL 526/2021, PL 525/2021, PL 524/2021, PEC 76/2019, PLC 64/2018.",Sim,2023,RQS
5748,156162,"Altera a Lei nº 10.260, de 12 de julho de 2001, que dispõe sobre o Fundo de Financiamento ao Estudante do Ensino Superior e dá outras providências, para definir que, no mínimo, 20% dos financiamentos concedidos deverão beneficiar estudantes negros.",Sim,2023,PL
5748,156159,Dispõe sobre o exercício da atividade de Psicopedagogia.,Sim,2023,PL
5748,155842,"Desarquivamento das seguintes proposições: PEC 1/2015, PEC 39/2015, PRS 17/2015, PEC 57/2015, PEC 81/2015, PLS 507/2015, PLS 668/2015, PLS 768/2015, PLS 66/2016, PLS 288/2016, PLS 350/2016, PLS 362/2016, PLS 437/2016, PLS 278/2018.",Não,2023,RQS
5748,155869,Sessão Especial a fim de comemorar o Dia Internacional dos Direitos dos Animais.,Não,2023,RQS
5748,155808,"Desarquivamento das seguintes proposições: PRS 10/2016, PLS 183/2016, PLS 277/2016, PLS 275/2016, PLS 279/2016, PEC 34/2016, PLS 316/2016, PLS 444/2016, PLS 29/2017, PLS 170/2017, PLS 171/2017, PLS 187/2017, PLS 211/2017, PLS 266/2017, PLS 265/2017, PLS 262/2017, PLS 263/2017, PLS 300/2017, PLS 338/2017, PLS 339/2017, PEC 36/2017, PFS 2/2017, PLS 469/2017, PLS 509/2017, PLS 225/2018, PEC 10/2018, PLS 335/2018, PDS 139/2018, PLS 461/2018, PLS 460/2018, PLS 294/2016, PLS 26/2015, PLS 67/2015, PLS 69/2015, PLS 65/2015, PLS 66/2015, PLS 63/2015, PLS 73/2015, PLS 71/2015, PLS 64/2015, PLS 219/2015, PLS 278/2015, PLS 322/2015, PLS 354/2015, PLS 412/2015, PLS 506/2015, PLS 510/2015, PLS 528/2015, PRS 42/2015, PLS 703/2015, PLS 704/2015, PLS 758/2015, PLS 72/2015, PLS 279/2015.",Não,2023,RQS
5748,155874,"Realização de sessão especial, em data oportuna, a fim de comemorar o Dia Nacional do Turismo.",Não,2023,RQS
5748,155875,"Realização de sessão especial, em data oportuna, a fim de comemorar os 46 anos do Estado de Mato Grosso do Sul.",Não,2023,RQS
5748,155677,Realização de Sessão Especial em homenagem ao Rei Pelé.,Não,2023,RQS
5748,155922,"Desarquivamento das seguintes proposições: PLC 121/2015, PLC 62/2018, PLS 430/2018 e PLC 82/2018.",Não,2023,RQS
5748,155995,"Desarquivamento das seguintes proposições, na forma do art. 332, § 1º, do Regimento Interno: SUG 12/2018, SUG 13/2018.",Não,2023,RQS
5748,156089,"Requeiro, nos termos do art. 332, § 1º, do Regimento Interno do SenadoFederal, o desarquivamento das seguintes proposições:- RQS 332/2022- PEC 19/2018- PLS 433/2018- PLS 315/2017- PLS 125/2017- PLS 446/2016- PLS 52/2015- PLS 53/2015- PLS 54/2015- PLS 148/2015- PLS 151/2015- PLS 150/2015- PLS 250/2015- PLS 424/2015- PLS 425/2015- PLS 705/2015- PEC 145/2015- PLS 15/2016- PLS 344/2016- PLS 365/2016",Não,2023,RQS
5748,155928,Desarquivamento do PLS nº 208/2018.,Não,2023,RQS
5748,155873,Sessão Especial para comemorar o Dia do Advogado.,Não,2023,RQS
5748,156263,"Requer o desarquivamento do PLC nº 130/2018, que “dispõe sobre a realização de exames em gestantes”.",Não,2023,RQS
5748,155775,Realização de sessão solene do Congresso Nacional em comemoração aos 130 anos de atividade do Tribunal de Contas da União,Sim,2023,REQ
5748,155958,Desarquivamento da PEC nº 7 de 2018.,Não,2023,RQS
5748,155987,"Desarquivamento de proposições, na forma do art. 332, § 1º, do Regimento Interno.",Sim,2023,RQS
5748,155274,Altera o art. 107 do Ato das Disposições Constitucionais Transitórias e dá outras providências.,Não,2022,PEC
5748,155371,"Altera o art. 14 da Constituição Federal, para garantir a gratuidade dos transportes em dias de votações.",Não,2022,PEC
5748,155734,Institui o Dia Nacional do Futebol.,Sim,2023,PL
5748,155733,Inscreve o nome de Edson Arantes do Nascimento (O Rei Pelé) no Livro dos Heróis e Heroínas da Pátria.,Sim,2023,PL
5748,155581,"Inclusão em Ordem do Dia do Projeto de Lei nº 1.802, de 2019.",Sim,2022,RQS
5748,155565,"Realização de Sessão Especial, no dia 11/09/2023, a fim de Comemorar o Dia do Administrador.",Não,2022,RQS
5748,155564,"Realização de Sessão Especial, no dia 10/04/2023, a fim de Comemorar a Campanha da Fraternidade de 2023, tema “Fraternidade e Fome”.",Não,2022,RQS
5748,155583,"Realização de Sessão Especial, no dia 10/04/2023, a fim de Comemorar o Dia Internacional do Autismo.",Não,2022,RQS
5748,155304,"Altera o art. 102 da Constituição Federal do Brasil para incluir, entre as matérias de competência originária do Supremo Tribunal Federal, o processamento e julgamento dos crimes contra o Estado Democrático de Direito.",Não,2022,PEC
5748,155227,Altera os arts. 165 e 167 da Constituição Federal e o Ato das Disposições Constitucionais Transitórias para estabelecer novo regime fiscal.,Não,2022,PEC
5748,155276,"Institui o Regime Fiscal Sustentável e revoga o inciso III do caput e o § 6º do art. 167 da Constituição Federal e os arts. 106, 107, 110, 111 e 112 do Ato das Disposições Constitucionais Transitórias.",Não,2022,PEC
5748,155215,"Altera a Constituição Federal, para vedar a alienação de bens públicos, inclusive o controle de empresas públicas ou sociedades de economia mista no período entre as eleições e a posse de um novo governo.",Não,2022,PEC
5748,155213,"Convocação do Senhor Anderson Gustavo Torres, Ministro de Estado da Justiça e Segurança Pública, para que compareça ao Plenário, a fim de prestar informações sobre as medidas efetivas que estão sendo tomadas para desobstruir as rodovias interditadas por manifestantes após o 2° turno das eleições.",Não,2022,RQS
5748,155346,"Modifica o art. 144 da Constituição Federal, a fim de incluir as guardas municipais e os agentes de trânsito entre os órgãos que compõem a segurança pública.",Sim,2022,PEC
5748,154873,"Requer licença para desempenhar missão de interesse parlamentar, sem ônus para o Senado Federal.",Sim,2022,REQ
5748,155188,"Insere o art. 203-A na Constituição e o art. 121 no Ato das Disposições Constitucionais Transitórias, para assegurar a renda básica de cidadania.",Não,2022,PEC
5748,155068,"Requer licença para desempenhar missão no exterior, com ônus para o Senado Federal, no Egito, de 11/11/2022 a 18/11/2022, a fim de compor a comitiva da Confederação Nacional da Indústria (CNI), que participará da 27ª Conferência sobre Mudanças Climáticas (COP-27), promovida pela Organização das Nações Unidas (ONU), que ocorrerá entre os dias 06 e 18 de novembro de 2022, em Sharm El-Sheihk, no Egito.",Sim,2022,REQ
5748,154986,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal.",Sim,2022,REQ
5748,154604,Realização de Sessão de Debates Temáticos a fim de discutir o cumprimento das metas da NDC brasileira pactuada na COP 26 e os desafios e propostas do Brasil para a COP 27.,Não,2022,RQS
5748,154201,"Inclui o art. 37-A na Constituição Federal, a fim de dispor sobre a instituição da Ouvidoria Nacional da Mulher.",Não,2022,PEC
5748,154004,"Requeremos, nos termos do art. 58, § 3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito composta de 11 (onze) membros titulares e 11 (onze) membros suplentes, para, no prazo de 90 (noventa) dias, com limite de despesas de R$ 90.000,00 (noventa mil reais), apurar as irregularidades e crimes praticados na destinação das verbas públicas do Ministério da Educação e do Fundo Nacional de Desenvolvimento da Educação (FNDE).",Não,2022,RQS
5748,153849,"Requer icença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, em 28/6/2022.",Sim,2022,REQ
5748,153826,"Oitiva da Comissão de Constituição, Justiça e Cidadania sobre o PL nº 6204/2019.",Sim,2022,RQS
5748,153633,Requer licença parlamentar no dia 18/05/2022,Sim,2022,REQ
5748,153397,"Define como Instituições permanentes de Estado o Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis – IBAMA e o Instituto Chico Mendes de Conservação da Biodiversidade – ICMBio, e dá outras providências.",Não,2022,PEC
5748,153146,Requer licença para desempenho de missão parlamentar em 11/5/2022,Sim,2022,REQ
5748,153518,Altera o art. 225 da Constituição Federal para estabelecer diferencial de competitividade para os biocombustíveis.,Não,2022,PEC
5748,153531,"Altera a Constituição Federal para estabelecer que a União prestará auxílio financeiro aos Estados e ao Distrito Federal, com o objetivo de compensar perdas de arrecadação decorrentes da redução das alíquotas relativas ao Imposto sobre Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação – ICMS, incidente sobre o óleo diesel combustível e o gás liquefeito de petróleo, derivado de petróleo e de gás natural.",Não,2022,PEC
5748,152839,"Oitiva a Comissão de Constituição, Justiça e Cidadania sobre o PL nº 2633/2020 (que tramita com o PL nº 510/2021).",Não,2022,RQS
5748,152859,Urgência para o PL nº 2486/2021.,Não,2022,RQS
5748,152933,"Altera a Lei nº 8.036, de 11 de maio de 1990, para permitir a movimentação da conta vinculada do trabalhador no Fundo de Garantia do Tempo de Serviço (FGTS) em caso de transtorno do espectro autista (TEA).",Sim,2022,PL
5748,152936,"Institui o piso salarial nacional do Enfermeiro, do Técnico de Enfermagem, do Auxiliar de Enfermagem e da Parteira.",Não,2022,PEC
5748,152925,"Voto de congratulações ao Sr. Gilbert Fossoun Houngbo, por sua eleição para o cargo de Diretor-Geral da Organização Internacional do Trabalho (OIT).",Não,2022,RQS
5748,152715,Altera o art. 199 da Constituição Federal para dispor sobre as condições e os requisitos para a coleta e o processamento de plasma humano.,Não,2022,PEC
5748,151730,"Altera o art. 144 da Constituição Federal para instituir garantias para os policiais civis, penais e militares, os bombeiros militares e suas famílias.",Não,2022,PEC
5748,152121,"Altera os art. 10 e 25 da Emenda Constitucional nº 103, de 2019, para dispor sobre a conversão do tempo especial em tempo comum para os segurados do Regime Geral de Previdência Social.",Não,2022,PEC
5748,152028,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater o Projeto de Lei nº 6299/2002 (Projeto de Lei do Senado nº 526/1999, na origem), o qual dispõe, entre outras coisas, sobre o registro, a classificação, o controle, a inspeção e a fiscalização de agrotóxicos.",Sim,2022,REQ
5748,151697,Realização de Sessão Especial para comemorar os 60 anos da Universidade de Brasília - UnB.,Não,2022,RQS
5748,151744,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 4223/2021, que “dispõe sobre as ações e serviços de telessaúde”.",Sim,2022,REQ
5748,151386,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para estender a pessoas jurídicas dos segmentos de bares e restaurantes, hotelaria e turismo e academias de musculação a possibilidade de substituir as contribuições previstas nos incisos I e III do caput do art. 22 da Lei nº 8.212, de 24 de julho de 1991, por contribuição sobre o valor da receita bruta, excluídos as vendas canceladas e os descontos incondicionais concedidos.",Sim,2021,PL
5748,151308,"Acrescenta o inciso LXXIX ao art. 5º da Constituição Federal, para introduzir a inclusão digital no rol de direitos fundamentais.",Não,2021,PEC
5748,155698,"Requer apreciação pelo Plenário do Projeto de Lei do Senado nº 9, de 2017.",Não,2021,R.S
5748,150988,Dispõe sobre a incorporação tecnológica em saúde.,Não,2021,PEC
5748,151028,"Susta, nos termos do art. 49, V, da Constituição Federal, o art. 186 do Decreto nº 10.854, de 10 de novembro de 2021, que “Regulamenta disposições relativas à legislação trabalhista e institui o Programa Permanente de Consolidação, Simplificação e Desburocratização de Normas Trabalhistas Infralegais e o Prêmio Nacional Trabalhista, e altera o Decreto nº 9.580, de 22 de novembro de 2018”.",Sim,2021,PDL
5748,150978,Requer a retirada do RQS nº 65/2021-CAE,Sim,2021,REQ
5748,151004,"Requer realização de audiência pública para instrução do Projeto de Lei nº 4495, de 2020",Sim,2021,REQ
5748,150750,Altera a Constituição Federal e o Ato das Disposições Constitucionais Transitórias para apresentar o orçamento da emergência social como fonte de custeio para ações de assistência social.,Não,2021,PEC
5748,150918,"Requer a realização de audiência pública na CAE, para discutir a implantação de resorts integrados em todo o território nacional, conforme disposto no Projeto de Lei nº 4495/2020.",Sim,2021,REQ
5748,150296,"Altera a Lei nº 12.232, de 29 de abril de 2010, que dispõe sobre as normas gerais para licitação e contratação pela administração pública de serviços de publicidade prestados por intermédio de agências de propaganda e dá outras providências, para exigir das empresas que veiculam publicidade da administração pública federal a divulgação de eventos esportivos não cobertos pelos meios de comunicação.",Sim,2021,PL
5748,150289,Estabelece a obrigatoriedade de adoção de medidas de economia e otimização de consumo de energética elétrica e de uso da água pela administração pública federal.,Sim,2021,PL
5748,150441,"Altera as Leis nos 11.345, de 14 de setembro de 2006 (Lei da Timemania), e 13.756, de 12 de dezembro de 2018 (Lei das Loterias), para estabelecer critério para destinação dos recursos oriundos do concurso de prognóstico específico e prever a atualização das entidades desportivas aptas a participarem desse concurso.",Sim,2021,PL
5748,150292,"Altera os arts. 121, 155, 157, 158 e 159 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para agravar a pena dos crimes de homicídio, furto, roubo, extorsão e extorsão mediante sequestro, quando praticados contra motorista de transporte público ou privado, ou ainda de atendimento por meio de aplicativo de internet, durante o expediente de trabalho ou em decorrência do exercício de sua profissão.",Sim,2021,PL
5748,150290,Institui o Programa de Incentivo à Construção e Manutenção de Centros Esportivos de Modalidades Olímpicas (PCEMO) em universidades públicas e privadas e em institutos federais de ensino.,Sim,2021,PL
5748,150595,"Autorização para desempenho de missão parlamentar, para  participar da Missão Prospectiva Brasil-Emirados Árabes Unidos durante a Expo Dubai.",Sim,2021,REQ
5748,150301,Amplia o espaço físico alcançável pela pessoa natural e jurídica por meio do disciplinamento normativo do domicílio virtual e do teletrabalho.,Sim,2021,PL
5748,150391,"Altera o § 4º e acrescenta o § 7º no art. 155 da Constituição Federal, para modificar a sistemática do imposto sobre operações relativas à circulação de mercadorias e sobre prestações de serviços de transporte interestadual e intermunicipal e de comunicação relativamente à sua incidência sobre combustíveis derivados de petróleo, gás de cozinha e energia elétrica.",Não,2021,PEC
5748,150303,Estipula normas especiais para o arquivamento de proposições apresentadas por Senadores em exercício do mandato durante a emergência de saúde pública decorrente do novo coronavírus.,Sim,2021,PRS
5748,150129,"Requer a convocação do Ministro de Estado da Economia, senhor Paulo Roberto Nunes Guedes, para explicar as razões e circunstâncias de manutenção da offshore Dreadnoughts International, nas Ilhas Virgens Britânicas, bem como esclarecer a respeito da existência de outras empresas e/ou investimentos similares em instituições financeiras no exterior.",Não,2021,REQ
5748,150293,Institui o marco regulatório para o Mercado Brasileiro de Redução de Emissões (MBRE).,Sim,2021,PL
5748,150423,"Realização de sessão especial, em 09 de novembro próximo, a fim de celebrar o Dia Nacional do Hoteleiro e o aniversário de 85 anos da Associação Brasileira da Indústria Hoteleira (ABIH).",Não,2021,RQS
5748,150299,"Dispõe sobre o uso de Veículos Aéreos Não Tripulados (VANTs), Aeronaves Remotamente Pilotadas (ARP) ou “drones” pelos órgãos de segurança pública.",Sim,2021,PL
5748,150297,"Altera o Capítulo II-A do Título II da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre as responsabilidades de empregadores e empregadores no teletrabalho, trabalho remoto e em domicílio e dá outras providências.",Sim,2021,PL
5748,150294,"Altera a Lei nº 10.260, de 12 de julho de 2001, que dispõe sobre o Fundo de Financiamento ao estudante do Ensino Superior e dá outras providências, para dispor sobre os casos em que o teto de financiamento será flexível ou dispensado.",Sim,2021,PL
5748,150302,Concede prioridade de acesso a recursos do FNAC a empresa de transporte aéreo regular que destine passagens aéreas gratuitas para atletas olímpicos e paraolímpicos em formação.,Sim,2021,PL
5748,150352,"Voto de solidariedade ao Papa Francisco, à CNBB, ao Dom Orlando Brandes, Arcebispo de Aparecida, e aos movimentos sociais, em face dos ataques injustificados, agressões abomináveis, proferidas na Tribuna da Assembleia Legislativa do Estado de São Paulo, pelo deputado Frederico D’Avila.",Não,2021,RQS
5748,150298,"Altera a Lei nº 9.503, de 23 de setembro de 1997, que institui o Código de Trânsito Brasileiro, para dispor sobre utilização de soluções tecnológicas que permitam a disponibilização imediata dos dados coletados para órgãos e entidades responsáveis pela fiscalização de trânsito e segurança pública.",Sim,2021,PL
5748,150383,"Altera o inciso I do art. 56 da Constituição Federal, para prever que a investidura de parlamentar no cargo de chefe de missão diplomática de caráter permanente não dá ensejo à perda de seu mandato.",Não,2021,PEC
5748,149673,"Sugere, ao Poder Executivo, a prorrogação do prazo para que os gestores municipais contestem as estimativas populacionais dos municípios, divulgadas pelo IBGE em 27/08/2021.",Sim,2021,INS
5748,149656,"Realização de Sessão de Debates Temáticos, a fim de debater a competência legal dos Tribunais Regionais Eleitorais para apurar os resultados referente às eleições para governador, vice-governador, senador, deputado federal e estadual, e a proposta de alteração da sistemática de totalização adotada nas Eleições, promovendo a centralização do processo no Tribunal Superior Eleitoral.",Não,2021,RQS
5748,149646,"Requer a realização de Audiência Pública na CAE, para analisar a Proposta de Emenda nº23, de 2021 — ""PEC dos Precatórios"".",Sim,2021,REQ
5748,149805,"Altera o art. 77 da Constituição Federal para determinar que os três candidatos mais votados no primeiro turno concorram ao segundo turno das eleições para a chefia do Poder Executivo, caso nenhum candidato alcance maioria absoluta na primeira votação.",Não,2021,PEC
5748,149713,"Voto de congratulações ao Presidente da Índia, Ram Natth Kovind, ao Primeiro-Ministro da Índia, Narendra Modi, e ao Embaixador da Índia no Brasil, Suresh Reddy, pelo alcance do recorde mundial de dez milhões de doses diárias de vacina anticovid administradas em cidadãos indianos.",Não,2021,RQS
5748,149926,"Modifica o art. 3º da Emenda Constitucional nº 97, de 2017.",Não,2021,PEC
5748,149925,Inclui o §3° ao art. 28; e o §6° ao art. 77 da Constituição Federal.,Não,2021,PEC
5748,149918,"Altera a Lei nº 9.250, de 26 de dezembro de 1995, para permitir a dedução da base de cálculo do Imposto sobre a Renda das Pessoas Físicas (IRPF) de despesas com academias, centros de saúde física e outros estabelecimentos especializados na prática de atividade física.",Sim,2021,PL
5748,149840,Requer audiência da Comissão de Assuntos Sociais sobre o PL 591/2021.,Não,2021,RQS
5748,149908,Apresentação de Voto de Louvor pelos 70 anos da empresa alimentícia paraibana São Braz.,Sim,2021,RQS
5748,149417,"Realização de Sessão de Debates Temáticos, em data oportuna, a fim de debater os resultados apresentados em relatório do IPCC e os impactos e recomendações para o Brasil.",Não,2021,RQS
5748,149463,"Requer que seja convidado à CE o Ministro da Educação, a fim de prestar informações acerca das recentes declarações sobre o acesso às Universidades e sobre a inclusão de crianças com deficiência em sala de aula.",Sim,2021,REQ
5748,149458,"Realização de Sessão de Debates Temáticos a fim de discutir o Projeto de Lei nº 1.869, de 2021.",Não,2021,RQS
5748,149279,Institui a Emenda das Oportunidades.,Não,2021,PEC
5748,149429,Convocação do Ministro de Estado da Educação.,Não,2021,RQS
5748,149390,Urgência para o PDL nº 342/2021.,Não,2021,RQS
5748,149334,"Altera a Lei nº 13.709, de 14 de agosto de 2018, Lei Geral de Proteção de Dados Pessoais (LGPD), para dispor sobre a composição do Conselho Nacional de Proteção de Dados Pessoais e da Privacidade.",Sim,2021,PL
5748,149387,"Realização de sessão de Debates Temáticos, a ser realizada em data oportuna, a fim de debater sobre a Amazônia, seu marco legal, a importância de sua biodiversidade, dos fluxos de chuva e do comércio exterior.",Não,2021,RQS
5748,149415,"Altera a Lei nº 11.438, de 29 de dezembro de 2006, para priorizar a análise e a aprovação de projetos cujo objeto seja a construção, ampliação ou manutenção de centros de treinamento de modalidades esportivas olímpicas ou paralímpicas com comprovada carência de estrutura física ou a realização de competições para essas modalidades.",Sim,2021,PL
5748,149491,"Altera os arts. 10 e 19 da Emenda Constitucional nº 103, de 2019, para dispor sobre o tempo de contribuição das mulheres.",Não,2021,PEC
5748,149412,"Altera a Lei nº 8.666, de 21 de junho de 1993, a Lei nº 13.303, de 30 de junho de 2016, e a Lei nº 14.133, de 1º de abril de 2021, para estabelecer como critérios para desempate em licitações públicas o patrocínio a atletas ou equipes de esporte olímpico, bem como a construção, o auxílio na construção, a manutenção e o auxílio na manutenção de estrutura pública destinada à prática de esporte olímpico.",Sim,2021,PL
5748,149371,Realização de sessão especial em comemoração ao Dia do Advogado.,Sim,2021,RQS
5748,149414,"Altera os arts. 5º e 7º do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para estabelecer a aplicação da lei brasileira aos crimes praticados por meio de terminal de acesso à rede mundial de computadores localizado em território nacional, bem como aos crimes praticados por ou contra brasileiro, por meio de terminal de acesso à rede mundial de computadores localizado em território estrangeiro.",Sim,2021,PL
5748,149413,"Modifica o Decreto Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal para tipificar a intimidação sistemática (bullying) utilizando-se de violência física ou psicológica, mediante atos de humilhação ou discriminação.",Sim,2021,PL
5748,149347,Voto de congratulações pelo Dia do Advogado e do Estudante.,Sim,2021,RQS
5748,149758,"Define como Instituições permanentes de Estado as entidades responsáveis pela produção das estatísticas nacionais, das avaliações nacionais da qualidade da educação e das avaliações das políticas públicas; e define ritos para indicação de seus dirigentes.",Não,2021,PEC
5748,149213,"Altera a Lei nº 10.891, de 9 de julho de 2004, para remover o requisito de possuir idade mínima de 14 anos para receber a Bolsa-Atleta, e para permitir o recebimento da Bolsa-Atleta Estudantil cumulativamente com outras bolsas de estudo, pesquisa, iniciação científica e extensão.",Sim,2021,PL
5748,149092,Retirada do PL nº 1086/2021 da pauta da Ordem do Dia da Sessão Deliberativa Remota de 13/07/2021.,Sim,2021,RQS
5748,148950,"Voto de solidariedade, em desagravo aos Senadores que compõem a CPI da Pandemia, pela fala ofensiva que lhes foi dirigida pelo Presidente da República, Jair Messias Bolsonaro.",Sim,2021,RQS
5748,149204,"Impugnação do inciso XII do art. 57, do Projeto de Lei de Conversão nº 15, de 2021, oriundo da Medida Provisória (MPV) nº 1.040, de 2021.",Sim,2021,RQS
5748,149144,"Prorrogação, por mais 90 (noventa) dias, da duração da Comissão Parlamentar de Inquérito criada a partir dos Requerimentos nºs 1371/2021 e  1372/2021.",Não,2021,RQS
5748,148597,"Requer a realização de Audiência Pública na CAE, para debater a Medida Provisória nº 1.031, de 2021,que dispõe sobre a desestatização Eletrobras.",Sim,2021,REQ
5748,148766,"Autoriza o Estado da Paraíba a contratar operação de crédito externo, com garantia da República Federativa do Brasil, com o Banco Interamericano de Desenvolvimento – BID, no valor de US$ 38.412.000,00 (trinta e oito milhões, quatrocentos e doze mil dólares dos Estados Unidos da América).",Sim,2021,PRS
5748,148554,"Realização, em data oportuna, de sessão de debates temáticos acerca da MPV nº 1031/2021.",Não,2021,RQS
5748,148549,"Requer a realização de Audiência Pública na CDR, para debater o Projeto de Lei nº 5.829, de 2019, que pretende criar um marco legal para a geração de energia própria no país.",Sim,2021,REQ
5748,148894,"Altera a Lei nº 10.216, de 6 de abril de 2001, para dispor sobre o direito à educação da pessoa com transtorno mental.",Sim,2021,PL
5748,148599,"Susta, nos termos do art. 49, V, da Constituição Federal, a Portaria do INSS nº 1.299, de 12 de maio de 2012, que “Dispõe sobre a retomada do bloqueio dos créditos dos benefícios por falta de realização da comprovação de vida”.",Sim,2021,PDL
5748,148601,"Sugere que o Poder Executivo, por intermédio dos órgãos competentes, prorrogue a não realização de bloqueio dos créditos e cessação dos benefícios do INSS por falta de realização da comprovação de vida aos beneficiários residentes no Brasil, até o controle efetivo da pandemia de covid-19.",Sim,2021,INS
5748,148402,Voto de aplauso à Unimed João Pessoa e à Unimed Campina Grande.,Sim,2021,RQS
5748,148406,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater o Projeto de Lei nº 3.729, de 2004, que dispõe sobre o licenciamento ambiental e dá outras providências.",Sim,2021,REQ
5748,148428,"Urgência, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, para apreciação do PL nº 2564/2020.",Não,2021,RQS
5748,148177,"Inclusão em Ordem do Dia do PL nº 2564, de 2020.",Não,2021,RQS
5748,148503,"Realização de auditoria, pelo Tribunal de Contas da União, no Edital nº 03/2021, do Ministério da Justiça, cujo objetivo seria o de contratar o programa de espionagem Pegasus, desenvolvido pela empresa israelense NSO Group,",Sim,2021,RQS
5748,148432,"Altera a Lei nº 6.120, de 15 de outubro de 1974, que dispõe sobre a alienação de bens imóveis de instituições federais de ensino e dá outras providências, para permitir a cessão de uso de espaços físicos dos referidos bens, a título gratuito, nas hipóteses que arrola.",Sim,2021,PL
5748,147902,Voto de aplauso e congratulações aos 50 anos da Unimed de João Pessoa.,Sim,2021,RQS
5748,147223,"Requer ...Requeiro, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, no meu Estado, em 02/02/2021, a fim de representar o Senado Federal nas cerimônias fúnebres do senador José Maranhão",Sim,2021,REQ
5748,147700,Informações ao Ministro de Estado da Saúde.,Sim,2021,RQS
5748,147490,Sessão especial a fim de comemorar o centenário do educador Paulo Freire.,Não,2021,RQS
