codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5008,136814,Urgência para o Projeto de Lei da Câmara nº 170/2017.,Não,2019,RQS
5008,137071,"Calendário Especial para a PEC nº 51, de 2019.",Não,2019,RQS
5008,136257,Urgência para o PL 1321/2019.,Não,2019,RQS
5008,135646,Urgência para o PLS 514/2015,Sim,2019,RQS
5008,162618,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidada a Exma. Sra. Nísia Verônica Trindade, Ministra de Estado da Saúde, a comparecer a Comissão de Assuntos Sociais, a fim de prestar informações sobre a Pasta.",Sim,2024,REQ
5008,163931,"Requeremos, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de discutir a Democracia e Eleições: o impacto da Inteligência Artificial no contexto eleitoral brasileiro.",Sim,2024,REQ
5008,164569,"Requer realização de diligência no estado de Mato Grosso, para visitar in loco a situação do Pantanal mato-grossense.",Sim,2024,REQ
5008,162299,Requer a realização de Sessão Especial destinada a celebrar o Dia Mundial das Águas.,Não,2024,RQS
5008,163916,"Requer licença para desempenhar missão oficial, a fim de participar da Conferência Internacional sobre a Paz e o Desenvolvimento Sustentável, em Atenas, na Grécia.",Sim,2024,REQ
5008,163380,Requer a realização de Sessão Solene do Congresso Nacional para comemorar o aniversário do Serviço de Atendimento Móvel de Urgência - SAMU.,Sim,2024,REQ
5008,163600,"Requer licença para desempenhar missão oficial, a fim de participar da XCIII Sessão Plenária do Parlamento do Mercosul, em Montevidéu, Uruguai.",Sim,2024,REQ
5008,164283,"Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional da Mulher Negra Latino-Americana e Caribenha e o Dia Nacional de Tereza de Benguela e da Mulher Negra, celebrados em 25 de julho, com a celebração do Acordo de Cooperação Técnica entre o Ministério da Igualdade Racial e o Senado Federal.",Não,2024,RQS
5008,164570,"Requer a realização de diligência nos estados de Pernambuco e Sergipe, para visitar in loco a situação de áreas atingidas pela desertificação.",Sim,2024,REQ
5008,163158,"Requer licença para desempenhar missão oficial, a fim de participar da  ""Troca de Experiências para Defesa e Fortalecimento da Democracia"", em Washington, EUA.",Sim,2024,REQ
5008,164364,"Requeiro, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal.",Sim,2024,REQ
5008,163126,"Requeiro, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal",Sim,2024,REQ
5008,163355,"Requer a realização de Sessão Especial destinada a celebrar os 30 anos da Consultoria de Orçamentos, Fiscalização e Controle do Senado Federal.",Não,2024,RQS
5008,162127,Requer a realização de Sessão Especial destinada a celebrar o Dia Mundial da Conscientização sobre o Autismo.,Não,2024,RQS
5008,163028,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de celebrar os 25 anos da Lei nº 9.807, de 13 de julho de 1999.",Sim,2024,REQ
5008,164701,"Requeiro, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, no meu Estado",Sim,2024,REQ
5008,163638,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 54/2024 - CAS seja incluído o convidado que especifica.",Sim,2024,REQ
5008,162415,"Requer, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal.",Sim,2024,REQ
5008,162472,"Requer a oitiva da Comissão de Constituição, Justiça e Cidadania sobre o Projeto de Lei nº 4336/2023.",Sim,2024,RQS
5008,162803,"Requer, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal.",Sim,2024,REQ
5008,162602,"Requer, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal.",Sim,2024,REQ
5008,162818,Altera o art. 6º da Constituição Federal para determinar que a cultura é um direito social.,Não,2024,PEC
5008,163796,Requer voto de pesar pelo falecimento do Sr. Toni Venturi.,Sim,2024,RQS
5008,162548,Requer Licença - traslado retorno Missão Oficial Exterior,Sim,2024,REQ
5008,163027,"Requer, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal.",Sim,2024,REQ
5008,162719,Requer a oitiva da Comissão de Assuntos Sociais sobre o Projeto de Lei nº 1.838/2023.,Sim,2024,RQS
5008,161822,"Requer realização Audiência Pública com o objetivo de aludir ao Dia Mundial e ao Dia Nacional das Doenças Raras (Lei nº 13.693/2018), discutir os 10 anos da Portaria nº 199/2014, que instituiu a Política Nacional de Atenção Integral às Pessoas com Doenças Raras, e debater avanços e desafios para a atenção integral aos brasileiros com doenças raras.",Não,2023,REQ
5008,162718,"Requer oitiva da Comissão de Constituição, Justiça e Cidadania sobre o PL 1838/2023.",Sim,2024,RQS
5008,162470,"Requer licença para desempenhar missão oficial a fim de participar das reuniões do Parlasul, em Montevidéu, Uruguai.",Sim,2024,REQ
5008,164122,Requer a realização de Sessão Especial destinada a celebrar os 48 anos de criação da Associação Nacional dos Magistrados da Justiça do Trabalho (ANAMATRA) e homenagear a entidade.,Não,2024,RQS
5008,163940,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do RQS 120/2023, com o objetivo de instruir o PL 1079/2023, que “dispõe sobre o exercício da atividade de Psicopedagogia” sejam incluídos os convidados que especifica.",Não,2024,REQ
5008,163109,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional da Enfermagem.,Não,2024,RQS
5008,164639,"Requer, nos termos dos artigos 90, incisos II e XIII, e 93, inciso II, todos do Regimento Interno do Senado Federal, a realização de diligências, visitação in loco e audiência pública nas áreas atingidas pela Barragem de Itaparica, que abrange municípios dos Estados de Pernambuco e da Bahia, um composto das cidades de Petrolândia, Floresta, Itacuruba, Belém do São Francisco, Cabrobó, Orocó, Santa Maria da Boa Vista, em Pernambuco e Rodelas e Barra do Tarrachil, na Bahia, a fim de verificar a situação dos reassentamentos e problemas relacionados à moradia e ao trabalho das populações atingidas.",Sim,2024,REQ
5008,163771,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do RQS 54/2024, seja incluído no rol de participantes, na qualidade de convidada, a senhora Liana Cirne, ativista no assunto e Presidente da Comissão Permanente de Pessoa com Deficiência da Câmara de Vereadores de Pernambuco, a fim de que tome parte da reunião de forma remota.",Sim,2024,REQ
5008,163580,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater, discutir e buscar soluções para o cancelamento unilateral de contratos coletivos de planos de saúde, notadamente quando atingem diretamente pessoas vulneráveis, com doenças raras e crianças autistas.",Sim,2024,REQ
5008,164254,Recorre da decisão terminativa da Comissão Temporária para exame de projetos de reforma dos Processos Administrativo e Tributário Nacional sobre o Projeto de Lei nº 2.483/2022.,Não,2024,R.S
5008,163300,"Autoriza regime extraordinário fiscal, financeiro e de contratações para atender necessidades decorrentes de calamidade pública ambiental regional ou local.",Não,2024,PEC
5008,162099,"Altera os arts. 42, 93, 128 e 142 da Constituição Federal, para vedar o uso da aposentadoria como sanção quando do cometimento de infração disciplinar.",Não,2024,PEC
5008,162034,Requer a realização de Sessão Especial destinada a celebrar o Dia do Profissional de Educação Física.,Não,2024,RQS
5008,162622,Requer que o PL 699/2023 seja apreciado pelo Plenário do Senado Federal.,Não,2024,R.S
5008,164344,"Requer a realização de Sessão Especial em comemoração ao Dia do Advogado, celebrado em 11 de agosto.",Não,2024,RQS
5008,162833,"Requer licença para desempenhar missão oficial, a fim de participar da XCII Sessão Plenária do Parlamento Mercosul, em Montevidéu, Uruguai.",Sim,2024,REQ
5008,163817,Requer Licença-Traslado de retorno MIssão Oficial...,Sim,2024,REQ
5008,162033,Requer a realização de Sessão Especial destinada a celebrar o Dia do Policial Penal.,Não,2024,RQS
5008,162032,Requer a realização de Sessão Especial destinada a celebrar o Dia do Professor.,Não,2024,RQS
5008,163828,Altera o art. 6º da Constituição Federal para incluir o esporte como direito social.,Não,2024,PEC
5008,164253,Recorre da decisão terminativa da Comissão Temporária para exame de projetos de reforma dos Processos Administrativo e Tributário Nacional sobre o Projeto de Lei nº 2.488/2022.,Não,2024,R.S
5008,163148,Requer a realização de Sessão Especial destinada a celebrar os 23 anos da Agência Nacional de Transportes Terrestres – ANTT.,Não,2024,RQS
5008,164255,Recorre da decisão terminativa da Comissão Temporária para exame de projetos de reforma dos Processos Administrativo e Tributário Nacional sobre o Projeto de Lei nº 2.481/2022.,Não,2024,R.S
5008,163151,Requer a realização de Sessão Especial destinada a celebrar os 88 anos de existência do Instituto Brasileiro de Geografia e Estatística - IBGE.,Não,2024,RQS
5008,163373,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, em conjunto com a Comissão de Assuntos Econômicos, com o objetivo de instruir o PL 6086/2023, que “regulamenta o exercício das profissões de Praticante Avançado de Ayurveda, Terapeuta Ayurveda e Consultor de Saúde Ayurveda”.",Não,2024,REQ
5008,162031,Requer a realização de Sessão Especial para celebrar o Dia Internacional da Mulher.,Não,2024,RQS
5008,162030,Requer a realização de Sessão Especial para celebrar o 64º aniversário de Brasília.,Não,2024,RQS
5008,163231,"Requer, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal..",Sim,2024,REQ
5008,164411,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater aspectos relacionados à linfangioleiomiomatose, doença pulmonar rara e incurável, conhecida como LAM.",Não,2024,REQ
5008,163155,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater o Projeto de Lei nº 3933, de 2023, que dispõe ""Dispõe sobre o tratamento do climatério e menopausa pelo Sistema Único de Saúde e institui a Semana Nacional de conscientização para mulheres na menopausa ou em climatério"".",Não,2024,REQ
5008,164334,Requer a realização de Sessão Especial destinada a celebrar os 110 anos do Comitê Olímpico do Brasil.,Não,2024,RQS
5008,163249,Requer a realização de Sessão Especial destinada a celebrar os 20 anos do Serviço de Atendimento Móvel de Urgência – SAMU e homenagear todos os profissionais que prestam serviços nesse importante equipamento de saúde pública no Brasil.,Não,2024,RQS
5008,162173,Requer Licença Saúde,Sim,2024,REQ
5008,162874,"Requer, nos termos regimentais, autorização para desempenhar missão oficial, representando a Comissão de Assuntos Sociais do Senado Federal, como palestrante, no IV Congresso Nacional da Associação Brasileira de Famílias Homotransafetivas, que acontecerá nos dias 24 e 25 de maio de 2024, em Curitiba/PR.",Não,2024,REQ
5008,162945,Requer Licença Translado Retorno Missão,Sim,2024,REQ
5008,163156,Requer a realização de Sessão Especial destinada a comemorar o Dia Mundial do Meio Ambiente e o Dia Internacional dos Oceanos.,Não,2024,RQS
5008,162454,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de celebrar o Dia Mundial da Saúde.",Sim,2024,REQ
5008,162323,Requer a realização de Sessão Especial destinada a celebrar os 36 Anos do Sindicato Nacional dos Auditores Fiscais do Trabalho - Sinait.,Não,2024,RQS
5008,162340,Requer realização de Sessão Especial em novembro para “ Comemorar os 70 anos de criação da Universidade Federal do Estado do Ceará - UFC”.,Não,2024,RQS
5008,164631,"Requer,  nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater sobre a reforma tributária e seus impactos para a Saúde.",Não,2024,REQ
5008,163081,"Requer a realização de Sessão Especial destinada a celebrar o Dia da Defensoria Pública, que se comemora no dia 19 de maio.",Não,2024,RQS
5008,163428,"Requeiro, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal.",Sim,2024,REQ
5008,163086,Requer a realização de Sessão Especial destinada a celebrar os 37 anos da criação da Carreira de Planejamento e Orçamento.,Não,2024,RQS
5008,164446,"Requer, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal.",Sim,2024,REQ
5008,162658,Requer a realização de Sessão Especial para celebrar os 50 anos do I Seminário de Estudos dos Problemas Urbanos de Brasília.,Não,2024,RQS
5008,163374,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, em conjunto com a Comissão de Assuntos Econômicos, com o objetivo de instruir o PL 6086/2023, que “regulamenta o exercício das profissões de Praticante Avançado de Ayurveda, Terapeuta Ayurveda e Consultor de Saúde Ayurveda”.",Não,2024,REQ
5008,164124,"Recorre da decisão terminativa da Comissão de Constituição, Justiça e Cidadania sobre o Projeto de Lei nº 2.830/2019.",Não,2024,R.S
5008,162842,Altera a Constituição Federal para dispor sobre o atendimento ininterrupto das Defensorias Públicas para temas de saúde.,Não,2024,PEC
5008,162675,"Requer, nos termos do art. 90, inciso XIII, e art. 142 do Regimento Interno do Senado Federal, a realização de diligência externa em Recife-PE e Região Metropolitana do Recife, com o objetivo de visitas in loco e reunião pública para, em uma segunda etapa, verificar situação de precariedade e periculosidade quanto à moradia no que pertine aos prédios-caixão daquela Região Metropolitana, discutir a problemática renitente que atinge o Estado por décadas e debater soluções e avanços para a questão.",Sim,2024,REQ
5008,164242,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal.",Sim,2024,REQ
5008,164028,Requer licença traslado de MIssão Exterior.,Sim,2024,REQ
5008,162757,Requer Licença Atividade Política...,Sim,2024,REQ
5008,162753,Requer a oitiva da Comissão de Meio Ambiente sobre o Projeto de Lei nº 2973/2023.,Não,2024,RQS
5008,161928,"Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional de Zumbi e da Consciência Negra, dia 20 de novembro.",Não,2024,RQS
5008,161927,"Requer a realização de Sessão Especial destinada a celebrar o dia 1º de maio, Dia do Trabalhador e das Trabalhadoras.",Não,2024,RQS
5008,161930,"Requer a realização de Sessão Especial destinada a celebrar o dia 1º de outubro, Dia Nacional do Idoso.",Não,2024,RQS
5008,161929,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional de Luta da Pessoa com Deficiência.,Não,2024,RQS
5008,161962,"Requer, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, em 07 de fevereiro de 2024.",Sim,2024,REQ
5008,162000,"Requer, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal.",Sim,2024,REQ
5008,161613,Requer a retirada definitiva do Requerimento nº 892/2023.,Sim,2023,RQS
5008,161583,Requer voto de pesar pelo falecimento do ex-deputado federal Luiz Alberto dos Santos.,Não,2023,RQS
5008,161769,Requer a realização de Sessão Especial destinada a celebrar os 20 anos do IBDP.,Não,2023,RQS
5008,161585,"Requer, nos termos dos arts. 336, III, e 338, IV, do Regimento Interno do Senado Federal, urgência para o PL 5497/2019, que “altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras”.",Sim,2023,REQ
5008,161685,"Altera o inciso V do art. 7º da Constituição Federal para prever a impossibilidade de redução do piso salarial, por meio de convenção ou acordo coletivo, quando ele for fixado em lei específica.",Não,2023,PEC
5008,161155,"Altera a Lei nº 1.579, de 18 de março de 1952, para determinar que os órgãos que receberem relatório final apresentado por Comissão Parlamentar de Inquérito, e o utilizarem para instruir investigações, denúncia ou outra ação judicial, comuniquem esse fato formalmente à respectiva Casa do Congresso Nacional.",Sim,2023,PL
5008,161318,Requer oitiva da Comissão de Segurança Pública sobre o PL 2234/2022.,Não,2023,RQS
5008,161317,Requer oitiva da Comissão de Assuntos Sociais sobre o PL 2234/2022.,Não,2023,RQS
5008,161316,Requer oitiva da Comissão de Assuntos Econômicos sobre o PL 2234/2022.,Não,2023,RQS
5008,161100,"Requer voto de pesar pelo falecimento do escritor, pesquisador e jornalista Leonardo Dantas Silva.",Sim,2023,RQS
5008,161131,"Requer, nos termos do art. 58, caput, da Constituição Federal e fundamentado nos artigos 90, XI e 100, II, do Regimento Interno do Senado Federal, a complementação do Requerimento nº 126 de 2023 –CAS, para adir rol de ações, e expressar apoio e incentivo da Comissão às atividades para promoção e valorização da saúde e de bem-estar das pessoas com deficiência, objetos das iniciativas da Diretoria-Geral do Senado Federal e do Núcleo de Acessibilidade da Instituição.",Sim,2023,REQ
5008,161130,Dispõe sobre as despesas voltadas a programa de incentivo à permanência de estudantes no ensino médio.,Sim,2023,PLP
5008,161270,Requer Licença para traslados de Missão Oficial.,Sim,2023,REQ
5008,161205,"Requer licença para desempenhar missão oficial, a fim de participar da COP 28, em Dubai, Emirados Árabes Unidos.",Sim,2023,REQ
5008,161094,Requer Licença Ativ Politica-Traslado,Sim,2023,REQ
5008,161281,"Requer a realização de diligência no estado de Mato Grosso, para averiguar a situação do Pantanal mato-grossense.",Sim,2023,REQ
5008,161280,"Requer que sejam convidados a Senhora Ana Toni, Secretária Nacional de Mudança do Clima, e o Senhor Embaixador André Aranha Corrêa do Lago, Secretário de Clima, Energia e Meio Ambiente do Ministério das Relações Exteriores, a comparecer na Comissão Mista sobre Mudanças Climáticas.",Sim,2023,REQ
5008,160972,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de discutir o andamento da apuração das denúncias encaminhadas pela CPI da Pandemia da Covid-19, referentes aos procedimentos adotados pela Prevent Senior.",Sim,2023,REQ
5008,161030,"Requer licença para desempenhar missão oficial, a fim de participar do Observatorio de la Democracia del Parlamento del Mercosur, em Buenos Aires, Argentina.",Sim,2023,REQ
5008,160959,Requer a realização de Sessão Especial destinada a comemorar os 40 anos do Departamento Intersindical de Assessoria Parlamentar - DIAP.,Não,2023,RQS
5008,160968,"Requer a participação de membros da CMMC na COP-28, a ser realizada na cidade de Dubai, nos Emirados Árabes Unidos.",Sim,2023,REQ
5008,160910,Requer apreciação do PL 3670/2023 pelo Plenário do Senado Federal.,Não,2023,R.S
5008,160837,Requer urgência na tramitação do PLP 205/2023.,Sim,2023,REQ
5008,160730,"Requer licença para desempenhar missão oficial, a fim de participar da Sessão Plenária do Parlasul, em Montevidéu, Uruguai.",Sim,2023,REQ
5008,160788,Requer a realização de Sessão Especial destinada a homenagear os 80 anos da Confederação Nacional dos Estabelecimentos de Ensino (Confenen).,Não,2023,RQS
5008,160594,"Requer, nos termos regimentais, autorização para desempenhar missão oficial, em Salvador, Bahia, no período de 26/10/2023 a 27/10/2023, a fim de participar do o 12º Congresso Brasileiro de Trânsito e Vida, representando a Comissão de Assuntos Sociais do Senado Federal.",Não,2023,REQ
5008,160679,"Requer a realização de Sessão de Debates Temáticos, a ser realizada em data oportuna, a fim de discutir os desafios e propostas do Brasil para a COP 28.",Não,2023,RQS
5008,160735,Requer a realização de Sessão Especial destinada a comemorar o Dia Nacional do Delegado de Polícia.,Sim,2023,RQS
5008,160958,Requer a oitiva da Comissão de Direitos Humanos e Legislação Participativa sobre o Projeto de Lei nº 4224/2021.,Sim,2023,RQS
5008,160681,Requer voto de louvor ao governo brasileiro pela operação Voltando em Paz e pelo exercício da presidência rotativa do Conselho de Segurança da ONU.,Não,2023,RQS
5008,160392,Altera o art. 206 da Constituição Federal para incluir como princípio do ensino a garantia de educação inclusiva em todos os níveis.,Não,2023,PEC
5008,160614,"Requer que o Projeto de Lei nº 3.649, de 2023, seja apreciado pelo Plenário do Senado Federal",Não,2023,R.S
5008,160648,"Requer, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, no meu Estado",Sim,2023,REQ
5008,160547,"Requer, nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, a ser realizada em data oportuna, a fim de comemorar os 10 anos do Programa Mais Médicos.",Sim,2023,RQS
5008,160354,Requer a oitiva da Comissão de Desenvolvimento Regional e Turismo do Senado Federal sobre o Projeto de Lei nº 3649/2023.,Não,2023,RQS
5008,160418,Requer oitiva da Comissão de Meio Ambiente sobre o PL 1440/2019.,Sim,2023,RQS
5008,160294,"Requer, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal",Sim,2023,REQ
5008,160567,"Requer, nos termos dos arts. 336, II, e 338, IV, do Regimento Interno do Senado Federal, urgência para o PL 3535/2023.",Sim,2023,REQ
5008,160166,"Requer a realização de Sessão Especial, no dia 17/10/2023, em homenagem aos 10 anos de criação da Procuradoria Especial da Mulher do Senado Federal.",Não,2023,RQS
5008,160042,"Requer, nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, a ser realizada em data oportuna, a fim de comemorar os 20 anos do Serviço de Atendimento Móvel de Urgência - SAMU.",Sim,2023,RQS
5008,160014,"Requer licença para desempenhar missão oficial, em Liverpool, Inglaterra, com ônus para o Senado Federal.",Sim,2023,REQ
5008,160015,"Requer licença para desempenhar missão oficial, em Montevidéu, Uruguai, com ônus para o Senado Federal.",Sim,2023,REQ
5008,160055,"Requer a realização de Sessão Especial, a fim de comemorar o aniversário de quarenta anos de criação da obra social Nossa Senhora da Gloria “Fazenda Esperança”.",Não,2023,RQS
5008,160045,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, adir o cronograma das reuniões de trabalhos ao Requerimento nº 70/2023-CAS, que trata da realização de diligências e audiência pública em Pernambuco, acerca dos prédios-caixão com problemas estruturais para verificar in loco e debater a real situação das condições dos moradores, sejam inquilinos ou proprietários, em situação de vulnerabilidade social absoluta.",Sim,2023,REQ
