codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
22,164104,Requer realização de Sessão de Debates Temáticos destinada a discutir as Políticas Públicas para prevenção e tratamento do câncer de pulmão.,Não,2024,RQS
22,162888,Requer a realização de Sessão Especial destinada a celebrar os 200 anos da igreja luterana no Brasil.,Não,2024,RQS
22,164643,"Requer, nos termos do art. 58, §2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que, na Audiência Pública objeto do REQ 21/2024, seja incluído convidado.",Sim,2024,REQ
22,163325,Requer a realização de Sessão Especial destinada a celebrar o aniversário de 30 anos da Igreja Fonte da Vida.,Não,2024,RQS
22,163324,Requer a realização de Sessão Especial destinada a celebrar o aniversário de 166 anos da Polícia Militar de Goiás.,Não,2024,RQS
22,162933,"Requer licença para desempenhar missão oficial, a fim de participar do evento ""Gobernar y compartir, las claves del éxito en ciberseguridad"", na Cidade do Panamá, no Panamá.",Sim,2024,REQ
22,164078,"Requer realização de Sessão de Debates Temáticos destinada a discutir a participação do Brasil como país sede da 30ª Conferência das Partes (COP 30) da Convenção-Quadro das Nações Unidas sobre a Mudança do Clima, a ser realizada na cidade de Belém, no Pará, em 2025.",Não,2024,RQS
22,162909,Requer aditamento ao REQ 164/2023 do Sr. Aron Woss Uliano,Sim,2024,REQ
22,163857,"Requer, nos termos dos arts. 336, II, e 338, IV, do Regimento Interno do Senado Federal, urgência para o PL 4168/2021, que “reconhece o cristianismo como manifestação cultural nacional”.",Sim,2024,REQ
22,163146,Requer justificação pela falta em 18/04/2024,Sim,2024,REQ
22,162076,Requer a realização de Sessão Especial destinada a celebrar a Campanha da Fraternidade 2024.,Não,2024,RQS
22,162268,Requer a realização de Sessão Especial destinada a celebrar os 200 anos da imigração alemã para o Brasil.,Não,2024,RQS
22,162082,Requer a realização de Sessão Especial destinada a celebrar os 50 anos da nomeação do ex-ministro Alysson Paolinelli.,Não,2024,RQS
22,161943,Requer a realização de Sessão Especial destinada a celebrar os 25 anos da Agência Nacional de Vigilância Sanitária - ANVISA.,Não,2024,RQS
22,161942,Altera o art. 228 da Constituição Federal para alterar para 16 anos a idade de inimputabilidade penal para os crimes hediondos.,Não,2024,PEC
22,161952,"Requer seja convidado o Sr. Alessandro Moretti, ex-Diretor Adjunto da ABIN, para prestar esclarecimentos perante a CCAI.",Sim,2024,REQ
22,161931,Inscreve o nome de Jerônimo Francisco Coelho no Livro dos Heróis da Pátria.,Sim,2024,PL
22,161957,"Requer à Direção-Geral da ABIN esclarecimentos sobre matéria veiculada pelo site da Revista Veja, de 03/02/2024, cujo título é: ""Abin apresentou relatório que responsabilizava o governo no 8 de Janeiro"".",Sim,2024,REQ
22,161949,Requer a realização de Sessão Especial destinada a celebrar o Dia da Bíblia.,Não,2024,RQS
22,161933,Requer a retirada definitiva do Projeto de Lei nº 125/2024.,Sim,2024,RQS
22,161956,Requer a realização de Sessão Especial destinada a celebrar o Dia do Oftalmologista.,Não,2024,RQS
22,161954,Requer a realização de Sessão Especial destinada a celebrar o aniversário de Roraima.,Não,2024,RQS
22,161955,Requer a realização de Sessão Especial destinada a celebrar o Dia do Médico.,Não,2024,RQS
22,162009,Altera o art. 49 da Constituição para conferir ao Congresso Nacional competência para sustar atos normativos do Poder Judiciário e Conselhos que extrapolem suas competências ou que invadam atribuições dos demais Poderes e instituições da República.,Não,2024,PEC
22,161911,Requer a realização de Sessão Especial destinada a celebrar o Dia Mundial de Doação de Leite Humano.,Não,2024,RQS
22,161906,Requer a realização de Sessão Especial destinada a celebrar o Dia do Dentista.,Não,2024,RQS
22,162499,"Requer criação de Comissão Parlamentar de Inquérito, composta de 11 membros titulares e 7 membros suplentes, para, no prazo de 180 dias, apurar crimes de violência doméstica e familiar contra a mulher desde 2019 até os dias atuais, com base em diferentes levantamentos e estudos, com a finalidade de investigar a ação ou omissão do poder público com relação à aplicação dos instrumentos instituídos em lei para proteger as mulheres da violência, bem como suas responsabilidades decorrentes do descumprimento da legislação criada para esse fim.",Não,2024,RQS
22,161754,Requer realização de Sessão Especial destinada a homenagear o centenário de Jaime Caetano Braun.,Sim,2023,RQS
22,161698,"Altera o Decreto-Lei nº 236, de 28 de fevereiro de 1967, para permitir a formação de cadeias e associações de concessionárias ou permissionárias dos serviços de radiodifusão sonora e de sons e imagens com a finalidade de estabelecer direção ou orientação única.",Sim,2023,PL
22,161910,Requer a realização de Sessão Especial destinada a celebrar o Dia dos Comissários da Infância e da Juventude.,Não,2024,RQS
22,161905,Requer a realização de Sessão Especial destinada a celebrar o Dia do Perito Criminal.,Não,2024,RQS
22,161609,"Altera a Lei nº 13.999, de 18 de maio de 2020, que institui o Programa Nacional de Apoio às Microempresas e Empresas de Pequeno Porte (Pronampe), para o desenvolvimento e o fortalecimento dos pequenos negócios e dá outras providências; e a Lei nº 14.161, de 2 de junho de 2021, que institui e regulamenta o Programa Nacional de Apoio às Microempresas e Empresas de Pequeno Porte (Pronampe), para assegurar que os recursos do Pronampe sejam permanentes.",Sim,2023,PL
22,161909,Requer a realização de Sessão Especial destinada a celebrar o Dia do Bombeiro Militar.,Não,2024,RQS
22,161655,"Requer licença para desempenhar missão oficial, a fim de participar da programação da delegação setorial brasileira no ""Mobile World Congress 2024, em Barcelona/Espanha.",Sim,2023,REQ
22,161820,Altera o art. 155 da Constituição Federal para conceder imunidade do Imposto sobre a Propriedade de Veículos Automotores a veículos terrestres de passageiros com vinte anos ou mais de fabricação.,Não,2023,PEC
22,161912,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional do Enfermeiro.,Não,2024,RQS
22,161902,Requer a realização de Sessão Especial destinada a celebrar o Dia do Professor.,Não,2024,RQS
22,161755,Altera o Ato das Disposições Constitucionais Transitórias para conceder anistia aos envolvidos nos atos de 8 de janeiro de 2023 e restaurar os direitos políticos dos cidadãos declarados inelegíveis em face de atos relacionados às Eleições de 2022.,Não,2023,PEC
22,161752,"Requer que sejam convidados os Srs Cleverson Siewert, Secretário da Fazenda de SC e Márcio Vicari, Procurador Geral de SC",Sim,2023,REQ
22,161175,Requer a realização de Sessão Especial destinada a celebrar o Dia do Perito Criminal.,Não,2023,RQS
22,161347,Requer a oitiva da Comissão de Assuntos Econômicos sobre o Projeto de Lei nº 757/2022.,Sim,2023,RQS
22,161346,Requer a oitiva da Comissão de Relações Exteriores e Defesa Nacional sobre o Projeto de Lei nº 757/2022.,Sim,2023,RQS
22,161269,Dispõe sobre o regime jurídico aplicável ao Banco Central.,Não,2023,PEC
22,161494,Acrescenta o § 7º ao art. 220 da Constituição Federal para dispor sobre a proteção da liberdade de imprensa.,Não,2023,PEC
