codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
6366,164322,Requer voto de pesar pelo falecimento do Sr. Sebastião Di Lorenzo Serpa.,Sim,2024,RQS
6366,164463,"Torna impositiva a execução das emendas apresentadas pelas comissões permanentes da Câmara dos Deputados, do Senado Federal e do Congresso Nacional.",Não,2024,PEC
6366,164323,Requer voto de aplauso aos municípios do Estado da Paraíba que promovem as festividades juninas.,Sim,2024,RQS
