codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
6027,159327,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2801/2022.",Não,2023,RQS
6027,159163,Dispõe sobre o tratamento do climatério e menopausa pelo sistema único de saúde e institui a Semana Nacional de conscientização para mulheres na menopausa ou em climatério.,Sim,2023,PL
6027,158934,"Sugere ao Ministro das Comunicações, a priorização da conexão entre as cidades de Manaus, no Estado do Amazonas, Caracaraí, no Estado de Roraima, e Boa Vista, no Estado de Roraima, por meio de fibra óptica, no âmbito do Programa Norte Conectado.",Sim,2023,INS
6027,159094,Altera o art. 244 da Constituição Federal para assegurar gratuidade nos transportes coletivos urbanos às pessoas com deficiência de baixa renda.,Não,2023,PEC
6027,159092,"Requer a realização de Sessão de Debates Temáticos a fim de  debater a ""Reinvenção do Brasil pelas estratégias regionais de desenvolvimento"".",Não,2023,RQS
6027,158935,"Requer que sejam prestadas, pelo Exmo. Sr. Ministro das Comunicações, Juscelino Filho, informações sobre o andamento do Programa Norte Conectado, especialmente com relação à instalação da fibra óptica  conectando  as  cidades de Manaus, no Estado do Amazonas, e Caracaraí e Boa Vista, no Estado de Roraima.",Sim,2023,RQS
6027,158350,"Altera a Lei nº 13.636, de 20 de março de 2018, para aprimorar e fomentar o microcrédito e as microfinanças.",Não,2023,PL
6027,158328,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de prestar informações sobre a atuação de organizações não governamentais e organizações da sociedade civil de interesse público na região amazônica, especialmente em Roraima.",Sim,2023,REQ
6027,158484,"Requer a realização de Sessão Especial, no dia 24/11/2023, em alusão à realização da campanha “21 Dias de Ativismo Pelo Fim da Violência Contra as Mulheres”.",Não,2023,RQS
6027,158378,Plano de Trabalho da MP 1173 2023,Sim,2023,REQ
6027,158552,"Requeiro, nos termos do Artigo 256 do Regimento Interno do Senado Federal, a retirada da Emenda 8 ao PL 4188/2021.",Sim,2023,REQ
6027,158235,Requer a realização de Sessão Especial em homenagem ao Dia do Maçom,Não,2023,RQS
6027,158799,Promove fomento e o fortalecimento às Escolas Cívico-Militares - Ecim.,Não,2023,PL
6027,158768,Sugere ao Ministério dos Transportes que a Rodovia RR-171 seja incorporada à malha rodoviária federal.,Sim,2023,INS
6027,158306,Altera a Constituição Federal para prever o estabelecimento do Plano Nacional de Segurança Alimentar e Nutricional.,Não,2023,PEC
6027,158769,"Regulamenta o inciso I do art. 7º da Constituição Federal, que protege a relação de emprego contra a despedida arbitrária ou sem justa causa.",Sim,2023,PLP
6027,158767,"Dispõe sobre a federalização da rodovia RR-171 no trecho compreendido entre o início da rodovia BR-433 e o Parque Nacional do Monte Roraima no Km 99,0.",Sim,2023,PL
6027,158004,Requer seja inserida em ata moção de apoio ao Reino do Marrocos.,Não,2023,RQS
6027,158092,Autoriza a criação da Universidade Federal Indígena do Brasil – UFIB.,Sim,2023,PL
6027,157764,"Institui o Auxílio às Famílias que vivem no Isolamento Energético Brasileiro (AFIEB), destinado a atenuar os custos da energia, dos combustíveis e do gás de cozinha para as famílias de baixa renda que vivem em localidades que não estão conectadas ao Sistema Interligado Nacional (SIN).",Sim,2023,PL
6027,158095,"Altera a Constituição Federal para incluir, entre os direitos e garantias fundamentais, a proteção à integridade mental e à transparência algorítmica.",Não,2023,PEC
6027,158007,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PL 2903/2023.",Não,2023,RQS
6027,157885,"Requer Voto de Repúdio ao Presidente da Venezuela, Nicolás Maduro",Não,2023,RQS
6027,157768,Requer a tramitação conjunta do PL 588/2023 com o PL 589/2023.,Não,2023,RQS
6027,158197,"Requer a realização de Sessão Especial, no dia 14/07/2023, a fim de comemorar o Dia Nacional da Música e da Viola Caipira.",Não,2023,RQS
6027,158196,"Requer realização de Sessão Especial, em 15 de setembro de 2023, em alusão ao Setembro Amarelo e a fim de rememorar a passagem do Dia Mundial de Prevenção ao Suicídio.",Não,2023,RQS
6027,157857,Sugere ao Ministério da Educação a criação da Universidade Federal Indígena do Brasil – UFIB.,Sim,2023,INS
6027,157789,"Requer a realização de Sessão Especial, no dia 08/12/2023, a fim de comemorar a passagem do Dia Internacional da Pessoa com Deficiência e o Dia Nacional da Família.",Não,2023,RQS
6027,157250,Requer a realização de Sessão Especial SINDJUS – DF,Não,2023,RQS
6027,157131,"Requer a criação de Comissão Parlamentar Mista de Inquérito, composta de 15 (quinze) Senadores e 15 (quinze) deputados, e igual número de suplentes, para, no prazo de 180 (cento e oitenta) dias, investigar os atos de ação e omissão ocorridos no dia 08 de janeiro de 2023 nas Sedes dos Três Poderes da República, em Brasília, nos termos dos arts. 58 da Constituição Federal e 21 do Regimento Comum do Congresso Nacional.",Não,2023,RQN
6027,157432,Requer a retirada de tramitação do RQS 457/2023.,Sim,2023,RQS
6027,157447,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PRS 11/2023.",Não,2023,RQS
6027,157274,"Realização de Sessão Especial, no dia 05/07/2023, em comemoração aos 10 anos das Universidades Federais criadas em 05 de Junho de 2013 – Universidade Federal do Cariri, Universidade Federal do Oeste da Bahia, Universidade Federal do Sul da Bahia, Universidade Federal do dos Sul e Sudoeste do Pará, com a presença do Ministro da Educação e dos Magnânimos Reitores das respectivas Universidades Federais.",Não,2023,RQS
6027,157146,"Acrescenta a alínea “f” ao inciso VI do art. 150 da Constituição Federal, tornando imunes a impostos os medicamentos destinados ao uso humano.",Não,2023,PEC
6027,157272,Requer a realização de Sessão Especial a fim de comemorar o aniversário de 165 anos da polícia militar de Goiás.,Não,2023,RQS
6027,157134,"Altera o art. 98 e o art. 107 do Ato das Disposições Constitucionais Transitórias, para assegurar à Defensoria Pública da União, pelo prazo de 10 anos, incremento orçamentário anual do limite individualizado, com vistas a efetivar o disposto no caput do próprio art. 98.",Não,2023,PEC
6027,157219,"Altera a redação do §12 e §13 do art. 198 da Constituição Federal para estabelecer valor mínimo aos pisos salariais profissionais nacionais para o enfermeiro, o técnico de enfermagem, o auxiliar de enfermagem e a parteira.",Não,2023,PEC
6027,157019,"Realização de Sessão Especial, no dia 19/06/2023, a fim de celebrar o jubileu de diamante de 75 anos da Sociedade Bíblica do Brasil - SBB.",Não,2023,RQS
6027,157007,Sessão de Debates Temáticos a fim de debater sobre ações e políticas públicas para mitigação da violência em instituições de ensino.,Não,2023,RQS
6027,156992,Requer licença sem ônus 19/04 e 20/04,Sim,2023,REQ
6027,157015,"Realização de Sessão Especial no dia 05/06/2023, para homenagear o Dia Mundial do Meio Ambiente.",Não,2023,RQS
6027,156958,Recurso para o PL nº 1899/19 ser apreciado pelo Plenário.,Não,2023,R.S
6027,156612,Desarquivamento do PLC nº 9/2018.,Não,2023,RQS
6027,156954,"Requer licença para desempenhar missão oficial, na Cidade do Panamá, Panamá, com ônus para o Senado Federal.",Sim,2023,REQ
6027,156915,"Realização de sessão de debates temáticos, em data oportuna, a fim de debater a segurança nas escolas, tendo em conta o aumento da incidência de atos de violência contra membros de comunidades escolares, especialmente estudantes e professores, ao longo dos últimos anos.",Não,2023,RQS
6027,156562,Desarquivamento do PLC nº 80/2018.,Não,2023,RQS
6027,156925,"Realização da sessão especial, a fim de homenagear a Associação Nacional dos Procuradores dos Estados e do Distrito Federal (ANAPE) pelos seus 40 anos de fundação.",Não,2023,RQS
6027,156810,Altera o art. 6º da Constituição Federal para dispor sobre o direito à segurança alimentar como direito fundamental.,Não,2023,PEC
6027,156685,Desarquivamento da PEC nº 9/2017 e do PLC nº 25/2018.,Não,2023,RQS
6027,156580,Altera a Constituição Federal e o Ato das Disposições Constitucionais Transitórias para prever imunidade tributária às operações com medicamentos de uso humano destinados especificamente ao tratamento de doenças raras.,Não,2023,PEC
6027,156684,"Desarquivamento dos Projetos de Lei (PL) nºs 1822/2021 e 1903/2021, dos Projetos de Lei do Senado (PLS) nºs 100/2016, 429/2017 e 301/2018 e das Propostas de Emenda à Constituição (PEC) nºs 89/2019 e 25/2020.",Não,2023,RQS
6027,156889,"Realização de Sessão Especial, afim de celebrar os 50 anos da Embrapa.",Não,2023,RQS
6027,156691,"Requer apreciação do Plenário do PL 3983, de 2019, que estabelece que sistemas de certificação digital que utilizem a Infraestrutura de Chaves Públicas Brasileira devem ter capacidade de relacionar pessoas físicas aos órgãos e pessoas jurídicas por aquelas representados, bem como no caso de assistência ou representação de incapazes...",Não,2023,R.S
6027,156848,"Realização de sessão de debate temático a fim de tratar da inadimplência das pessoas físicas, soluções para o endividamento e o papel e a configuração do Programa Desenrola.",Não,2023,RQS
6027,156845,"Requer, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, em Roraima, em 12/04/2023.",Sim,2023,REQ
6027,156678,Desarquivamento do PL nº 3278/2021.,Não,2023,RQS
6027,156667,Altera o art. 173 da Constituição Federal para dispor sobre restrições à indicação para o Conselho de Administração e diretoria de empresa pública e sociedade de economia mista.,Não,2023,PEC
6027,156668,"Requer a retirada da Emenda nº 3-T apresentada ao PL nº 2484/2022, que “dispõe sobre o processo de consulta quanto à aplicação da legislação tributária e aduaneira federal”.",Sim,2023,REQ
6027,156655,"Realização de Sessão de Debates Temáticos, no dia 28/04/2023, a fim de debater a estrutura do sistema e do processo de adoção no país e possíveis melhorias.",Não,2023,RQS
6027,156697,"Criação de Comissão Parlamentar de Inquérito, para apurar fatos relacionados às organizações não-governamentais (ONGs) e às organizações da sociedade civil de interesse público (OSCIPs).",Não,2023,RQS
6027,156401,Realização de Sessão Especial a fim de celebrar o Jubileu de Prata da Academia Internacional de Cultura - AIC.,Não,2023,RQS
6027,156559,"Desarquivamento dos PLSs nº 225/2015, nº 227/2015 e nº 411/2017.",Não,2023,RQS
6027,156437,"Altera o art. 62 da Constituição Federal, para estabelecer que as medidas provisórias terão a sua tramitação iniciada, alternadamente, na Câmara dos Deputados e no Senado Federal e para extinguir as comissões mistas encarregadas de seu exame.",Sim,2023,PEC
6027,156657,Desarquivamento do PLS 376/2017 e do PLS 359/2017,Não,2023,RQS
6027,156506,"Realização de sessão especial, no dia 19/06/2023, às 16h, a fim de homenagear instituições de apoio à gestante.",Não,2023,RQS
6027,156505,"Requer adição de assinatura ao requerimento registrado no SEDOL nº SF/23472.09006-65, de autoria do Senador Eduardo Girão.",Sim,2023,RQS
6027,157258,"Altera o art. 130 da Constituição Federal e acrescenta-lhe parágrafo, de modo a aprimorar o regramento e consolidar balizas institucionais necessárias ao bom funcionamento do Ministério Público de Contas brasileiro.",Não,2023,PEC
6027,156391,"Modifica os arts. 60, 61, 62 e 64 da Constituição Federal, para dispor sobre a iniciativa de proposições pelo Presidente da República.",Não,2023,PEC
6027,156384,"Requer, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, no meu Estado, de 21/03/2023 a 23/03/2023.",Sim,2023,REQ
6027,156342,Retirada de tramitação do PDL 25/2019.,Sim,2023,RQS
6027,156507,"Realização de sessão especial, no dia 06/10/2023, às 14h, a fim de comemorar o Dia do Nascituro, celebrado anualmente no Brasil em 08 de outubro.",Não,2023,RQS
6027,156504,"Requer adição de assinatura ao requerimento registrado no SEDOL nº SF/23895.58460-81, de autoria do Senador Eduardo Girão.",Sim,2023,RQS
6027,156572,Desarquivamento do PLC nº 64/2016.,Não,2023,RQS
6027,156424,Altera a Constituição Federal para instituir a parcela mensal de valorização por tempo de exercício dos magistrados e membros do Ministério Público.,Não,2023,PEC
6027,156310,"Realização de Sessão Especial, no dia 26/05/2023, em alusão ao Dia Nacional da Adoção, instituído pela lei nº 10.447, de 9 de maio de 2002.",Não,2023,RQS
6027,156511,Realização de sessão especial a fim de comemorar o Dia Mundial de Luta Contra o Câncer.,Não,2023,RQS
6027,156670,"Desarquivamento das seguintes proposições: PLS 326/2016, PLC 75/2018 e PLS 168/2018.",Não,2023,RQS
6027,156465,Desarquivamento do PL nº 2648/2019.,Não,2023,RQS
6027,156481,"Desarquivamento do PL nº 2504/2019, que “altera a Lei nº 11.889,de 24 de dezembro de 2008, para estabelecer o piso salarial dos Técnicos em Saúde Bucal – TSB e Auxiliares em Saúde Bucal – ASB, e modifica a competência dos TSB”.",Não,2023,RQS
6027,156646,Desarquivamento do PLS nº 284/2017.,Não,2023,RQS
6027,156523,"Realização de Sessão Especial, no dia 08/05/2023, a fim de debater a Escola do Estoicismo.",Não,2023,RQS
6027,156478,Requer que o PL 746/2019 seja apreciado pelo Plenário do Senado Federal,Não,2023,R.S
6027,156313,"Realização de sessão especial, no dia 14/07/2023, em alusão ao Dia do Estatuto da Criança e do Adolescente.",Não,2023,RQS
6027,156503,"Realização de sessão especial no dia 09/06/2023, às 14h, a fim de comemorar o Dia da Língua Portuguesa, celebrado no dia 10 de junho.",Não,2023,RQS
6027,156308,"Realização de Sessão Especial, no dia 11 de agosto de 2023, em alusão ao Dia Internacional dos Povos Indígenas, instituído pela Assembleia Geral em dezembro de 1994, e ao Dia da Juventude, instituído pela Lei n° 10.515, de 11 de julho de 2002, e pela Resolução 54/190 de 1999, da Assembleia Geral da ONU, aprovada na Conferência Mundial dos Ministros Responsáveis pelos Jovens, em Lisboa, Portugal.",Não,2023,RQS
6027,156307,"Realização de Sessão Especial, no dia 27/04/2023, em alusão ao Dia Nacional da Família na Escola, instituída em 2001 pelo Ministério da Educação (MEC).",Não,2023,RQS
6027,156309,"Realização de Sessão Especial, no dia 16/10/2023, em alusão ao Dia da Criança, instituído pelo Decreto nº 4.867, de 5 de novembro de 1924, e em alusão ao Dia Nacional de Valorização da Família, criado pela Lei no 12.647, de 17 de maio de 2012.",Não,2023,RQS
6027,155952,Altera os arts. 5º e 102 da Constituição Federal para reafirmar a proteção jurídica da coisa julgada.,Não,2023,PEC
6027,155958,Desarquivamento da PEC nº 7 de 2018.,Não,2023,RQS
6027,156534,Desarquivamento do PLS nº 226/2016 e PLS nº 168/2018.,Não,2023,RQS
6027,156644,Desarquivamento das seguintes proposições: PEC 2/2016; SCD 7/2017; SUG 39/2018; PLS 2/2018; PLS 8/2018; PLS 68/2018; PLS 180/2018; PLS 192/2018; PLS 385/2018; PL 2903/2019; PL 1991/2020; PL 4482/2021; PL 4603/2021; PLP 196/2021.,Não,2023,RQS
6027,156419,"Desarquivamento das proposições que especifica: PEC 1/2015, PLS 375/2015, PLS 561/2015, PLS 288/2016, PLS 435/2018, PLS 530/2018.",Não,2023,RQS
6027,155988,"Realização da Sessão Especial do Senado, em março, destinada a homenagear o Dia Mundial da Obesidade.",Não,2023,RQS
6027,156075,"Altera a Lei nº 7.716, de 5 de janeiro de 1989, para incluir os crimes praticados em razão de misoginia.",Sim,2023,PL
6027,156040,"Desarquivamento, nos termos do art. 332, § 1º, do Regimento Interno do Senado Federal, da PEC nº 7, de 2018.",Não,2023,RQS
6027,156076,"Requer que sejam prestadas, pela Senhora Ministra de Estado da Gestão e da Inovação em Serviços Públicos, Esther Dweck, informações no sentido de especificar os motivos e fundamentos jurídicos pertinentes  face a suspensão das portarias nº 1297, de 2023, nº 1315, 2023  e revogação da portaria nº 1335   , de 2023 oriundas da Comissão Especial  dos Ex- Territórios Federais, em 03 de março de 2023,  que contemplariam servidores dos estados de Roraima,  Amapá e Rondônia.",Sim,2023,RQS
6027,155960,"Realização de Sessão Especial, em 28 de Agosto de 2023, para comemorar os 60 anos de trabalhos ininterruptos da Gráfica do Senado Federal.",Não,2023,RQS
6027,161570,Altera o Regimento Comum do Congresso Nacional para instituir a Liderança da Oposição no Congresso Nacional.,Não,2023,PRN
6027,156079,"Realização de Sessão de Debates Temáticos a fim de debater ""os primeiros 10 anos da Lei de Cotas""",Não,2023,RQS
6027,155891,Desarquivamento do Substitutivo da Câmara dos Deputados (SCD) nº 6/2016.,Não,2023,RQS
6027,155995,"Desarquivamento das seguintes proposições, na forma do art. 332, § 1º, do Regimento Interno: SUG 12/2018, SUG 13/2018.",Não,2023,RQS
6027,156016,"Desarquivamento das seguintes proposições, na forma do art. 332, § 1º, do Regimento Interno: PEC 32/2015, PEC 33/2015, PLS 172/2015, PLS 187/2015, PLC 119/2015, PLS 376/2015, PRS 24/2017, PRS 49/2017, PL 2980/2021, PL 3835/2021, PL 3836/2021, PL 3993/2021, PL 4076/2021, PL 4432/2021, PL 784/2020.",Não,2023,RQS
6027,155928,Desarquivamento do PLS nº 208/2018.,Não,2023,RQS
6027,155896,"Realização de sessão especial, em 18/05/2023, em alusão ao 18 de Maio: Dia Nacional de Combate ao Abuso e à Exploração Sexual de Crianças e Adolescentes.",Não,2023,RQS
6027,155673,"Voto de Aplauso aos Policiais Legislativos pelo excelente trabalho em defesa da integridade do patrimônio público do Congresso Nacional, contra os ataques antidemocráticos aos Poderes da República, ocorrido em 08/01/2023.",Não,2023,RQS
6027,155922,"Desarquivamento das seguintes proposições: PLC 121/2015, PLC 62/2018, PLS 430/2018 e PLC 82/2018.",Não,2023,RQS
6027,156272,"Requer, nos termos do art. 332, § 1º, do Regimento Interno do Senado Federal, o desarquivamento das seguintes proposições:
- PL 6406/2019
- PL 6403/2019
- PL 1040/2020",Não,2023,RQS
6027,156119,Desarquivamento do PLS 332/2018 e do PL 2850/2021.,Não,2023,RQS
6027,155900,"Criação de Comissão Temporária Externa composta de 4 (quatro) membros titulares para, no prazo de 90 (noventa) dias, acompanhar a necessidade de criação por parte do Ministério Público Federal do Território Ribeirinho, na região da Usina Hidrelétrica de Belo Monte, no Estado do Pará, e as consequências socioambientais dos sucessivos pedidos de Declaração de Utilidade Pública (DUP).",Não,2023,RQS
6027,156014,"Desarquivamento dos seguintes projetos de lei:  Projetos de Lei do Senado nºs 1, 135, 157, 270, 371, 671 e 743 de 2015; Projetos de Lei do Senado nºs 50 e 52 de 2016; Projetos de Lei do Senado nºs 126, 190, 213, 278 e 304 de 2017;  Projetos de Lei do Senado nºs 31, 79, 80, 234, 306, 436, 459 e 473 de 2018.",Não,2023,RQS
6027,155792,"Requer, nos termos do art. 74, II, do Regimento Interno do Senado Federal, a constituição de uma Comissão Temporária Externa composta de 3 membros titulares para, no prazo de 120 (cento e vinte) dias, acompanhe ""in loco"" a situação dos Yanomami e a saída dos garimpeiros de suas terras.",Sim,2023,RQS
6027,155883,Requer o desarquivamento do PLS nº 166/2018.,Não,2023,RQS
6027,155676,"Voto de Aplauso aos Policiais Legislativos pelo excelente trabalho em defesa da integridade do patrimônio público do Congresso Nacional, contra os ataques antidemocráticos aos Poderes da República, ocorrido em 08/01/2023.",Não,2023,RQS
6027,155371,"Altera o art. 14 da Constituição Federal, para garantir a gratuidade dos transportes em dias de votações.",Não,2022,PEC
6027,155362,"Altera a Lei nº 8.078, de 11 de setembro de 1990 (Código de Defesa do Consumidor), para dispor sobre o superendividamento de consumidores.",Sim,2022,PL
6027,155568,"Altera o art. 53 da Constituição Federal, para atribuir ao Senado Federal e à Câmara dos Deputados a competência para suspender ou excluir as páginas, os canais e as contas de seus membros na rede mundial de computadores, nas plataformas de compartilhamento e nas redes sociais.",Não,2022,PEC
6027,155317,"Altera a Lei nº 11.445, de 05 de janeiro de 2007, que estabelece as diretrizes nacionais para o saneamento básico, para estabelecer novas diretrizes da Política Federal de Saneamento Básico.",Sim,2022,PL
6027,155612,Altera o Sistema Tributário Nacional e dá outras providências.,Não,2022,PEC
6027,155583,"Realização de Sessão Especial, no dia 10/04/2023, a fim de Comemorar o Dia Internacional do Autismo.",Não,2022,RQS
6027,155318,"Altera a Lei nº 11.445, de 05 de janeiro de 2007, que estabelece as diretrizes nacionais para o saneamento básico, para dispor sobre o saneamento em áreas rurais, comunidades tradicionais e povos indígenas.",Sim,2022,PL
6027,155136,"Altera o art. 144 da Constituição Federal, para incluir as guardas municipais no rol dos órgãos de segurança pública.",Não,2022,PEC
6027,155106,"Altera a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para dispor sobre a presença obrigatória de um profissional de segurança nas escolas.",Sim,2022,PL
6027,155105,"Altera o Decreto-Lei nº 5.452, de 1 de maio de 1943, que aprova a Consolidação das Leis do Trabalho, para dispor sobre a redução da jornada de trabalho de mães de menores com transtorno do espectro autista e síndrome de down.",Sim,2022,PL
6027,155104,"Altera a Lei nº 8.987, de 13 de fevereiro de 1995, que dispõe sobre o regime de concessão e permissão da prestação de serviços públicos, para dispor sobre a instalação de áreas de escape (“caixa de brita”) nas rodovias localizadas em regiões serranas.",Sim,2022,PL
6027,155103,"Altera a Lei nº 12.587, de 3 de janeiro de 2012, que institui as diretrizes da Política Nacional de Mobilidade Urbana, para dispor sobre o bloqueio de motorista de transporte remunerado privado individual de passageiros pela plataforma de aplicativo.",Sim,2022,PL
6027,155211,"Altera a Lei nº 14.237, de 19 de novembro de 2021, para aumentar o valor monetário e reduzir o intervalo para pagamento do auxílio Gás dos Brasileiros.",Sim,2022,PL
6027,155215,"Altera a Constituição Federal, para vedar a alienação de bens públicos, inclusive o controle de empresas públicas ou sociedades de economia mista no período entre as eleições e a posse de um novo governo.",Não,2022,PEC
6027,155119,"Altera o Decreto-Lei nº 3.689, de 03 de outubro de 1941 – Código de Processo Penal, para dispor sobre os exames periciais criminais.",Sim,2022,PL
6027,155210,"Altera a Lei nº 13.681, de 18 de junho de 2018, no que tange aos servidores dos ex-Territórios Federais e autoriza reabertura do prazo de opção de servidores dos ex-Territórios Federais para serem enquadrados nas carreiras de Finanças e Controle e de Planejamento e Orçamento; dos servidores ocupantes dos cargos de provimento efetivo da Carreira de Magistério do Ensino Básico dos ex-Territórios para serem enquadrados na Carreira de Magistério do Ensino Básico, Técnico e Tecnológico; dos servidores que exerciam funções policiais nas Secretarias de Segurança Pública dos ex-Territórios do Amapá, de Roraima e de Rondônia; dispõe sobre a carreira de Analista de Infraestrutura, de que trata o art. 1º, I, da Lei nº 11.539, de 8 de novembro 2007; e dá outras providências.",Sim,2022,PL
6027,155227,Altera os arts. 165 e 167 da Constituição Federal e o Ato das Disposições Constitucionais Transitórias para estabelecer novo regime fiscal.,Não,2022,PEC
6027,155209,"Altera o art. 33 da Lei nº 12.651, de 25 de maio de 2012, para estabelecer que a reposição florestal seja efetivada em área com características ecológicas semelhantes às da área em que foi extraída a matéria-prima utilizada e em quantidade nunca inferior à supressão efetuada, na área total dos estados integrantes da Amazônia Legal.",Sim,2022,PL
6027,154946,"Voto de repúdio à censura imposta à jovem Pan, Revista Oeste e ao Brasil Paralelo",Não,2022,RQS
6027,154601,"Altera a Lei nº 13.146, de 06 de julho de 2015, que institui a Lei Brasileira de Inclusão da Pessoa com Deficiência, para dispor sobre a pessoa com deficiência mental internada ou em observação em hospitais públicos ou particulares e dá outras providências.",Sim,2022,PL
6027,154600,"Dispõe sobre a dedução, do lucro tributável para fins de imposto sobre a renda das pessoas jurídicas, os encargos correspondentes à contratação e qualificação de jovens ou desempregados de longa duração para atuar nas áreas que especifica.",Sim,2022,PL
6027,154109,"Altera a Lei nº 8.899, de 29 de junho de 1994, que concede passe livre às pessoas portadoras de deficiência no sistema de transporte coletivo interestadual, para dispor sobre a extensão do passe livre estudantil ao responsável do menor.",Sim,2022,PL
6027,154870,Institui o piso salarial nacional do Fisioterapeuta e do Terapeuta Ocupacional.,Não,2022,PEC
6027,154695,"Realização de sessão especial, em fevereiro de 2023, a fim de comemorar o centenário de criação do Hospital Misericórdia Vila Itoupava, localizado em Blumenau/SC.",Não,2022,RQS
6027,154748,Altera o art. 40 da Constituição Federal para incluir os guardas municipais no sistema de aposentadoria especial.,Não,2022,PEC
6027,154322,Tramitação conjunta do PL nº 2033/2022 com o PL nº 1570/2022.,Sim,2022,RQS
6027,154201,"Inclui o art. 37-A na Constituição Federal, a fim de dispor sobre a instituição da Ouvidoria Nacional da Mulher.",Não,2022,PEC
6027,154116,"Altera a Lei nº 9.504, de 30 de setembro de 1997, que estabelece normas para as eleições, para dispor sobre as pesquisas de intenção de voto.",Sim,2022,PL
6027,154307,"Altera a Lei nº 7.565, de 19 de dezembro de 1986, que dispõe sobre o Código Brasileiro de Aeronáutica, para dispor sobre a transferência do bilhete de passagem.",Sim,2022,PL
6027,153802,"Altera o Decreto Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para dispor sobre a fraude na divulgação de pesquisa eleitoral.",Sim,2022,PL
6027,153557,Urgência para o PL nº 1571/2022.,Não,2022,RQS
6027,154003,"Requeremos, nos termos do art. 58, § 3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito composta de 11 (onze) membros titulares e número de membros suplentes igual à metade dos titulares mais um, para, no prazo de 120 (cento e vinte) dias, com limite de despesas de R$ 110.000,00 (cento e dez mil reais), apurar eventual irregularidade e crimes na condução de obras e edificações, bem como responsabilidade de agentes e ex-agentes públicos relativamente às ações e omissões que resultaram na existência de obras públicas iniciadas e não-concluídas, no período de 2006 até o ano de 2018, e, ainda, possíveis irregularidades no Programa de Financiamento Estudantil - Fies, no mesmo período.",Não,2022,RQS
6027,153581,Urgência para o PL nº 1594/2022.,Não,2022,RQS
6027,153813,"Altera o Decreto Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para dispor sobre a fraude na divulgação de pesquisa eleitoral.",Sim,2022,PL
6027,153812,Requer a retirada de tramitação do PL 1766/2022.,Sim,2022,RQS
6027,153549,Urgência para o PL nº 1579/2022.,Não,2022,RQS
6027,153551,Urgência  para o PL nº 1557/2022.,Não,2022,RQS
6027,153547,Urgência para o PL nº 1575/2022.,Não,2022,RQS
6027,153691,Homenagem de Pesar pelo falecimento do indigenista Bruno Pereira e do jornalista Dom Phillips.,Não,2022,RQS
6027,154002,"Requer, nos termos do art. 58, §3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito composta de 11 (onze) membros titulares e número de membros suplentes igual à metade dos titulares mais um, para, no prazo de 180 (cento e oitenta) dias, com limite de despesas de R$ 150.000,00 (cento e cinquenta mil reais), apurar: a)  a relação entre a ampliação dos índices de homicídios de jovens e adolescentes, no território nacional, entre os anos de 2016 a 2020, com a atividade do narcotráfico; b) levantar dados acerca da expansão da atuação de Organizações Criminosas e/ou Associações Criminosas no narcotráfico nos últimos anos nas regiões Norte e Nordeste; c) reunir informações sobre a  estrutura e funcionamento de tais organismos criminosos, dentro e fora dos estabelecimentos prisionais do País.",Não,2022,RQS
6027,152795,Estabelece a alíquota máxima para cobrança do Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS) incidente nas operações internas com energia elétrica ou prestação de serviços de comunicação.,Não,2022,PRS
6027,153556,Urgência para o PL nº 396/2022.,Não,2022,RQS
6027,153531,"Altera a Constituição Federal para estabelecer que a União prestará auxílio financeiro aos Estados e ao Distrito Federal, com o objetivo de compensar perdas de arrecadação decorrentes da redução das alíquotas relativas ao Imposto sobre Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação – ICMS, incidente sobre o óleo diesel combustível e o gás liquefeito de petróleo, derivado de petróleo e de gás natural.",Não,2022,PEC
6027,153518,Altera o art. 225 da Constituição Federal para estabelecer diferencial de competitividade para os biocombustíveis.,Não,2022,PEC
6027,153555,Urgência para o PL nº 1570/2022.,Sim,2022,RQS
