codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5973,157219,"Altera a redação do §12 e §13 do art. 198 da Constituição Federal para estabelecer valor mínimo aos pisos salariais profissionais nacionais para o enfermeiro, o técnico de enfermagem, o auxiliar de enfermagem e a parteira.",Não,2023,PEC
5973,156588,Desarquivamento do PLC nº 42/2017.,Não,2023,RQS
5973,156543,Requer Licença para tratar missão política no Estado do Ceará,Sim,2023,REQ
5973,156502,Desarquivamento do PLS nº 98/2015.,Não,2023,RQS
5973,156424,Altera a Constituição Federal para instituir a parcela mensal de valorização por tempo de exercício dos magistrados e membros do Ministério Público.,Não,2023,PEC
5973,157895,Altera o art. 132 da Constituição Federal para incluir os Procuradores dos Municípios entre os que compõem a advocacia pública e dá outras providências.,Não,2023,PEC
5973,156391,"Modifica os arts. 60, 61, 62 e 64 da Constituição Federal, para dispor sobre a iniciativa de proposições pelo Presidente da República.",Sim,2023,PEC
5973,155824,Requer licença Art.13 em 08/02/2023,Sim,2023,REQ
5973,155765,"Dispõe sobre a quitação de operações de crédito ofertadas por meio de cartão de crédito, cheque especial e outras linhas de crédito pessoal de curto prazo não garantidas nas hipóteses em que especifica.",Sim,2023,PL
5973,154624,Licença para tratamento de interesses particulares.,Sim,2022,REQ
5973,154586,"Destaque para votação em separado da expressão “ou” constante do inciso I, do § 13, do Art. 10 da Lei n° 9.656/1998, de que trata o Art. 2° do PL 2033/2022.",Sim,2022,RQS
5973,154587,Retirada de tramitação do RQS Nº 644/2022.,Sim,2022,RQS
5973,154187,"Requer licença dos trabalhos da Casa, em 13 de julho de 2022.",Sim,2022,REQ
5973,154095,"Requer licença dos trabalhos da Casa, no dia 6 de julho de 2022.",Sim,2022,REQ
5973,154634,"Requer licença dos trabalhos da Casa, em 31 de agosto de 2022.",Sim,2022,REQ
5973,154078,"Requer licença dos trabalhos da Casa, no dia 1º de junho de 2022.",Sim,2022,REQ
5973,154004,"Requeremos, nos termos do art. 58, § 3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito composta de 11 (onze) membros titulares e 11 (onze) membros suplentes, para, no prazo de 90 (noventa) dias, com limite de despesas de R$ 90.000,00 (noventa mil reais), apurar as irregularidades e crimes praticados na destinação das verbas públicas do Ministério da Educação e do Fundo Nacional de Desenvolvimento da Educação (FNDE).",Não,2022,RQS
5973,153946,"Requer licença dos trabalhos da Casa, nos dias 7, 8, 21, 22 e 28 a 30 de junho de 2022.",Sim,2022,REQ
5973,153638,"Requer licença dos trabalhos da Casa para tratar de interesses particulares, no dia 11 de maio de 2022.",Sim,2022,REQ
5973,153177,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, em aditamento ao REQ 2/2022-CE, que na Audiência Pública destinada a instruir o PLC 158/2017, que ""Permite a criação de fundo patrimonial nas instituições federais de ensino superior"", sejam incluídos os seguintes convidados: - José Cândido Lustosa Bittencourt de Albuquerque, Presidente da Associação dos Reitores das Universidades Federais do Brasil - AFEBRAS e Reitor da Universidade Federal do Ceará; e Edson da Costa Bortoni, Reitor da Universidade Federal de Itajubá, em Minas Gerais.",Sim,2022,REQ
5973,153480,"Requer licença dos trabalhos da Casa, em 25 de maio de 2022.",Sim,2022,REQ
5973,152579,"Requer licença dos trabalhos da Casa, em 29 de março de 2022.",Sim,2022,REQ
5973,152030,Requer Licença de 15 a 17 e 23 de fevereiro,Sim,2022,REQ
5973,151706,"Requer dispensa dos trabalhos da Casa, em 2 de fevereiro de 2022.",Sim,2022,REQ
5973,151705,"Altera a Lei nº 6.259, de 30 de outubro de 1975, que dispõe sobre a organização das ações de Vigilância Epidemiológica, sobre o Programa Nacional de Imunizações, estabelece normas relativas à notificação compulsória de doenças, e dá outras providências, para incluir entre as vacinações obrigatórias aquelas destinadas ao controle de epidemias e pandemias, e a Lei nº 6.437, de 20 de agosto de 1977, que configura infrações à legislação sanitária federal, estabelece as sanções respectivas, e dá outras providências, para caracterizar como infração sanitária o descumprimento de exigência de vacinação obrigatória.",Sim,2022,PL
5973,151708,"Requer licença dos trabalhos da Casa, em 10 de fevereiro de 2022.",Sim,2022,REQ
5973,151707,"Requer licença dos trabalhos da Casa, em 9 de fevereiro de 2022.",Sim,2022,REQ
5973,151473,"Requer licença dos trabalhos da Casa, nos dias 15 e 16 de dezembro de 2021.",Sim,2022,REQ
5973,151396,"Autoriza o Estado do Ceará a contratar operação de crédito externo, com garantia da República Federativa do Brasil, no valor de até US$52.156.000,00 (cinquenta e dois milhões e cento e cinquenta e seis mil dólares dos Estados Unidos da América).",Sim,2021,PRS
5973,151284,Realização de  sessão especial para comemoração do Bicentenário da Independência do Brasil.,Não,2021,RQS
5973,151197,Retirada de tramitação do RQS nº 2311/2021.,Sim,2021,RQS
5973,151253,Requer licença dos trabalhos da Casa nos dias 8 e 9 de dezembro de 2021.,Sim,2021,REQ
5973,151209,"Requer, nos termos regimentais, urgência para o PDL 255/2021.",Sim,2021,REQ
5973,151252,"Requer licença dos trabalhos da Casa, em 23 de novembro de 2021.",Sim,2021,REQ
5973,151290,"Convoca, para o dia 2 de outubro de 2022, plebiscito para consultar a população sobre a extinção do foro especial por prerrogativa de função e sobre a execução imediata de decisão de segundo grau em âmbito penal.",Não,2021,PDL
5973,151288,Realização de Sessão Especial em Homenagem à Ozires Silva.,Não,2021,RQS
5973,151198,Destaque para votação em separado da emenda nº 17-PLEN ao PL nº 5829/2019.,Sim,2021,RQS
5973,150811,Requer inclusão da  MSF 63/2021 na Ordem do Dia.,Sim,2021,RQS
5973,150882,Requer Licença na data de 18 de novembro.,Sim,2021,REQ
5973,150810,"Requer urgência para a Mensagem do Senado Federal nº 63, de 2021.",Sim,2021,REQ
5973,150630,"Requer licença dos trabalhos da Casa, em 4 de novembro de 2021.",Sim,2021,REQ
5973,149994,"Requer licença nos dias 16,21 e 22 de setembro",Sim,2021,REQ
5973,150229,"Voto de louvor à Defensoria Pública, composta pela Defensoria Pública da União e pelas Defensorias Públicas Estaduais e do Distrito Federal.",Não,2021,RQS
5973,150242,"Requer licença dos trabalhos da Casa, em 23 de setembro de 2021.",Sim,2021,REQ
5973,150601,Dispõe sobre a vedação de cobrança de tarifas no âmbito do Sistema de Pagamentos Instantâneo (Pix) para o envio e recebimento de recursos de pessoas físicas e jurídicas.,Sim,2021,PL
5973,150194,"Requer licença dos trabalhos da Casa, em 30 de setembro de 2021.",Sim,2021,REQ
5973,150446,"Altera o Regimento Interno do Senado Federal, para instituir a possibilidade da realização de sessão semipresencial.",Sim,2021,PRS
5973,150141,Requer inclusão de convidada no Requerimento 38/2021-CAE,Sim,2021,REQ
5973,149691,Destaque para votação em separado da Emenda nº 417-PLEN ao PLV nº 17/21.,Sim,2021,RQS
5973,149539,Requer licença 18/08/2021,Sim,2021,REQ
5973,149332,Requer licenca nos termos do art 13 do RI,Sim,2021,REQ
5973,149534,Institui o Grupo Parlamentar Brasil-parceiros do BRICS.,Sim,2021,PRS
5973,149473,"Requer licença dos trabalhos da Casa, em 11 de agosto de 2021.",Sim,2021,REQ
5973,149288,Licença Sessão de 05/08/2021,Sim,2021,REQ
5973,149005,"Requer licença dos trabalhos da Casa, em 1º de Julho de 2021.",Sim,2021,REQ
5973,148959,"Requer licença dos trabalhos da Casa, em 30 de junho de 2021.",Sim,2021,REQ
5973,149133,Destaque para votação em separado dos artigos 2º e 3º do Substitutivo da PEC nº 18/2021.,Sim,2021,RQS
5973,149144,"Prorrogação, por mais 90 (noventa) dias, da duração da Comissão Parlamentar de Inquérito criada a partir dos Requerimentos nºs 1371/2021 e  1372/2021.",Não,2021,RQS
