codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
5973,DIS,2019-10-30,Senado Federal,"Defesa da aprovação do Projeto de Lei º 79/2016, que trata de de ampliação na telefonia e na internet.",460645
5973,DIS,2019-10-16,Senado Federal,"Exposição do quadro de desigualdade social no Brasil a partir da Pesquisa Nacional de Amostra de Domicílio Contínua (Pnadc), do IBGE.",459977
5973,PL,2019-10-01,Senado Federal,Crítica à votação da Reforma da Previdência Social.,459090
5973,PL,2019-04-24,Senado Federal,Agradecimento aos Senadores pela instalação da Frente Parlamentar em Defesa do Consumidor de Energia Elétrica da Região Norte. Exposição sobre o problema de cobranças indevidas realizadas pelas Centrais Elétricas do Pará.,452839
5973,DIS,2019-04-24,Senado Federal,"Defesa da autonomia do Banco Central do Brasil e comentários acerca de projeto de lei complementar, de autoria de S. Exª, que dispõe sobre nomeação e demissão do presidente e diretores do Banco Central do Brasil.",452833
5973,DIS,2019-04-24,Senado Federal,"Comentários sobre a sessão ocorrida na CCJ, da Câmara dos Deputados, acerca da proposta de reforma da previdência. Preocupação com reportagem veiculada pelo jornal Folha de São Paulo que relata suposto oferecimento de R$ 40 milhões em emendas parlamentares para Deputados Federais que votarem a favor da reforma da previdência. Manifestação negativa à proposta de inserçãodo modelo de capitalização da previdência.",452829
5973,DIS,2019-04-11,Senado Federal,"Contentamento com a aprovação da Proposta de Emenda à Constituição (PEC) nº 61, de 2015, que permite a transferência direta de recursos federais para estados e municípios, por meio de emendas parlamentares individuais ao Orçamento.",452693
5973,DIS,2019-02-19,Senado Federal,Destaque às diretrizes que nortearão o exercício do mandato de S. Exª.,451037
