codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
6351,DIS,2024-04-11,Senado Federal,Manifestação em apoio ao fim do foro por prerrogativa de função.,505061
