codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
5736,DIS,2023-10-31,Senado Federal,Discurso de despedida de S. Exa. do exercício do mandato de Senadorda República.,501838
5736,DIS,2023-08-16,Senado Federal,"Cumprimentos às mulheres que vieram à Brasília para a Marcha das Margaridas, que acontece nesta data, na Esplanada dos Ministérios. Registro das ações do Governo do ex-Presidente Jair Bolsonaro em prol das trabalhadoras do campo, com destaque para o pagamento de indenização à família da líder sindical Margarida Maria Alves, assassinada em 1983, cujo nome inspirou a Marcha.",499887
5736,DIS,2023-04-11,Senado Federal,"Apreensão com o suposto lançamento de agenda de invasões de terras pelo Sr. João Pedro Stédile, líder do Movimento dos Trabalhadores Rurais Sem Terra (MST). Cobrança das autoridades que devem resguardar o direito à propriedade privada. Defesa da instalação de uma CPI
      destinada a investigar invasões de terra.",496609
5736,DIS,2023-03-22,Senado Federal,"Preocupação com a descoberta de possível plano de organização criminosa para cometer ataques contra S. Exa. e sua família e com a escalada do crime organizado no País. Agradecimentos às autoridades públicas e às forças policiais pela atuação no caso. Defesa do Projeto de Lei nº 1307, de 2023 , de autoria de S. Exa., que visa em especial ampliar a proteção dos agentes públicos ou processuais envolvidos no combate ao crime organizado.",496377
