codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
6009,DIS,2023-10-31,Senado Federal,Discurso de despedida de S. Exa. do exercício do mandato de Senadorda República.,501838
6009,DIS,2023-10-17,Senado Federal,"Elogios à atuação do Presidente do Senado Federal, Senador Rodrigo Pacheco, em sua participação no Fórum Esfera Internacional, em Paris.",501476
6009,DIS,2023-09-13,Senado Federal,"Exposição sobre a importância do Projeto de Lei nº 2333, de 2022, de autoria de S. Exa., que cria a Política Nacional de Educação para o Emprego, com a finalidade de nortear a oferta de cursos e programas de educação profissional e tecnológica de nível médio e superior.",500532
6009,DIS,2023-05-24,Senado Federal,"Críticas ao suposto ativismo judicial do STF e do Ministro Edson Fachin, em razão de decisão da Corte Suprema que rejeitou pedido formulado pelo Partido Podemos de suspensão da Resolução nº 487 do CNJ, que institui a política antimanicomial do Poder Judiciário. Preocupação com o julgamento no Supremo da descriminalização da posse de drogas para uso pessoal.",497898
6009,DIS,2023-05-09,Senado Federal,"Alerta para a possível inconstitucionalidade das alterações realizadas pela Câmara dos Deputados na Medida Provisória nº 1147/2022, que legisla sobre redução a zero por cento das alíquotas da contribuição para o PIS/Pasep e da Cofins incidentes no transporte aéreo de passageiros.",497372
6009,DIS,2023-03-30,Senado Federal,"Preocupação com o aumento da violência no Brasil, destacando os planos de assassinato do Senador Sérgio Moro e os acontecimentos recentes do Rio Grande do Norte, bem como a importância de os parlamentares assinarem o requerimento de CPMI destinada a investigar o crime organizado. Críticas ao Governo do Estado do Ceará pelos gastos com publicidade e pelo aumento no número de secretarias.",496560
6009,DIS,2023-03-23,Senado Federal,Comentários sobre futura decisão do Tribunal Regional Eleitoral a respeito de disputa eleitoral para o Senado Federal nas eleições de 2022. Apresentação de dados do Ministério Público Eleitoral. Críticas ao processo eleitoral de 2022.,496111
6009,DIS,2023-03-23,Senado Federal,"Repúdio a manifestações ofensivas de caráter misógino proferidas em redes sociais, especialmente à prática de calúnia, injúria e difamação utilizando o direito de liberdade de expressão, como justificativa. Agradecimento ao apoio recebido pelo Senado Federal, Polícia Federal, Ministério Público Eleitoral, Procuradora Regional da República e Ministério da Justiça.",496093
6009,DIS,2023-03-22,Senado Federal,"Preocupação com a descoberta de possível plano de organização criminosa para cometer ataques contra S. Exa. e sua família e com a escalada do crime organizado no País. Agradecimentos às autoridades públicas e às forças policiais pela atuação no caso. Defesa do Projeto de Lei nº 1307, de 2023 , de autoria de S. Exa., que visa em especial ampliar a proteção dos agentes públicos ou processuais envolvidos no combate ao crime organizado.",496377
