codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
5672,DIS,2023-10-17,Senado Federal,"Elogios à atuação do Presidente do Senado Federal, Senador Rodrigo Pacheco, em sua participação no Fórum Esfera Internacional, em Paris.",501476
5672,DIS,2023-08-08,Senado Federal,Necessidade de demonstração de firmeza pelo Senado Federal contra o julgamento de ação sobre a descriminalização do porte de drogas para consumo próprio pelo STF.,499484
5672,DIS,2023-08-08,Senado Federal,Repúdio às críticas que o Brasil tem recebido por desmatamento e emissão de gases causadores do efeito estufa.,499475
5672,DIS,2023-03-22,Senado Federal,"Preocupação com a descoberta de possível plano de organização criminosa para cometer ataques contra S. Exa. e sua família e com a escalada do crime organizado no País. Agradecimentos às autoridades públicas e às forças policiais pela atuação no caso. Defesa do Projeto de Lei nº 1307, de 2023 , de autoria de S. Exa., que visa em especial ampliar a proteção dos agentes públicos ou processuais envolvidos no combate ao crime organizado.",496377
5672,DIS,2023-03-21,Senado Federal,Comentários acerca da política conservadora.,496324
5672,DIS,2023-03-16,Senado Federal,"Preocupação com a paralisação de obras de escolas e creches por todo o Brasil. Destaque para a importância da educação infantil. Registro da criação de comissão, na CE, destinada a discutir sobre a reforma do ensino médio. Necessidade de o Senado Federal atualizar as metas contidas no Plano Nacional de Educação e discutir o piso salarial do magistério. Comentários acerca do Dia da Autonomia de Tocantins, celebrado em 18 de março.",496079
5672,DIS,2023-02-28,Senado Federal,Preocupação com supostas violações aos direitos dos presos em decorrência dos atos de 8 de janeiro de 2023. Críticas à atuação do Ministro Alexandre de Moraes e ao Superior Tribunal Federal (STF) nesses casos.,495730
